key,node,second,interval_seconds,write_MB,write_ops,disk_inflight_max,bw_in_allowance_exceeded,bw_out_allowance_exceeded,pps_allowance_exceeded,conntrack_allowance_exceeded,linklocal_allowance_exceeded,ena_srd_mode,ena_srd_tx_pkts,ena_srd_eligible_tx_pkts,ena_srd_rx_pkts,ena_srd_resource_utilization
06-baseline-network-15k-r0,use1-az1,16,1.000872019,62.43942399999999,8550.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,17,1.000891909,61.693952,8461.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,18,1.000908066,61.743104,8441.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,19,1.000921183,61.62022399999999,8446.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,20,1.0009112,62.062592,8477.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,21,1.000845733,61.693952,8448.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,22,1.0008875689999999,62.296064,8547.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,23,1.000884993,61.128704,8405.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,24,1.0007869070000002,61.771775999999996,8430.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,25,1.000820835,60.542975999999996,8318.0,2,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,26,1.00084554,61.304832000000005,8371.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,27,1.000837259,61.41952,8384.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,28,1.00081632,61.3376,8454.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,29,1.000822852,61.825024000000006,8466.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,30,1.000875733,62.287872,8456.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,31,1.0008189779999999,61.313024,8412.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,32,0.9007494559999999,55.201792000000005,7567.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,33,1.000863652,61.97248,8497.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,34,1.000877237,62.025727999999994,8467.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,35,1.000812958,61.50553600000001,8490.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,36,1.00083874,61.78815999999999,8472.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,37,1.0008372180000003,62.111743999999995,8477.0,2,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,38,1.0008154310000001,61.169664,8393.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,39,1.000855101,61.784064,8459.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,40,1.0008318630000002,60.854272,8384.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,41,1.000825609,60.97305599999999,8348.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,42,1.00077006,61.76767999999999,8466.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,43,1.0008150519999999,61.403136,8478.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,44,1.0008101880000002,62.251008,8513.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,45,1.000812128,62.038016,8478.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,46,1.000782852,61.743103999999995,8389.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,47,1.0007976520000001,61.243392,8359.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,48,1.0007879450000001,61.390848,8445.0,2,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,49,1.000780419,61.64070399999999,8366.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,50,1.000783479,61.11641600000001,8471.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,51,1.000792629,61.321216,8397.0,3,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,52,1.000872912,61.566976000000004,8463.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,53,1.000838717,61.894656000000005,8447.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,54,1.0008740820000002,60.358655999999996,8351.0,2,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,55,1.000882799,60.95257599999999,8438.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,56,1.0008653170000001,61.288448,8494.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,57,1.0008874060000001,61.939712,8444.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,58,1.00086212,62.0544,8451.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,59,1.000865317,61.42771199999999,8416.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az1,60,0.100085969,3.190784,434.00000000000006,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,-1,0.100070963,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,0,1.0009153779999997,57.069568,7818.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,1,1.000996145,62.17728,8498.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,2,1.000979603,60.379135999999995,8281.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,3,1.000949654,60.555264,8343.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,4,1.0009289490000002,61.165568,8412.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,5,1.000937631,61.804544,8441.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,6,1.000909754,61.890559999999994,8439.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,7,1.000863111,60.960767999999995,8359.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,8,1.000943204,61.497344000000005,8405.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,9,1.0009348580000001,60.932096,8400.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,10,1.000934443,62.169088,8460.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,11,1.000977961,62.599168,8558.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,12,1.000960814,60.39551999999999,8356.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,13,1.00092344,62.099456,8480.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,14,1.0009179099999999,60.293119999999995,8415.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,15,1.0009136250000001,61.054976,8392.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,16,1.000917386,62.406656,8541.0,2,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,17,1.0009384209999999,61.648896,8456.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,18,1.000945992,61.632512,8433.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,19,1.000870826,61.7472,8456.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,20,1.000921689,62.058496000000005,8477.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,21,1.000935696,61.710336,8446.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,22,1.000890841,62.361599999999996,8548.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,23,1.00087888,61.382656,8432.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,24,1.000853494,61.550592,8403.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,25,1.000880645,60.416000000000004,8315.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,26,1.000830007,61.464575999999994,8379.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,27,1.000873847,61.288448,8379.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,28,1.000857444,61.321216,8460.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,29,1.000857273,61.878272,8460.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,30,1.000859644,62.242816000000005,8455.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,31,1.000856352,61.68576,8438.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,32,1.0008653760000001,61.07545600000001,8390.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,33,1.000888767,61.96838399999999,8497.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,34,1.000853835,62.01344000000001,8468.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,35,1.000833122,61.41952,8480.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,36,1.0008272640000002,62.11584,8509.0,2,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,37,1.00083205,61.730816,8443.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,38,1.000828348,61.374464,8404.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,39,1.0008340660000001,61.607935999999995,8460.0,2,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,40,1.000829966,60.960768,8368.0,2,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,41,1.000840575,60.82150399999999,8334.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,42,1.000830536,62.03801599999999,8487.0,2,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,43,1.000816787,61.161472,8477.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,44,1.00084072,62.30016000000001,8513.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,45,1.000831182,62.300160000000005,8500.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,46,1.000863397,61.673472,8371.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,47,1.000960692,61.181951999999995,8388.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,48,1.000981827,61.353984,8418.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,49,1.000935017,61.734911999999994,8381.0,2,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,50,1.000964094,60.993536,8457.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,51,1.000913046,61.423616,8401.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,52,1.0009888359999999,61.76358400000001,8475.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,53,1.0009690349999998,61.607935999999995,8427.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,54,1.000948099,60.239872,8338.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,55,1.000945046,61.128704,8460.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,56,1.000963016,61.353984000000004,8507.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,57,1.0009705850000001,62.025727999999994,8456.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,58,1.000973751,61.69804800000001,8410.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az2,59,1.000969373,61.493247999999994,8408.0,2,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,-1,0.100080612,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,0,1.0008851570000001,60.17433599999999,8227.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,1,1.00087275,61.980672,8487.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,2,1.0008982469999999,60.624896,8310.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,3,1.000910178,60.33408,8312.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,4,1.000926549,61.382656,8437.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,5,1.000863272,61.751295999999996,8438.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,6,1.000909767,61.886464000000004,8434.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,7,1.0008759280000001,60.94848,8369.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,8,1.00080173,61.530112,8396.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,9,1.0008064730000001,60.747775999999995,8380.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,10,1.0008589430000001,62.353407999999995,8484.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,11,1.0008305600000003,62.44352,8530.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,12,1.000833816,60.313599999999994,8362.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,13,1.00079428,62.263296,8497.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,14,1.000790794,60.186623999999995,8402.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,15,1.000811702,61.095935999999995,8380.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,16,1.000838517,62.464,8552.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,17,1.000812757,61.689856,8462.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,18,1.000795484,61.69804799999999,8435.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,19,1.000798438,61.632512,8448.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,20,1.000788068,62.01753600000001,8472.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,21,1.000800605,61.72672,8451.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,22,1.000784344,62.267391999999994,8543.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,23,1.0007949809999999,61.140992,8406.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,24,1.0007960839999999,61.759488,8430.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,25,1.0007987889999999,60.559360000000005,8318.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,26,1.00080317,61.292544,8370.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,27,1.000784715,61.415423999999994,8385.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,28,1.0008078889999998,61.329408,8452.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,29,1.00078577,61.85369599999999,8468.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,30,1.000797211,62.279680000000006,8456.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,31,1.000829588,61.30483199999999,8411.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,32,0.9007229499999999,55.185408,7566.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,33,1.0008025400000002,61.968384,8496.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,34,1.0008049069999998,62.033919999999995,8468.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,35,1.000832782,61.493247999999994,8488.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,36,1.000806427,61.80454400000001,8473.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,37,1.000801878,62.12403199999999,8479.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,38,1.0008041909999998,61.140992000000004,8387.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,39,1.000787737,61.784063999999994,8459.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,40,1.0008281680000002,60.85427200000001,8384.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,41,1.0007979120000001,60.977152,8349.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,42,1.000790943,61.763583999999994,8465.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,43,1.000805876,61.38675199999999,8476.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,44,1.000775841,62.27968,8517.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,45,1.000810945,62.025727999999994,8476.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,46,1.000770574,61.734912,8388.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,47,1.0008114369999999,61.251583999999994,8360.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,48,1.0008242360000001,61.390848000000005,8445.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,49,1.000808654,61.640704000000014,8366.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,50,1.000792296,61.120512000000005,8471.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,51,1.0008043979999999,61.329407999999994,8399.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,52,1.000797821,61.554688,8461.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,53,1.000790726,61.890559999999994,8446.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,54,1.0007465739999999,60.36275200000001,8352.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,55,1.0008191029999998,60.91161600000001,8432.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,56,1.000829494,61.325312000000004,8499.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,57,1.000819901,61.91923200000001,8441.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,58,1.00083236,62.050304000000004,8451.0,0,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,59,1.000802413,61.39904,8414.0,1,0,0,0,0,0,0,0,0,0,0
06-baseline-network-15k-r0,use1-az4,60,0.100584626,3.248128,440.0,0,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,-1,0.30019735,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,0,1.0009573500000002,351.1787519999999,22570.0,3,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,1,1.000997645,370.89689599999997,23831.0,3,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,2,1.000925518,368.406528,23680.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,3,1.000966045,368.513024,23703.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,4,1.000924054,366.33395200000007,23616.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,5,1.000934115,370.352128,23819.0,1,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,6,1.000863137,368.979968,23751.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,7,1.0009431659999999,367.25964799999997,23657.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,8,1.000971031,370.552832,23849.0,3,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,9,1.00086717,368.30412800000005,23671.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,10,1.000886637,369.23392,23675.0,1,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,11,1.000940815,370.438144,23798.0,1,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,12,1.000897501,368.94310399999995,23709.0,3,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,13,1.0009243110000001,370.786304,23838.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,14,1.000923183,367.8167040000001,23637.0,1,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,15,1.0010237849999999,369.2994560000001,23706.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,16,1.000906699,369.70905600000003,23739.0,1,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,17,1.000995977,367.98054399999995,23618.0,3,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,18,1.00103584,369.647616,23733.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,19,1.000947494,369.24211199999996,23722.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,20,1.001062325,371.47443200000004,23854.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,21,1.000953178,368.88576,23699.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,22,1.000924988,366.546944,23582.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,23,1.0009455260000002,368.7505919999999,23683.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,24,1.0009476899999998,367.57094400000005,23647.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,25,1.000958984,370.69209600000005,23791.0,0,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,26,1.000923517,367.88223999999997,23666.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,27,1.000930064,369.11923199999995,23726.0,1,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,28,1.000922833,367.521792,23671.0,1,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,29,1.000917752,367.6569600000001,23648.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,30,1.000990402,369.84422400000005,23720.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,31,1.0015412479999999,369.52473599999996,23727.0,3,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,32,1.000956717,368.36556799999994,23661.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,33,1.0009461270000002,371.22048000000007,23808.0,3,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,34,1.000941969,370.11046400000004,23735.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,35,1.000896088,370.102272,23749.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,36,1.000906346,368.545792,23689.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,37,1.0008755360000001,369.39366399999994,23685.0,3,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,38,1.000903015,366.46502399999997,23554.0,3,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,39,1.00093907,369.3076480000001,23699.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,40,1.000880517,367.06304000000006,23650.0,0,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,41,1.000820512,368.934912,23739.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,42,1.000898303,367.52179199999995,23677.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,43,1.000785829,369.41414399999996,23769.0,4,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,44,1.0007856160000002,369.84832000000006,23772.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,45,0.900899576,332.64435199999997,21391.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,46,1.0010358990000001,369.987584,23788.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,47,1.0010574520000002,367.34975999999995,23655.0,3,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,48,1.000996759,368.0256,23719.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,49,1.001046337,369.41823999999997,23787.0,0,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,50,1.001032855,370.02035199999995,23735.0,2,0,0,0,0,0,0,0,0,0,0
07-below-cliff-90k-r1,use1-az1,51,1.001009049,369.836032,23704.0,2,0,0,0,0,0,0,0,0,0,0
