key,second,records,offered_rps,committed_rps,below_1ms_pct,latency_p50_ms,latency_p90_ms,latency_p99_ms,latency_p999_ms,latency_max_ms,queue_p50_ms,queue_p90_ms,queue_p99_ms,queue_p999_ms,queue_max_ms,prepare_p50_ms,prepare_p90_ms,prepare_p99_ms,prepare_p999_ms,prepare_max_ms,local_p50_ms,local_p90_ms,local_p99_ms,local_p999_ms,local_max_ms,ack0_p50_ms,ack0_p90_ms,ack0_p99_ms,ack0_p999_ms,ack0_max_ms,ack1_p50_ms,ack1_p90_ms,ack1_p99_ms,ack1_p999_ms,ack1_max_ms,post_prepare_p50_ms,post_prepare_p90_ms,post_prepare_p99_ms,post_prepare_p999_ms,post_prepare_max_ms,all_durable_p50_ms,all_durable_p90_ms,all_durable_p99_ms,all_durable_p999_ms,all_durable_max_ms
08-skip-initialize-60s-r1,19,103810,103810.0,103857.0,100.0,0.7403305,0.8399031,0.8921655500000001,0.9307534000000025,0.995647,0.0136845,0.03898620000000001,0.053513910000000005,0.059511191000000005,0.089953,0.003417,0.0046791000000000055,0.010995910000000003,0.016181246000000656,0.030297,0.025517,0.036833,0.053063,0.070828,0.093595,0.7269445,0.827498,0.886739,0.963865,1.068639,0.748365,0.8479268000000001,0.901823,0.939537,0.994498,0.7188165,0.818249,0.86629574,0.904577,0.940202,0.756627,0.8543429000000001,0.909009160000001,0.966892,1.068639
08-skip-initialize-60s-r1,20,104236,104236.0,104203.0,99.90022640930198,0.744918,0.8430505,0.89560465,0.999218589999999,1.857743,0.013668,0.039167,0.05361964999999999,0.05938159,0.102156,0.003424,0.004672,0.010882,0.016214,0.029099,0.025582,0.036887,0.053249,0.069938,0.0928,0.728266,0.827159,0.880043,0.988166,1.802426,0.756456,0.853129,0.910516,1.079009,1.803712,0.72336,0.82116,0.868927,0.988217,1.802537,0.7613755,0.857036,0.91203,1.079009,1.803712
08-skip-initialize-60s-r1,21,104353,104353.0,104386.0,96.26747673761176,0.736556,0.8504488,2.8661216799999996,5.2047427440000025,5.475954,0.014355,0.043367800000000005,1.3961179599999978,3.39311680000001,4.322946,0.003424,0.004702,0.011295,0.016956,0.029805,0.025789,0.038604,0.20416027999999875,0.293352,2.391383,0.72064,0.834004,1.566924,3.826448,5.177938,0.748031,0.860329,1.573716,4.00346,5.160975,0.715159,0.826454,1.560552,3.826626,5.161029,0.754195,0.864267,1.581982,4.00346,5.177938
08-skip-initialize-60s-r1,22,104499,104499.0,104489.0,92.1492071694466,0.735387,0.9036089999999997,2.9362656800000004,3.8347709519999555,4.180458,0.015782,0.051588199999999994,1.2452130200000007,2.009040221999984,2.407631,0.003447,0.004904,0.012431,0.018756,0.111542,0.027325,0.048155399999999994,0.241774,0.311454,2.395149,0.719393,0.868011,2.428209,3.384955,3.491692,0.743099,0.892106,2.497402,3.463448,3.645471,0.711974,0.8560987999999999,2.420887,3.385049,3.491853,0.750493,0.898109,2.503538,3.463448,3.645471
08-skip-initialize-60s-r1,23,104363,104363.0,104368.0,97.7836972873528,0.716713,0.8336446,2.179978340000005,3.1679076100000008,3.494778,0.014232,0.04202260000000001,0.4201974800000009,1.4903456020000063,2.064707,0.003446,0.004822,0.01164452000000002,0.018597,0.053192,0.0264,0.040077,0.11536580000000052,0.269832,1.590209,0.701358,0.817319,1.438463,2.743238,2.864914,0.725071,0.8428258000000001,1.470656,2.742003,2.859654,0.694824,0.810039,1.438535,2.735802,2.858791,0.7309,0.847394,1.471653,2.75145,2.864914
08-skip-initialize-60s-r1,24,103977,103977.0,103965.0,99.98172672802639,0.737822,0.8383536000000001,0.8940573600000001,0.931123216,1.119494,0.013663,0.039216400000000005,0.05364424,0.060011480000000096,0.120683,0.003428,0.004692,0.011073,0.01577432000000027,0.033856,0.025702,0.03713460000000003,0.052757,0.07044832800000109,0.092685,0.727125,0.828613,0.896595,1.004542,1.095585,0.745793,0.849549,0.90791,0.972491,1.060065,0.716479,0.815718,0.8670261600000001,0.9040000960000031,1.058238,0.756748,0.857527,0.9205058000000005,1.017251,1.095585
08-skip-initialize-60s-r1,25,104044,104044.0,103991.0,99.92214832186383,0.742652,0.8402116,0.8951679699999998,0.9504466089999967,1.336561,0.013463,0.0387917,0.053435569999999995,0.06173390399999963,0.437441,0.00343,0.0047,0.011328,0.016633,0.025722,0.025704,0.03754,0.05469624999999981,0.073406,0.1644,0.727795,0.827102,0.894945809999999,1.007904,1.098249,0.755385,0.85264,0.907668,1.008827,1.156486,0.721565,0.8183033,0.868353,0.9208580009999893,1.098412,0.762218,0.858299,0.921286,1.03399,1.156486
08-skip-initialize-60s-r1,26,104630,104630.0,104679.0,99.86237216859409,0.742501,0.8433764,0.90016326,1.141966228999997,1.551102,0.013619,0.039095,0.05363870999999999,0.06136885499999999,0.614646,0.003432,0.004724,0.011203,0.018117,0.03644,0.025724,0.03762350000000003,0.0548517899999996,0.080981,0.154794,0.729073,0.832091,0.9006201799999988,1.029423,1.522513,0.753173,0.8538191,0.907403,1.035875,1.535473,0.721316,0.821555,0.8755046499999999,0.9556517219999989,1.522687,0.761242,0.861119,0.918309,1.048419,1.535473
08-skip-initialize-60s-r1,27,104392,104392.0,104389.0,100.0,0.741902,0.8403318000000001,0.8941853999999998,0.9296674789999987,0.988403,0.0136455,0.03884980000000002,0.053553,0.05958505199999991,0.077815,0.003427,0.004704,0.010972,0.016166,0.021528,0.025477,0.037022,0.053647,0.071542,0.214203,0.7256495,0.825615,0.8811701999999997,0.934612,1.056887,0.756904,0.854749,0.906301,0.940105,0.965289,0.720217,0.8181737000000002,0.868256,0.900686,0.94657,0.762041,0.858236,0.909863,0.954421,1.056887
08-skip-initialize-60s-r1,28,105039,105039.0,103078.0,62.041717838136314,0.81741,15.068839999999998,19.83471656,20.308154172,20.437352,0.027663,12.543334799999998,17.30624946,17.79360423,17.919746,0.003375,0.0047801999999999975,0.011874859999999985,0.019355,0.03363,0.032294,1.8608502,1.90829,1.93119,2.000651,0.802211,2.590744,2.611863,2.641065,2.744909,0.825636,2.594468,2.613371,2.642606,2.753371,0.795355,2.589801,2.611249,2.63836,2.744969,0.831739,2.595101,2.614038,2.643671,2.753371
08-skip-initialize-60s-r1,29,104688,104688.0,100804.0,0.0,38.5893645,55.5612445,58.71319626,59.028887934000004,59.214001,36.0604075,53.0377242,56.20168339,56.499747812,56.692319,0.003292,0.004889,0.013062,0.020632,0.035946,1.828042,1.886808,1.914446,1.927768,1.945608,2.579098,2.602202,2.617981,2.635203,3.106001,2.583272,2.605016,2.620481,2.64578,2.851809,2.576542,2.601278,2.61645,2.631212,2.708821,2.585055,2.605605,2.621934,2.668986,3.106001
08-skip-initialize-60s-r1,30,104495,104495.0,100796.0,0.0,77.810859,92.1822786,95.4101535,95.71585397599999,95.847361,75.291789,89.6609228,92.88046278,93.191685998,93.30893,0.003293,0.004895,0.01323,0.021957,0.035693,1.830049,1.888302,1.915641,1.928783,1.945605,2.578657,2.602597,2.618606,2.631599,2.645568,2.583183,2.605313,2.6208,2.633432,2.644556,2.576372,2.601842,2.617929,2.630382,2.644733,2.585075,2.605683,2.621296,2.633442,2.645568
08-skip-initialize-60s-r1,31,104341,104341.0,100804.0,0.0,115.537128,126.408601,130.3000356,130.67663288,130.770634,113.019857,123.888051,127.7811604,128.16119179999998,128.320356,0.003312,0.004902,0.012760600000000006,0.019823,0.033482,1.826804,1.888402,1.9220602,1.952104,1.989051,2.578929,2.604253,2.6269342,2.722016,2.830327,2.579415,2.604233,2.6217726,2.665727,2.769193,2.571401,2.600844,2.618959,2.650619,2.745044,2.584114,2.606749,2.6285102000000005,2.733117,2.830327
08-skip-initialize-60s-r1,32,104256,104256.0,100816.0,0.0,148.2712655,162.747331,164.75910140000002,164.936911915,165.029134,145.7541505,160.236184,162.23573994999998,162.41073541999998,162.558659,0.003307,0.004854,0.012901,0.020155,0.035466,1.832234,1.889855,1.918687,1.931689,1.953924,2.578843,2.602671,2.618165,2.630072,2.645837,2.582915,2.604861,2.620148,2.630791,2.658074,2.576445,2.601957,2.617803,2.62934,2.645223,2.584742,2.605395,2.620449,2.631657,2.658074
08-skip-initialize-60s-r1,33,104064,104064.0,100808.0,0.0,179.620474,193.7728775,196.96815549000002,197.105237572,197.206437,177.098716,191.2541994,194.44419631,194.58259802900002,194.679587,0.003302,0.004904,0.013076,0.021179,0.031615,1.833951,1.891727,1.921013,1.933436,1.967926,2.57903,2.602704,2.619892,2.636481,2.649566,2.5825775,2.604906,2.621774,2.639796,2.666271,2.57667,2.601903,2.619419,2.636498,2.649623,2.584534,2.605409,2.622152,2.640149,2.666271
08-skip-initialize-60s-r1,34,104074,104074.0,100800.0,0.0,214.2940805,227.94037640000002,229.07767026,229.323711813,229.555217,211.778471,225.4228531,226.55446421000002,226.81026648699998,226.994884,0.003298,0.004849699999999997,0.012903,0.021308,0.034413,1.835317,1.8933187,1.921484,1.934165,1.946321,2.579338,2.6029793999999997,2.619392,2.637109,2.780278,2.582746,2.6045708,2.621217,2.63776,2.661711,2.576712,2.602089,2.6182,2.637087,2.645832,2.584907,2.6052307000000003,2.621915,2.63829,2.780278
08-skip-initialize-60s-r1,35,104374,104374.0,100804.0,0.0,246.875724,262.1481141,265.07619967,265.22793905000003,265.314932,244.354394,259.6106101,262.55335881,262.698525922,262.782021,0.003294,0.0049,0.012982540000000008,0.021687,0.047019,1.836867,1.895256,1.92339548,1.938295,1.969274,2.579784,2.603262,2.61946854,2.634201,2.673846,2.582939,2.604961,2.6210791600000003,2.635073,2.67539,2.577121,2.602462,2.61883002,2.633485,2.673914,2.585044,2.605652,2.62153281,2.635451,2.67539
08-skip-initialize-60s-r1,36,104077,104077.0,100800.0,0.0,282.268429,294.841389,297.073473,297.40713833200005,297.512001,279.753913,292.3201586,294.54845256,294.89077814399997,294.975342,0.003316,0.00494,0.013057,0.02194,0.059896,1.838636,1.8960143999999999,1.924868,1.941889,2.455207,2.578698,2.6033728000000003,2.620987,2.648135,3.254997,2.581679,2.6050456,2.622511,2.641137,3.253994,2.575819,2.6025348000000004,2.620477,2.640341,3.254048,2.583818,2.6056862,2.623081,2.648135,3.254997
08-skip-initialize-60s-r1,37,104347,104347.0,100824.0,0.0,312.877365,329.0911374,332.008804,332.50245492,332.65672,310.353992,326.5602938,329.47774283999996,329.97876138199996,330.124416,0.003313,0.004937,0.013251879999999858,0.021949,0.054245,1.840276,1.897191,1.926141,1.942064,1.9615,2.57987,2.603257,2.61953604,2.635537,2.676168,2.581982,2.604474,2.62132062,2.643632,3.10632,2.576723,2.602104,2.6185237399999997,2.635384,2.676247,2.584349,2.605329,2.62173294,2.643779,3.10632
08-skip-initialize-60s-r1,38,104717,104717.0,100796.0,0.0,350.89752,367.43807019999997,371.21045188,371.475051544,371.583149,348.37646,364.9083652,368.6921754,368.95814654400004,369.066616,0.003306,0.004855400000000009,0.012856839999999996,0.020906,0.034573,1.842015,1.898667,1.92680884,1.940991,1.955751,2.580208,2.603096,2.6197827599999997,2.640131,3.116029,2.582287,2.604269,2.62028232,2.638061,2.656409,2.577231,2.602059,2.61867708,2.637215,2.655499,2.584637,2.605067,2.62125072,2.641128,3.116029
08-skip-initialize-60s-r1,39,104475,104475.0,100800.0,0.0,390.127424,404.8920006,407.26595504,407.635657902,407.74633,387.615193,402.3571432,404.73732984,405.119785038,405.246811,0.00332,0.004999,0.013202,0.02184,0.033323,1.84066,1.8982256000000002,1.927646,1.944086,1.966012,2.579133,2.604138,2.623476,2.644625,2.823827,2.579516,2.604266,2.62259,2.640816,2.656722,2.574233,2.602024,2.620844,2.640052,2.655938,2.583319,2.605921,2.624889,2.645362,2.823827
08-skip-initialize-60s-r1,40,104175,104175.0,100808.0,0.0,427.680253,438.64626560000005,440.96877351999996,441.208536342,441.334263,425.151889,436.1255374,438.44067732,438.680517082,438.81002,0.003319,0.00499,0.013239,0.021132,0.063988,1.844097,1.900707,1.928304,1.94552,1.956642,2.578992,2.60369,2.622777,2.644502,2.68592,2.580545,2.604368,2.622719,2.645366,2.687916,2.57545,2.602532,2.621076,2.643532,2.687052,2.583251,2.605373,2.624001,2.646361,2.687916
08-skip-initialize-60s-r1,41,104223,104223.0,100816.0,0.0,458.980191,471.632009,474.66636154,475.00807704199997,475.18189,456.448115,469.1048462,472.14451964,472.494357314,472.621506,0.003325,0.004996,0.013208,0.021479,0.032978,1.847459,1.903889,1.931837,1.949446,1.97884,2.579656,2.60333,2.619969,2.635156,2.655289,2.580837,2.603967,2.62039,2.638053,2.654357,2.576419,2.602262,2.618703,2.633014,2.654419,2.583428,2.604899,2.621558,2.638901,2.655289
08-skip-initialize-60s-r1,42,104418,104418.0,100804.0,0.0,493.60846,508.2553343,510.30824624,510.694131423,510.814344,491.082611,505.73550489999997,507.78085910000004,508.16124357700005,508.300311,0.003316,0.004942,0.013474,0.020599,0.034058,1.847231,1.9046953,1.931227,1.950367,2.102407,2.579776,2.603643,2.61904,2.638751,2.701976,2.581383,2.60426,2.619519,2.637419,2.703027,2.576396,2.602388,2.617918,2.636726,2.702035,2.584032,2.605229,2.620629,2.638929,2.703027
08-skip-initialize-60s-r1,43,104915,104915.0,100796.0,0.0,529.104582,545.933523,551.04933638,551.505559298,551.705767,526.576041,543.4200708,548.5292632200001,548.976164358,549.147898,0.003315,0.004914,0.013575,0.021078,0.034651,1.849553,1.907816,1.934777,1.950551,1.965976,2.580407,2.603756,2.61936,2.632986,2.654717,2.581266,2.604327,2.619664,2.632786,2.653826,2.577264,2.602654,2.618283,2.631842,2.653887,2.583859,2.605244,2.620594,2.633939,2.654717
08-skip-initialize-60s-r1,44,104619,104619.0,100804.0,0.0,569.633917,585.7985294,589.1557114,589.5163018300001,589.63695,567.102759,583.2743486,586.6254139,586.981864658,587.10106,0.003304,0.004887,0.013566,0.021557,0.032202,1.850472,1.909541,1.935366,1.950978,1.967986,2.580917,2.603826,2.618382,2.632851,2.689203,2.58197,2.604123,2.61874,2.63303,2.690118,2.57786,2.602587,2.617315,2.632152,2.689261,2.584671,2.605038,2.619803,2.634183,2.690118
08-skip-initialize-60s-r1,45,104087,104087.0,100824.0,0.0,606.286574,619.0304718000001,622.28074338,622.46973759,622.548688,603.75859,616.5084396,619.75958702,619.95004623,620.058689,0.003299,0.004874,0.01355,0.021163,0.033543,1.844494,1.90682,1.93471,1.956289,2.493814,2.582603,2.606298,2.62764,2.830363,3.122466,2.577068,2.602975,2.619303,2.651781,3.121566,2.573202,2.602084,2.618334,2.651835,3.121621,2.584695,2.607012,2.627671,2.830363,3.122466
08-skip-initialize-60s-r1,46,104170,104170.0,100800.0,0.0,639.1579425,651.7720391,655.21948059,655.623093493,655.737579,636.635655,649.2428257,652.67769015,653.09922913,653.23892,0.003298,0.004869,0.013649,0.022085,0.032281,1.8528515,1.91209,1.938984,1.95345,1.963397,2.5814,2.604354,2.61851,2.631485,2.668063,2.580886,2.604277,2.618498,2.631388,2.665193,2.57728,2.602982,2.617516,2.629975,2.665253,2.58456,2.60553,2.619425,2.632276,2.668063
08-skip-initialize-60s-r1,47,104542,104542.0,100796.0,0.0,673.810757,687.7916605,691.31212775,692.2082332,692.428293,671.282053,685.2602621,688.78293847,689.67799313,689.855201,0.003294,0.004881,0.013841,0.021025,0.035127,1.853916,1.91387,1.940947,1.955365,1.982719,2.5820265,2.604292,2.618043,2.630122,2.687303,2.5814905,2.604074,2.617931,2.633056,3.109465,2.578027,2.602762,2.616596,2.629323,2.687376,2.585083,2.605396,2.619041,2.634675,3.109465
08-skip-initialize-60s-r1,48,104534,104534.0,100804.0,0.0,710.5872925,724.8155843,728.9745738099999,729.23512909,729.433883,708.0433575,722.2997871,726.44279048,726.6979549199999,726.824851,0.003297,0.004895,0.013706,0.021733,0.032694,1.855833,1.915469,1.942557,1.958429,1.987283,2.581984,2.604783,2.618893,2.633368,3.072571,2.580938,2.60419,2.618575,2.631262,2.818882,2.577811,2.603183,2.617557,2.62969,2.644105,2.584664,2.605713,2.619831,2.636018,3.072571
08-skip-initialize-60s-r1,49,104186,104186.0,100820.0,0.0,745.932814,759.2217755,762.7385522000001,762.9602802100001,763.064352,743.4083445,756.6971465,760.2069694500001,760.4344218,760.544642,0.0033,0.004912,0.013668,0.020815,0.032283,1.857329,1.917374,1.944369,1.959971,1.988753,2.582272,2.604834,2.618998,2.630385,2.641816,2.580901,2.6039045,2.61815,2.629412,2.642809,2.57801,2.6029325,2.617387,2.629176,2.641878,2.584863,2.605569,2.619428,2.630385,2.642809
08-skip-initialize-60s-r1,50,104944,104944.0,100800.0,0.0,782.595561,798.7844074,803.7053494099999,804.0353463099999,804.18502,780.068045,796.2596401000001,801.19386361,801.5325752389999,801.643736,0.003292,0.004893,0.013693,0.022119,0.035396,1.858597,1.9191155,1.94697,1.962057,1.98972,2.5828965,2.6048872000000003,2.618876,2.632359,2.645296,2.5808345,2.6036194,2.617268,2.631689,2.648739,2.578047,2.6027253999999997,2.616422,2.630579,2.645358,2.5851525,2.605582,2.619664,2.633038,2.648739
08-skip-initialize-60s-r1,51,104522,104522.0,100804.0,0.0,825.4211075,837.8641707,840.4111796799999,840.817532324,840.900085,822.894966,835.3387673,837.89642105,838.2892331979999,838.431108,0.00329,0.004847,0.013383,0.023148,0.035798,1.859054,1.9200506000000002,1.947692,1.961493,1.974673,2.582908,2.6049187000000003,2.619258,2.631098,2.669559,2.580715,2.603573,2.617841,2.63057,2.672427,2.5779525,2.6027658,2.617073,2.629808,2.669694,2.585107,2.6055269,2.61971,2.631508,2.672427
08-skip-initialize-60s-r1,52,104377,104377.0,100800.0,0.0,857.825478,871.7382288000001,875.93106116,876.1415532799999,876.281402,855.298884,869.1926837999999,873.41156076,873.634953376,873.765278,0.00329,0.004866,0.013504120000000067,0.021018,0.058922,1.861123,1.922188,1.9514772000000002,1.971628,2.008146,2.582519,2.604677,2.6206862,2.643542,2.721016,2.580776,2.603994,2.620424,2.645271,2.71983,2.577983,2.603021,2.61922816,2.642558,2.719892,2.584818,2.605547,2.62163892,2.645804,2.721016
08-skip-initialize-60s-r1,53,104394,104394.0,100808.0,0.0,894.939703,907.8157712000001,911.49390195,911.8415658910001,911.953414,892.4205035,905.2992673,908.9613512899999,909.336908557,909.448053,0.003289,0.004864,0.013319699999999924,0.020819,0.032649,1.861233,1.9228862,1.95061633,1.965714,1.993242,2.582864,2.6049398,2.61964754,2.633113,2.647708,2.580695,2.6036926,2.6186329099999996,2.63256,2.777131,2.578008,2.6027577,2.61786468,2.63151,2.647767,2.584998,2.6056458,2.62039114,2.63467,2.777131
08-skip-initialize-60s-r1,54,104345,104345.0,100816.0,0.0,929.747001,942.541929,945.98452728,946.787885056,947.038151,927.205257,940.016483,943.4607483200001,944.257815696,944.497185,0.00329,0.004892,0.013097,0.020649,0.032214,1.862842,1.924364,1.9525318,1.967919,1.995974,2.583272,2.604595,2.61935604,2.633407,2.683421,2.580611,2.602868,2.61782784,2.631909,2.68212,2.578105,2.602016,2.61698652,2.63076,2.682191,2.585367,2.605299,2.6201376400000003,2.63428,2.683421
08-skip-initialize-60s-r1,55,103870,103870.0,100808.0,0.0,965.464193,975.7164095,977.18425139,977.360317406,977.446956,962.9369445,973.191804,974.65485265,974.829544707,974.940035,0.003298,0.004906,0.013245,0.02079756699999905,0.033127,1.864035,1.925461,1.952399,1.9710555019999998,2.377308,2.582839,2.604197,2.619835,2.647523914999973,3.159774,2.579867,2.602872,2.618474,2.639992314999983,3.160685,2.577547,2.602015,2.617594,2.6398822769999906,3.159835,2.584894,2.604778,2.620492,2.647523914999973,3.160685
08-skip-initialize-60s-r1,56,104580,104580.0,100800.0,0.0,994.952473,1010.5267852999999,1014.4100899700001,1014.8566155039999,1014.956693,992.420006,1007.9980521,1011.88635473,1012.347414254,1012.442195,0.003311,0.004902,0.013124,0.022486,0.032289,1.865547,1.926169,1.954919,1.969191,1.987156,2.58277,2.604651,2.618429,2.633553,2.669418,2.579742,2.602401,2.616846,2.631994,2.67034,2.57728,2.601591,2.616135,2.631653,2.669473,2.584774,2.605193,2.619019,2.633711,2.67034
08-skip-initialize-60s-r1,57,104601,104601.0,100800.0,0.0,1032.112833,1049.711034,1052.073268,1052.4235666,1052.567979,1029.587925,1047.202408,1049.646914,1049.9939332,1050.644174,0.003317,0.004987,0.012895,0.021918,0.033998,1.866622,1.927565,1.955772,1.972075,1.993283,2.582198,2.604242,2.618499,2.63419,2.750734,2.578971,2.602388,2.618256,3.091006,3.934385,2.576435,2.601386,2.616217,2.632837,2.750788,2.584332,2.604973,2.62064,3.091006,3.934385
08-skip-initialize-60s-r1,58,104834,104834.0,100816.0,0.0,1072.7916395,1089.7177626,1091.96581872,1092.2040095409998,1092.324734,1070.2658555,1087.1917209,1089.4405107100001,1089.671774263,1089.774634,0.003317,0.005074,0.009655,0.020599,0.030459,1.93627,1.9854943999999999,2.00632,2.017851,2.035268,2.533897,2.556031,2.640102,2.653875,2.674263,2.531462,2.55038,2.628965,2.643377,2.664611,2.529819,2.548631,2.624904,2.642331,2.664675,2.534959,2.562737,2.640808,2.654127,2.674263
08-skip-initialize-60s-r1,59,104175,104261.89989553923,100812.0245037473,0.0,1109.771872,1123.1555508,1126.2150810399999,1126.6456476760002,1126.76378,1107.251444,1120.6400058,1123.69397158,1124.129374642,1124.255049,0.003316,0.005073,0.009708,0.019944,0.030888,1.938721,1.98731,2.00716,2.020002,2.062228,2.533967,2.5549687999999997,2.639306,2.646809,2.66627,2.531911,2.5505922,2.628797,2.643774,2.675613,2.530356,2.5487716000000002,2.624532,2.642627,2.665117,2.535033,2.5610666,2.639819,2.647779,2.675613
09-adaptive-batch-104k-r1,0,104055,104055.0,103993.0,99.75493729277785,0.626002,0.676786,0.7656626799999992,2.0530017399999267,2.975285,0.015462,0.04305740000000002,0.05499491999999998,0.07043707399999863,0.575107,0.003595,0.006948,0.020102,0.052402,0.154291,0.026327,0.038791,0.05766717999999973,0.260335,0.588378,0.602332,0.649737,0.761284,1.886433,2.245434,0.775778,0.854473,0.9091765999999991,1.957977,2.319834,0.602385,0.649455,0.741211,1.886839,2.245887,0.776233,0.854684,0.9091765999999991,1.957977,2.319834
