suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
bulk,decode,opaque,selected,scan,2,0,0,262144,16777216,256,16384,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,26753529,1.594634593,0.006229041377,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118109200,570573163,158,26691860,26691860,not_applicable,0
bulk,decode,opaque,selected,scan,2,1,0,262144,16777216,256,16384,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,26657089,1.588886321,0.00620658719,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118109612,570573161,43,26663980,26663980,not_applicable,0
bulk,decode,opaque,selected,scan,2,2,0,262144,16777216,256,16384,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,26654159,1.588711679,0.006205904996,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118109915,570573161,75,26641330,26641330,not_applicable,0
bulk,decode,opaque,selected,scan,2,3,0,262144,16777216,256,16384,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,26634729,1.587553561,0.006201381097,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118127104,570573161,55,26625351,26625351,not_applicable,0
bulk,decode,opaque,selected,scan,2,4,0,262144,16777216,256,16384,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,26614069,1.586322129,0.006196570816,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118113559,570573160,59,26622230,26622230,not_applicable,0
bulk,encode,opaque,selected,scan,2,0,0,262144,16777216,256,16384,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,26692739,1.591011226,0.006214887602,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118113258,520241512,49,26677930,26677930,not_applicable,0
bulk,encode,opaque,selected,scan,2,1,0,262144,16777216,256,16384,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,26599079,1.585428655,0.006193080684,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118113086,520241511,167,26617901,26617901,not_applicable,0
bulk,encode,opaque,selected,scan,2,2,0,262144,16777216,256,16384,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,26736179,1.593600452,0.006225001765,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118115980,520241514,747,26687340,26687340,not_applicable,0
bulk,encode,opaque,selected,scan,2,3,0,262144,16777216,256,16384,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,26658109,1.588947117,0.006206824677,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118114059,520241513,165,26665891,26665891,not_applicable,0
bulk,encode,opaque,selected,scan,2,4,0,262144,16777216,256,16384,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,26719309,1.592594922,0.006221073912,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118114942,520241514,105,26702670,26702670,not_applicable,0
bulk,decode,opaque,prior,scan,2,0,0,262144,16777216,256,16384,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,26577859,1.584163845,0.006188140018,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118139289,570573159,12,26597280,26597280,not_applicable,0
bulk,decode,opaque,prior,scan,2,1,0,262144,16777216,256,16384,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,26941090,1.605814099,0.006272711325,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118110947,570573163,1827,26735500,26735500,not_applicable,0
bulk,decode,opaque,prior,scan,2,2,0,262144,16777216,256,16384,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,26649689,1.588445246,0.006204864243,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118103744,570573160,167,26668950,26668950,not_applicable,0
bulk,decode,opaque,prior,scan,2,3,0,262144,16777216,256,16384,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,26728399,1.593136728,0.006223190343,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118101664,570573161,151,26700371,26700371,not_applicable,0
bulk,decode,opaque,prior,scan,2,4,0,262144,16777216,256,16384,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,26845700,1.600128412,0.00625050161,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118090893,570573164,495,26736980,26736980,not_applicable,0
