case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
decode/local/k58/ikea2,4063.8526173462124,4061.5706007341782,4064.342476337949,decode/local/k58/ikea,1.3821449859660244
decode/local/k59/ikea2,5919.847206545779,5918.732082393243,5920.82872460398,decode/local/k59/ikea,1.767965198267655
decode/local/k60/ikea2,6011.434383954406,6007.0005730657695,6013.753151863703,decode/local/k60/ikea,2.0081148653498633
decode/local/k61/ikea2,5920.040202418062,5919.938571830569,5920.512510542013,decode/local/k61/ikea,1.7639014947809601
decode/local/k62/ikea2,5919.13426317365,5917.035784728069,5919.641730064674,decode/local/k62/ikea,1.7796654447866886
decode/local/k63/ikea2,5929.783886925793,5929.462049470952,5930.3327208487735,decode/local/k63/ikea,1.7648055881540343
decode/local/k64/ikea2,1146.0969929728508,1145.883668355693,1146.1561257288988,decode/local/k64/ikea,0.9346581844486376
get16/local/k1/ikea2-range,1870.3966787194688,1868.664791750211,1884.5257354580378,get16/local/k1/prior,0.9695185490853611
get16/local/k1/ikea2-region,1884.1248096730997,1880.817330944922,1884.6910882220564,get16/local/k1/prior,0.9766345142467889
get16/striped/k1/ikea2-range,1768.6264906847773,1768.4159062937597,1784.6490260149346,get16/striped/k1/prior,1.0124301727184235
get16/striped/k1/ikea2-region,1766.3003393906806,1761.520513811909,1772.427976113447,get16/striped/k1/prior,1.0110985937961041
get16/local/k2/ikea2-range,2000.074463529817,1998.7278393682316,2000.754198981852,get16/local/k2/prior,0.9636011354698114
get16/local/k2/ikea2-region,1981.6335412537442,1981.57026746073,1981.842689726933,get16/local/k2/prior,0.9547166194338567
get16/striped/k2/ikea2-range,1771.247153580401,1771.069789997714,1771.635911275933,get16/striped/k2/prior,0.9978163900681504
get16/striped/k2/ikea2-region,1793.143284091759,1792.502518999486,1793.4023994531333,get16/striped/k2/prior,1.0101513811839526
get16/local/k3/ikea2-range,2765.726805821115,2765.1532889973164,2766.015342068298,get16/local/k3/prior,0.8004238698930874
get16/local/k3/ikea2-region,2761.2660882139708,2761.262604351897,2761.3800039442563,get16/local/k3/prior,0.7991329018762552
get16/striped/k3/ikea2-range,2007.8577460685271,1988.3632789750193,2016.5780916322349,get16/striped/k3/prior,1.029143594395417
get16/striped/k3/ikea2-region,1940.6385157345956,1940.1065288866812,1952.358149365733,get16/striped/k3/prior,0.9946898386680455
get16/local/k4/ikea2-range,2586.595208769517,2586.2919694546194,2586.870796896838,get16/local/k4/prior,0.8720253886973934
get16/local/k4/ikea2-region,2567.3530741961335,2566.941938638206,2568.0163182984816,get16/local/k4/prior,0.8655382391720897
get16/striped/k4/ikea2-range,1771.6122758914466,1770.7199746890763,1771.8982914996534,get16/striped/k4/prior,0.9967262887852941
get16/striped/k4/ikea2-region,1792.5793068123692,1792.3907290420445,1792.891155881882,get16/striped/k4/prior,1.008522544208136
get16/local/k5/ikea2-range,2770.4895737096294,2768.723901279872,2772.087501650139,get16/local/k5/prior,0.8002595768189616
get16/local/k5/ikea2-region,2765.590304307302,2765.3570017120087,2766.7109735204335,get16/local/k5/prior,0.7988444163737344
get16/striped/k5/ikea2-range,2486.117703868738,2466.9884106956174,2496.1949658961207,get16/striped/k5/prior,1.1066711817982937
get16/striped/k5/ikea2-region,2411.498275358218,2400.570885705637,2434.0657117807446,get16/striped/k5/prior,1.0734550669673886
get16/local/k6/ikea2-range,2742.699510283785,2742.0810316688385,2743.8906301016177,get16/local/k6/prior,0.7877642073200497
get16/local/k6/ikea2-region,2728.4195350047007,2727.720158462338,2728.5650084428485,get16/local/k6/prior,0.7836626813001198
get16/striped/k6/ikea2-range,2093.855823900457,2067.8537895780805,2124.581711960639,get16/striped/k6/prior,0.8318068234631105
get16/striped/k6/ikea2-region,2273.8556292867534,2253.795460881921,2300.338426364861,get16/striped/k6/prior,0.9033136887559863
get16/local/k7/ikea2-range,2751.438077150041,2750.1233872551325,2751.593948523279,get16/local/k7/prior,0.7882181996513259
get16/local/k7/ikea2-region,2731.5024723482748,2731.329472999603,2731.6728692262313,get16/local/k7/prior,0.7825071474360114
get16/striped/k7/ikea2-range,1920.5412390368897,1918.0878895322492,1930.7340455308972,get16/striped/k7/prior,0.8741952210500624
get16/striped/k7/ikea2-region,1926.5922099677941,1920.541346735568,1936.4606077528374,get16/striped/k7/prior,0.876949512269116
get16/local/k56/ikea2-range,1840.2299127688475,1839.508613509929,1840.873493183513,get16/local/k56/prior,0.9917826833979706
get16/local/k56/ikea2-region,1787.751628699501,1787.7294869068505,1787.7858633171493,get16/local/k56/prior,0.9634997753584494
get16-ends/local/k1/ikea2-range,1299.8928969530612,1299.7942469658647,1300.0811245974148,get16-ends/local/k1/prior,1.1472341856544197
get16-ends/local/k1/ikea2-region,1280.6824559265888,1280.546483255129,1280.9034953941969,get16-ends/local/k1/prior,1.1302798083216976
get16-ends/striped/k1/ikea2-range,1114.81429937339,1114.5516572827294,1114.8902050354473,get16-ends/striped/k1/prior,1.105550767349042
get16-ends/striped/k1/ikea2-region,1098.051543427652,1098.0291696071188,1098.5721790949742,get16-ends/striped/k1/prior,1.0889273012622578
get16-ends/local/k2/ikea2-range,1588.2776790105022,1588.2045617886934,1588.3850663838716,get16-ends/local/k2/prior,1.2484333538483747
get16-ends/local/k2/ikea2-region,1536.7194265651829,1536.2502194264011,1537.2887653596138,get16-ends/local/k2/prior,1.2079070385387167
get16-ends/striped/k2/ikea2-range,1117.0147665292504,1116.816336304456,1117.1628309165071,get16-ends/striped/k2/prior,1.0722006468200223
get16-ends/striped/k2/ikea2-region,1105.4105108028327,1105.1242664277638,1105.8473644044866,get16-ends/striped/k2/prior,1.061061948506848
get16-ends/local/k3/ikea2-range,2452.5765592153502,2452.3553492168107,2454.141030132929,get16-ends/local/k3/prior,1.0564982839009567
get16-ends/local/k3/ikea2-region,2465.9344801266307,2465.6569013094354,2466.078377267492,get16-ends/local/k3/prior,1.0622524857285105
get16-ends/striped/k3/ikea2-range,1548.162900045621,1546.6662369178955,1556.737865918736,get16-ends/striped/k3/prior,1.2437091780584382
get16-ends/striped/k3/ikea2-region,1560.9147130305287,1558.1267526640324,1566.040119648519,get16-ends/striped/k3/prior,1.2539532853456927
get16-ends/local/k4/ikea2-range,2245.3379302974095,2245.299016463574,2245.3942698310225,get16-ends/local/k4/prior,1.0721193837814824
get16-ends/local/k4/ikea2-region,2237.5276913167622,2236.711763442584,2251.6080820005577,get16-ends/local/k4/prior,1.068390097205003
get16-ends/striped/k4/ikea2-range,1117.560600415371,1117.3728109864796,1117.7004843771567,get16-ends/striped/k4/prior,1.07145044016644
get16-ends/striped/k4/ikea2-region,1105.3556521737403,1105.1086693019809,1105.3967061923995,get16-ends/striped/k4/prior,1.0597490638286884
get16-ends/local/k5/ikea2-range,2456.8476112504572,2456.671832056257,2456.917548680987,get16-ends/local/k5/prior,1.055711719870223
get16-ends/local/k5/ikea2-region,2470.1451774258603,2469.5655269816853,2470.8817160004605,get16-ends/local/k5/prior,1.0614257073364533
get16-ends/striped/k5/ikea2-range,2132.356226260696,2124.731341751265,2141.7507956059444,get16-ends/striped/k5/prior,1.3026292268979083
get16-ends/striped/k5/ikea2-region,1938.0435459521718,1931.0227873181766,1948.709756557658,get16-ends/striped/k5/prior,1.1839260883652718
get16-ends/local/k6/ikea2-range,2423.1640043825255,2423.051496453251,2424.0542067931037,get16-ends/local/k6/prior,1.0072652992113693
get16-ends/local/k6/ikea2-region,2424.158411268328,2422.847073086487,2424.294711927268,get16-ends/local/k6/prior,1.0076786561065503
get16-ends/striped/k6/ikea2-range,1581.5164097564154,1577.9923902439295,1594.3032195121016,get16-ends/striped/k6/prior,0.9001076677814001
get16-ends/striped/k6/ikea2-region,1887.1057701092575,1881.259380991198,1900.51784899103,get16-ends/striped/k6/prior,1.0740314568417815
get16-ends/local/k7/ikea2-range,2442.2832548129336,2442.030303029759,2442.4417495484327,get16-ends/local/k7/prior,1.0386032898085478
get16-ends/local/k7/ikea2-region,2446.5640547622543,2445.7611418591287,2447.170987474298,get16-ends/local/k7/prior,1.040423739136698
get16-ends/striped/k7/ikea2-range,1359.0502804420717,1350.1690285755476,1365.6316750193648,get16-ends/striped/k7/prior,0.9189327128179677
get16-ends/striped/k7/ikea2-region,1564.3599875548894,1437.9236932173349,1577.5535936524545,get16-ends/striped/k7/prior,1.0577545127470145
get16-ends/local/k56/ikea2-range,1099.1111169224896,1098.810324537949,1099.2921624519447,get16-ends/local/k56/prior,0.9771921969462173
get16-ends/local/k56/ikea2-region,1089.5567127827337,1089.2630965334688,1089.5576195658196,get16-ends/local/k56/prior,0.9686976152537108
sum/local/k5/all/ikea2-native,2188.657977223017,2188.632117855711,2193.9262877448737,sum/local/k5/all/ikea-materialized,0.9874202335533232
sum/local/k5/prefilter75/ikea2-native,2190.448425340618,2187.775317282287,2195.2676137255885,sum/local/k5/prefilter75/ikea2-materialized,0.3777215819527351
sum/local/k7/all/ikea2-native,2199.334558437148,2199.088417515696,2205.017116455066,sum/local/k7/all/ikea-materialized,1.003750530503651
sum/local/k7/prefilter75/ikea2-native,2199.2149419851394,2198.969444007033,2204.79792093262,sum/local/k7/prefilter75/ikea-materialized,0.3768441771568791
sum/local/k12/all/ikea2-native,3513.8348132006868,3513.468420170068,3515.4891941696073,sum/local/k12/all/ikea-materialized,1.427424499570435
sum/local/k12/prefilter75/ikea2-native,3514.1174102643913,3513.094766856738,3516.922173767432,sum/local/k12/prefilter75/ikea-materialized,0.589916076060262
sum/local/k31/all/ikea2-native,5271.1134279615435,5270.691747268528,5274.335510614654,sum/local/k31/all/ikea-materialized,1.8135095358328692
sum/local/k31/prefilter75/ikea2-native,5271.121825496494,5269.651621826124,5271.620819713882,sum/local/k31/prefilter75/ikea-materialized,0.8002268217520072
sum/local/k56/all/ikea2-native,2096.836737766713,2094.6156085323164,2100.568531995016,sum/local/k56/all/ikea2-materialized,0.6586808383551959
sum/local/k56/prefilter75/ikea2-native,2109.8832461783322,2108.1043342718417,2110.944438857428,sum/local/k56/prefilter75/ikea2-materialized,0.4278695788867053
sum/local/k64/all/ikea2-native,1678.8658848955033,1678.738213399424,1679.733370687518,sum/local/k64/all/ikea2-materialized,0.6769408921570844
sum/local/k64/prefilter75/ikea2-native,1679.0171718382485,1678.45465436661,1680.1374545743247,sum/local/k64/prefilter75/ikea2-materialized,0.37149796793601914
sum/striped/k12/all/ikea2-native,1295.8326441180434,1294.860202444519,1296.689205036714,sum/striped/k12/all/ikea-materialized,0.9497861943280455
sum/striped/k12/prefilter75/ikea2-native,1295.581592024333,1295.526219944972,1297.2387419368504,sum/striped/k12/prefilter75/ikea-materialized,0.25792404549862524
