input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
crossover-neon,cross/4/unit32/draw4/stride64/spread/update/point,1,3,"[12117.969670705575,12107.649046790686,12106.931542460135]",12107.649046790686,"[12123.572790291444,12107.415077985639,12106.582322367276]",12107.415077985639,"[11.833954756548414,11.82387602225653,11.823175334433726]",11.82387602225653,1024.0,32.0,4.0,32.0,224.0,64.0
crossover-neon,cross/4/unit32/draw8/stride32/compact/sum/packet,1,3,"[1813.3558028210518,1813.3528270158572,1813.028076075783]",1813.3528270158572,"[1814.1632811486666,1813.307543019526,1812.9794281298307]",1813.307543019526,"[1.7708552761924334,1.7708523701326728,1.770535230542757]",1.7708523701326728,1024.0,32.0,8.0,8.0,104.0,32.0
crossover-neon,cross/4/unit32/draw8/stride32/compact/sum/point,1,3,"[7421.693650794876,7414.8999999955195,7404.935449731705]",7414.8999999955195,"[7424.908465605003,7414.715873026234,7404.720634917915]",7414.715873026234,"[7.247747705854371,7.241113281245625,7.2313822751286185]",7.241113281245625,1024.0,32.0,8.0,8.0,104.0,32.0
crossover-neon,cross/4/unit32/draw8/stride32/compact/update/packet,1,3,"[4173.049984572664,3947.0620178948957,3946.8994137611658]",3947.0620178948957,"[4174.954026529232,3947.006170932749,3946.785868562827]",3947.006170932749,"[4.075244125559242,3.854552751850484,3.8543939587511384]",3.854552751850484,1024.0,32.0,8.0,8.0,104.0,32.0
crossover-neon,cross/4/unit32/draw8/stride32/compact/update/point,1,3,"[15797.661797741992,15799.065168536847,15777.475280902365]",15797.661797741992,"[15797.241573012072,15805.90224719937,15777.085393265583]",15797.241573012072,"[15.427404099357414,15.428774578649262,15.407690704006216]",15.427404099357414,1024.0,32.0,8.0,8.0,104.0,32.0
crossover-neon,cross/4/unit32/draw8/stride32/spread/sum/packet,1,3,"[3819.0218043073946,3818.461433630427,3811.94249114022]",3818.461433630427,"[3818.9122376608548,3820.0809484849838,3811.8435541045565]",3818.9122376608548,"[3.72951348076894,3.728966243779714,3.7226000890041213]",3.728966243779714,1024.0,32.0,8.0,32.0,128.0,32.0
crossover-neon,cross/4/unit32/draw8/stride32/spread/sum/point,1,3,"[7413.834745763465,7420.11122881051,7406.234110169866]",7413.834745763465,"[7413.628707631524,7423.317266949811,7406.0847457620175]",7413.628707631524,"[7.240072993909635,7.246202371885263,7.2326504982127595]",7.240072993909635,1024.0,32.0,8.0,32.0,128.0,32.0
crossover-neon,cross/4/unit32/draw8/stride32/spread/update/packet,1,3,"[10041.246753240892,10047.43001443848,9876.064213561089]",10041.246753240892,"[10040.943001440204,10047.12842712732,9882.5757575808]",10040.943001440204,"[9.805905032461807,9.811943373475078,9.64459395855575]",9.805905032461807,1024.0,32.0,8.0,32.0,128.0,32.0
crossover-neon,cross/4/unit32/draw8/stride32/spread/update/point,1,3,"[21509.112307700645,21514.783076930566,21522.22307691213]",21514.783076930566,"[21508.47692309281,21514.170769198525,21531.806153846515]",21514.170769198525,"[21.004992487988908,21.010530348565002,21.017795973547003]",21.010530348565002,1024.0,32.0,8.0,32.0,128.0,32.0
crossover-neon,cross/4/unit32/draw8/stride33/compact/sum/packet,1,3,"[1814.1701646339654,1781.2357672488276,1764.5393992713664]",1781.2357672488276,"[1814.1178836263525,1785.0667336920962,1769.343094129983]",1785.0667336920962,"[1.7716505514003569,1.739488053953933,1.7231830071009437]",1.739488053953933,1024.0,32.0,8.0,8.0,107.0,33.0
crossover-neon,cross/4/unit32/draw8/stride33/compact/sum/point,1,3,"[7421.937533089175,7417.05611434957,7412.885124403105]",7417.05611434957,"[7425.240868182081,7416.894653243805,7415.748544215054]",7416.894653243805,"[7.247985872157397,7.243218861669501,7.239145629299908]",7.243218861669501,1024.0,32.0,8.0,8.0,107.0,33.0
crossover-neon,cross/4/unit32/draw8/stride33/compact/update/packet,1,3,"[4043.9400814419623,4042.463932516936,4050.250727167549]",4043.9400814419623,"[4043.822862123876,4042.3446771322338,4052.3263525251314]",4043.822862123876,"[3.9491602357831663,3.9477186840985703,3.9553229757495596]",3.9491602357831663,1024.0,32.0,8.0,8.0,107.0,33.0
crossover-neon,cross/4/unit32/draw8/stride33/compact/update/point,1,3,"[15810.349775775616,15783.504484312974,15803.21188340179]",15803.21188340179,"[15809.884529152127,15783.078475340979,15802.764573999515]",15802.764573999515,"[15.439794702905875,15.41357859796189,15.43282410488456]",15.43282410488456,1024.0,32.0,8.0,8.0,107.0,33.0
crossover-neon,cross/4/unit32/draw8/stride33/spread/sum/packet,1,3,"[3822.326648351558,3821.5019230769162,3817.4401098927065]",3821.5019230769162,"[3824.149450550849,3821.3928571484666,3817.333241758828]",3821.3928571484666,"[3.732740867530819,3.7319354717548014,3.727968857317096]",3.7319354717548014,1024.0,32.0,8.0,32.0,131.0,33.0
crossover-neon,cross/4/unit32/draw8/stride33/spread/sum/point,1,3,"[7413.088594160035,7408.333156500348,7414.045092843181]",7413.088594160035,"[7416.209549082296,7408.174005301085,7413.834482751834]",7413.834482751834,"[7.23934433023441,7.234700348144871,7.240278410979669]",7.23934433023441,1024.0,32.0,8.0,32.0,131.0,33.0
crossover-neon,cross/4/unit32/draw8/stride33/spread/update/packet,1,3,"[9967.135285912569,9948.163179916324,9940.747559270652]",9948.163179916324,"[9966.892608097953,9947.882147837267,9940.4658298489]",9947.882147837267,"[9.733530552648993,9.715003105387035,9.707761288350246]",9.715003105387035,1024.0,32.0,8.0,32.0,131.0,33.0
crossover-neon,cross/4/unit32/draw8/stride33/spread/update/point,1,3,"[21524.489984591804,21509.924499245284,21506.149460707737]",21509.924499245284,"[21533.733436070444,21509.432973830153,21505.545454516334]",21509.432973830153,"[21.02000975057793,21.005785643794223,21.002099082722403]",21.005785643794223,1024.0,32.0,8.0,32.0,131.0,33.0
crossover-neon,cross/4/unit32/draw8/stride64/compact/sum/packet,1,3,"[1821.944451738984,1821.8217990817407,1821.5430072214929]",1821.8217990817407,"[1822.6858831251034,1821.782009192403,1821.4906106356705]",1821.782009192403,"[1.7792426286513516,1.7791228506657621,1.7788505929897394]",1.7791228506657621,1024.0,32.0,8.0,8.0,200.0,64.0
crossover-neon,cross/4/unit32/draw8/stride64/compact/sum/point,1,3,"[7437.283359916783,7427.989367357472,7428.787878789413]",7428.787878789413,"[7444.395534295071,7427.793195098103,7428.58054225291]",7428.58054225291,"[7.262972031168733,7.25389586656003,7.254675662880288]",7.254675662880288,1024.0,32.0,8.0,8.0,200.0,64.0
crossover-neon,cross/4/unit32/draw8/stride64/compact/update/packet,1,3,"[3950.8131712861373,3949.5019785188124,3949.834934992836]",3949.834934992836,"[3952.6848501969853,3951.7778405873014,3949.7232899994797]",3951.7778405873014,"[3.858215987584119,3.8569355258972777,3.8572606787039416]",3.8572606787039416,1024.0,32.0,8.0,8.0,200.0,64.0
crossover-neon,cross/4/unit32/draw8/stride64/compact/update/point,1,3,"[15796.823059358047,15824.615296805036,15794.769406402593]",15796.823059358047,"[15796.372146099005,15860.607305934574,15794.385844775688]",15796.372146099005,"[15.426585018904342,15.453725875786166,15.424579498440032]",15.426585018904342,1024.0,32.0,8.0,8.0,200.0,64.0
crossover-neon,cross/4/unit32/draw8/stride64/spread/sum/packet,1,3,"[3884.843430149952,3883.0174273849457,3878.1125864444757]",3883.0174273849457,"[3884.730567077937,3884.8730290449175,3877.9994467541437]",3884.730567077937,"[3.793792412255813,3.792009206430611,3.7872193226996833]",3.792009206430611,1024.0,32.0,8.0,32.0,224.0,64.0
crossover-neon,cross/4/unit32/draw8/stride64/spread/sum/point,1,3,"[7428.381711853544,7428.8984582700095,7432.274853802242]",7428.8984582700095,"[7429.22222222381,7432.291866038743,7432.089845827562]",7432.089845827562,"[7.254279015481977,7.254783650654305,7.2580809119162515]",7.254783650654305,1024.0,32.0,8.0,32.0,224.0,64.0
crossover-neon,cross/4/unit32/draw8/stride64/spread/update/packet,1,3,"[10051.355337072186,9843.002808992755,10133.074438201107]",10051.355337072186,"[10051.077247181494,9848.133426970662,10132.811095495163]",10051.077247181494,"[9.815776696359556,9.612307430656987,9.895580506055767]",9.815776696359556,1024.0,32.0,8.0,32.0,224.0,64.0
crossover-neon,cross/4/unit32/draw8/stride64/spread/update/point,1,3,"[21554.878274275412,21552.346687211477,21515.693374411585]",21552.346687211477,"[21651.100154081607,21566.665639431605,21518.551617897]",21566.665639431605,"[21.049685814722082,21.04721356172996,21.011419310948817]",21.04721356172996,1024.0,32.0,8.0,32.0,224.0,64.0
crossover-neon,cross/4/unit64/draw2/stride64/compact/sum/packet,1,3,"[1591.73052536128,1595.133378622929,1586.5047554349921]",1591.73052536128,"[1591.6818387686803,1595.086390398024,1587.2130887673995]",1591.6818387686803,"[1.554424341173125,1.5577474400614542,1.5493210502294845]",1.554424341173125,1024.0,64.0,2.0,2.0,194.0,64.0
crossover-neon,cross/4/unit64/draw2/stride64/compact/sum/point,1,3,"[3307.6317902700216,3307.375295227108,3309.4508738800555]",3307.6317902700216,"[3307.5354274912456,3307.2796410007427,3310.9256022671193]",3307.5354274912456,"[3.230109170185568,3.2298586867452226,3.2318856190234913]",3.230109170185568,1024.0,64.0,2.0,2.0,194.0,64.0
crossover-neon,cross/4/unit64/draw2/stride64/compact/update/packet,1,3,"[3416.8633692462304,3416.4676787452977,3417.0413809993543]",3416.8633692462304,"[3416.767384919639,3416.37022526895,3416.9431929498687]",3416.767384919639,"[3.3367806340295223,3.3363942175247043,3.336954473632182]",3.3367806340295223,1024.0,64.0,2.0,2.0,194.0,64.0
crossover-neon,cross/4/unit64/draw2/stride64/compact/update/point,1,3,"[6064.528645833968,6060.494791669689,6066.49956597094]",6064.528645833968,"[6064.355902779539,6060.307291666511,6066.317274313861]",6064.355902779539,"[5.922391255697234,5.918451944989931,5.924315982393495]",5.922391255697234,1024.0,64.0,2.0,2.0,194.0,64.0
crossover-neon,cross/4/unit64/draw2/stride64/spread/sum/packet,1,3,"[1979.817859673784,1978.2700212621567,1978.6667611630305]",1978.6667611630305,"[1979.7630049628222,1978.2157335189763,1978.6072289134852]",1978.6072289134852,"[1.9334158785876796,1.9319043176388249,1.9322917589482718]",1.9322917589482718,1024.0,64.0,2.0,64.0,256.0,64.0
crossover-neon,cross/4/unit64/draw2/stride64/spread/sum/point,1,3,"[3308.6442490522127,3308.617395436979,3308.539923952745]",3308.617395436979,"[3310.0748574140252,3309.411596961128,3308.437737644323]",3309.411596961128,"[3.231097899465052,3.2310716752314255,3.230996019485103]",3.2310716752314255,1024.0,64.0,2.0,64.0,256.0,64.0
crossover-neon,cross/4/unit64/draw2/stride64/spread/update/packet,1,3,"[4251.123934229079,4241.268879415995,4244.112362972067]",4244.112362972067,"[4254.901035317602,4241.171132769381,4243.988428744995]",4243.988428744995,"[4.151488217020585,4.1418641400546825,4.144640979464908]",4.144640979464908,1024.0,64.0,2.0,64.0,256.0,64.0
crossover-neon,cross/4/unit64/draw2/stride64/spread/update/point,1,3,"[7691.349514560237,7640.9795037786935,7541.53020495561]",7640.9795037786935,"[7711.422330089836,7644.649946056988,7541.297734634539]",7644.649946056988,"[7.511083510312732,7.46189404665888,7.364775590776961]",7.46189404665888,1024.0,64.0,2.0,64.0,256.0,64.0
crossover-neon,cross/4/unit64/draw2/stride65/compact/sum/packet,1,3,"[1612.6697573251408,1619.2176053113822,1610.2878891946534]",1612.6697573251408,"[1613.531021061091,1619.1801739948905,1610.2431318686029]",1613.531021061091,"[1.5748728098878328,1.5812671926868966,1.572546766791654]",1.5748728098878328,1024.0,64.0,2.0,2.0,197.0,65.0
crossover-neon,cross/4/unit64/draw2/stride65/compact/sum/point,1,3,"[3396.1232318396665,3402.510189400757,3402.1443298967392]",3402.1443298967392,"[3396.022296809706,3404.0700071983656,3402.0680891858797]",3402.0680891858797,"[3.316526593593424,3.322763856836677,3.3224065721647844]",3.3224065721647844,1024.0,64.0,2.0,2.0,197.0,65.0
crossover-neon,cross/4/unit64/draw2/stride65/compact/update/packet,1,3,"[3420.2418763731616,3421.4248717334913,3412.638407033716]",3420.2418763731616,"[3420.772782801898,3422.9868067391812,3412.5519179039884]",3420.772782801898,"[3.3400799573956657,3.341235226302238,3.332654694368863]",3.3400799573956657,1024.0,64.0,2.0,2.0,197.0,65.0
crossover-neon,cross/4/unit64/draw2/stride65/compact/update/point,1,3,"[6100.46371143508,6100.679269881058,6091.016949152806]",6100.46371143508,"[6100.275966979142,6104.559756627419,6090.856584085499]",6100.275966979142,"[5.95748409319832,5.9576945994932204,5.948258739407037]",5.95748409319832,1024.0,64.0,2.0,2.0,197.0,65.0
crossover-neon,cross/4/unit64/draw2/stride65/spread/sum/packet,1,3,"[1988.445459737481,1988.9493146771035,1986.4600228433328]",1988.445459737481,"[1988.3856367787869,1989.9501713331117,1986.416333524402]",1988.3856367787869,"[1.9418412692748839,1.9423333151143587,1.9399023660579422]",1.9418412692748839,1024.0,64.0,2.0,64.0,259.0,65.0
crossover-neon,cross/4/unit64/draw2/stride65/spread/sum/point,1,3,"[3406.2191515155946,3400.309575757395,3397.505212123261]",3400.309575757395,"[3406.1161212100683,3400.2087272710924,3399.0833939393874]",3400.2087272710924,"[3.326385890151948,3.3206148200755807,3.3178761837141217]",3.3206148200755807,1024.0,64.0,2.0,64.0,259.0,65.0
crossover-neon,cross/4/unit64/draw2/stride65/spread/update/packet,1,3,"[4262.0244723136675,4262.961150198237,4262.63383297702]",4262.63383297702,"[4261.902110733773,4262.839094523401,4264.5815233971]",4262.839094523401,"[4.162133273743816,4.163047998240466,4.162728352516621]",4.162728352516621,1024.0,64.0,2.0,64.0,259.0,65.0
crossover-neon,cross/4/unit64/draw2/stride65/spread/update/point,1,3,"[7524.853620145808,7547.992130116391,7541.085519415994]",7541.085519415994,"[7524.639034629145,7547.77387198103,7544.259706192539]",7544.259706192539,"[7.348489863423642,7.371086064566788,7.364341327554682]",7.364341327554682,1024.0,64.0,2.0,64.0,259.0,65.0
crossover-neon,cross/4/unit64/draw4/stride64/compact/sum/packet,1,3,"[1648.7945708866196,1648.4333807499718,1648.2923186345033]",1648.4333807499718,"[1649.0919867232703,1648.3834755804642,1649.0241820759616]",1649.0241820759616,"[1.6101509481314644,1.609798223388644,1.6096604674165071]",1.609798223388644,1024.0,64.0,4.0,4.0,196.0,64.0
crossover-neon,cross/4/unit64/draw4/stride64/compact/sum/point,1,3,"[4831.477539735548,4835.850034553274,4848.821354522265]",4835.850034553274,"[4831.335521766636,4843.999308915562,4861.250863847912]",4843.999308915562,"[4.718239784897996,4.7225097993684315,4.73517710402565]",4.7225097993684315,1024.0,64.0,4.0,4.0,196.0,64.0
crossover-neon,cross/4/unit64/draw4/stride64/compact/update/packet,1,3,"[3480.945726915288,3416.7787328081286,3415.1534872284483]",3416.7787328081286,"[3482.4086444038116,3417.253929275329,3415.0525540255917]",3417.253929275329,"[3.3993610614407115,3.3366979812579376,3.3351108273715315]",3.3366979812579376,1024.0,64.0,4.0,4.0,196.0,64.0
crossover-neon,cross/4/unit64/draw4/stride64/compact/update/point,1,3,"[9274.919601329431,9274.264451825497,9273.094352162414]",9274.264451825497,"[9274.712292370506,9273.997342192451,9272.83122923594]",9273.997342192451,"[9.057538673173273,9.056898878735836,9.055756203283607]",9.056898878735836,1024.0,64.0,4.0,4.0,196.0,64.0
crossover-neon,cross/4/unit64/draw4/stride64/spread/sum/packet,1,3,"[2759.423471401357,2754.1037475332814,2751.568639054585]",2754.1037475332814,"[2759.3414201181226,2754.0246548322757,2751.4834319525494]",2754.0246548322757,"[2.694749483790388,2.68955444095047,2.6870787490767434]",2.68955444095047,1024.0,64.0,4.0,64.0,256.0,64.0
crossover-neon,cross/4/unit64/draw4/stride64/spread/sum/point,1,3,"[4838.246461858027,4835.175699000901,4836.4200897462215]",4836.4200897462215,"[4838.1494649701535,4835.033137727411,4836.282361056111]",4836.282361056111,"[4.7248500604082295,4.721851268555568,4.723066493892794]",4.723066493892794,1024.0,64.0,4.0,64.0,256.0,64.0
crossover-neon,cross/4/unit64/draw4/stride64/spread/update/packet,1,3,"[5858.71100917638,5838.1588824043765,5832.9524603804475]",5838.1588824043765,"[5861.428273563003,5838.03669725627,5832.794412012986]",5838.03669725627,"[5.7213974698988075,5.701327033598025,5.69624263709028]",5.701327033598025,1024.0,64.0,4.0,64.0,256.0,64.0
crossover-neon,cross/4/unit64/draw4/stride64/spread/update/point,1,3,"[12242.880717483871,12105.236771297807,12107.512107620947]",12107.512107620947,"[12248.919282512052,12104.923766809907,12107.147085185154]",12107.147085185154,"[11.955938200667843,11.821520284470516,11.823742292598583]",11.823742292598583,1024.0,64.0,4.0,64.0,256.0,64.0
crossover-neon,cross/4/unit64/draw4/stride65/compact/sum/packet,1,3,"[1662.883070302328,1664.9302965089428,1662.6776661886092]",1662.883070302328,"[1662.8351267336634,1665.661884268336,1662.6315160199551]",1662.8351267336634,"[1.6239092483421171,1.6259084926845144,1.6237086583873137]",1.6239092483421171,1024.0,64.0,4.0,4.0,199.0,65.0
crossover-neon,cross/4/unit64/draw4/stride65/compact/sum/point,1,3,"[4861.478200691605,4863.678200694154,4853.631833909463]",4861.478200691605,"[4861.33321799171,4865.750173011825,4853.525951560055]",4861.33321799171,"[4.747537305362894,4.749685742865384,4.73987483780221]",4.747537305362894,1024.0,64.0,4.0,4.0,199.0,65.0
crossover-neon,cross/4/unit64/draw4/stride65/compact/update/packet,1,3,"[3444.923266714437,3448.31976313912,3445.1699975339993]",3445.1699975339993,"[3444.820379965011,3450.855169010719,3445.091290397843]",3445.091290397843,"[3.364182877650818,3.367499768690547,3.364423825716796]",3.364423825716796,1024.0,64.0,4.0,4.0,199.0,65.0
crossover-neon,cross/4/unit64/draw4/stride65/compact/update/point,1,3,"[9302.881299737735,9311.62997346897,9293.667771882549]",9302.881299737735,"[9302.614058348094,9316.326259938609,9293.399867369946]",9302.614058348094,"[9.084845019275132,9.09338864596579,9.075847433479051]",9.084845019275132,1024.0,64.0,4.0,4.0,199.0,65.0
crossover-neon,cross/4/unit64/draw4/stride65/spread/sum/packet,1,3,"[2764.8041319042227,2770.472785060335,2767.227850614967]",2767.227850614967,"[2764.726460072602,2776.734803339694,2767.1706396504446]",2767.1706396504446,"[2.700004035062718,2.7055398291604833,2.7023709478661786]",2.7023709478661786,1024.0,64.0,4.0,64.0,259.0,65.0
crossover-neon,cross/4/unit64/draw4/stride65/spread/sum/point,1,3,"[4851.28198887172,4863.86126564571,4861.035813629947]",4861.035813629947,"[5037.073365789453,4866.856745488247,4860.916550771049]",4866.856745488247,"[4.7375800672575386,4.749864517232139,4.747105286747996]",4.747105286747996,1024.0,64.0,4.0,64.0,259.0,65.0
