scope,case,eligible_for_new_reader,before,after,ratio,before_min,before_max,after_min,after_max,separated_win,separated_loss,both_edges_agree,block_medians
bulk,bulk/series/avx2/local/k11/h8/u16/decode,False,0.05897085457887814,0.057593718802838555,0.9766471795961925,0.058257792252663206,0.059757644906090646,0.057496258570027735,0.057673397739994345,True,False,True,"[0.05826635800678576, 0.05758013372349934, 0.05760730388217777, 0.059708290136956665]"
bulk,bulk/series/avx2/local/k11/h8/u64/decode,True,0.09615902040026414,0.0984631802240948,1.0239619727222629,0.09601276169343309,0.0965040615435005,0.09842039514376001,0.09851314184026223,False,True,True,"[0.09647030238530661, 0.09845032629647843, 0.09847603415171116, 0.09607314977733732]"
bulk,bulk/series/avx2/local/k12/h8/u16/decode,False,0.05848008726222419,0.05763390168761852,0.9855303640226907,0.057458803386544154,0.059452906509603616,0.057538193394534254,0.05765331415953977,False,False,False,"[0.0574610267645068, 0.057633579869878514, 0.057634223505358524, 0.05945276477997383]"
bulk,bulk/series/avx2/local/k12/h8/u64/decode,True,0.0946748551235124,0.09552334806119728,1.0089621783585296,0.0944634479392713,0.09488095794207195,0.09539851709924921,0.0956027712604955,False,True,True,"[0.09473761860513355, 0.09553725361893076, 0.09550944250346378, 0.09461209164189124]"
bulk,bulk/series/avx2/local/k13/h8/u16/decode,False,0.059086554782459555,0.05792207898115151,0.9802920341929678,0.05815387039700954,0.05993146495132863,0.05775936982046175,0.057965084036699796,True,False,True,"[0.05820679193428877, 0.05789085382207475, 0.05795633012199382, 0.05992698727550315]"
bulk,bulk/series/avx2/local/k13/h8/u64/decode,True,0.09583046621064102,0.09894506299980785,1.0325011127705541,0.09572282495022186,0.0959963680139472,0.09856621887916935,0.09931017865081082,False,True,True,"[0.09575532347793014, 0.09926844682824582, 0.0986471140761681, 0.0959494917340515]"
bulk,bulk/series/avx2/local/k14/h8/u16/decode,False,0.058958175666869714,0.05770446680878107,0.9787356232802649,0.05770051425767313,0.06026528369941472,0.05756126702164864,0.057752394458890924,False,False,True,"[0.0577252415600967, 0.057641638559360504, 0.05771744832090232, 0.06013776250333503]"
bulk,bulk/series/avx2/local/k14/h8/u64/decode,True,0.09586717034624417,0.09886365644390024,1.0312566448642808,0.09525554369439701,0.0968020874847626,0.09855580150964303,0.09923599567015928,False,True,True,"[0.09531892460986659, 0.09911523256284635, 0.09856075798809887, 0.09644313391580367]"
bulk,bulk/series/avx2/local/k15/h8/u16/decode,False,0.05923906970700646,0.058353010848062034,0.9850426608093809,0.057993358896499154,0.0605056620325602,0.0582026138131077,0.05852272951659173,False,False,False,"[0.05804576414714142, 0.05833342737682228, 0.05835547216672713, 0.0604941138667028]"
bulk,bulk/series/avx2/local/k15/h8/u64/decode,True,0.09568893583468731,0.09891094296491257,1.0336716789890068,0.09560353910522959,0.09579374401691426,0.0986800801773526,0.09916732661069616,False,True,True,"[0.09566991030780751, 0.099068186476832, 0.0987035951584047, 0.09574871821272223]"
bulk,bulk/series/avx2/local/k17/h16/u32/decode,True,0.07422403616713505,0.07418654727375842,0.9994949224629578,0.07325926806481767,0.07534488720834231,0.07351604597073211,0.07482340112267814,False,False,False,"[0.07326903710836902, 0.07481764722452403, 0.07352418329158267, 0.0752587229790008]"
bulk,bulk/series/avx2/local/k17/h16/u64/decode,True,0.1257482432469263,0.1258732641185625,1.0009942156519094,0.12550241898212175,0.1258169576383604,0.1257663372896542,0.12600294182198332,False,False,True,"[0.1256670999286233, 0.1258319571437973, 0.1259145710933277, 0.12581587752897605]"
bulk,bulk/series/avx2/local/k18/h16/u32/decode,True,0.07678700309620104,0.0762482833165518,0.9929842322538058,0.07572115772770507,0.07773547762789511,0.07549200480047644,0.07692989054852185,False,False,False,"[0.07586486102755409, 0.07689141939360873, 0.07554289488386097, 0.07765575926023909]"
bulk,bulk/series/avx2/local/k18/h16/u64/decode,True,0.1283702212021533,0.12794155018664524,0.9966606662238823,0.12786267412381017,0.12905085310919362,0.12781575926820965,0.12815794707967684,False,False,False,"[0.12797318430882162, 0.12802675186441673, 0.12785281578362734, 0.12890422865300247]"
bulk,bulk/series/avx2/local/k19/h16/u32/decode,True,0.07575283287302077,0.07569691179059237,0.9992617954958578,0.07452683390916648,0.07697085015761099,0.07468727311436318,0.07660019982072229,False,False,False,"[0.07457582973561627, 0.0765811784812205, 0.07475896712428523, 0.07696681545773754]"
bulk,bulk/series/avx2/local/k19/h16/u64/decode,True,0.13077400909392778,0.13145995462860777,1.0052452741904343,0.12978187289627616,0.13193468404909817,0.1309970990349309,0.13178464259761588,False,False,False,"[0.13002970296097807, 0.1316836259286344, 0.13104449103860216, 0.13152845062264373]"
bulk,bulk/series/avx2/local/k2/h0/u64/decode,True,0.056967507937550996,0.057568630311773256,1.0105520215994217,0.05692617408995328,0.056986919876072455,0.057140870082916524,0.058041393491610686,False,True,True,"[0.05697054877552386, 0.058026951459235816, 0.05717167157398956, 0.05696446709957812]"
bulk,bulk/series/avx2/local/k2/h0/u8/decode,False,0.010526187771863479,0.010527005063748474,1.0000776436733516,0.010516754600783587,0.010548300951517077,0.010522941368104522,0.010536765344575478,False,False,False,"[0.0105314787484384, 0.010528369220674055, 0.010525096181645129, 0.010522033473871657]"
bulk,bulk/series/avx2/local/k20/h16/u32/decode,True,0.07684736991279957,0.07817204736060493,1.0172377720839179,0.07597647658837571,0.07768726207975334,0.07799771720891777,0.0784491945709293,False,True,True,"[0.07599602148316137, 0.0783059937227677, 0.07802046105229866, 0.07751691942748333]"
bulk,bulk/series/avx2/local/k20/h16/u64/decode,True,0.12873258550214117,0.12921988893677994,1.0037853930513239,0.12858897941209624,0.128762065922618,0.12920562667270008,0.1292731572145852,False,True,True,"[0.12872873583050923, 0.12921844866774232, 0.12921998136294371, 0.12873643517377312]"
bulk,bulk/series/avx2/local/k21/h16/u32/decode,True,0.07665467707212063,0.07763702107761108,1.0128151867963153,0.0755959455596042,0.07767978627846425,0.0765519153968935,0.07867671256728631,False,False,False,"[0.07569789559580878, 0.07866096476099106, 0.0766093601426266, 0.07760533600903875]"
bulk,bulk/series/avx2/local/k21/h16/u64/decode,True,0.13077635304998053,0.1315120184675887,1.0056253703399038,0.1298273403271964,0.13214071100301558,0.13098844891095518,0.1317481321533487,False,False,False,"[0.12983423416053005, 0.1317296656286156, 0.1310812880365127, 0.13166793233521365]"
bulk,bulk/series/avx2/local/k22/h16/u32/decode,True,0.07609816886428405,0.07605376450759677,0.9994164858714737,0.07494095436282745,0.07716441161653993,0.07522943767352336,0.07703320341753865,False,False,False,"[0.07501211586730379, 0.0769297165343229, 0.07527283849352978, 0.07709502760609589]"
bulk,bulk/series/avx2/local/k22/h16/u64/decode,True,0.13082725189394112,0.1315843609304273,1.005787089658506,0.13005281089132315,0.13152497924268536,0.13105559687047322,0.1319624875146389,False,False,False,"[0.1301683850027614, 0.13187364427752232, 0.13112563341753072, 0.13151610242832268]"
bulk,bulk/series/avx2/local/k23/h16/u32/decode,True,0.07748131484436822,0.07606059767324586,0.9816637446850757,0.07643817183632343,0.07852497173379251,0.07519202222876414,0.07667451080607718,False,False,False,"[0.07650863412192314, 0.07667410922897357, 0.07530940618098884, 0.07848316279627611]"
bulk,bulk/series/avx2/local/k23/h16/u32/encode,False,0.10350064238436488,0.10323230475793765,0.9974073820196139,0.10312363334083005,0.10387010407994375,0.10318159297149147,0.10337193008784082,False,False,True,"[0.10379145378620784, 0.10322714122848108, 0.10324817745270938, 0.10335086198983892]"
bulk,bulk/series/avx2/local/k23/h16/u64/decode,True,0.13105954423067365,0.13183628209089257,1.005926602787904,0.13001319924894592,0.13200839733843636,0.13098261379236556,0.13255329169591057,False,False,False,"[0.13012442849250963, 0.13253920009918102, 0.13114801133825865, 0.1318684452526791]"
bulk,bulk/series/avx2/local/k3/h0/u64/decode,True,0.06203031621838044,0.062060396335429716,1.000484926063304,0.06186518728053978,0.06212855898087996,0.06199959858631395,0.062217789597828504,False,False,False,"[0.06193319462444965, 0.06216053535424946, 0.06202639627117355, 0.062079592730743156]"
bulk,bulk/series/avx2/local/k3/h0/u8/decode,False,0.010524852856599645,0.010528402851282401,1.000337296371847,0.01051821969044258,0.010539137997545677,0.010516422232474008,0.010542018397417969,False,False,False,"[0.010521227684812456, 0.010522808129982564, 0.01053222099978314, 0.01053285540416401]"
bulk,bulk/series/avx2/local/k4/h0/u64/decode,True,0.05751066576703949,0.05728699998576733,0.9961108817244757,0.05749567406266769,0.0576228128093921,0.056874711645144314,0.05771715926648651,False,False,False,"[0.05750773969130159, 0.05764152399489063, 0.05690571953751296, 0.057542814207808664]"
bulk,bulk/series/avx2/local/k4/h0/u8/decode,False,0.010524753792840992,0.010522870617002668,0.9998210717442526,0.010514279625320904,0.010532760349807454,0.010515717099900828,0.010526243082156862,False,False,False,"[0.010527297404199377, 0.010524837167471553, 0.010520904066533781, 0.010518865332156613]"
bulk,bulk/series/avx2/local/k5/h0/u64/decode,True,0.06422519637107897,0.06461229775509533,1.006027251077284,0.06407729785247153,0.06434600844549007,0.0643800291517651,0.06488063193105917,False,True,True,"[0.06416417523034217, 0.06484724165954656, 0.0643994898145905, 0.06426695322638785]"
bulk,bulk/series/avx2/local/k5/h0/u8/decode,False,0.01052530111204563,0.010544353666814285,1.0018101671929225,0.01051613901881433,0.010529767406647675,0.010515198294237516,0.010579182020910795,False,False,False,"[0.010524006582252231, 0.010571147366365937, 0.01051618433312443, 0.0105281831570277]"
bulk,bulk/series/avx2/local/k6/h0/u64/decode,True,0.06346176095155354,0.06359693761105173,1.0021300489849532,0.0632942864096484,0.06372949748837808,0.06330226234599227,0.06394262920474308,False,False,False,"[0.06371054260275925, 0.0633274182271398, 0.06387310020697114, 0.06329798427511883]"
bulk,bulk/series/avx2/local/k6/h0/u8/decode,False,0.010538534336257125,0.010532623792617022,0.9994391493682601,0.010532561913664251,0.010544249268307332,0.010523476728906297,0.010548792453962796,False,False,False,"[0.01054071351149489, 0.010523799862392621, 0.010540612060955483, 0.010536355161019358]"
bulk,bulk/series/avx2/local/k6/h0/u8/encode,False,0.027458107000656734,0.030143625096756797,1.0978041966270957,0.0273875469223426,0.027495846567994593,0.030132033486380667,0.030169590663061904,False,True,True,"[0.027482357737150336, 0.03014264567563873, 0.030159009754219854, 0.02742878746677654]"
bulk,bulk/series/avx2/local/k64/h0/u64/decode,False,0.07782019488701897,0.07830111062935365,1.006179832150676,0.07756808101444693,0.07801114439371801,0.077760305716634,0.07874691299893838,False,False,False,"[0.07781753845177948, 0.07778505492270715, 0.07873479637346675, 0.07782285132225845]"
bulk,bulk/series/avx2/local/k64/h0/u64/encode,False,0.07836077409236639,0.07872587773228193,1.0046592653549489,0.07825618387679555,0.07850827760015333,0.07830525114581756,0.0790509050792499,False,False,True,"[0.07829223548928257, 0.07901785020922857, 0.07849597622124757, 0.07845717653313808]"
bulk,bulk/series/avx2/local/k7/h0/u64/decode,True,0.06476539118150429,0.06496320702802699,1.0030543449659453,0.06457562242185735,0.06499283550928928,0.06483259930030692,0.06521128814387979,False,False,True,"[0.06462457099784155, 0.064887868214608, 0.06520364853857344, 0.06494818871076301]"
bulk,bulk/series/avx2/local/k7/h0/u8/decode,False,0.010523130337170759,0.010525659957156958,1.0002403866440068,0.010515313110114907,0.010529477834873834,0.010517516904726064,0.010533786342017548,False,False,False,"[0.010518373006349085, 0.010532972837792184, 0.010521622037507462, 0.010525782950033176]"
bulk,bulk/series/avx2/local/k9/h8/u16/decode,False,0.05801437074987437,0.05714266861833078,0.9849743758266055,0.057440099601126685,0.05866016648980181,0.05712216898764834,0.05720654141588321,True,False,True,"[0.057456304169479104, 0.05712807753652677, 0.05719989405634446, 0.05858675614869906]"
bulk,bulk/series/avx2/local/k9/h8/u64/decode,True,0.09165079310768595,0.09217311134518255,1.0056990040106133,0.09152745619821206,0.09170977565220448,0.09201769874991517,0.09234838568476084,False,True,True,"[0.09159021347930534, 0.09229175772757897, 0.09211156411884311, 0.09167930385044813]"
bulk,bulk/series/avx2/striped/k12/h0/u16/decode,False,0.020482829131967625,0.02086100631649017,1.0184631323185878,0.020410069975378527,0.02060427777234546,0.020747044657524145,0.020986458814572378,False,True,True,"[0.02059040915097095, 0.020954995344950534, 0.020754417248860083, 0.020411715619964486]"
bulk,bulk/series/avx2/striped/k12/h0/u64/decode,True,0.08115663425083244,0.08179959365093051,1.0079224502843582,0.08097749521280524,0.08148456093812063,0.08148249133467296,0.08181972743210648,False,False,True,"[0.08129321899171865, 0.08149368508791174, 0.08181606510844636, 0.08100220986411727]"
bulk,bulk/series/avx2/striped/k20/h8/u32/decode,True,0.06065133261538666,0.06115834597332501,1.0083594759764556,0.06062711456773249,0.06083544636195206,0.06108501445241844,0.06130398278685961,False,True,True,"[0.060659065068573444, 0.06113445758391562, 0.0611822343627344, 0.06064360016219987]"
bulk,bulk/series/avx2/striped/k20/h8/u64/decode,True,0.11668804572897386,0.11720553507512935,1.004434810292028,0.11660291745419687,0.11681842437492544,0.11681243607921826,0.11748677890818647,False,False,True,"[0.1166421558217262, 0.11725390002272418, 0.1171571701275345, 0.11673393563622152]"
bulk,bulk/series/avx2/striped/k28/h16/u32/decode,True,0.08058438619825072,0.0816693197814798,1.0134633225419125,0.08027433549380462,0.08077478075738377,0.08140614460439058,0.08182067734828481,False,True,True,"[0.08055663893501817, 0.08144279635444775, 0.08175378862582644, 0.08061213346148326]"
bulk,bulk/series/avx2/striped/k28/h16/u64/decode,True,0.16151803767479678,0.1619807876007912,1.0028650046314094,0.1613592464249552,0.16166289232465725,0.16190960012838373,0.162438700937224,False,True,True,"[0.1613887959677248, 0.1622258730925629, 0.16192315665164808, 0.16164776247226542]"
bulk,bulk/series/avx512/local/k1/h0/u64/decode,True,0.04371680869675494,0.043954392500139466,1.0054346099467724,0.04341722162763914,0.043911094769599826,0.04381542067230642,0.04405452088392886,False,False,False,"[0.043486370601742826, 0.04398457292081057, 0.043888491738075866, 0.04390199119963741]"
bulk,bulk/series/avx512/local/k1/h0/u8/decode,False,0.005009514789794489,0.00487369940184757,0.9728885144278633,0.004905628414161604,0.005112820099080766,0.004867748821266042,0.004901253350647862,True,False,True,"[0.00491332034447329, 0.004869018199772523, 0.004889732640540423, 0.005103495340131321]"
bulk,bulk/series/avx512/local/k10/h8/u16/decode,False,0.05884995763217811,0.05841493089135983,0.9926078665419393,0.05844622556094977,0.059491120638207426,0.05816891576530971,0.0586513126812687,False,False,True,"[0.058504628839395306, 0.058240666655962156, 0.05859525441231468, 0.05937223285579595]"
bulk,bulk/series/avx512/local/k10/h8/u64/decode,True,0.06256718921559257,0.05964653085027574,0.9533196488138074,0.062379415797017196,0.0628195170247038,0.05945339314614428,0.0597304416465936,True,False,True,"[0.06246666571729847, 0.05954027283853044, 0.05972391549148972, 0.06278985114677148]"
bulk,bulk/series/avx512/local/k11/h8/u16/decode,False,0.058733564674138414,0.057800173610538366,0.9841080467569332,0.05776024782323277,0.059599061430863354,0.05762880327770064,0.05807563249390847,False,False,False,"[0.057814832931315535, 0.05785168628154017, 0.05769163119622691, 0.059594697374330305]"
bulk,bulk/series/avx512/local/k11/h8/u64/decode,True,0.06736237408794246,0.06784466277282736,1.0071596153106965,0.06708585239184409,0.06748818004767376,0.06776606126374948,0.06789579464066613,False,True,True,"[0.06741310619342727, 0.06778298306583509, 0.06789545472015299, 0.06727288591700932]"
bulk,bulk/series/avx512/local/k12/h8/u16/decode,False,0.05800485543616592,0.057575487649489596,0.9925977268032529,0.05781319124417842,0.058544293368278044,0.057522029768361314,0.05766721552995556,True,False,True,"[0.05787277462267871, 0.05758400914086224, 0.05753606072893573, 0.05852717504966656]"
bulk,bulk/series/avx512/local/k12/h8/u64/decode,True,0.060513848539467285,0.059494423134824434,0.9831538494204681,0.060270643214601,0.060676187825297385,0.05945687150788974,0.05958332736521719,True,False,True,"[0.060410154812609966, 0.05947007777569881, 0.059543926393191386, 0.060632082223412063]"
bulk,bulk/series/avx512/local/k13/h8/u16/decode,False,0.05903965043629841,0.057711868231086885,0.9775103308471625,0.057750632417550116,0.060248938876686406,0.05766374109968384,0.057816461190225536,False,False,True,"[0.057870712415709936, 0.05773441650478767, 0.05767873978111878, 0.06017289446332562]"
bulk,bulk/series/avx512/local/k13/h8/u64/decode,True,0.0700754441707536,0.07091862548017572,1.0120324789860413,0.06999729305107913,0.07012627060574639,0.07081983989150883,0.07100429465952182,False,True,True,"[0.07009947500945207, 0.07092553743370711, 0.07091171352664433, 0.07001512420145246]"
bulk,bulk/series/avx512/local/k14/h8/u16/decode,False,0.059102111476787254,0.057670470288387,0.9757768182451055,0.05818802009467157,0.06001739099959455,0.05748232242197445,0.05794788321927919,True,False,True,"[0.05820606899445407, 0.05785310576516617, 0.05755267376259145, 0.06000082671352539]"
bulk,bulk/series/avx512/local/k14/h8/u64/decode,True,0.06804488175971823,0.0693313875265514,1.0189067235266291,0.06799177712080205,0.06813688751617517,0.06925029811798689,0.06936111314550687,False,True,True,"[0.06806105939532624, 0.06935496227756986, 0.06929343914206075, 0.06803934173663301]"
bulk,bulk/series/avx512/local/k15/h8/u16/decode,False,0.0592387119024741,0.058453151543319634,0.986739070889189,0.05855632189903763,0.05987905238315728,0.05807157432406776,0.058857843296904265,False,False,True,"[0.05861321869996082, 0.05814020558125485, 0.058851482264311604, 0.0598632135114313]"
bulk,bulk/series/avx512/local/k15/h8/u64/decode,True,0.07111527572867421,0.07097843932353938,0.9980758507404668,0.07095113150360936,0.07127323844505255,0.07088450487633009,0.07107670504611073,False,False,True,"[0.07100355880153775, 0.07092258259946356, 0.07105299325451944, 0.07123445798476158]"
bulk,bulk/series/avx512/local/k17/h16/u32/decode,True,0.07509271253063618,0.07517367882830939,1.0010782177783253,0.0739769353964867,0.07610868865793191,0.07445386909887583,0.07584648299378088,False,False,False,"[0.07398151695396168, 0.07582204798182429, 0.0744667392901888, 0.07602365450425731]"
bulk,bulk/series/avx512/local/k17/h16/u64/decode,True,0.07970184963219738,0.07407173294912152,0.9293602757143361,0.07918581310040379,0.08027590469199215,0.0736433143284038,0.07444156958484052,True,False,True,"[0.0792678287966786, 0.0744317990666011, 0.07369406273954335, 0.08015016105560832]"
bulk,bulk/series/avx512/local/k18/h16/u32/decode,True,0.07866461094020918,0.07746790263581343,0.9847872087576288,0.0775707842158064,0.07961916541238272,0.07676177018567941,0.07821377181954693,False,False,False,"[0.07769249400804366, 0.07811210882188234, 0.0768169233807815, 0.07959471620923474]"
bulk,bulk/series/avx512/local/k18/h16/u64/decode,True,0.07950071925727592,0.07706353807067687,0.9693439102266235,0.07902796699373689,0.08009233220618743,0.0769375264751985,0.07729991781991269,True,False,True,"[0.07903681127501803, 0.07714502364113693, 0.07695674884787233, 0.07997495507352369]"
bulk,bulk/series/avx512/local/k19/h16/u32/decode,True,0.07979245652481065,0.07782616015796523,0.9753573651886,0.07845473628515497,0.08048189765565103,0.07668670082286504,0.07891711257020394,False,False,True,"[0.079179930325102, 0.07891364547330931, 0.07680507042899305, 0.08039214824795601]"
bulk,bulk/series/avx512/local/k19/h16/u64/decode,True,0.08354829729110244,0.08344005890018841,0.9987044811872479,0.08338802284582819,0.0837262066570309,0.08262758781105348,0.08428491459161638,False,False,False,"[0.0836575663281301, 0.08414809094682628, 0.08272090580540468, 0.08343048381192628]"
bulk,bulk/series/avx512/local/k2/h0/u64/decode,True,0.04475222837280344,0.045463312536210304,1.0158893576758516,0.044596721610399265,0.04487984067493879,0.045209247196706596,0.04591361039130927,False,True,True,"[0.04463829601008605, 0.04521957640580514, 0.04585710997778821, 0.04485873103001058]"
bulk,bulk/series/avx512/local/k2/h0/u8/decode,False,0.005067031293132202,0.005038448528954589,0.9943590709186356,0.005055162211454496,0.0050757836629291555,0.005012379949788021,0.005066327074302417,False,False,True,"[0.005063426376815775, 0.005054442443729168, 0.005023149404126249, 0.005070834176367639]"
bulk,bulk/series/avx512/local/k20/h16/u32/decode,True,0.08029044615876597,0.08256263244729634,1.0282995847854346,0.07960369653637939,0.08085861633286139,0.08236455854461507,0.08262375794587544,False,True,True,"[0.07965577282227351, 0.0825975901916579, 0.08243271574544193, 0.08084663940496976]"
bulk,bulk/series/avx512/local/k20/h16/u64/decode,True,0.0822216585103425,0.07899313300205402,0.9607338800167553,0.08143876853247961,0.08307418282783274,0.07851646099815676,0.07937882511396603,True,False,True,"[0.08146042279163457, 0.07931959860257556, 0.07867378829918599, 0.08296486139375084]"
bulk,bulk/series/avx512/local/k21/h16/u32/decode,True,0.08013985283926847,0.0787982827390751,0.9832596385860095,0.07917419164799389,0.0811722272282508,0.07763973233025559,0.08004120658311738,False,False,False,"[0.07917713235134094, 0.07986382348805793, 0.07765797630876835, 0.08109245333556019]"
bulk,bulk/series/avx512/local/k21/h16/u64/decode,True,0.08514537036477166,0.08487754645251226,0.9968545099855458,0.08500749176226798,0.08527309098461663,0.08404551228535599,0.08549804931510413,False,False,False,"[0.0852554310149064, 0.08534556309551522, 0.08423925720373035, 0.08502949551407764]"
bulk,bulk/series/avx512/local/k22/h16/u32/decode,True,0.07993440943950707,0.07853344535482432,0.9824735793445378,0.07900958812848127,0.08088444019134144,0.07751464659222788,0.07950866570340677,False,False,False,"[0.07901814335809043, 0.07947968708152495, 0.0776018910766058, 0.08078815542714068]"
bulk,bulk/series/avx512/local/k22/h16/u64/decode,True,0.08400757212481166,0.08331704302906431,0.9917801564992091,0.08344466967330086,0.08480149365627729,0.08258464794814609,0.08417804949962945,False,False,False,"[0.08350675710863105, 0.08406276929093143, 0.08262643064064444, 0.08473221813808385]"
bulk,bulk/series/avx512/local/k23/h16/u32/decode,True,0.08028813833628626,0.07818387647332964,0.9737911239871706,0.0792937960555604,0.08140292818497635,0.07722484163119177,0.07911947443839717,True,False,True,"[0.079306597882896, 0.0791007219355524, 0.07729607829766076, 0.08138972302150299]"
bulk,bulk/series/avx512/local/k23/h16/u32/encode,False,0.061965962457093765,0.06192244341341807,0.9992976943801071,0.06186808769069919,0.06207648581852723,0.06168762411122881,0.062137983959377086,False,False,False,"[0.06192473483351449, 0.06206001939786808, 0.061736958501041245, 0.06199626039245141]"
bulk,bulk/series/avx512/local/k23/h16/u64/decode,True,0.08659927509324067,0.0844216707642817,0.9748542429874342,0.08605677299582729,0.08713268547327316,0.08390870770209338,0.08495989012005652,True,False,True,"[0.0861298165451756, 0.08494530970159414, 0.08396762961665134, 0.08712025507191921]"
bulk,bulk/series/avx512/local/k3/h0/u64/decode,True,0.05504327099157285,0.0552727408665806,1.004168899683358,0.054597552492517964,0.05558776624439993,0.055089409227292316,0.05530616392300035,False,False,False,"[0.054607482000060235, 0.055292521096401745, 0.05525296063675945, 0.05543718962409159]"
bulk,bulk/series/avx512/local/k3/h0/u8/decode,False,0.005032688365020578,0.004995976139927142,0.9927052456995744,0.005008136024148107,0.00506357647059477,0.0049734475469361975,0.005017169013372272,False,False,False,"[0.005015354901034122, 0.005015673161380517, 0.004979398397020112, 0.0050559450369815385]"
bulk,bulk/series/avx512/local/k4/h0/u64/decode,True,0.04434605108434268,0.04468716845096338,1.0076921700642953,0.044029617956950734,0.04467937190874252,0.044513454633412455,0.04494998244397393,False,False,True,"[0.044664667955886576, 0.04484313521385481, 0.04452188042976964, 0.04403620757394313]"
bulk,bulk/series/avx512/local/k4/h0/u8/decode,False,0.004715088331194061,0.004722266054803517,1.0015222882595793,0.004707188836506894,0.00471812339976721,0.004711319210069703,0.004740610568082775,False,False,True,"[0.00470988748287308, 0.004724354157253487, 0.004716794909840529, 0.004716108602263365]"
bulk,bulk/series/avx512/local/k5/h0/u64/decode,True,0.05780717615356275,0.058239616157862065,1.0074807322044335,0.05738677909813302,0.05816319444689901,0.05803034028089721,0.05840555023214521,False,False,False,"[0.05741957759384884, 0.058378453250743395, 0.05810175522793248, 0.058133261581345866]"
bulk,bulk/series/avx512/local/k5/h0/u8/decode,False,0.005357550699431151,0.005622762695668548,1.049502470646812,0.005352125371984933,0.0053655053583489985,0.005541874126198404,0.005708853512197628,False,True,True,"[0.005361182887105049, 0.005698862157031695, 0.005542631166549987, 0.005353090258970051]"
bulk,bulk/series/avx512/local/k6/h0/u64/decode,True,0.05610607646249637,0.05650170664019742,1.0070514675529931,0.055953619729269474,0.056375640425010774,0.05630669139381213,0.05704256300321668,False,False,True,"[0.05625273402376152, 0.0563244510963921, 0.0568302330480843, 0.05602815659583152]"
bulk,bulk/series/avx512/local/k6/h0/u8/decode,False,0.005506606823814214,0.005451602348036665,0.9900111851930897,0.005495747684890431,0.005516817815044943,0.0054386383195338854,0.005471079424569933,True,False,True,"[0.0055135386916585274, 0.005441058214741503, 0.005470934730899752, 0.005503751049259733]"
bulk,bulk/series/avx512/local/k6/h0/u8/encode,False,0.008043443206341885,0.008055090236766151,1.0014480154985221,0.008035960633521255,0.008052750084496118,0.008048691315143266,0.008059706055777573,False,False,True,"[0.008048869136054584, 0.008058627570678599, 0.00805335816916435, 0.008037732155884433]"
bulk,bulk/series/avx512/local/k64/h0/u64/decode,False,0.05842876880013925,0.05840224149791139,0.9995459890260806,0.05837422519285059,0.058446879320395065,0.05837412783042572,0.05845869720560947,False,False,True,"[0.05844275679532141, 0.058393076812225504, 0.058406156191969344, 0.05841478080495709]"
bulk,bulk/series/avx512/local/k64/h0/u64/encode,False,0.05996081973239178,0.05985901375868376,0.998302125051619,0.05976172050841907,0.060058243533697875,0.05976970420032301,0.059892283055796205,False,False,True,"[0.060015420337009795, 0.059882139337667055, 0.05983588817970045, 0.05988940577554779]"
bulk,bulk/series/avx512/local/k7/h0/u64/decode,True,0.05861828918536777,0.058399049997370604,0.9962598842265105,0.05851727972997395,0.05881402421488551,0.058128672163353316,0.05873002465508002,False,False,False,"[0.05851978622145352, 0.058616866925952756, 0.058294194295164976, 0.05876804949923789]"
bulk,bulk/series/avx512/local/k7/h0/u8/decode,False,0.004000588854348057,0.004161352222926891,1.0401849263775524,0.003995329886186022,0.004008193005875191,0.0040510776956493785,0.004277489109588019,False,True,True,"[0.004007171087750888, 0.004270915881464426, 0.004052315060734904, 0.003998487079734006]"
bulk,bulk/series/avx512/local/k9/h8/u16/decode,False,0.05840693570036003,0.057291053167983545,0.9808946913753326,0.05765041558068284,0.05924279839825528,0.05721241306029822,0.057388625460578574,True,False,True,"[0.057652912520183244, 0.05735050421180009, 0.05725153091369581, 0.05917616668536386]"
bulk,bulk/series/avx512/local/k9/h8/u64/decode,True,0.05843826739960218,0.057931069087786745,0.991320784575162,0.058272796376020085,0.05861030668876158,0.057849609352894,0.05798836243126167,True,False,True,"[0.05829803036971833, 0.05785346403034907, 0.05796618955737284, 0.05859406286471169]"
bulk,bulk/series/avx512/striped/k12/h0/u16/decode,False,0.009678831940471335,0.01011493607551784,1.0450575170360141,0.009673538724816225,0.009692766068843091,0.009742442967502185,0.010484014841822778,False,True,True,"[0.009678250044120847, 0.010470383417608599, 0.009746495575610466, 0.009679413836821821]"
bulk,bulk/series/avx512/striped/k12/h0/u64/decode,True,0.06710107702251913,0.06772950521099122,1.0093653964490195,0.06649299095104517,0.06734034314309582,0.0673575114811601,0.06781706429791019,False,True,True,"[0.0673363030596766, 0.06760900412503426, 0.0677895152110927, 0.06696015511610952]"
bulk,bulk/series/avx512/striped/k20/h8/u32/decode,True,0.03744577545250745,0.03781177270428099,1.0097740598866147,0.03737037365306702,0.037557461638460896,0.037607186275571476,0.03806061421565584,False,True,True,"[0.037539282584278647, 0.03799225527473847, 0.037607750553400286, 0.037385839007255665]"
bulk,bulk/series/avx512/striped/k20/h8/u64/decode,True,0.06051456766949245,0.061150008363024394,1.010500623535848,0.06024874594965189,0.06069587258731565,0.060976214372910224,0.061350069333266304,False,True,True,"[0.06034001052907265, 0.061322459528058273, 0.06098025327253388, 0.06068392415025979]"
