name,family_index,per_family_instance_index,run_name,run_type,repetitions,repetition_index,threads,iterations,real_time,cpu_time,time_unit,invocations,items_per_iteration,items_per_second,native_read_bytes,prepared_read_bytes,prepared_write_bytes,read_preparations,stride,tuple_bytes,write_bytes,write_preparations
runtime/stress_3_1/write_scalar/1024,121,0,runtime/stress_3_1/write_scalar/1024,iteration,5,3,1,1512,18446.731489526217,18446.92460317122,ns,387072.0,256.0,13877651.9938717,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/write_scalar/1024,121,0,runtime/stress_3_1/write_scalar/1024,iteration,5,4,1,1512,18351.823436441246,18352.044973548538,ns,387072.0,256.0,13949399.11977014,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/write_scalar/65536,121,1,runtime/stress_3_1/write_scalar/65536,iteration,5,0,1,1548,18364.854682795223,18364.87919896611,ns,396288.0,256.0,13939650.63567704,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/write_scalar/65536,121,1,runtime/stress_3_1/write_scalar/65536,iteration,5,1,1,1548,18317.804242260467,18317.695090438803,ns,396288.0,256.0,13975557.445195332,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/write_scalar/65536,121,1,runtime/stress_3_1/write_scalar/65536,iteration,5,2,1,1548,19142.205961703177,19142.76485787914,ns,396288.0,256.0,13373198.79863805,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/write_scalar/65536,121,1,runtime/stress_3_1/write_scalar/65536,iteration,5,3,1,1548,18499.46448608309,18499.326873384936,ns,396288.0,256.0,13838341.348965965,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/write_scalar/65536,121,1,runtime/stress_3_1/write_scalar/65536,iteration,5,4,1,1548,18498.926328432575,18498.977390181717,ns,396288.0,256.0,13838602.783301486,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/prepare_read,122,0,runtime/stress_3_1/prepare_read,iteration,5,0,1,78669,354.5037933702314,354.50431554991144,ns,0.0,1.0,2820840.131237296,,960.0,7040.0,78669.0,,,,0.0
runtime/stress_3_1/prepare_read,122,0,runtime/stress_3_1/prepare_read,iteration,5,1,1,78669,358.03390239922646,358.0571762702063,ns,0.0,1.0,2792850.0426014485,,960.0,7040.0,78669.0,,,,0.0
runtime/stress_3_1/prepare_read,122,0,runtime/stress_3_1/prepare_read,iteration,5,2,1,78669,358.3384447272253,358.3691288817156,ns,0.0,1.0,2790418.926765489,,960.0,7040.0,78669.0,,,,0.0
runtime/stress_3_1/prepare_read,122,0,runtime/stress_3_1/prepare_read,iteration,5,3,1,78669,358.3728651518614,358.3738956895581,ns,0.0,1.0,2790381.8108064756,,960.0,7040.0,78669.0,,,,0.0
runtime/stress_3_1/prepare_read,122,0,runtime/stress_3_1/prepare_read,iteration,5,4,1,78669,356.26433445845464,356.26219985003047,ns,0.0,1.0,2806921.420293684,,960.0,7040.0,78669.0,,,,0.0
runtime/stress_3_1/prepare_write,123,0,runtime/stress_3_1/prepare_write,iteration,5,0,1,30553,928.149545526901,927.6080253985044,ns,0.0,1.0,1078041.5570147699,,960.0,7040.0,0.0,,,,30553.0
runtime/stress_3_1/prepare_write,123,0,runtime/stress_3_1/prepare_write,iteration,5,1,1,30553,925.8011665634292,925.8801754328166,ns,0.0,1.0,1080053.3660120058,,960.0,7040.0,0.0,,,,30553.0
runtime/stress_3_1/prepare_write,123,0,runtime/stress_3_1/prepare_write,iteration,5,2,1,30553,927.4281081219092,927.5234837823946,ns,0.0,1.0,1078139.8180044452,,960.0,7040.0,0.0,,,,30553.0
runtime/stress_3_1/prepare_write,123,0,runtime/stress_3_1/prepare_write,iteration,5,3,1,30553,913.2177497247501,913.2300265111156,ns,0.0,1.0,1095014.3676510272,,960.0,7040.0,0.0,,,,30553.0
runtime/stress_3_1/prepare_write,123,0,runtime/stress_3_1/prepare_write,iteration,5,4,1,30553,902.0717437621853,902.065001800007,ns,0.0,1.0,1108567.5622095643,,960.0,7040.0,0.0,,,,30553.0
runtime/tiny_dense/read_inline/1024,124,0,runtime/tiny_dense/read_inline/1024,iteration,5,0,1,25977,1085.7778811906105,1085.8435924087473,ns,6650112.0,256.0,235761394.90965763,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_inline/1024,124,0,runtime/tiny_dense/read_inline/1024,iteration,5,1,1,25977,1089.6370959406054,1089.7524733418563,ns,6650112.0,256.0,234915732.02393878,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_inline/1024,124,0,runtime/tiny_dense/read_inline/1024,iteration,5,2,1,25977,1078.317701270464,1078.3096200485884,ns,6650112.0,256.0,237408621.08646002,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_inline/1024,124,0,runtime/tiny_dense/read_inline/1024,iteration,5,3,1,25977,1079.2127328462668,1079.2704315357112,ns,6650112.0,256.0,237197270.04448134,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_inline/1024,124,0,runtime/tiny_dense/read_inline/1024,iteration,5,4,1,25977,1078.4925505677809,1078.4908957923337,ns,6650112.0,256.0,237368716.7863617,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_inline/65536,124,1,runtime/tiny_dense/read_inline/65536,iteration,5,0,1,25819,1098.5322112656243,1098.6111390836477,ns,6609664.0,256.0,233021485.84942418,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_inline/65536,124,1,runtime/tiny_dense/read_inline/65536,iteration,5,1,1,25819,1094.5412745400834,1094.5217862814536,ns,6609664.0,256.0,233892100.832217,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_inline/65536,124,1,runtime/tiny_dense/read_inline/65536,iteration,5,2,1,25819,1085.3280201528328,1085.3215461480568,ns,6609664.0,256.0,235874797.57365578,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_inline/65536,124,1,runtime/tiny_dense/read_inline/65536,iteration,5,3,1,25819,1080.7318626279507,1080.7238080482553,ns,6609664.0,256.0,236878282.95587003,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_inline/65536,124,1,runtime/tiny_dense/read_inline/65536,iteration,5,4,1,25819,1079.781359187343,1079.7749331887155,ns,6609664.0,256.0,237086444.71306512,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/1024,125,0,runtime/tiny_dense/read_bound/1024,iteration,5,0,1,27943,995.6891197424997,995.6682532299354,ns,7153408.0,256.0,257113751.66330668,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/1024,125,0,runtime/tiny_dense/read_bound/1024,iteration,5,1,1,27943,999.1798629347735,999.1858426082057,ns,7153408.0,256.0,256208594.12074465,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/1024,125,0,runtime/tiny_dense/read_bound/1024,iteration,5,2,1,27943,997.344314563024,997.3383316034938,ns,7153408.0,256.0,256683205.57619607,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/1024,125,0,runtime/tiny_dense/read_bound/1024,iteration,5,3,1,27943,998.485028902125,998.5073900441183,ns,7153408.0,256.0,256382679.33969805,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/1024,125,0,runtime/tiny_dense/read_bound/1024,iteration,5,4,1,27943,998.3209734126322,998.3149983895258,ns,7153408.0,256.0,256432088.48206952,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/65536,125,1,runtime/tiny_dense/read_bound/65536,iteration,5,0,1,27942,1001.1183888159538,1001.1154176508113,ns,7153152.0,256.0,255714771.23059624,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/65536,125,1,runtime/tiny_dense/read_bound/65536,iteration,5,1,1,27942,999.9433531690605,999.9388375921613,ns,7153152.0,256.0,256015658.53412035,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/65536,125,1,runtime/tiny_dense/read_bound/65536,iteration,5,2,1,27942,1004.2037073183901,1004.1946889984554,ns,7153152.0,256.0,254930645.22709677,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/65536,125,1,runtime/tiny_dense/read_bound/65536,iteration,5,3,1,27942,1007.0891507707468,1007.0861069358134,ns,7153152.0,256.0,254198720.68229827,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/65536,125,1,runtime/tiny_dense/read_bound/65536,iteration,5,4,1,27942,1012.8764613100832,1013.0090544699103,ns,7153152.0,256.0,252712449.97307575,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/1024,126,0,runtime/tiny_dense/weighted_bound/1024,iteration,5,0,1,17877,1555.142981807891,1555.175644683198,ns,4576512.0,256.0,164611631.40974298,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/1024,126,0,runtime/tiny_dense/weighted_bound/1024,iteration,5,1,1,17877,1582.699505010127,1582.8694971191217,ns,4576512.0,256.0,161731589.66416943,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/1024,126,0,runtime/tiny_dense/weighted_bound/1024,iteration,5,2,1,17877,1543.7595859655912,1543.869217430232,ns,4576512.0,256.0,165817154.1408874,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/1024,126,0,runtime/tiny_dense/weighted_bound/1024,iteration,5,3,1,17877,1541.7248412400756,1541.7529227498953,ns,4576512.0,256.0,166044763.86747772,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/1024,126,0,runtime/tiny_dense/weighted_bound/1024,iteration,5,4,1,17877,1544.5869637302833,1544.6243776921015,ns,4576512.0,256.0,165736086.84235716,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/65536,126,1,runtime/tiny_dense/weighted_bound/65536,iteration,5,0,1,18048,1549.7169713737403,1549.7376994679223,ns,4620288.0,256.0,165189244.66243127,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/65536,126,1,runtime/tiny_dense/weighted_bound/65536,iteration,5,1,1,18048,1548.0247048986416,1548.0339649822793,ns,4620288.0,256.0,165371048.5628334,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/65536,126,1,runtime/tiny_dense/weighted_bound/65536,iteration,5,2,1,18048,1541.7543775113036,1541.336491577803,ns,4620288.0,256.0,166089625.07462814,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/65536,126,1,runtime/tiny_dense/weighted_bound/65536,iteration,5,3,1,18048,1531.7324425320055,1531.7371453898882,ns,4620288.0,256.0,167130503.27890158,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/65536,126,1,runtime/tiny_dense/weighted_bound/65536,iteration,5,4,1,18048,1533.3646952574213,1533.3577681736133,ns,4620288.0,256.0,166953861.2015657,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/1024,127,0,runtime/tiny_dense/scalar64/1024,iteration,5,0,1,4247,6655.992929980927,6656.060984224956,ns,1087232.0,256.0,38461186.06886669,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/1024,127,0,runtime/tiny_dense/scalar64/1024,iteration,5,1,1,4247,6616.043094883309,6616.0525076539,ns,1087232.0,256.0,38693767.87802723,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/1024,127,0,runtime/tiny_dense/scalar64/1024,iteration,5,2,1,4247,6607.026622674733,6607.095125972736,ns,1087232.0,256.0,38746225.85554346,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/1024,127,0,runtime/tiny_dense/scalar64/1024,iteration,5,3,1,4247,6616.729964469921,6616.739109959664,ns,1087232.0,256.0,38689752.72346208,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/1024,127,0,runtime/tiny_dense/scalar64/1024,iteration,5,4,1,4247,6598.295062369871,6598.265599246043,ns,1087232.0,256.0,38798074.45599827,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/65536,127,1,runtime/tiny_dense/scalar64/65536,iteration,5,0,1,4243,6734.446161269664,6734.975253360096,ns,1086208.0,256.0,38010533.1303602,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/65536,127,1,runtime/tiny_dense/scalar64/65536,iteration,5,1,1,4243,6627.789313325252,6627.828187602291,ns,1086208.0,256.0,38625020.557844535,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/65536,127,1,runtime/tiny_dense/scalar64/65536,iteration,5,2,1,4243,6688.065287371079,6688.280697618552,ns,1086208.0,256.0,38275905.50904242,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/65536,127,1,runtime/tiny_dense/scalar64/65536,iteration,5,3,1,4243,6611.949366684402,6611.949092622224,ns,1086208.0,256.0,38717781.46109006,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/65536,127,1,runtime/tiny_dense/scalar64/65536,iteration,5,4,1,4243,6630.430786031725,6630.469714824457,ns,1086208.0,256.0,38609632.65206282,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/1024,128,0,runtime/tiny_dense/scalar8_projection/1024,iteration,5,0,1,37884,739.6933242891831,739.6889188049348,ns,9698304.0,256.0,346091435.8614454,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/1024,128,0,runtime/tiny_dense/scalar8_projection/1024,iteration,5,1,1,37884,738.7969594988856,738.7936331961497,ns,9698304.0,256.0,346510836.71701324,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/1024,128,0,runtime/tiny_dense/scalar8_projection/1024,iteration,5,2,1,37884,749.2620651343218,749.3103948897286,ns,9698304.0,256.0,341647469.1208227,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/1024,128,0,runtime/tiny_dense/scalar8_projection/1024,iteration,5,3,1,37884,742.9533036156864,742.9631506704269,ns,9698304.0,256.0,344566214.0430431,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/1024,128,0,runtime/tiny_dense/scalar8_projection/1024,iteration,5,4,1,37884,741.1308709810112,741.137393094683,ns,9698304.0,256.0,345415036.92189914,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/65536,128,1,runtime/tiny_dense/scalar8_projection/65536,iteration,5,0,1,35638,785.2187520371282,785.215219709235,ns,9123328.0,256.0,326025264.8882643,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/65536,128,1,runtime/tiny_dense/scalar8_projection/65536,iteration,5,1,1,35638,787.5547480653269,787.5430158818634,ns,9123328.0,256.0,325061609.12790275,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/65536,128,1,runtime/tiny_dense/scalar8_projection/65536,iteration,5,2,1,35638,784.9872607021322,784.9825467198176,ns,9123328.0,256.0,326121900.5056091,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/65536,128,1,runtime/tiny_dense/scalar8_projection/65536,iteration,5,3,1,35638,791.3089347647339,791.3112408104674,ns,9123328.0,256.0,323513665.4166605,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/65536,128,1,runtime/tiny_dense/scalar8_projection/65536,iteration,5,4,1,35638,785.6022255053336,785.598714854796,ns,9123328.0,256.0,325866113.525042,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/1024,129,0,runtime/tiny_dense/write_scalar/1024,iteration,5,0,1,4139,6592.624032553569,6592.62503020089,ns,1059584.0,256.0,38831269.61221988,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/1024,129,0,runtime/tiny_dense/write_scalar/1024,iteration,5,1,1,4139,6601.895856184786,6597.2056052177595,ns,1059584.0,256.0,38804308.26614354,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/1024,129,0,runtime/tiny_dense/write_scalar/1024,iteration,5,2,1,4139,6623.811525699741,6624.124184585449,ns,1059584.0,256.0,38646618.46100656,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/1024,129,0,runtime/tiny_dense/write_scalar/1024,iteration,5,3,1,4139,6601.563401702061,6601.57429330763,ns,1059584.0,256.0,38778628.94908582,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/1024,129,0,runtime/tiny_dense/write_scalar/1024,iteration,5,4,1,4139,6598.925816966705,6599.057743417569,ns,1059584.0,256.0,38793417.17464966,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/65536,129,1,runtime/tiny_dense/write_scalar/65536,iteration,5,0,1,4255,6584.322723515165,6584.332079905172,ns,1089280.0,256.0,38880177.50217831,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/65536,129,1,runtime/tiny_dense/write_scalar/65536,iteration,5,1,1,4255,6595.348991830117,6595.1819036412635,ns,1089280.0,256.0,38816215.19167802,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/65536,129,1,runtime/tiny_dense/write_scalar/65536,iteration,5,2,1,4255,6603.652919991737,6603.77015276167,ns,1089280.0,256.0,38765734.43322249,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/65536,129,1,runtime/tiny_dense/write_scalar/65536,iteration,5,3,1,4255,6614.414839343234,6614.443948295277,ns,1089280.0,256.0,38703177.77293709,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/65536,129,1,runtime/tiny_dense/write_scalar/65536,iteration,5,4,1,4255,6598.639208932881,6598.609400704923,ns,1089280.0,256.0,38796052.99453727,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/1024,130,0,runtime/tiny_dense/write_native/1024,iteration,5,0,1,9617,2844.6714204082473,2843.943849433444,ns,2461952.0,256.0,90015841.92704755,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/1024,130,0,runtime/tiny_dense/write_native/1024,iteration,5,1,1,9617,2842.973066487865,2842.956119371272,ns,2461952.0,256.0,90047116.18855909,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/1024,130,0,runtime/tiny_dense/write_native/1024,iteration,5,2,1,9617,2843.683590947671,2843.6708952896906,ns,2461952.0,256.0,90024482.23669033,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/1024,130,0,runtime/tiny_dense/write_native/1024,iteration,5,3,1,9617,2842.678475318895,2842.661432879341,ns,2461952.0,256.0,90056450.98603839,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/1024,130,0,runtime/tiny_dense/write_native/1024,iteration,5,4,1,9617,2842.5440354141215,2842.52708744934,ns,2461952.0,256.0,90060707.29468904,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/65536,130,1,runtime/tiny_dense/write_native/65536,iteration,5,0,1,9481,2847.8751272786685,2847.8623562911052,ns,2427136.0,256.0,89891984.92493153,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/65536,130,1,runtime/tiny_dense/write_native/65536,iteration,5,1,1,9481,2865.4805472689004,2865.489716274691,ns,2427136.0,256.0,89339004.96869184,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/65536,130,1,runtime/tiny_dense/write_native/65536,iteration,5,2,1,9481,2851.3336974399376,2851.321063179203,ns,2427136.0,256.0,89782944.23096703,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/65536,130,1,runtime/tiny_dense/write_native/65536,iteration,5,3,1,9481,2856.6514255706675,2856.6519354497195,ns,2427136.0,256.0,89615397.95001249,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/65536,130,1,runtime/tiny_dense/write_native/65536,iteration,5,4,1,9481,2869.325899693385,2869.7131104316322,ns,2427136.0,256.0,89207523.59161615,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/prepare_read,131,0,runtime/tiny_dense/prepare_read,iteration,5,0,1,141261,199.18509020885259,199.1921549472378,ns,0.0,1.0,5020278.033865746,,960.0,7040.0,141261.0,,,,0.0
runtime/tiny_dense/prepare_read,131,0,runtime/tiny_dense/prepare_read,iteration,5,1,1,141261,199.04379897301297,199.05116769664136,ns,0.0,1.0,5023833.8793572085,,960.0,7040.0,141261.0,,,,0.0
runtime/tiny_dense/prepare_read,131,0,runtime/tiny_dense/prepare_read,iteration,5,2,1,141261,198.7096087661241,198.7084191673585,ns,0.0,1.0,5032499.3988189725,,960.0,7040.0,141261.0,,,,0.0
runtime/tiny_dense/prepare_read,131,0,runtime/tiny_dense/prepare_read,iteration,5,3,1,141261,199.30690595686886,199.30896001021324,ns,0.0,1.0,5017335.898741114,,960.0,7040.0,141261.0,,,,0.0
runtime/tiny_dense/prepare_read,131,0,runtime/tiny_dense/prepare_read,iteration,5,4,1,141261,198.88216198381423,198.8812694233094,ns,0.0,1.0,5028125.589200394,,960.0,7040.0,141261.0,,,,0.0
runtime/tiny_dense/prepare_write,132,0,runtime/tiny_dense/prepare_write,iteration,5,0,1,53266,527.9431129422381,527.9438854052796,ns,0.0,1.0,1894140.6987455555,,960.0,7040.0,0.0,,,,53266.0
runtime/tiny_dense/prepare_write,132,0,runtime/tiny_dense/prepare_write,iteration,5,1,1,53266,528.4038567498382,528.4006871174864,ns,0.0,1.0,1892503.216555539,,960.0,7040.0,0.0,,,,53266.0
runtime/tiny_dense/prepare_write,132,0,runtime/tiny_dense/prepare_write,iteration,5,2,1,53266,525.9922066816667,525.9890549318719,ns,0.0,1.0,1901180.2443864993,,960.0,7040.0,0.0,,,,53266.0
runtime/tiny_dense/prepare_write,132,0,runtime/tiny_dense/prepare_write,iteration,5,3,1,53266,529.7164610310703,529.7195584424743,ns,0.0,1.0,1887791.3493326236,,960.0,7040.0,0.0,,,,53266.0
runtime/tiny_dense/prepare_write,132,0,runtime/tiny_dense/prepare_write,iteration,5,4,1,53266,526.3223247438578,526.3222881387546,ns,0.0,1.0,1899976.5401087657,,960.0,7040.0,0.0,,,,53266.0
runtime/tiny_cluster/read_inline/1024,133,0,runtime/tiny_cluster/read_inline/1024,iteration,5,0,1,25243,1107.340013958906,1107.3416392665142,ns,6462208.0,256.0,231184298.4334721,3.0,960.0,7040.0,1.0,16.0,3.0,3.0,1.0
runtime/tiny_cluster/read_inline/1024,133,0,runtime/tiny_cluster/read_inline/1024,iteration,5,1,1,25243,1131.7247971794957,1132.0019411320425,ns,6462208.0,256.0,226148022.09967133,3.0,960.0,7040.0,1.0,16.0,3.0,3.0,1.0
runtime/tiny_cluster/read_inline/1024,133,0,runtime/tiny_cluster/read_inline/1024,iteration,5,2,1,25243,1125.0991636941576,1125.1369884719193,ns,6462208.0,256.0,227527850.05111328,3.0,960.0,7040.0,1.0,16.0,3.0,3.0,1.0
runtime/tiny_cluster/read_inline/1024,133,0,runtime/tiny_cluster/read_inline/1024,iteration,5,3,1,25243,1125.8617502312575,1125.960662361743,ns,6462208.0,256.0,227361406.62590358,3.0,960.0,7040.0,1.0,16.0,3.0,3.0,1.0
runtime/tiny_cluster/read_inline/1024,133,0,runtime/tiny_cluster/read_inline/1024,iteration,5,4,1,25243,1117.124988550298,1117.1413857309087,ns,6462208.0,256.0,229156312.05669427,3.0,960.0,7040.0,1.0,16.0,3.0,3.0,1.0
