input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:rows_per_call,counter:drawn_codes,counter:stride
avx2,gpr/8/unit1/stride1/map0/scan/half/update/simd,1,3,"[1924.4827586194242,1930.3812727749955,1915.4751892311083]",1924.4827586194242,"[1924.5049060791305,1930.4008971127855,1915.494533216264]",1924.5049060791305,"[1.8793776939642814,1.8851379616943313,1.870581239483504]",1.8793776939642814,1024.0,8.0,1.0,1.0
avx2,gpr/8/unit1/stride1/map0/scan/half/update/simd_full,1,3,"[1439.0727385126897,1442.2027611789097,1440.035029877948]",1440.035029877948,"[1439.085102000216,1442.215330722365,1440.0517205780557]",1440.0517205780557,"[1.4053444712037986,1.408401133963779,1.406284208865184]",1.406284208865184,1024.0,64.0,1.0,1.0
avx2,gpr/8/unit1/stride1/map0/scan/half/word_hash/gpr_compiled,1,3,"[289.8744145564555,289.12421768135874,291.3482820072944]",289.8744145564555,"[289.95113358524037,289.1267459683475,291.6028101304963]",289.95113358524037,"[0.2830804829652886,0.2823478688294519,0.28451980664774845]",0.2830804829652886,1024.0,8.0,1.0,1.0
avx2,gpr/8/unit1/stride1/map0/scan/half/word_hash/gpr_inline,1,3,"[197.9641887303658,197.8301086219056,197.64737497191436]",197.8301086219056,"[198.06494682052755,197.83211699450433,197.6491287619068]",197.83211699450433,"[0.19332440305699786,0.1931934654510797,0.19301501462101012]",0.1931934654510797,1024.0,8.0,1.0,1.0
avx2,gpr/8/unit1/stride1/map0/scan/half/word_hash/gpr_points,1,3,"[250.45659003273485,250.5968870484933,250.9881479365891]",250.5968870484933,"[250.66475082030897,250.59867199769477,250.99032557454385]",250.66475082030897,"[0.24458651370384263,0.24472352250829424,0.24510561321932528]",0.24472352250829424,1024.0,8.0,1.0,1.0
avx2,gpr/8/unit1/stride1/map0/scan/half/word_hash/point,1,3,"[578.7439375253273,577.935059596503,578.060008220595]",578.060008220595,"[578.9685162346304,577.9409782159817,578.06510480667]",578.06510480667,"[0.5651796264895774,0.5643897066372101,0.5645117267779248]",0.5645117267779248,1024.0,8.0,1.0,1.0
avx2,gpr/8/unit1/stride1/map0/scan/half/word_hash/simd,1,3,"[548.6710754213507,548.5356636751529,548.7151629669106]",548.6710754213507,"[548.6757990884248,548.5412533473724,548.720673908847]",548.6757990884248,"[0.5358115970911628,0.5356793590577665,0.5358546513348736]",0.5358115970911628,1024.0,8.0,1.0,1.0
avx2,gpr/8/unit1/stride1/map0/scan/half/word_hash/simd_full,1,3,"[190.36775298329567,190.12149710520967,190.34682395135928]",190.34682395135928,"[190.36941099733144,190.12342692622443,190.34845478434949]",190.34845478434949,"[0.1859060087727497,0.1856655245168063,0.1858855702649993]",0.1858855702649993,1024.0,64.0,1.0,1.0
avx2,gpr/8/unit1/stride64/map0/random/all/sum/gpr_compiled,1,3,"[559.6665889490037,552.1675604260984,553.6488692004534]",553.6488692004534,"[559.6714074757631,552.1716017725118,554.3749125659822]",554.3749125659822,"[0.5465494032705114,0.5392261332286117,0.5406727238285678]",0.5406727238285678,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/all/sum/gpr_inline,1,3,"[546.0950209045592,545.9011782588024,535.584188520836]",545.9011782588024,"[546.0998859741969,545.9052071446806,535.5889015586342]",545.9052071446806,"[0.5332959188521086,0.5331066193933617,0.523031434102379]",0.5331066193933617,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/all/sum/gpr_points,1,3,"[580.1755624171286,596.7013674453495,597.9232465821991]",596.7013674453495,"[580.1805910863511,596.7064843422278,598.8265549209196]",596.7064843422278,"[0.5665776976729772,0.5827161791458491,0.5839094204904289]",0.5827161791458491,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/all/sum/point,1,3,"[1062.438543246074,1062.5508345972705,1062.6388467376887]",1062.5508345972705,"[1062.4477996943879,1062.5616084953144,1062.6497723835091]",1062.5616084953144,"[1.0375376398887441,1.0376472994113968,1.0377332487672741]",1.0376472994113968,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/all/sum/simd,1,3,"[590.2663865553119,585.2420168066755,575.2193277311287]",585.2420168066755,"[592.6286554621843,585.3865546218187,575.3689075646901]",585.3865546218187,"[0.5764320181204218,0.5715254070377689,0.5617376247374304]",0.5715254070377689,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/all/update/gpr_compiled,1,3,"[2466.067256637766,2474.5132743364834,2473.9575221258997]",2473.9575221258997,"[2466.0884955725464,2474.534513271263,2473.979115049298]",2473.979115049298,"[2.4082688053103185,2.416516869469222,2.415974142701074]",2.415974142701074,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/all/update/gpr_inline,1,3,"[2464.8085704231953,2459.9929750630276,2464.2430628720153]",2464.2430628720153,"[2474.47207586345,2460.017913595631,2464.2680014046186]",2464.2680014046186,"[2.407039619553901,2.402336889709988,2.4064873660859525]",2.4064873660859525,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/all/update/gpr_points,1,3,"[4357.310049018634,4349.013480392625,4283.560049020582]",4349.013480392625,"[4367.469975496103,4349.05085786629,4283.596813729506]",4349.05085786629,"[4.25518559474476,4.247083476945923,4.183164110371662]",4.247083476945923,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/all/update/point,1,3,"[3757.274689691949,3772.43928764588,3760.2968159782945]",3760.2968159782945,"[3757.3022126280885,3772.46735024172,3765.0787911524717]",3765.0787911524717,"[3.6692135641522934,3.6840227418416798,3.6721648593538037]",3.6721648593538037,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/all/update/simd,1,3,"[2903.6804979279673,2904.020746889292,2910.721991699803]",2904.020746889292,"[2903.705809128958,2905.656016588197,2910.7473029125877]",2905.656016588197,"[2.83562548625778,2.835957760634074,2.8425019450193387]",2.835957760634074,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/all/word_hash/gpr_compiled,1,3,"[518.2454979789131,515.6413083429742,511.31863285611325]",515.6413083429742,"[518.2500551247862,515.6457919872357,511.3230429998078]",515.6457919872357,"[0.5060991191200324,0.5035559651786857,0.4993346023985481]",0.5035559651786857,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/all/word_hash/gpr_inline,1,3,"[515.9328303005335,512.0513389556621,505.01183607056373]",512.0513389556621,"[515.9374167776768,512.0558514570964,505.01627459734016]",512.0558514570964,"[0.5038406545903646,0.5000501356988888,0.49317562116265984]",0.5000501356988888,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/all/word_hash/gpr_points,1,3,"[579.7018500161084,565.3576147994605,560.7218368022551]",565.3576147994605,"[581.9706805410235,565.363313511821,560.7267096160766]",565.363313511821,"[0.5661150879063559,0.5521070457025982,0.5475799187522024]",0.5521070457025982,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/all/word_hash/point,1,3,"[1034.6503031196328,1034.8321750713405,1034.9815170780234]",1034.8321750713405,"[1034.660801417446,1034.841194738441,1036.2076001778257]",1034.841194738441,"[1.0104006866402664,1.010578295968106,1.0107241377715073]",1.010578295968106,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/all/word_hash/simd,1,3,"[635.4784956254056,617.9212437155633,640.6767827216152]",635.4784956254056,"[635.4830571589558,617.9265499907698,643.704151925735]",635.4830571589558,"[0.6205844683841851,0.6034387145659798,0.6256609206265773]",0.6205844683841851,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/half/sum/gpr_compiled,1,3,"[350.52498097883125,346.5371544509856,353.219376109646]",350.52498097883125,"[351.88288105464136,346.5406543239276,353.222977427115]",351.88288105464136,"[0.3423095517371399,0.33841518989354064,0.34494079698207625]",0.3423095517371399,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/half/sum/gpr_inline,1,3,"[324.34713820445245,317.94648673841476,318.6128431828601]",318.6128431828601,"[324.350442066822,317.9497440666826,318.61610051112797]",318.61610051112797,"[0.3167452521527856,0.3104946159554832,0.3111453546707619]",0.3111453546707619,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/half/sum/gpr_points,1,3,"[347.8675104215677,346.5385967557127,344.62809502265844]",346.5385967557127,"[348.2592536807867,346.54211240169275,344.6310582110448]",346.54211240169275,"[0.3397143656460622,0.3384165983942507,0.33655087404556483]",0.3384165983942507,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/half/sum/point,1,3,"[586.3083568698305,580.4801462042029,581.0956969597216]",581.0956969597216,"[586.3143379291217,580.4852965612411,581.1015949507943]",581.1015949507943,"[0.5725667547556939,0.5668751427775419,0.5674762665622282]",0.5674762665622282,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/half/sum/simd,1,3,"[536.2237866985647,533.5455362489737,526.984721390802]",533.5455362489737,"[536.2300029970612,533.55085380457,526.9900389453339]",533.55085380457,"[0.523656041697817,0.5210405627431384,0.514633516983205]",0.5210405627431384,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/half/update/gpr_compiled,1,3,"[1501.2566902158453,1500.901305930844,1501.3401841136706]",1501.2566902158453,"[1510.9314921880832,1500.9162920149133,1501.3575251563284]",1501.3575251563284,"[1.4660709865389114,1.4657239315730899,1.4661525235485064]",1.4660709865389114,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/half/update/gpr_inline,1,3,"[1504.5329611317559,1505.5250161055112,1501.47090401641]",1504.5329611317559,"[1504.5484217360888,1505.5383293938544,1501.4861498833463]",1504.5484217360888,"[1.4692704698552306,1.4702392735405383,1.4662801797035252]",1.4692704698552306,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/half/update/gpr_points,1,3,"[2288.2987967945187,2235.1637700535352,2306.0360962573436]",2288.2987967945187,"[2288.3218582759423,2235.186163102329,2306.05949197408]",2288.3218582759423,"[2.234666793744647,2.182777119192905,2.251988375251312]",2.234666793744647,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/half/update/point,1,3,"[1966.4686098638992,1963.665919284033,1973.9097533659708]",1966.4686098638992,"[1969.086883406071,1963.6832959611108,1983.1059417029642]",1969.086883406071,"[1.920379501820214,1.9176424993008134,1.9276462435214556]",1.920379501820214,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/half/update/simd,1,3,"[1937.2171507609232,1936.1825726151942,1935.1590594733655]",1936.1825726151942,"[1937.236791152772,1936.2022130031119,1935.178699861283]",1936.2022130031119,"[1.891813623789964,1.8908032935695256,1.8898037690169582]",1.8908032935695256,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/half/word_hash/gpr_compiled,1,3,"[300.88772171543,301.10082658844294,300.24065782640173]",300.88772171543,"[302.7850439129898,301.27479765831794,300.24371448226196]",301.27479765831794,"[0.29383566573772457,0.2940437759652763,0.29320376740859544]",0.29383566573772457,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/half/word_hash/gpr_inline,1,3,"[265.77715391331407,265.5229712811908,265.43609393388516]",265.5229712811908,"[265.77984749000933,265.52532341890554,265.43882544896377]",265.52532341890554,"[0.25954800186847077,0.2592997766417879,0.2592149354823097]",0.2592997766417879,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/half/word_hash/gpr_points,1,3,"[321.05145622039186,318.2441611610942,311.7977109891231]",318.2441611610942,"[321.05420117253334,318.24737135972,311.8003628936867]",318.24737135972,"[0.3135268127152264,0.310785313633881,0.30448995213781554]",0.310785313633881,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/half/word_hash/point,1,3,"[578.3943661971931,577.9726594861801,578.008285003997]",578.008285003997,"[581.2089478054215,577.9777961885846,578.014167358308]",578.014167358308,"[0.5648382482394464,0.5644264252794726,0.5644612158242159]",0.5644612158242159,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/random/half/word_hash/simd,1,3,"[548.9744594162743,548.9501723596994,550.9346599811121]",548.9744594162743,"[548.9800219371559,548.9557348783543,551.2896427452818]",548.9800219371559,"[0.5361078705237053,0.536084152695019,0.5380221288878049]",0.5361078705237053,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/all/sum/gpr_compiled,1,3,"[525.9725348940782,526.9638301068854,526.0385712131197]",526.0385712131197,"[525.977787784135,530.4158036913799,526.0431487324662]",526.0431487324662,"[0.5136450536074982,0.5146131153387553,0.5137095422003122]",0.5137095422003122,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/all/sum/gpr_inline,1,3,"[479.89287921390417,480.0226601661232,480.3254823869917]",480.0226601661232,"[479.89706791090265,480.51507244527886,480.32973975141005]",480.32973975141005,"[0.4686453898573283,0.4687721290684797,0.4690678538935466]",0.4687721290684797,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/all/sum/gpr_points,1,3,"[616.2381852551852,627.5542353039601,601.1567197774168]",616.2381852551852,"[616.2425960926499,627.560626519779,601.619137631897]",616.2425960926499,"[0.6017951027882668,0.6128459329140236,0.5870671091576336]",0.6017951027882668,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/all/sum/point,1,3,"[1009.3033675387162,1009.4348894345297,1009.8670328097162]",1009.4348894345297,"[1009.3137736676305,1009.4437057407606,1009.875993639867]",1009.4437057407606,"[0.9856478198620275,0.9857762592134081,0.9861982742282384]",0.9857762592134081,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/all/sum/simd,1,3,"[544.5562538323878,549.5355610056582,547.4271919062135]",547.4271919062135,"[544.9855916609782,549.5403126905,547.4326333544456]",547.4326333544456,"[0.5317932166331912,0.5366558212945881,0.5345968670959116]",0.5345968670959116,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/all/sum/simd_full,1,3,"[456.17089018846656,458.0610786223963,458.1624431448899]",458.0610786223963,"[456.17485379899074,459.7324236528014,458.16575698508916]",458.16575698508916,"[0.44547938494967443,0.44732527209218387,0.44742426088368153]",0.44732527209218387,1024.0,64.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/all/update/gpr_compiled,1,3,"[2448.874125875917,2456.118881118877,2457.9860139814946]",2456.118881118877,"[2448.898951051554,2456.140209783275,2458.0108391571316]",2456.140209783275,"[2.3914786385507,2.3985535948426535,2.4003769667788033]",2.3985535948426535,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/all/update/gpr_inline,1,3,"[2454.50788090928,2450.024518384771,2458.7215411571656]",2454.50788090928,"[2454.52609457601,2450.0462346712948,2458.7429071797187]",2454.52609457601,"[2.396980352450469,2.392602068735128,2.4010952550362945]",2.396980352450469,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/all/update/gpr_points,1,3,"[4367.329580983393,4322.670419013618,4349.274546590531]",4349.274546590531,"[4367.367729849572,4322.707317084625,4349.317698566304]",4349.317698566304,"[4.264970293929094,4.221357831067986,4.247338424404815]",4.247338424404815,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/all/update/point,1,3,"[3749.646491700097,3749.464381362812,3746.4916979072327]",3749.464381362812,"[3752.5661488926557,3772.5399035859464,3746.5190144658177]",3752.5661488926557,"[3.661764152050876,3.6615863099246218,3.658683298737532]",3.6615863099246218,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/all/update/simd,1,3,"[2905.10341916374,2936.2515829467075,2912.899957787863]",2912.899957787863,"[2905.1287463020913,2936.281131272784,2912.925284932213]",2912.925284932213,"[2.83701505777709,2.867433186471394,2.84462886502721]",2.84462886502721,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/all/update/simd_full,1,3,"[2684.7246823266673,2683.792837890287,2693.0419715051903]",2684.7246823266673,"[2689.357335392261,2683.812475939913,2693.057758960391]",2689.357335392261,"[2.621801447584636,2.6208914432522334,2.6299238002980374]",2.621801447584636,1024.0,64.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/all/word_hash/gpr_compiled,1,3,"[433.75038673406027,435.708186375364,433.16873955811985]",433.75038673406027,"[433.75478002669826,438.50386733421357,433.17245219997153]",433.75478002669826,"[0.4235843620449808,0.42549627575719134,0.4230163472247265]",0.4235843620449808,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/all/word_hash/gpr_inline,1,3,"[382.0039357171694,382.9271892420139,382.9485077069063]",382.9271892420139,"[382.00732480715715,382.9305783320016,382.9518421347411]",382.9305783320016,"[0.3730507184737983,0.3739523332441542,0.3739731520575257]",0.3739523332441542,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/all/word_hash/gpr_points,1,3,"[504.22025607841954,504.33390878944107,503.7865055383066]",504.22025607841954,"[504.22464393485586,504.3382247155642,503.7908214634076]",504.22464393485586,"[0.4924025938265815,0.4925135828021885,0.4919790093147526]",0.4924025938265815,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/all/word_hash/point,1,3,"[980.0112091923288,978.6983326314493,978.4405212266681]",978.6983326314493,"[981.6114614006254,978.7084209046674,978.4506095018774]",978.7084209046674,"[0.9570421964768835,0.9557600904603997,0.9555083215104181]",0.9557600904603997,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/all/word_hash/simd,1,3,"[605.9691780820262,600.5410958900798,601.4315068484392]",601.4315068484392,"[605.9736301347558,600.5471746586186,601.436729453132]",601.436729453132,"[0.5917667754707288,0.5864659139551561,0.587335455906679]",0.587335455906679,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/all/word_hash/simd_full,1,3,"[462.97869524996725,458.556967050376,464.77239645353154]",462.97869524996725,"[463.28509990763064,458.56093688282255,465.08078602553775]",463.28509990763064,"[0.45212763208004614,0.4478095381351328,0.45387929341165184]",0.45212763208004614,1024.0,64.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/half/sum/gpr_compiled,1,3,"[339.09787564262757,339.4475700840184,337.96973518254055]",339.09787564262757,"[339.1012707349206,339.4510136764188,337.9731787770086]",339.1012707349206,"[0.33115026918225354,0.3314917676601743,0.3300485695141997]",0.33115026918225354,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/half/sum/gpr_inline,1,3,"[295.9549183794784,294.74498858158046,294.23454284036376]",294.74498858158046,"[296.18036877265274,294.7476105894475,294.2375454618689]",294.7476105894475,"[0.2890184749799594,0.2878369029116997,0.2873384207425427]",0.2878369029116997,1024.0,8.0,1.0,64.0
avx2,gpr/8/unit1/stride64/map0/scan/half/sum/gpr_points,1,3,"[329.7440722619402,328.78481370017505,330.1030297327214]",329.7440722619402,"[329.7464715838472,328.78763643348213,331.2895652978762]",329.7464715838472,"[0.3220156955683009,0.3210789196290772,0.3223662399733607]",0.3220156955683009,1024.0,8.0,1.0,64.0
