case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
overwrite-all/local/k28/ikea,1,1750.4156651644437,1750.3684693815248,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea,2,1749.192038057129,1749.7545484648251,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,0,2469.3198118753344,2469.252733674323,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,1,2468.817989417999,2468.751322775579,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,2,2469.8585537918384,2469.794356269238,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,0,1950.6851293003524,1950.6369841035096,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,1,1953.0175959886908,1952.9609545739893,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,2,1954.0373740656757,1953.9850503796654,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,0,2470.405820105834,2470.336155202398,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,1,2470.3105232217004,2470.243327446543,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,2,2470.206525573217,2470.1413286049014,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,0,1954.1321298966702,1954.078068311463,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,1,1953.26863310691,1953.2159206919944,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,2,1953.7993393505396,1953.7479296474162,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,0,2472.2005887547148,2472.1354724887683,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,1,2470.842095966986,2470.773564921862,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,2,2471.380041212853,2471.3120400283574,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,0,1957.2330774598886,1957.1799022742623,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,1,1958.8148871830572,1958.762270267007,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,2,1958.510211677122,1960.350127935076,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,0,604.963345824172,604.9467344262105,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,1,603.9829578900528,604.0797260582331,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,2,604.7852866434077,604.7695079755493,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,0,617.5576521141855,617.5407854444281,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,1,617.0943889855131,617.0786623585669,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,2,617.2144579722149,617.282830792264,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,0,2642.2859299326883,2642.4345556092976,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,1,2639.132020881845,2639.061639105193,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,2,2638.312032203284,2638.2404553722054,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,0,1866.8484848484572,1866.7973568199836,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,1,1868.8835046500112,1868.8324211280783,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,2,1869.0803631023816,1869.0294130749332,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,0,2637.935204369977,2637.8633138610553,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,1,2636.758837194662,2636.6900860247765,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,2,2636.999246562441,2636.9274188585023,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,0,2235.594067301044,2235.5348466444784,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,1,2235.8527988942324,2235.7938971921644,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,2,2236.2771782467235,2236.2179044343957,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,0,2803.9771028037985,2805.5044726466836,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,1,2802.7099465953834,2802.635914578789,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,2,2801.702536715554,2801.6289719518377,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,0,2513.9540464334546,2513.8869758170445,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,1,2510.3537104804477,2510.282800432896,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,2,2517.7964484971994,2517.7300978134185,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,0,3010.178062472978,3010.0970202836565,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,1,3005.013602994162,3004.9361594980855,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,2,3005.8269036994175,3005.747588886076,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,0,2036.4902340910514,2036.4358067026783,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,1,2035.5326903504197,2035.4778267603328,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,2,2034.1279988368256,2034.2353511625547,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,0,2917.8295004515453,2917.748071968437,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,1,2911.104912109964,2911.028069198795,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,2,2913.807058987108,2913.7310497911812,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,0,2537.2104500151877,2537.1406221373004,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,1,2536.6831772878522,2536.613651457798,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,2,2536.9989127151584,2536.9289640688266,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,0,2928.568300676332,2928.490551576547,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,1,2922.203751481786,2922.1292099545385,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,2,2922.058712781695,2921.9800571993724,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,0,2255.95116429497,2255.891979270306,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,1,2256.9643704182554,2256.898447570029,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,2,2258.1524902975793,2258.6841849707275,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,0,2926.388997214446,2926.305501395212,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,1,2918.4986768799868,2918.420125329084,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,2,2920.6270194985673,2920.9271587482017,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,0,2265.664521014785,2265.600746463504,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,1,2266.0115757017516,2265.9581327681594,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,2,2266.8910585817403,2266.831232775339,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,0,1397.6750382542982,1397.638546989938,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,1,1396.079668684747,1396.0420464263607,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,2,1396.0873860687495,1396.0501297412902,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,0,1364.475036543699,1364.4368686107264,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,1,1365.8402143901428,1365.8028260439567,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,2,1363.6539873314591,1363.6201072118447,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,0,3238.3445768219012,3238.254603110335,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,1,3232.5070400744476,3232.4222497215665,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,2,3232.8129351693533,3232.728763719479,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,0,2191.1367052927085,2191.230556433716,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,1,2189.6449003026987,2189.5836725953804,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,2,2192.6341476146627,2192.574224859802,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,0,3236.7423094760193,3236.94380894451,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,1,3231.1957025815195,3231.8190601402857,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,2,3230.4801360334736,3230.395115152188,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,0,2529.4223157893134,2529.3551278396867,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,1,2525.8227969926024,2525.7561504083715,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,2,2526.214015037603,2526.147127820221,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,0,3251.221198513234,3251.1271291822645,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,1,3248.0537318056076,3247.967791889745,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,2,3247.627593682299,3247.545137815588,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,0,2754.486424449102,2754.6140477752565,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,1,2748.617917103876,2748.546038817878,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,2,2757.4933761804336,2757.4228751322726,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,0,3373.431006754664,3373.338613741728,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,1,3366.6978128013066,3366.6078320881006,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,2,3366.8673206819667,3366.7828883899238,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,0,2529.293285155112,2529.222523319188,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,1,2527.907136404725,2527.837880158365,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,2,2526.6392652815025,2526.5736223828712,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,0,3491.570190785489,3491.4710489185845,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,1,3491.8377072396443,3491.744147301875,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,2,3493.2441056400876,3493.4363076200066,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,0,2770.5149273448797,2770.6381109535037,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,1,2769.869352708007,2770.750132046272,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,2,2773.3065389695553,2773.2303830890105,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,0,3493.9970860044673,3493.9061693682743,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,1,3494.237698776184,3494.14037133397,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,2,3495.650070768252,3495.5514945029595,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,0,2767.4749901015925,2767.4981523074866,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,1,2766.1208261844936,2766.1321103507685,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,2,2768.991091460987,2769.027649439428,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,0,3490.525467387025,3490.5495637347094,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,1,3490.7493975902335,3490.6550893027747,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,2,3490.9011217283196,3490.805650161666,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,0,2717.3227290398977,2717.2487365339966,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,1,2718.922897499184,2718.8470908553113,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,2,2715.447907217739,2715.3753401485433,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,0,1247.990819691618,1247.9570397065665,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,1,1248.8744466561398,1248.8412608910817,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,2,1249.321429632502,1249.2882735514277,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,0,1337.2943949044436,1337.3465923563529,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,1,1335.9022611464766,1335.8663694248933,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,2,1336.750414012746,1336.7146496588896,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,0,3102.870214821989,3102.7822047144164,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,1,3102.4608637478113,3103.4143313855507,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,2,3102.456255110216,3102.375752661203,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,0,2074.325098814183,2074.2662055497417,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,1,2073.7549407114584,2073.6955039602854,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,2,2076.1037055336196,2076.048023716097,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,0,3064.174947107445,3064.089078578456,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,1,3064.414532720501,3064.337710622618,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,2,3064.979207704154,3064.898300145719,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,0,2475.2556824872836,2475.3547874104547,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,1,2476.028088564408,2475.962901907095,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,2,2476.448533741505,2476.3821104659833,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,0,3203.2545923788666,3203.1644147863,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,1,3202.07036587202,3201.9829968401177,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,2,3202.7189919539674,3202.6335964259283,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,0,2750.272816551004,2750.196346753201,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,1,2747.6884902447923,2747.614311897537,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,2,2747.4132512766323,2747.3382872818925,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,0,3349.494851943333,3349.400031936643,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,1,3350.988905738798,3350.8965599900457,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,2,3351.7532125470084,3351.941894755983,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,0,2492.4437971822367,2492.5255899612894,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,1,2493.0772157164224,2493.5649408601357,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,2,2495.777804196708,2495.7059977291947,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,0,3330.987131623021,3330.8948288342076,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,1,3330.782190801645,3330.693939161882,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,2,3332.332830248677,3332.505520688096,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,0,2768.340571579419,2768.266187068811,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,1,2769.362946340102,2769.2896838789925,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,2,2773.4433370735737,2773.3693485741182,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,0,3332.7941340117372,3332.703998121182,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,1,3331.7684603767425,3331.8447659237213,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,2,3333.0748748111464,3332.9816389998605,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,0,2769.0032985882513,2768.9288164782497,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,1,2767.2123631085815,2767.141641328974,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,2,2768.801754848937,2768.726283144345,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,0,3340.037261146552,3339.943630600632,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,1,3338.3025477706346,3338.2148089073266,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,2,3339.3298566876915,3339.246656063099,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,0,2772.9271335226185,2772.8539370081844,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,1,2771.8881921984735,2772.022902807366,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,2,2771.4809583525944,2771.614546889713,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,0,1474.028233887744,1473.9882915621617,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,1,1473.918040856433,1474.2994268823504,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,2,1474.8022221440926,1474.7654794241034,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,0,1665.0027395084492,1664.9551355893275,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,1,1667.9936078135847,1667.9477111087267,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,2,1666.3643149244347,1666.3192520163839,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,0,2118.545285109875,2118.4872557068893,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,1,2118.584928470625,2118.7456679735565,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,2,2119.08346766072,2119.1116260187164,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,0,3103.499002290979,3103.4146035304234,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,1,3099.3001995416944,3099.216170307209,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,2,3099.4706230139072,3099.391619235622,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,0,2325.3040971337196,2325.2441647515493,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,1,2326.0638132725967,2326.0014969104272,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,2,2327.247713034261,2327.182070196567,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,0,3193.0171497951765,3192.927758386751,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,1,3193.012520868064,3192.9254818203353,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,2,3195.191531339996,3195.1067689007405,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,0,2665.4040352769803,2665.332973752586,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,1,2667.384239578706,2667.3100691818904,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,2,2666.5940612905165,2666.522746030324,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,0,3396.7219745479115,3396.6270568569557,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,1,3392.117937910203,3392.7534246330783,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,2,3391.7359974063916,3391.6458620078547,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,0,2933.516307004769,2933.4383686019955,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,1,2928.8980375725205,2928.820308675151,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,2,2929.306934841972,2929.63789372577,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,0,3261.1897143748247,3261.250663345821,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,1,3260.1116747307633,3260.147885121154,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,2,3259.3045887311146,3259.218276845394,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,0,2659.43742475145,2659.6106077187733,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,1,2656.2359166086017,2656.165135300096,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,2,2660.1111463152693,2660.0409353011687,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,0,3540.3753484836857,3540.2814902264076,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,1,3539.246937568435,3539.149362178297,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,2,3537.524119287094,3537.4251077467425,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,0,2924.264496794,2924.1862280093055,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,1,2926.8620016727214,2926.7843601873733,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,2,2925.235781990434,2925.1605101997748,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,0,3535.641614123669,3535.7567044992347,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,1,3532.8204287518006,3532.727280333748,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,2,3534.8160571667554,3535.0486759868377,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,0,2924.153894341214,2924.0719705182523,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,1,2924.420616691103,2925.319830167387,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,2,2922.15646968741,2922.0793485297254,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,0,3535.0505415161906,3534.952229003814,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,1,3532.023759550052,3531.9291411547865,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,2,3532.31139283015,3532.216606460817,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,0,2918.692355846238,2918.612575681848,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,1,2919.0827710927438,2919.0040342336183,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,2,2922.6081240872086,2922.5299436447726,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,0,1298.374093810051,1298.426172623378,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,1,1299.9757729722226,1299.9405477430132,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,2,1297.6795030671137,1297.644928424332,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,0,1314.2292682926886,1314.193902446102,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,1,1315.3962476548072,1315.3629143227154,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,2,1315.7262664165107,1315.6918386557504,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,0,1415.0860942760794,1415.0477777747124,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,1,1415.0782491581833,1415.040774420527,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,2,1414.0931649830543,1414.056633017663,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-coverage,0,1414.9434165740442,1414.9047956050451,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,1,1414.814680012071,1414.7771374660585,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,2,1416.0910929126978,1416.2212786267362,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,0,3262.288709426982,3262.2026711953104,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,1,3262.256872185023,3262.844696344718,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,2,3262.1339493709584,3262.0508619245597,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,0,4398.3058502261365,4398.192521809127,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,1,4399.02594265328,4398.9122991257545,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,2,4399.75244197024,4400.224031017971,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea,0,1415.3156208908167,1415.2783640711914,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,1,1415.4582757342678,1415.4939141315213,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,2,1415.5199770727702,1415.4833271458572,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,0,1415.6622733095655,1415.6809141910583,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,1,1415.5163149733223,1415.4792017801694,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,2,1415.4332232185222,1415.3972561113296,8192.0,8192.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,0,4227.451037678815,4227.334172877861,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,1,4226.323594600164,4226.215897647368,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,2,4227.460507757106,4227.354724929202,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-coverage,0,3852.9962312714256,3852.8931887123313,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,1,3852.4879124921945,3852.3893740428634,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,2,3853.0440297820273,3852.946594418454,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,0,4234.25613079008,4234.143808659429,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,1,4235.302855989593,4235.444343494858,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,2,4234.3224341507685,4234.212231316189,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,0,7636.286728563425,7636.085017172423,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,1,7638.090478791472,7638.406699348262,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,2,7638.681230657208,7640.0025486227005,8192.0,6144.0,1.0
overwrite/local/k7/all/ikea2-raw,0,1479.0916132666437,1479.0522850627026,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,1,1478.6082670234568,1478.5693260840699,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,2,1478.7676219985096,1478.7299838304225,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-coverage,0,1478.9447007854253,1478.9064492495709,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,1,1478.8343136909248,1478.7959564549874,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,2,1478.7157902152544,1478.678700993396,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,0,3224.3867445795995,3224.3008611217883,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,1,3224.492618791248,3224.6291711569856,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,2,3223.9770106106325,3223.8930493897224,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,0,4455.1345234298915,4455.004462844914,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,1,4455.837424290608,4455.71724575861,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,2,4455.369992561989,4455.254701938107,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea,0,1479.5202466960309,1479.479718052306,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,1,1479.2930044052607,1479.2537797277791,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,2,1479.4791189427042,1479.4395771069915,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,0,1421.1667682307486,1421.1297989026898,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,1,1421.0640530840783,1421.028607194477,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,2,1421.0195003047702,1420.9830726331238,8192.0,8192.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,0,4009.4467475403026,4009.344923165705,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,1,4011.586206896373,4011.8008405962187,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,2,4009.554207660726,4009.665392993347,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-coverage,0,3685.9093942054656,3686.5105355324076,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,1,3684.542317822786,3684.45013173969,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,2,3684.53687445127,3684.439332707823,8192.0,6144.0,1.0
