case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
decode/local/k13/ikea2,379.5707078455845,379.1368669957881,379.6474219547258,decode/local/k13/ikea,0.8134721177247861
decode/local/k14/ikea2,415.9087792990282,415.8728180539377,416.09948287138786,decode/local/k14/ikea,0.8927999583749896
decode/striped/k14/ikea2,94.6010041286854,94.5926701759353,94.61981183286534,decode/striped/k14/ikea,0.8905364734880966
decode/local/k15/ikea2,383.36561416312964,383.18583683153867,383.7539149479756,decode/local/k15/ikea,0.8216857950205496
decode/striped/k15/ikea2,100.53755112779741,100.50009328580319,100.56859616811248,decode/striped/k15/ikea,0.8616703826181423
decode/local/k16/ikea2,97.7847599724819,97.7792329846969,97.85390562144094,decode/local/k16/ikea,0.8248706017308115
decode/local/k17/ikea2,311.47271490068454,311.2353589444017,311.5912042721197,decode/local/k17/ikea,0.6701698505428931
decode/local/k18/ikea2,349.7574050653633,349.6772057110336,350.257879322357,decode/local/k18/ikea,0.729371816875813
decode/local/k19/ikea2,474.3158596380379,474.2762048941658,474.47967553155667,decode/local/k19/ikea,0.9807568519081149
decode/local/k20/ikea2,360.6711280906289,360.6508756868456,360.67156593404127,decode/local/k20/ikea,0.762046576844586
decode/striped/k20/ikea2,231.8486450650361,231.7592497445071,232.43846302587315,decode/striped/k20/ikea,0.9343691259323531
decode/local/k21/ikea2,488.4730287569945,488.42583487941107,488.53297773652065,decode/local/k21/ikea,1.0024619321762893
decode/local/k22/ikea2,507.20967333192766,506.6453956339721,507.26168438580123,decode/local/k22/ikea,1.0393109198930777
decode/local/k23/ikea2,504.47000720976695,504.3733958183066,504.5988223984091,decode/local/k23/ikea,1.0431296485718635
decode/local/k24/ikea2,363.84576077745106,363.54332601289764,363.90179667639256,decode/local/k24/ikea,0.9763883896394283
decode/local/k25/ikea2,475.9881540203608,475.9359456398655,476.34035107590483,decode/local/k25/ikea,0.9772956088044885
decode/local/k26/ikea2,460.67117965107786,460.57454633020245,460.8244204627223,decode/local/k26/ikea,0.7831834958061455
decode/local/k27/ikea2,525.2673009839855,525.1077630937733,525.7645440792302,decode/local/k27/ikea,0.7557452894834851
decode/local/k28/ikea2,506.27109376876547,506.26748079099247,506.5575908663841,decode/local/k28/ikea,0.9666480497829507
decode/local/k29/ikea2,554.8717392454054,554.7514947880408,555.145563257356,decode/local/k29/ikea,0.8467695186491224
decode/local/k30/ikea2,536.8526397933034,535.903286468991,536.976729905657,decode/local/k30/ikea,0.8213039280086478
decode/local/k31/ikea2,527.4121321034961,527.1903385528374,527.5461080252478,decode/local/k31/ikea,0.7988335465071967
decode/local/k32/ikea2,314.6704707985607,314.5414407032515,315.5368295590043,decode/local/k32/ikea,1.0086858364799174
decode/local/k33/ikea2,538.4838651939061,538.4609798506772,538.6723176844127,decode/local/k33/ikea,1.039022493101503
decode/local/k34/ikea2,550.2720206575285,550.0616578409456,550.2757038746204,decode/local/k34/ikea,1.0567454997203047
decode/local/k35/ikea2,641.8095019719304,641.6731480632343,642.1493167019148,decode/local/k35/ikea,1.074891576362457
