input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
crossover-avx512,cross/8/unit12/draw2/stride13/compact/sum/point,1,3,"[2314.108148391942,2315.6268632002657,2335.636965882592]",2315.6268632002657,"[2314.1209009535996,2315.641271938426,2336.211162631626]",2315.641271938426,"[2.259871238664006,2.2613543585940095,2.2808954744947187]",2.2613543585940095,1024.0,12.0,2.0,2.0,93.0,13.0
crossover-avx512,cross/8/unit12/draw2/stride13/compact/update/packet,1,3,"[859.6925109049138,865.5000921544298,860.8948823498934]",860.8948823498934,"[859.698470235613,865.5061129217349,861.0525895429553]",861.0525895429553,"[0.83954346768058,0.8452149337445602,0.8407176585448177]",0.8407176585448177,1024.0,12.0,2.0,2.0,93.0,13.0
crossover-avx512,cross/8/unit12/draw2/stride13/compact/update/point,1,3,"[3799.7465400280353,3800.0691994588237,3800.0694708263745]",3800.0691994588237,"[3799.7728629542653,3800.095522396623,3800.7280868367693]",3800.095522396623,"[3.710689980496128,3.7110050775965076,3.711005342603881]",3.7110050775965076,1024.0,12.0,2.0,2.0,93.0,13.0
crossover-avx512,cross/8/unit12/draw2/stride13/spread/sum/packet,1,3,"[741.9020012705777,742.3891359591344,742.5976810669018]",742.3891359591344,"[741.9076662440799,743.627858959726,742.8352922509599]",742.8352922509599,"[0.7245136731157985,0.7249893905850922,0.7251930479168963]",0.7249893905850922,1024.0,12.0,2.0,12.0,103.0,13.0
crossover-avx512,cross/8/unit12/draw2/stride13/spread/sum/point,1,3,"[2317.113188813345,2316.2627833839992,2317.0453417177973]",2317.0453417177973,"[2317.1277511180415,2316.277014733105,2317.432235642568]",2317.1277511180415,"[2.2628058484505322,2.261975374398437,2.262739591521286]",2.262739591521286,1024.0,12.0,2.0,12.0,103.0,13.0
crossover-avx512,cross/8/unit12/draw2/stride13/spread/update/packet,1,3,"[1362.3629000784313,1362.428278689448,1362.5015612799564]",1362.428278689448,"[1362.3713895429187,1362.4367681497754,1362.5100507430573]",1362.4367681497754,"[1.330432519607843,1.330496365907664,1.3305679309374576]",1.330496365907664,1024.0,12.0,2.0,12.0,103.0,13.0
crossover-avx512,cross/8/unit12/draw2/stride13/spread/update/point,1,3,"[4285.85451761334,4289.1470137808965,4331.444410413224]",4289.1470137808965,"[4285.88728943297,4289.7987748851965,4331.474119447641]",4289.7987748851965,"[4.185404802356778,4.188620130645407,4.229926182044165]",4.188620130645407,1024.0,12.0,2.0,12.0,103.0,13.0
crossover-avx512,cross/8/unit12/draw2/stride64/compact/sum/packet,1,3,"[486.08955275541757,485.77907781798757,485.2771046800183]",485.77907781798757,"[487.74934228748646,486.90123926910553,485.28015092883095]",486.90123926910553,"[0.47469682886271247,0.4743936306816285,0.4739034225390803]",0.4743936306816285,1024.0,12.0,2.0,2.0,450.0,64.0
crossover-avx512,cross/8/unit12/draw2/stride64/compact/sum/point,1,3,"[2329.162291167747,2328.959256735203,2328.4989771586556]",2328.959256735203,"[2331.241050123678,2328.973747015149,2328.513467441024]",2328.973747015149,"[2.274572549968503,2.2743742741554716,2.2739247823814996]",2.2743742741554716,1024.0,12.0,2.0,2.0,450.0,64.0
crossover-avx512,cross/8/unit12/draw2/stride64/compact/update/packet,1,3,"[950.029399837988,947.5855636657809,947.4645174368997]",947.5855636657809,"[950.5483238717064,947.5914436316652,947.4697215487099]",947.5914436316652,"[0.9277630857792852,0.9253765270173641,0.9252583178094723]",0.9253765270173641,1024.0,12.0,2.0,2.0,450.0,64.0
crossover-avx512,cross/8/unit12/draw2/stride64/compact/update/point,1,3,"[3807.96381936983,3811.092491836863,3812.0525027213366]",3811.092491836863,"[3809.2714907507543,3811.113438524603,3812.076441779786]",3811.113438524603,"[3.7187146673533498,3.7217700115594363,3.7227075221888053]",3.7217700115594363,1024.0,12.0,2.0,2.0,450.0,64.0
crossover-avx512,cross/8/unit12/draw2/stride64/spread/sum/packet,1,3,"[813.9397373314647,812.1516155279389,813.9537424459047]",813.9397373314647,"[814.284170153622,812.1573105535667,815.2180381195848]",814.284170153622,"[0.7948630247377585,0.7931168120390029,0.7948767016073288]",0.7948630247377585,1024.0,12.0,2.0,12.0,460.0,64.0
crossover-avx512,cross/8/unit12/draw2/stride64/spread/sum/point,1,3,"[2327.6586378755537,2325.5225913624636,2326.439368770826]",2326.439368770826,"[2328.741196015547,2325.537043187951,2326.453820598674]",2326.453820598674,"[2.2731041385503454,2.271018155627406,2.2719134460652604]",2.2719134460652604,1024.0,12.0,2.0,12.0,460.0,64.0
crossover-avx512,cross/8/unit12/draw2/stride64/spread/update/packet,1,3,"[1478.972782682178,1474.717843631789,1475.937999159849]",1475.937999159849,"[1478.9820302599876,1475.1746532142436,1475.9471416570796]",1475.9471416570796,"[1.4443093580880646,1.440154144171669,1.4413457023045402]",1.4413457023045402,1024.0,12.0,2.0,12.0,460.0,64.0
crossover-avx512,cross/8/unit12/draw2/stride64/spread/update/point,1,3,"[4295.652373661285,4295.85758039681,4294.449004594887]",4295.652373661285,"[4295.679326185962,4297.58101071628,4295.740581942461]",4295.740581942461,"[4.194973021153599,4.1951734183562595,4.193797856049694]",4.194973021153599,1024.0,12.0,2.0,12.0,460.0,64.0
crossover-avx512,cross/8/unit12/draw4/stride12/compact/sum/packet,1,3,"[394.84369685980056,395.2282904430968,396.11257227051885]",395.2282904430968,"[394.8464459819463,395.4407663532201,396.1152930511036]",395.4407663532201,"[0.385589547714649,0.38596512738583666,0.3868286838579285]",0.38596512738583666,1024.0,12.0,4.0,4.0,88.0,12.0
crossover-avx512,cross/8/unit12/draw4/stride12/compact/sum/point,1,3,"[2948.4070330611216,2949.6833017478875,2951.5487471057927]",2949.6833017478875,"[2948.42766899067,2953.809644142026,2952.7970098875303]",2952.7970098875303,"[2.8793037432237516,2.8805500993631714,2.8823718233455007]",2.8805500993631714,1024.0,12.0,4.0,4.0,88.0,12.0
crossover-avx512,cross/8/unit12/draw4/stride12/compact/update/packet,1,3,"[841.3005658563361,843.1480857210177,841.848964603837]",841.848964603837,"[841.3058632295994,844.8538405978508,843.8431856479086]",843.8431856479086,"[0.8215825838440782,0.8233868024619313,0.8221181294959345]",0.8221181294959345,1024.0,12.0,4.0,4.0,88.0,12.0
crossover-avx512,cross/8/unit12/draw4/stride12/compact/update/point,1,3,"[5308.60737362086,5306.904218930393,5303.13759026561]",5306.904218930393,"[5308.644241725443,5306.937286206578,5303.832003043914]",5306.937286206578,"[5.184186888301622,5.182523651299212,5.17884530299376]",5.182523651299212,1024.0,12.0,4.0,4.0,88.0,12.0
crossover-avx512,cross/8/unit12/draw4/stride12/spread/sum/packet,1,3,"[1132.6921192317284,1138.3157207030877,1138.2013066560658]",1138.2013066560658,"[1132.6991425088563,1138.3236423035262,1138.426459783622]",1138.3236423035262,"[1.1061446476872347,1.1116364459991093,1.1115247135313142]",1.1115247135313142,1024.0,12.0,4.0,12.0,96.0,12.0
crossover-avx512,cross/8/unit12/draw4/stride12/spread/sum/point,1,3,"[2959.1758730159304,2959.539682539014,2953.9820105816593]",2959.1758730159304,"[2959.196190480937,2959.5602116450013,2959.8376719636135]",2959.5602116450013,"[2.8898201884921195,2.890175471229506,2.8847480572086512]",2.8898201884921195,1024.0,12.0,4.0,12.0,96.0,12.0
crossover-avx512,cross/8/unit12/draw4/stride12/spread/update/packet,1,3,"[2332.846218067116,2330.753882118564,2330.015862414032]",2330.753882118564,"[2332.860577726493,2330.768408751332,2330.0320587807046]",2330.768408751332,"[2.2781701348311674,2.2761268380064106,2.2754061156387033]",2.2761268380064106,1024.0,12.0,4.0,12.0,96.0,12.0
crossover-avx512,cross/8/unit12/draw4/stride12/spread/update/point,1,3,"[6595.551058828331,6587.776470590089,6587.710588231696]",6587.776470590089,"[6595.59623529597,6587.817882358221,6587.756235309344]",6587.817882358221,"[6.440967830887042,6.433375459560635,6.433311121320016]",6.433375459560635,1024.0,12.0,4.0,12.0,96.0,12.0
crossover-avx512,cross/8/unit12/draw4/stride13/compact/sum/packet,1,3,"[399.0325124279401,399.8201531340905,400.3878349809192]",399.8201531340905,"[399.09785155144544,399.8226387068537,400.3906062522751]",399.8226387068537,"[0.38968018791791026,0.39044936829501026,0.39100374509855385]",0.39044936829501026,1024.0,12.0,4.0,4.0,95.0,13.0
crossover-avx512,cross/8/unit12/draw4/stride13/compact/sum/point,1,3,"[2954.3797548612297,2948.6358833473737,2948.9678782752126]",2948.9678782752126,"[2955.4442096329503,2948.656382084861,2954.6033389684085]",2954.6033389684085,"[2.88513647935667,2.8795272298314196,2.8798514436281377]",2.8798514436281377,1024.0,12.0,4.0,4.0,95.0,13.0
crossover-avx512,cross/8/unit12/draw4/stride13/compact/update/packet,1,3,"[845.4141901258104,844.9469527999753,847.5101573329467]",845.4141901258104,"[847.0596780982119,844.952800047993,847.5166073879632]",847.0596780982119,"[0.8255997950447367,0.8251435085937259,0.8276466380204558]",0.8255997950447367,1024.0,12.0,4.0,4.0,95.0,13.0
crossover-avx512,cross/8/unit12/draw4/stride13/compact/update/point,1,3,"[5319.327141771433,5308.99014404578,5309.43707354113]",5309.43707354113,"[5321.433661871056,5309.030705089648,5309.473843820647]",5309.473843820647,"[5.194655411886166,5.184560687544707,5.184997142130009]",5.184997142130009,1024.0,12.0,4.0,4.0,95.0,13.0
crossover-avx512,cross/8/unit12/draw4/stride13/spread/sum/packet,1,3,"[1140.1873257914956,1139.328988358594,1132.7222495484098]",1139.328988358594,"[1140.428922774501,1139.336940482842,1132.7292179024157]",1139.336940482842,"[1.1134641853432574,1.1126259651939394,1.106174071824619]",1.1126259651939394,1024.0,12.0,4.0,12.0,103.0,13.0
crossover-avx512,cross/8/unit12/draw4/stride13/spread/sum/point,1,3,"[2979.1485969371797,2962.193027211906,2977.131164965134]",2977.131164965134,"[2979.1694302737474,2968.5335884368696,2977.776998296015]",2977.776998296015,"[2.9093248016964646,2.8927666281366267,2.9073546532862635]",2.9073546532862635,1024.0,12.0,4.0,12.0,103.0,13.0
crossover-avx512,cross/8/unit12/draw4/stride13/spread/update/packet,1,3,"[2331.375833333501,2337.15433333496,2339.7208333335584]",2337.15433333496,"[2331.3904999990123,2337.9720000017796,2342.958833329097]",2337.9720000017796,"[2.276734212239747,2.282377278647422,2.284883626302303]",2.282377278647422,1024.0,12.0,4.0,12.0,103.0,13.0
crossover-avx512,cross/8/unit12/draw4/stride13/spread/update/point,1,3,"[6589.668235291998,6591.734588235287,6592.534117644658]",6591.734588235287,"[6589.713882342895,6594.740235280316,6592.57505880947]",6592.57505880947,"[6.435222886027341,6.437240808823523,6.4380215992623615]",6.437240808823523,1024.0,12.0,4.0,12.0,103.0,13.0
crossover-avx512,cross/8/unit12/draw4/stride64/compact/sum/packet,1,3,"[464.1990228336957,464.4020673378811,466.05992621400503]",464.4020673378811,"[464.20188121201306,464.5984312156838,466.0624854582468]",464.5984312156838,"[0.453319358236031,0.45351764388464944,0.4551366466933643]",0.45351764388464944,1024.0,12.0,4.0,4.0,452.0,64.0
crossover-avx512,cross/8/unit12/draw4/stride64/compact/sum/point,1,3,"[2970.960517937649,2973.1383994906664,2972.644024623907]",2972.644024623907,"[2970.9789853520906,2973.1547442148676,2973.630439397256]",2973.1547442148676,"[2.9013286307984854,2.9034554682526035,2.902972680296784]",2.902972680296784,1024.0,12.0,4.0,4.0,452.0,64.0
crossover-avx512,cross/8/unit12/draw4/stride64/compact/update/packet,1,3,"[932.9234717681609,932.6035597625869,935.8766082256635]",932.9234717681609,"[932.9292713827103,932.6093593761891,936.2697820158209]",932.9292713827103,"[0.9110580778985946,0.9107456638306513,0.9139420002203746]",0.9110580778985946,1024.0,12.0,4.0,4.0,452.0,64.0
crossover-avx512,cross/8/unit12/draw4/stride64/compact/update/point,1,3,"[5404.205939069522,5392.948322410873,5400.029309679665]",5400.029309679665,"[5404.2391052807825,5392.986116477674,5403.510219833604]",5403.510219833604,"[5.27754486237258,5.266551096104368,5.273466122734047]",5.273466122734047,1024.0,12.0,4.0,4.0,452.0,64.0
crossover-avx512,cross/8/unit12/draw4/stride64/spread/sum/packet,1,3,"[1141.4764085375577,1138.386294873003,1144.4022405753683]",1141.4764085375577,"[1141.48442227199,1138.3932455648492,1144.8608226374895]",1141.48442227199,"[1.114723055212459,1.1117053660869172,1.1175803130618829]",1.114723055212459,1024.0,12.0,4.0,12.0,460.0,64.0
crossover-avx512,cross/8/unit12/draw4/stride64/spread/sum/point,1,3,"[2969.479533404287,2973.6808059374994,2969.063838814331]",2969.479533404287,"[2969.497985154795,2974.670625658537,2969.082290558811]",2969.497985154795,"[2.8998823568401235,2.9039851620483392,2.8994764050921202]",2.8998823568401235,1024.0,12.0,4.0,12.0,460.0,64.0
crossover-avx512,cross/8/unit12/draw4/stride64/spread/update/packet,1,3,"[2423.5660344202893,2415.274850719713,2417.8918159487844]",2417.8918159487844,"[2423.5811380406303,2415.2917105760803,2417.9085001785543]",2417.9085001785543,"[2.366763705488564,2.3586668464059697,2.361222476512485]",2.361222476512485,1024.0,12.0,4.0,12.0,460.0,64.0
crossover-avx512,cross/8/unit12/draw4/stride64/spread/update/point,1,3,"[6655.942748088695,6660.002385491867,6657.545801527627]",6657.545801527627,"[6655.988549598862,6669.504770982718,6669.333492378186]",6669.333492378186,"[6.499944089930366,6.503908579581902,6.501509571804324]",6.501509571804324,1024.0,12.0,4.0,12.0,460.0,64.0
crossover-avx512,cross/8/unit16/draw2/stride16/compact/sum/packet,1,3,"[413.4292342698004,414.2011998701484,413.92573218704473]",413.92573218704473,"[413.4321009553813,414.20406655404935,414.1366846942599]",414.1366846942599,"[0.40373948659160197,0.4044933592481918,0.40422434783891087]",0.40422434783891087,1024.0,16.0,2.0,2.0,114.0,16.0
crossover-avx512,cross/8/unit16/draw2/stride16/compact/sum/point,1,3,"[2313.7855489422923,2313.4136904758743,2312.8282076719547]",2313.4136904758743,"[2313.79993386353,2313.4313822827417,2312.844246036007]",2313.4313822827417,"[2.2595562001389573,2.2591930571053465,2.2586212965546433]",2.2591930571053465,1024.0,16.0,2.0,2.0,114.0,16.0
crossover-avx512,cross/8/unit16/draw2/stride16/compact/update/packet,1,3,"[855.6756508986348,857.009289818342,856.1517540643819]",856.1517540643819,"[855.681029212952,857.014545900375,857.348918227021]",857.014545900375,"[0.835620752830698,0.8369231345882248,0.8360856973284978]",0.8360856973284978,1024.0,16.0,2.0,2.0,114.0,16.0
crossover-avx512,cross/8/unit16/draw2/stride16/compact/update/point,1,3,"[3799.1888586953314,3803.0584239123755,3798.2027173933807]",3799.1888586953314,"[3799.21250000067,3803.965217377812,3798.226358683273]",3799.21250000067,"[3.7101453698196596,3.713924242101929,3.7091823412044733]",3.7101453698196596,1024.0,16.0,2.0,2.0,114.0,16.0
crossover-avx512,cross/8/unit16/draw2/stride16/spread/sum/packet,1,3,"[740.544334584597,740.472479247252,741.2988420659112]",740.544334584597,"[740.5489874699928,740.4775551199068,741.3040236863201]",740.5489874699928,"[0.7231878267427705,0.7231176555148945,0.7239246504549914]",0.7231878267427705,1024.0,16.0,2.0,16.0,128.0,16.0
crossover-avx512,cross/8/unit16/draw2/stride16/spread/sum/point,1,3,"[2314.3150074291307,2312.748060095444,2314.131583291256]",2314.131583291256,"[2314.704143965307,2312.7624236329716,2317.086511477532]",2314.704143965307,"[2.2600732494425104,2.258543027436957,2.2598941243078676]",2.2598941243078676,1024.0,16.0,2.0,16.0,128.0,16.0
crossover-avx512,cross/8/unit16/draw2/stride16/spread/update/packet,1,3,"[1368.3320247330848,1372.9135342041423,1367.3692217093562]",1368.3320247330848,"[1368.6428501305004,1375.8771223830297,1367.3787417797623]",1368.6428501305004,"[1.3362617429034032,1.3407358732462324,1.3353215055755432]",1.3362617429034032,1024.0,16.0,2.0,16.0,128.0,16.0
crossover-avx512,cross/8/unit16/draw2/stride16/spread/update/point,1,3,"[4286.713147412262,4287.78915108634,4286.759117375821]",4286.759117375821,"[4288.505363169204,4294.858106034893,4286.7860864249415]",4288.505363169204,"[4.186243308019786,4.187294092857754,4.186288200562325]",4.186288200562325,1024.0,16.0,2.0,16.0,128.0,16.0
crossover-avx512,cross/8/unit16/draw2/stride17/compact/sum/packet,1,3,"[414.1902294596635,413.7014359736217,413.42161361948286]",413.7014359736217,"[414.1933974826651,413.8463952628292,413.42421909670185]",413.8463952628292,"[0.40448264595670264,0.40400530856799,0.4037320445502762]",0.40400530856799,1024.0,16.0,2.0,2.0,121.0,17.0
crossover-avx512,cross/8/unit16/draw2/stride17/compact/sum/point,1,3,"[2311.4952113611635,2313.412483486462,2324.1273117584237]",2313.412483486462,"[2311.5112285337805,2314.0095772802156,2324.1434940500967]",2314.0095772802156,"[2.257319542344886,2.259191878404748,2.2696555778890857]",2.259191878404748,1024.0,16.0,2.0,2.0,121.0,17.0
crossover-avx512,cross/8/unit16/draw2/stride17/compact/update/packet,1,3,"[861.9776601636929,862.9168564220157,862.5881592719928]",862.5881592719928,"[861.9836297607854,863.1068373410532,862.5935134469843]",862.5935134469843,"[0.8417750587536063,0.8426922425996247,0.8423712492890554]",0.8423712492890554,1024.0,16.0,2.0,2.0,121.0,17.0
crossover-avx512,cross/8/unit16/draw2/stride17/compact/update/point,1,3,"[3798.9574295007333,3800.484273320584,3796.408622556489]",3798.9574295007333,"[3798.981019527267,3802.788232104764,3800.2581344905793]",3800.2581344905793,"[3.7099193647468094,3.711410423164633,3.7074302954653207]",3.7099193647468094,1024.0,16.0,2.0,2.0,121.0,17.0
crossover-avx512,cross/8/unit16/draw2/stride17/spread/sum/packet,1,3,"[742.1491873578426,741.8267245486394,742.0109587592233]",742.0109587592233,"[742.1548520321886,742.206151729592,742.0156175549812]",742.1548520321886,"[0.7247550657791432,0.7244401606920307,0.724620076913304]",0.724620076913304,1024.0,16.0,2.0,16.0,135.0,17.0
crossover-avx512,cross/8/unit16/draw2/stride17/spread/sum/point,1,3,"[2316.7182959052207,2326.946003964236,2316.9197490074757]",2316.9197490074757,"[2320.7369550907697,2326.960535011378,2317.5599405549824]",2320.7369550907697,"[2.262420210844942,2.272408206996324,2.262616942390113]",2.262616942390113,1024.0,16.0,2.0,16.0,135.0,17.0
crossover-avx512,cross/8/unit16/draw2/stride17/spread/update/packet,1,3,"[1365.4995127655063,1366.0207561883865,1368.8311245375198]",1366.0207561883865,"[1365.5078931981716,1366.0293315113886,1369.1884622885848]",1366.0293315113886,"[1.333495617935065,1.334004644715221,1.336749145056172]",1.334004644715221,1024.0,16.0,2.0,16.0,135.0,17.0
