input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
crossover-avx512,cross/8/unit3/draw2/stride3/spread/sum/packet,1,3,"[945.0929054053546,941.8672297297189,942.1193243242877]",942.1193243242877,"[946.3261486459758,942.0686486415385,942.2193918883725]",942.2193918883725,"[0.9229422904349166,0.9197922165329285,0.9200384026604372]",0.9200384026604372,1024.0,3.0,2.0,3.0,24.0,3.0
crossover-avx512,cross/8/unit3/draw2/stride3/spread/sum/window,1,3,"[326.14249558822576,325.1582613541391,326.60432339568047]",326.14249558822576,"[326.1429831886918,325.15874895213034,326.6414971687338]",326.1429831886918,"[0.3184985308478767,0.31753736460365145,0.3189495345660942]",0.3184985308478767,1024.0,3.0,2.0,3.0,24.0,3.0
crossover-avx512,cross/8/unit3/draw2/stride3/spread/update/packet,1,3,"[2386.3742749920216,2386.607813032969,2389.3833162747396]",2386.607813032969,"[2387.2086318709953,2386.613101349704,2389.673660868022]",2387.2086318709953,"[2.330443627921896,2.3306716924150086,2.333382144799551]",2.3306716924150086,1024.0,3.0,2.0,3.0,24.0,3.0
crossover-avx512,cross/8/unit3/draw2/stride3/spread/update/window,1,3,"[1769.415008239759,1769.3478260863396,1769.5216123714583]",1769.415008239759,"[1769.4177969448156,1769.5228799557412,1769.524147558938]",1769.5228799557412,"[1.7279443439841393,1.727878736412441,1.7280484495815025]",1.7279443439841393,1024.0,3.0,2.0,3.0,24.0,3.0
crossover-avx512,cross/8/unit3/draw2/stride4/compact/sum/packet,1,3,"[362.7119012498913,362.5467743187884,362.320083844445]",362.5467743187884,"[362.7543668981836,362.5478353154038,362.3209119390414]",362.5478353154038,"[0.35421084106434697,0.3540495842956917,0.35382820687934075]",0.3540495842956917,1024.0,3.0,2.0,2.0,30.0,4.0
crossover-avx512,cross/8/unit3/draw2/stride4/compact/sum/window,1,3,"[336.16109707679897,338.3403103572481,336.9680019246363]",336.9680019246363,"[336.22944785159507,338.34105618010165,336.96853121598036]",336.96853121598036,"[0.32828232136406144,0.3304104593332501,0.32907031437952766]",0.32907031437952766,1024.0,3.0,2.0,2.0,30.0,4.0
crossover-avx512,cross/8/unit3/draw2/stride4/compact/update/packet,1,3,"[823.9975880934142,824.6665097946538,822.9187010998263]",823.9975880934142,"[824.106535672533,827.9972939497846,822.9199952895295]",824.106535672533,"[0.8046851446224749,0.8053383884713416,0.803631544042799]",0.8046851446224749,1024.0,3.0,2.0,2.0,30.0,4.0
crossover-avx512,cross/8/unit3/draw2/stride4/compact/update/window,1,3,"[786.7558178753403,788.200393479515,787.8968521642167]",787.8968521642167,"[786.7569983220743,788.2976953323557,787.8980888073324]",787.8980888073324,"[0.7683162283938869,0.769726946757339,0.7694305196916179]",0.7694305196916179,1024.0,3.0,2.0,2.0,30.0,4.0
crossover-avx512,cross/8/unit3/draw2/stride4/spread/sum/packet,1,3,"[940.3128191343346,940.2482531575945,940.0010749799999]",940.2482531575945,"[940.4505509287118,941.7063289401946,940.0024187096902]",940.4505509287118,"[0.9182742374358737,0.9182111847242134,0.9179697997851562]",0.9182111847242134,1024.0,3.0,2.0,3.0,31.0,4.0
crossover-avx512,cross/8/unit3/draw2/stride4/spread/sum/window,1,3,"[322.38994070639444,321.34992330760576,324.60394679602405]",322.38994070639444,"[322.39044436295194,321.3913829796171,324.6046564891536]",322.39044436295194,"[0.3148339264710883,0.31381828448008375,0.31699604179299223]",0.3148339264710883,1024.0,3.0,2.0,3.0,31.0,4.0
crossover-avx512,cross/8/unit3/draw2/stride4/spread/update/packet,1,3,"[2380.4105352590163,2380.415463041318,2381.5437553101847]",2380.415463041318,"[2380.414103660175,2380.6892098507356,2381.547493625836]",2380.6892098507356,"[2.324619663338883,2.3246244756262873,2.325726323545102]",2.3246244756262873,1024.0,3.0,2.0,3.0,31.0,4.0
crossover-avx512,cross/8/unit3/draw2/stride4/spread/update/window,1,3,"[1803.6543671788595,1803.2880918590333,1804.108502128262]",1803.6543671788595,"[1803.657205519784,1803.291962315763,1804.3421494001213]",1803.657205519784,"[1.7613812179481052,1.7610235272060872,1.7618247091096308]",1.7613812179481052,1024.0,3.0,2.0,3.0,31.0,4.0
crossover-avx512,cross/8/unit3/draw2/stride64/compact/sum/packet,1,3,"[418.46964397812286,419.01730786473627,418.48160105236656]",418.48160105236656,"[418.47030161725297,419.5078468343308,418.5450333285149]",418.5450333285149,"[0.4086617616973856,0.4091965897116565,0.4086734385277017]",0.4086734385277017,1024.0,3.0,2.0,2.0,450.0,64.0
crossover-avx512,cross/8/unit3/draw2/stride64/compact/update/packet,1,3,"[895.7220193480142,896.5216221407451,896.0167211224335]",896.0167211224335,"[895.7233647278407,896.5869690445502,896.0181305680961]",896.0181305680961,"[0.874728534519545,0.8755093966218215,0.8750163292211266]",0.8750163292211266,1024.0,3.0,2.0,2.0,450.0,64.0
crossover-avx512,cross/8/unit3/draw2/stride64/spread/sum/packet,1,3,"[947.765921409266,947.63319783188,949.9332655829546]",947.765921409266,"[947.872357722567,947.6345528484306,949.934756098946]",947.872357722567,"[0.9255526576262363,0.9254230447576953,0.9276692046708542]",0.9255526576262363,1024.0,3.0,2.0,3.0,451.0,64.0
crossover-avx512,cross/8/unit3/draw2/stride64/spread/update/packet,1,3,"[2418.3215395233888,2417.727994477346,2423.138591646278]",2418.3215395233888,"[2418.6427338723806,2417.7314463562543,2423.142388703757]",2418.6427338723806,"[2.36164212844081,2.361062494606783,2.3663462809045686]",2.36164212844081,1024.0,3.0,2.0,3.0,451.0,64.0
crossover-avx512,cross/8/unit32/draw2/stride32/compact/sum/packet,1,3,"[366.77065833694917,367.2586623268667,366.88878097419814]",366.88878097419814,"[366.7714720728867,367.259476058701,367.0095548061247]",367.0095548061247,"[0.3581744710321769,0.3586510374285808,0.35828982517011543]",0.35828982517011543,1024.0,32.0,2.0,2.0,226.0,32.0
crossover-avx512,cross/8/unit32/draw2/stride32/compact/update/packet,1,3,"[824.0008820935922,823.9815348426453,825.4733901792749]",824.0008820935922,"[824.0027638882045,823.9827697797089,825.6598647457566]",824.0027638882045,"[0.8046883614195236,0.8046694676197708,0.8061263575969482]",0.8046883614195236,1024.0,32.0,2.0,2.0,226.0,32.0
crossover-avx512,cross/8/unit32/draw2/stride32/spread/sum/packet,1,3,"[705.8717005839236,706.0107797701328,705.7432500504398]",705.8717005839236,"[705.8733125130419,706.012290949789,705.7443078800645]",705.8733125130419,"[0.6893278326014879,0.6894636521192703,0.6892023926273827]",0.6893278326014879,1024.0,32.0,2.0,32.0,256.0,32.0
crossover-avx512,cross/8/unit32/draw2/stride32/spread/update/packet,1,3,"[1342.0072080729512,1343.0961076397389,1343.0606439211947]",1343.0606439211947,"[1342.1601153345594,1343.099183080394,1345.9275348392691]",1343.099183080394,"[1.3105539141337412,1.3116172926169325,1.311582660079292]",1.311582660079292,1024.0,32.0,2.0,32.0,256.0,32.0
crossover-avx512,cross/8/unit32/draw2/stride33/compact/sum/packet,1,3,"[366.43448311991074,366.258243628905,367.5963175399037]",366.43448311991074,"[366.519630180233,366.33629291572936,367.5971556539151]",366.519630180233,"[0.35784617492178783,0.35767406604385255,0.35898077884756224]",0.35784617492178783,1024.0,32.0,2.0,2.0,233.0,33.0
crossover-avx512,cross/8/unit32/draw2/stride33/compact/update/packet,1,3,"[836.9398835686803,833.5556017585196,834.510870856671]",834.510870856671,"[838.3781038352553,833.6441725127777,834.5982535390713]",834.5982535390713,"[0.8173241050475394,0.8140191423423043,0.8149520223209679]",0.8149520223209679,1024.0,32.0,2.0,2.0,233.0,33.0
crossover-avx512,cross/8/unit32/draw2/stride33/spread/sum/packet,1,3,"[706.2835994336242,707.3416026671963,706.0876111560096]",706.2835994336242,"[706.2846604715251,707.4649858607354,706.0886216617998]",706.2846604715251,"[0.6897300775718985,0.6907632838546839,0.6895386827695407]",0.6897300775718985,1024.0,32.0,2.0,32.0,263.0,33.0
crossover-avx512,cross/8/unit32/draw2/stride33/spread/update/packet,1,3,"[1350.4586836773099,1350.9959408520892,1352.0050256110128]",1350.9959408520892,"[1351.460906540926,1350.9971006113833,1352.2997970468205]",1351.460906540926,"[1.318807308278623,1.3193319734883684,1.3203174078232547]",1.3193319734883684,1024.0,32.0,2.0,32.0,263.0,33.0
crossover-avx512,cross/8/unit32/draw2/stride64/compact/sum/packet,1,3,"[418.0084429727737,418.3852740235192,418.01023300245726]",418.01023300245726,"[418.0090694862367,418.83430293223415,418.08723411024215]",418.08723411024215,"[0.4082113700905993,0.40857936916359294,0.40821311816646216]",0.40821311816646216,1024.0,32.0,2.0,2.0,450.0,64.0
crossover-avx512,cross/8/unit32/draw2/stride64/compact/update/packet,1,3,"[895.8604442738651,894.5237180721156,894.8117918191772]",894.8117918191772,"[895.8610844400744,894.734396001947,894.8137763135021]",894.8137763135021,"[0.8748637151111963,0.8735583184298004,0.8738396404484152]",0.8738396404484152,1024.0,32.0,2.0,2.0,450.0,64.0
crossover-avx512,cross/8/unit32/draw2/stride64/spread/sum/packet,1,3,"[740.8525875306891,740.9129191163357,741.0469834209553]",740.9129191163357,"[740.8531701930453,740.9140314621627,742.1191270689432]",740.9140314621627,"[0.7234888550104386,0.7235477725745466,0.7236786947470265]",0.7235477725745466,1024.0,32.0,2.0,32.0,480.0,64.0
crossover-avx512,cross/8/unit32/draw2/stride64/spread/update/packet,1,3,"[1428.4122432375857,1426.9651210091513,1427.1207036821022]",1427.1207036821022,"[1428.642159855452,1429.3569249578215,1427.123957709164]",1428.642159855452,"[1.394933831286705,1.3935206259854993,1.3936725621895532]",1.3936725621895532,1024.0,32.0,2.0,32.0,480.0,64.0
crossover-avx512,cross/8/unit32/draw4/stride32/compact/sum/packet,1,3,"[352.9368410404184,353.84806958108476,354.51963287906807]",353.84806958108476,"[352.93765012710116,353.99929205803306,354.520416678255]",353.99929205803306,"[0.34466488382853355,0.3455547554502781,0.34621057898346486]",0.3455547554502781,1024.0,32.0,4.0,4.0,228.0,32.0
crossover-avx512,cross/8/unit32/draw4/stride32/compact/update/packet,1,3,"[860.3934516861314,860.5188279378604,859.9960071255058]",860.3934516861314,"[860.3953559799462,861.1952208418023,859.9979114184476]",860.3953559799462,"[0.8402279801622377,0.8403504179080667,0.8398398507085019]",0.8402279801622377,1024.0,32.0,4.0,4.0,228.0,32.0
crossover-avx512,cross/8/unit32/draw4/stride32/spread/sum/packet,1,3,"[1134.5799820537695,1145.827147402289,1133.911819886687]",1134.5799820537695,"[1137.6977730630476,1145.8288604240881,1134.2358267366237]",1137.6977730630476,"[1.1079882637243843,1.1189718236350479,1.1073357616080928]",1.1079882637243843,1024.0,32.0,4.0,32.0,256.0,32.0
crossover-avx512,cross/8/unit32/draw4/stride32/spread/update/packet,1,3,"[2378.490069597662,2378.8874554425965,2379.4661347817896]",2378.8874554425965,"[2379.130198595247,2378.8891529727343,2380.147173655513]",2379.130198595247,"[2.3227442085914674,2.3231322807056607,2.3236973972478414]",2.3231322807056607,1024.0,32.0,4.0,32.0,256.0,32.0
crossover-avx512,cross/8/unit32/draw4/stride33/compact/sum/packet,1,3,"[360.90634178749343,354.2557403007146,353.6866906749887]",354.2557403007146,"[360.9454447967934,354.25653206886744,353.687227033217]",354.25653206886744,"[0.352447599401849,0.3459528713874166,0.3453971588622937]",0.3459528713874166,1024.0,32.0,4.0,4.0,235.0,33.0
crossover-avx512,cross/8/unit32/draw4/stride33/compact/update/packet,1,3,"[860.5201588274161,860.5550397062706,861.534208918744]",860.5550397062706,"[861.669945020014,860.5562614517339,861.7371411081702]",861.669945020014,"[0.8403517176048985,0.840385780963155,0.8413420008972108]",0.840385780963155,1024.0,32.0,4.0,4.0,235.0,33.0
crossover-avx512,cross/8/unit32/draw4/stride33/spread/sum/packet,1,3,"[1176.8184724684554,1139.3778863230139,1140.701953818643]",1140.701953818643,"[1176.9764653587476,1139.3795737080393,1140.703818833042]",1140.703818833042,"[1.149236789519976,1.112673717112318,1.1139667517760183]",1.1139667517760183,1024.0,32.0,4.0,32.0,263.0,33.0
crossover-avx512,cross/8/unit32/draw4/stride33/spread/update/packet,1,3,"[2375.4647815784983,2378.9730782251067,2374.8418557399577]",2375.4647815784983,"[2375.466813415514,2379.494751088572,2374.8454114396964]",2375.466813415514,"[2.3197898257602523,2.323215896704206,2.3191814997460525]",2.3197898257602523,1024.0,32.0,4.0,32.0,263.0,33.0
crossover-avx512,cross/8/unit32/draw4/stride64/compact/sum/packet,1,3,"[408.8896822144686,408.54553169079236,408.7319307074176]",408.7319307074176,"[408.8902967164608,408.6014513961957,408.7328670931283]",408.7328670931283,"[0.399306330287567,0.3989702457917894,0.3991522760814624]",0.3991522760814624,1024.0,32.0,4.0,4.0,452.0,64.0
crossover-avx512,cross/8/unit32/draw4/stride64/compact/update/packet,1,3,"[882.0574358331822,881.7724584796067,882.3210870663322]",882.0574358331822,"[882.0588198172019,881.7731504693816,882.4853422364417]",882.0588198172019,"[0.861384214680842,0.8611059164839909,0.8616416865882152]",0.861384214680842,1024.0,32.0,4.0,4.0,452.0,64.0
crossover-avx512,cross/8/unit32/draw4/stride64/spread/sum/packet,1,3,"[1211.9429466559955,1149.3334157805448,1149.7852254915233]",1149.7852254915233,"[1214.495671525309,1149.3344051508184,1150.608129272752]",1150.608129272752,"[1.1835380338437456,1.1223959138481883,1.1228371342690657]",1.1228371342690657,1024.0,32.0,4.0,32.0,480.0,64.0
crossover-avx512,cross/8/unit32/draw4/stride64/spread/update/packet,1,3,"[2440.951424080146,2439.983400313268,2450.6108684253177]",2440.951424080146,"[2440.9533461311476,2439.9889917991495,2450.614363096234]",2440.9533461311476,"[2.3837416250782675,2.382796289368425,2.3931746761965993]",2.3837416250782675,1024.0,32.0,4.0,32.0,480.0,64.0
crossover-avx512,cross/8/unit4/draw2/stride4/compact/sum/packet,1,3,"[363.13001293664377,362.61335058217463,362.5010349288667]",362.61335058217463,"[363.1921604145508,362.6143855094544,362.50186287201416]",362.6143855094544,"[0.3546191532584412,0.35411460017790497,0.3540049169227214]",0.35411460017790497,1024.0,4.0,2.0,2.0,30.0,4.0
crossover-avx512,cross/8/unit4/draw2/stride4/compact/sum/window,1,3,"[361.0312998712886,361.2768339767456,360.1589703990253]",361.0312998712886,"[361.0318146733091,361.3335135140911,360.15974260004424]",361.0318146733091,"[0.3525696287805552,0.35280940818041556,0.35171774453029814]",0.3525696287805552,1024.0,4.0,2.0,2.0,30.0,4.0
crossover-avx512,cross/8/unit4/draw2/stride4/compact/update/packet,1,3,"[823.1089143866857,823.9796999117688,823.1088555456362]",823.1089143866857,"[823.1112680278276,824.1075022079378,823.1100911968044]",823.1112680278276,"[0.8038172992057476,0.8046676756950868,0.8038172417437853]",0.8038172992057476,1024.0,4.0,2.0,2.0,30.0,4.0
crossover-avx512,cross/8/unit4/draw2/stride4/compact/update/window,1,3,"[787.285199369343,787.8517120972883,787.0260756928085]",787.285199369343,"[787.2869452600019,788.9657580499206,787.0802545600031]",787.2869452600019,"[0.7688332025091241,0.7693864375950081,0.7685801520437583]",0.7688332025091241,1024.0,4.0,2.0,2.0,30.0,4.0
crossover-avx512,cross/8/unit4/draw2/stride4/spread/sum/packet,1,3,"[278.14883088214964,279.688202357928,280.00682149764845]",279.688202357928,"[278.1494420548072,279.7418674334833,280.05593233663706]",279.7418674334833,"[0.27162971765834926,0.27313301011516405,0.2734441616187973]",0.27313301011516405,1024.0,4.0,2.0,4.0,32.0,4.0
crossover-avx512,cross/8/unit4/draw2/stride4/spread/sum/window,1,3,"[264.3993746821701,263.55159813903754,263.51903264081]",263.55159813903754,"[264.3997702166449,264.1215602789159,263.5648202182575]",264.1215602789159,"[0.25820251433805674,0.25737460755765385,0.257342805313291]",0.25737460755765385,1024.0,4.0,2.0,4.0,32.0,4.0
crossover-avx512,cross/8/unit4/draw2/stride4/spread/update/packet,1,3,"[570.7796492092015,575.6850258174953,578.2355954430094]",575.6850258174953,"[570.780509800731,575.686296203381,578.3282517759067]",575.686296203381,"[0.5574020011808608,0.5621924080248978,0.5646831986748139]",0.5621924080248978,1024.0,4.0,2.0,4.0,32.0,4.0
crossover-avx512,cross/8/unit4/draw2/stride4/spread/update/window,1,3,"[592.7391714151042,592.3265926909287,591.8865944047759]",592.3265926909287,"[592.8390386078845,592.3279208213614,591.8875369483451]",592.3279208213614,"[0.5788468470850627,0.578443938174735,0.578014252348414]",0.578443938174735,1024.0,4.0,2.0,4.0,32.0,4.0
crossover-avx512,cross/8/unit4/draw2/stride5/compact/sum/packet,1,3,"[364.55448759566167,363.7021950902245,363.7619171320982]",363.7619171320982,"[364.6358488090914,363.70297441135597,363.76248863659924]",363.76248863659924,"[0.3560102417926383,0.35517792489279737,0.3552362471993146]",0.3552362471993146,1024.0,4.0,2.0,2.0,37.0,5.0
crossover-avx512,cross/8/unit4/draw2/stride5/compact/sum/window,1,3,"[398.7449363838903,398.23489473372376,399.06672562321813]",398.7449363838903,"[398.9563815854244,398.86962971973446,399.0673532296398]",398.9563815854244,"[0.3893993519373929,0.3889012643884021,0.38971359924142396]",0.3893993519373929,1024.0,4.0,2.0,2.0,37.0,5.0
crossover-avx512,cross/8/unit4/draw2/stride5/compact/update/packet,1,3,"[826.056807456142,825.2338957055495,825.380250118172]",825.380250118172,"[826.6509556381093,825.2357243949176,825.3826687101621]",825.3826687101621,"[0.8066961010313887,0.8058924762749508,0.8060354005060272]",0.8060354005060272,1024.0,4.0,2.0,2.0,37.0,5.0
crossover-avx512,cross/8/unit4/draw2/stride5/compact/update/window,1,3,"[834.2980156129133,834.4875752337191,834.1943269172539]",834.2980156129133,"[834.5781538561412,834.4894225563371,834.1955783324369]",834.4894225563371,"[0.8147441558719857,0.8149292726891789,0.8146428973801307]",0.8147441558719857,1024.0,4.0,2.0,2.0,37.0,5.0
crossover-avx512,cross/8/unit4/draw2/stride5/spread/sum/packet,1,3,"[352.5894585963942,358.66157869576676,352.2004677246316]",352.5894585963942,"[352.5902381405895,358.7109160847872,352.51507531726696]",352.5902381405895,"[0.3443256431605412,0.35025544794508473,0.3439457692623356]",0.3443256431605412,1024.0,4.0,2.0,4.0,39.0,5.0
crossover-avx512,cross/8/unit4/draw2/stride5/spread/sum/window,1,3,"[380.107819264068,378.16247294386545,377.54101731597405]",378.16247294386545,"[380.1086580090145,378.2277326868334,377.54182900781336]",378.2277326868334,"[0.3711990422500664,0.36929928998424366,0.3686923997226309]",0.36929928998424366,1024.0,4.0,2.0,4.0,39.0,5.0
