input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
density-crossover-neon,cross/2/unit12/draw4/stride12/compact/sum/window,1,3,"[3059.3496166484088,3057.8219058050495,3059.0665936472924]",3059.0665936472924,"[3060.062650607996,3057.7097480801503,3061.2514786391703]",3060.062650607996,"[2.987646110008212,2.986154204887743,2.9873697203586844]",2.9873697203586844,1024.0,12.0,4.0,4.0,16.0,12.0
density-crossover-neon,cross/2/unit12/draw4/stride12/compact/update/packet,1,3,"[5674.9189739414,5675.841612377825,5678.7837947883045]",5675.841612377825,"[5674.714983721913,5675.6412866476985,5690.470276870212]",5675.6412866476985,"[5.541913060489648,5.54281407458772,5.545687299597954]",5.54281407458772,1024.0,12.0,4.0,4.0,16.0,12.0
density-crossover-neon,cross/2/unit12/draw4/stride12/compact/update/point,1,3,"[9586.211248285368,9584.2462277093,9592.06995884763]",9586.211248285368,"[9585.893689982136,9583.908779161457,9596.192729776578]",9585.893689982136,"[9.36153442215368,9.359615456747363,9.36725581918714]",9.36153442215368,1024.0,12.0,4.0,4.0,16.0,12.0
density-crossover-neon,cross/2/unit12/draw4/stride12/compact/update/window,1,3,"[5842.71775544385,5844.740368509251,5845.81658291458]",5844.740368509251,"[5842.510887782565,5844.536432161729,5848.461055286632]",5844.536432161729,"[5.705779058050636,5.707754266122317,5.70880525675252]",5.707754266122317,1024.0,12.0,4.0,4.0,16.0,12.0
density-crossover-neon,cross/2/unit12/draw4/stride12/spread/sum/packet,1,3,"[3656.536103896101,3644.6031168831523,3645.254805194779]",3645.254805194779,"[3656.401298705426,3644.4706493485482,3645.128311692641]",3645.128311692641,"[3.570836038961036,3.559182731331203,3.5598191456980257]",3.5598191456980257,1024.0,12.0,4.0,12.0,24.0,12.0
density-crossover-neon,cross/2/unit12/draw4/stride12/spread/sum/point,1,3,"[5213.224428624927,5213.294117647059,5210.737729486745]",5213.224428624927,"[5213.086549271516,5213.106781556619,5211.453727985485]",5213.086549271516,"[5.09103948107903,5.0911075367647065,5.088611063951899]",5.09103948107903,1024.0,12.0,4.0,12.0,24.0,12.0
density-crossover-neon,cross/2/unit12/draw4/stride12/spread/sum/window,1,3,"[3679.0912928759826,3678.04907651715,3687.6992084433036]",3679.0912928759826,"[3678.98311345401,3677.919525062684,3687.5509234843803]",3678.98311345401,"[3.5928625906992013,3.591844801286279,3.601268758245414]",3.5928625906992013,1024.0,12.0,4.0,12.0,24.0,12.0
density-crossover-neon,cross/2/unit12/draw4/stride12/spread/update/packet,1,3,"[8393.318318318283,8397.249849849713,8393.498498498302]",8393.498498498302,"[8393.080480487839,8396.935735735613,8393.196996984125]",8393.196996984125,"[8.196599920232698,8.20043930649386,8.196775877439748]",8.196775877439748,1024.0,12.0,4.0,12.0,24.0,12.0
density-crossover-neon,cross/2/unit12/draw4/stride12/spread/update/point,1,3,"[12126.160729800293,12120.304952215674,12129.109470026318]",12126.160729800293,"[12131.903562123696,12122.184187655781,12152.715030411748]",12131.903562123696,"[11.841953837695598,11.83623530489812,11.844833466822577]",11.841953837695598,1024.0,12.0,4.0,12.0,24.0,12.0
density-crossover-neon,cross/2/unit12/draw4/stride12/spread/update/window,1,3,"[8260.4039030158,8259.749260792198,8256.08693080998]",8259.749260792198,"[8263.144884682551,8262.421643997652,8256.815493797432]",8262.421643997652,"[8.066800686538867,8.06616138749238,8.06258489336912]",8.06616138749238,1024.0,12.0,4.0,12.0,24.0,12.0
density-crossover-neon,cross/2/unit12/draw4/stride13/compact/sum/packet,1,3,"[2943.556069850611,2943.2934988427783,2941.345466021394]",2943.2934988427783,"[2944.903219020209,2943.2190195646667,2941.81548496215]",2943.2190195646667,"[2.874566474463488,2.8743100574636506,2.872407681661518]",2.8743100574636506,1024.0,12.0,4.0,4.0,17.0,13.0
density-crossover-neon,cross/2/unit12/draw4/stride13/compact/sum/point,1,3,"[5212.580849478394,5213.010059612627,5210.8874813711245]",5212.580849478394,"[5215.07228017998,5212.839418778328,5210.704545455661]",5212.839418778328,"[5.090410985818743,5.090830136340456,5.088757306026489]",5.090410985818743,1024.0,12.0,4.0,4.0,17.0,13.0
density-crossover-neon,cross/2/unit12/draw4/stride13/compact/sum/window,1,3,"[3694.682359164177,3693.1571012959494,3695.6516794499144]",3694.682359164177,"[3696.3768844229517,3693.0521026231704,3695.5223485875176]",3695.5223485875176,"[3.6080882413712665,3.606598731734325,3.609034843212807]",3.6080882413712665,1024.0,12.0,4.0,4.0,17.0,13.0
density-crossover-neon,cross/2/unit12/draw4/stride13/compact/update/packet,1,3,"[5685.308596917982,5684.622871046294,5682.4322789943035]",5684.622871046294,"[5687.869424164372,5684.528791564052,5682.233982152078]",5684.528791564052,"[5.552059176677717,5.551389522506146,5.549250272455374]",5.551389522506146,1024.0,12.0,4.0,4.0,17.0,13.0
density-crossover-neon,cross/2/unit12/draw4/stride13/compact/update/point,1,3,"[9596.774038461526,9593.910027472535,9590.82623626388]",9593.910027472535,"[9601.097527483143,9593.621565948331,9590.499999997552]",9593.621565948331,"[9.371849646935082,9.369052761203648,9.366041246351445]",9.369052761203648,1024.0,12.0,4.0,4.0,17.0,13.0
density-crossover-neon,cross/2/unit12/draw4/stride13/compact/update/window,1,3,"[6245.998205473199,6251.274562584061,6243.475549573763]",6245.998205473199,"[6250.5746971712415,6263.427097355783,6243.284881111138]",6250.5746971712415,"[6.099607622532421,6.104760315023497,6.097144091380628]",6.099607622532421,1024.0,12.0,4.0,4.0,17.0,13.0
density-crossover-neon,cross/2/unit12/draw4/stride13/spread/sum/packet,1,3,"[3646.6478578892593,3646.4166666665856,3644.570794148357]",3646.4166666665856,"[3646.522204799561,3648.5287356323756,3644.4592476446383]",3646.522204799561,"[3.5611795487199793,3.5609537760415875,3.5591511661605044]",3.5609537760415875,1024.0,12.0,4.0,12.0,25.0,13.0
density-crossover-neon,cross/2/unit12/draw4/stride13/spread/sum/point,1,3,"[5215.002607076301,5215.407821229118,5208.0364990688795]",5215.002607076301,"[5214.821229044484,5217.846927370098,5207.856610795598]",5214.821229044484,"[5.09277598347295,5.09317170041906,5.085973143621953]",5.09277598347295,1024.0,12.0,4.0,12.0,25.0,13.0
density-crossover-neon,cross/2/unit12/draw4/stride13/spread/sum/window,1,3,"[3747.7920043219415,3732.649648838509,3746.2971366829393]",3746.2971366829393,"[3747.62533765396,3734.4381415437856,3746.1693679044897]",3746.1693679044897,"[3.659953129220646,3.6451656726938566,3.6584932975419324]",3.6584932975419324,1024.0,12.0,4.0,12.0,25.0,13.0
density-crossover-neon,cross/2/unit12/draw4/stride13/spread/update/packet,1,3,"[8393.012012011839,8395.40900900899,8389.740540540406]",8393.012012011839,"[8392.715315326599,8399.446846851788,8389.44204203428]",8392.715315326599,"[8.196300792980312,8.198641610360342,8.19310599662149]",8.196300792980312,1024.0,12.0,4.0,12.0,25.0,13.0
density-crossover-neon,cross/2/unit12/draw4/stride13/spread/update/point,1,3,"[12119.078924544494,12122.399826539442,12201.54986990461]",12122.399826539442,"[12118.661751947553,12127.798785773448,12616.091066770041]",12127.798785773448,"[11.835038012250482,11.838281080604924,11.91557604482872]",11.838281080604924,1024.0,12.0,4.0,12.0,25.0,13.0
density-crossover-neon,cross/2/unit12/draw4/stride13/spread/update/window,1,3,"[8352.720404521142,8347.681737061273,8338.31885782288]",8347.681737061273,"[8355.117192151163,8364.644854250717,8338.09577632011]",8355.117192151163,"[8.156953520040176,8.1520329463489,8.142889509592656]",8.1520329463489,1024.0,12.0,4.0,12.0,25.0,13.0
density-crossover-neon,cross/2/unit12/draw4/stride64/compact/sum/packet,1,3,"[2997.220269980695,2994.3434754660684,2996.416970216441]",2996.416970216441,"[2997.1088493731263,2994.241911294525,2998.539318624926]",2997.1088493731263,"[2.926972919903022,2.9241635502598324,2.9261884474769926]",2.9261884474769926,1024.0,12.0,4.0,4.0,68.0,64.0
density-crossover-neon,cross/2/unit12/draw4/stride64/compact/sum/point,1,3,"[5228.904797601127,5227.171664167924,5236.619565217305]",5228.904797601127,"[5228.7151424278345,5226.977511243468,5239.552473766679]",5228.7151424278345,"[5.106352341407351,5.1046598282889875,5.113886294157524]",5.106352341407351,1024.0,12.0,4.0,4.0,68.0,64.0
density-crossover-neon,cross/2/unit12/draw4/stride64/compact/update/packet,1,3,"[5713.878068739766,5716.094517184986,5722.781505728347]",5716.094517184986,"[5713.6767594161265,5715.885842886923,5725.810556466714]",5715.885842886923,"[5.579959051503677,5.582123551938463,5.588653814187839]",5.582123551938463,1024.0,12.0,4.0,4.0,68.0,64.0
density-crossover-neon,cross/2/unit12/draw4/stride64/compact/update/point,1,3,"[9624.27091906735,9627.904663923346,9620.29286694096]",9624.27091906735,"[9623.922496569667,9627.532921796552,9642.526063108176]",9627.532921796552,"[9.39870206940171,9.402250648362642,9.39481725287203]",9.39870206940171,1024.0,12.0,4.0,4.0,68.0,64.0
density-crossover-neon,cross/2/unit12/draw4/stride64/spread/sum/packet,1,3,"[3792.4600162644633,3790.831932773002,3796.239902412588]",3792.4600162644633,"[3792.3244781786034,3790.691786392913,3798.599891570872]",3792.3244781786034,"[3.703574234633265,3.701984309348634,3.7072655296997934]",3.703574234633265,1024.0,12.0,4.0,12.0,76.0,64.0
density-crossover-neon,cross/2/unit12/draw4/stride64/spread/sum/point,1,3,"[5224.365334329546,5228.606275681679,5238.759432200175]",5228.606275681679,"[5224.1774374290835,5228.419125885583,5253.261486737032]",5228.419125885583,"[5.101919271806198,5.10606081609539,5.115976008007984]",5.10606081609539,1024.0,12.0,4.0,12.0,76.0,64.0
density-crossover-neon,cross/2/unit12/draw4/stride64/spread/update/packet,1,3,"[8439.086799276522,8434.156720916368,8444.24773960208]",8439.086799276522,"[8438.775165764948,8433.845087409878,8448.96624472979]",8438.775165764948,"[8.241295702418478,8.23648117276989,8.246335683205157]",8.241295702418478,1024.0,12.0,4.0,12.0,76.0,64.0
density-crossover-neon,cross/2/unit12/draw4/stride64/spread/update/point,1,3,"[12120.59530026122,12131.824194951805,12135.377719756261]",12131.824194951805,"[12120.145343788017,12156.752828537581,12146.155787646141]",12146.155787646141,"[11.836518847911348,11.84748456538262,11.850954804449474]",11.84748456538262,1024.0,12.0,4.0,12.0,76.0,64.0
density-crossover-neon,cross/2/unit12/draw8/stride12/compact/sum/packet,1,3,"[2935.65112845393,2933.5616958448104,2933.773465513662]",2933.773465513662,"[2936.7405610679843,2933.461295083539,2933.665682346284]",2933.665682346284,"[2.866846805130791,2.864806343598447,2.865013149915686]",2.865013149915686,1024.0,12.0,8.0,8.0,20.0,12.0
density-crossover-neon,cross/2/unit12/draw8/stride12/compact/sum/point,1,3,"[7791.845337800036,7797.11892797306,7791.619207146656]",7791.845337800036,"[7791.593523181001,7798.563930772033,7791.355667210954]",7791.593523181001,"[7.609223962695348,7.614373953098691,7.609003131979157]",7.609223962695348,1024.0,12.0,8.0,8.0,20.0,12.0
density-crossover-neon,cross/2/unit12/draw8/stride12/compact/sum/window,1,3,"[3493.013777555064,3489.578156312656,3490.1620741482493]",3490.1620741482493,"[3492.9301102225936,3489.4554108255347,3490.039579157145]",3490.039579157145,"[3.411146267143617,3.4077911682740782,3.4083614005354]",3.4083614005354,1024.0,12.0,8.0,8.0,20.0,12.0
density-crossover-neon,cross/2/unit12/draw8/stride12/compact/update/packet,1,3,"[5760.74412855364,5757.651421508,5777.724763081937]",5760.74412855364,"[5763.365471770114,5757.465183351847,5777.527400087612]",5763.365471770114,"[5.625726688040664,5.622706466316406,5.6423093389472045]",5.625726688040664,1024.0,12.0,8.0,8.0,20.0,12.0
density-crossover-neon,cross/2/unit12/draw8/stride12/compact/update/point,1,3,"[16186.466512702238,16170.612009237982,16176.58775981544]",16176.58775981544,"[16193.644341812382,16170.048498832079,16176.025404146096]",16176.025404146096,"[15.80709620381078,15.791613290271465,15.797448984194766]",15.797448984194766,1024.0,12.0,8.0,8.0,20.0,12.0
density-crossover-neon,cross/2/unit12/draw8/stride12/compact/update/window,1,3,"[6507.83154456375,6546.655622958397,6522.963135790924]",6522.963135790924,"[6510.767615487855,6546.44750349988,6522.74148391255]",6522.74148391255,"[6.355304242738037,6.393218381795308,6.370081187295824]",6.370081187295824,1024.0,12.0,8.0,8.0,20.0,12.0
density-crossover-neon,cross/2/unit12/draw8/stride12/spread/sum/packet,1,3,"[4519.122404027663,4530.008495909314,4373.928571428478]",4519.122404027663,"[4521.1079295200925,4585.534927624813,4373.811831339656]",4521.1079295200925,"[4.413205472683265,4.423836421786439,4.271414620535623]",4.413205472683265,1024.0,12.0,8.0,12.0,24.0,12.0
density-crossover-neon,cross/2/unit12/draw8/stride12/spread/sum/point,1,3,"[7796.679844098021,7789.494988864118,7794.8162583517715]",7794.8162583517715,"[7804.343541191679,7789.295657021573,7794.532850787589]",7794.532850787589,"[7.613945160251974,7.606928700062614,7.612125252296651]",7.612125252296651,1024.0,12.0,8.0,12.0,24.0,12.0
density-crossover-neon,cross/2/unit12/draw8/stride12/spread/sum/window,1,3,"[3649.2674050632486,3682.5013185653515,3677.6039029536482]",3677.6039029536482,"[3651.0168776305313,3682.41007383628,3718.59045358237]",3682.41007383628,"[3.563737700257079,3.596192693911476,3.591410061478172]",3.591410061478172,1024.0,12.0,8.0,12.0,24.0,12.0
density-crossover-neon,cross/2/unit12/draw8/stride12/spread/update/packet,1,3,"[9917.423920735784,9908.25902335471,9907.980891719506]",9908.25902335471,"[9930.28662419204,9907.967445151751,9907.638358103348]",9907.967445151751,"[9.68498429759354,9.676034202494835,9.67576258956983]",9.676034202494835,1024.0,12.0,8.0,12.0,24.0,12.0
density-crossover-neon,cross/2/unit12/draw8/stride12/spread/update/point,1,3,"[20919.061285501,20917.568011958312,20908.75635276527]",20917.568011958312,"[20918.345291483893,20929.381165917755,20908.08669655105]",20918.345291483893,"[20.428770786622067,20.42731251167804,20.418707375747335]",20.42731251167804,1024.0,12.0,8.0,12.0,24.0,12.0
density-crossover-neon,cross/2/unit12/draw8/stride12/spread/update/window,1,3,"[9086.279688513705,9086.741077222472,9083.79818299825]",9086.279688513705,"[9090.684620384405,9089.628163515343,9083.471122639785]",9089.628163515343,"[8.873320008314167,8.87377058322507,8.870896663084228]",8.873320008314167,1024.0,12.0,8.0,12.0,24.0,12.0
density-crossover-neon,cross/2/unit12/draw8/stride13/compact/sum/packet,1,3,"[2940.7852023608716,2941.6973018549866,2939.6294266442173]",2940.7852023608716,"[2941.359822938804,2943.0554384466527,2939.540050590255]",2941.359822938804,"[2.8718605491805387,2.8727512713427603,2.8707318619572435]",2.8718605491805387,1024.0,12.0,8.0,8.0,21.0,13.0
density-crossover-neon,cross/2/unit12/draw8/stride13/compact/sum/point,1,3,"[7793.1047937569365,7802.237458194093,7798.82497212928]",7798.82497212928,"[7792.8539576323665,7805.930880706058,7798.58305461712]",7798.58305461712,"[7.610453900153259,7.619372517767669,7.616040011845]",7.616040011845,1024.0,12.0,8.0,8.0,21.0,13.0
density-crossover-neon,cross/2/unit12/draw8/stride13/compact/sum/window,1,3,"[3755.484978540772,3748.4063841202114,3747.9619098711987]",3748.4063841202114,"[3759.99651287168,3750.104077251375,3747.844420602646]",3750.104077251375,"[3.667465799356223,3.6605531094923944,3.6601190526085925]",3.6605531094923944,1024.0,12.0,8.0,8.0,21.0,13.0
density-crossover-neon,cross/2/unit12/draw8/stride13/compact/update/packet,1,3,"[5685.436304436226,5685.862026861928,5687.8884818885035]",5685.862026861928,"[5685.2401302391845,5688.316646320101,5687.690272689619]",5687.690272689619,"[5.552183891051003,5.552599635607352,5.554578595594241]",5.552599635607352,1024.0,12.0,8.0,8.0,21.0,13.0
density-crossover-neon,cross/2/unit12/draw8/stride13/compact/update/point,1,3,"[16158.882830626537,16157.2238979117,16185.141531322713]",16158.882830626537,"[16158.2888631146,16156.665893295223,16233.0081206388]",16158.2888631146,"[15.780159014283727,15.778538962804392,15.805802276682337]",15.780159014283727,1024.0,12.0,8.0,8.0,21.0,13.0
density-crossover-neon,cross/2/unit12/draw8/stride13/compact/update/window,1,3,"[6565.363039399529,6555.6688555346645,6566.798311444791]",6565.363039399529,"[6565.128986874409,6555.439024397637,6570.361163225956]",6565.128986874409,"[6.411487343163603,6.402020366733071,6.412888976020303]",6.411487343163603,1024.0,12.0,8.0,8.0,21.0,13.0
density-crossover-neon,cross/2/unit12/draw8/stride13/spread/sum/packet,1,3,"[4039.0815264527955,4042.054350968407,4045.319745591185]",4042.054350968407,"[4038.9433362218306,4042.5906331262104,4056.2659728286535]",4042.5906331262104,"[3.9444155531765586,3.947318702117585,3.9505075640538916]",3.947318702117585,1024.0,12.0,8.0,12.0,25.0,13.0
density-crossover-neon,cross/2/unit12/draw8/stride13/spread/sum/point,1,3,"[7801.210584958145,7798.715877437669,7800.183286908113]",7800.183286908113,"[7800.945960994177,7798.426183834734,7803.821169902278]",7800.945960994177,"[7.618369711873188,7.615933474060223,7.617366491121204]",7.617366491121204,1024.0,12.0,8.0,12.0,25.0,13.0
density-crossover-neon,cross/2/unit12/draw8/stride13/spread/sum/window,1,3,"[3729.796410393759,3752.534422716119,3736.4444146798287]",3736.4444146798287,"[3729.6664880782714,3761.3426198727984,3738.530940263089]",3738.530940263089,"[3.6423793070251547,3.6645843971837095,3.6488714987107698]",3.6488714987107698,1024.0,12.0,8.0,12.0,25.0,13.0
density-crossover-neon,cross/2/unit12/draw8/stride13/spread/update/packet,1,3,"[9909.919206236647,9909.179305456899,9915.075124025276]",9909.919206236647,"[9909.596739897956,9908.835577614269,9918.564138925089]",9909.596739897956,"[9.677655474840478,9.676932915485253,9.682690550805933]",9.677655474840478,1024.0,12.0,8.0,12.0,25.0,13.0
density-crossover-neon,cross/2/unit12/draw8/stride13/spread/update/point,1,3,"[20911.755988024383,20913.790419161578,20916.35329341372]",20913.790419161578,"[20914.916167660653,20916.70359279869,20925.317365296367]",20916.70359279869,"[20.42163670705506,20.423623456212475,20.426126263099334]",20.423623456212475,1024.0,12.0,8.0,12.0,25.0,13.0
density-crossover-neon,cross/2/unit12/draw8/stride13/spread/update/window,1,3,"[9039.312863607382,9048.154492566204,9066.883645766025]",9048.154492566204,"[9039.003232063822,9047.837750480365,9070.906916624774]",9047.837750480365,"[8.827453968366584,8.836088371646682,8.854378560318384]",8.836088371646682,1024.0,12.0,8.0,12.0,25.0,13.0
density-crossover-neon,cross/2/unit12/draw8/stride64/compact/sum/packet,1,3,"[3001.1306122449064,2998.066165413563,3003.746294307259]",3001.1306122449064,"[3044.241031147732,2997.9982814214013,3008.0143931253237]",3008.0143931253237,"[2.9307916135204164,2.9277989896616825,2.933345990534433]",2.9307916135204164,1024.0,12.0,8.0,8.0,72.0,64.0
density-crossover-neon,cross/2/unit12/draw8/stride64/compact/sum/point,1,3,"[7811.84709821442,7809.163504464423,7806.553013393098]",7809.163504464423,"[7811.559151780857,7808.880022322892,7813.113281240902]",7811.559151780857,"[7.6287569318500195,7.626136234828538,7.623586927141697]",7.626136234828538,1024.0,12.0,8.0,8.0,72.0,64.0
density-crossover-neon,cross/2/unit12/draw8/stride64/compact/update/packet,1,3,"[5739.900654129426,5743.937857727111,5776.623875715639]",5743.937857727111,"[5803.40801307591,5743.737939503589,5781.652085026719]",5781.652085026719,"[5.605371732548267,5.609314314186632,5.641234253628553]",5.609314314186632,1024.0,12.0,8.0,8.0,72.0,64.0
density-crossover-neon,cross/2/unit12/draw8/stride64/compact/update/point,1,3,"[16198.728754365216,16188.891734575609,16177.540162980342]",16188.891734575609,"[16198.168800948764,16192.183934789256,16176.969732255568]",16192.183934789256,"[15.819071049184782,15.809464584546493,15.79837906541049]",15.809464584546493,1024.0,12.0,8.0,8.0,72.0,64.0
density-crossover-neon,cross/2/unit12/draw8/stride64/spread/sum/packet,1,3,"[4045.017096493973,4041.8846711097613,4040.253549695837]",4041.8846711097613,"[4044.8916256107327,4041.773109242126,4040.0762097922966]",4041.773109242126,"[3.9502120082948955,3.9471529991306262,3.9455601071248405]",3.9471529991306262,1024.0,12.0,8.0,12.0,76.0,64.0
density-crossover-neon,cross/2/unit12/draw8/stride64/spread/sum/point,1,3,"[7814.762011173122,7811.454748603046,7809.060893854849]",7811.454748603046,"[7814.509497204108,7811.176536308379,7808.778770945333]",7811.176536308379,"[7.631603526536252,7.628373777932662,7.626036029155126]",7.628373777932662,1024.0,12.0,8.0,12.0,76.0,64.0
density-crossover-neon,cross/2/unit12/draw8/stride64/spread/update/packet,1,3,"[9909.06453900675,9910.324822695033,9906.127659574904]",9909.06453900675,"[9908.714184399958,9909.978014185936,9905.77304964924]",9908.714184399958,"[9.676820838873779,9.67805158466312,9.673952792553617]",9.676820838873779,1024.0,12.0,8.0,12.0,76.0,64.0
density-crossover-neon,cross/2/unit12/draw8/stride64/spread/update/point,1,3,"[20948.812593702864,20947.964017991082,20947.75562218905]",20947.964017991082,"[20958.703148422253,20947.22638681755,20946.9910044839]",20947.22638681755,"[20.457824798537953,20.456996111319416,20.456792599793996]",20.456996111319416,1024.0,12.0,8.0,12.0,76.0,64.0
density-crossover-neon,cross/2/unit16/draw2/stride16/compact/sum/packet,1,3,"[2926.8576834139017,2922.56926634443,2921.3855371032055]",2922.56926634443,"[2934.3983603106667,2922.498002942272,2921.283792306421]",2922.498002942272,"[2.8582594564588883,2.8540715491644826,2.852915563577349]",2.8540715491644826,1024.0,16.0,2.0,2.0,18.0,16.0
density-crossover-neon,cross/2/unit16/draw2/stride16/compact/sum/point,1,3,"[3873.8782069353197,3864.4970397518314,3864.804059768609]",3864.804059768609,"[3879.829715246586,3864.3321116436973,3864.7031293998257]",3864.7031293998257,"[3.783084186460273,3.773922890382648,3.7742227146177822]",3.7742227146177822,1024.0,16.0,2.0,2.0,18.0,16.0
density-crossover-neon,cross/2/unit16/draw2/stride16/compact/sum/window,1,3,"[3715.3678466861847,3713.2089433059227,3714.947564546393]",3714.947564546393,"[3718.4370508346983,3713.1442640441833,3714.822997070076]",3714.822997070076,"[3.6282889127794777,3.62618060869719,3.6278784810023375]",3.6278784810023375,1024.0,16.0,2.0,2.0,18.0,16.0
density-crossover-neon,cross/2/unit16/draw2/stride16/compact/update/packet,1,3,"[5576.48682108632,5578.736821086266,5579.344648562228]",5578.736821086266,"[5576.293130984734,5581.665734821879,5580.957268369176]",5580.957268369176,"[5.445787911217109,5.447985176842057,5.448578758361551]",5.447985176842057,1024.0,16.0,2.0,2.0,18.0,16.0
density-crossover-neon,cross/2/unit16/draw2/stride16/compact/update/point,1,3,"[6425.205963303003,6422.31330275236,6419.232568807144]",6422.31330275236,"[6424.9816513716905,6425.546788994016,6419.045412842208]",6424.9816513716905,"[6.274615198538088,6.2717903347191015,6.268781805475726]",6.2717903347191015,1024.0,16.0,2.0,2.0,18.0,16.0
density-crossover-neon,cross/2/unit16/draw2/stride16/compact/update/window,1,3,"[6240.462706565728,6244.693613220278,6239.610987047828]",6240.462706565728,"[6240.237606074456,6247.670388562802,6239.3925859760975]",6240.237606074456,"[6.0942018618805935,6.098333606660428,6.093370104538895]",6.0942018618805935,1024.0,16.0,2.0,2.0,18.0,16.0
density-crossover-neon,cross/2/unit16/draw2/stride16/spread/sum/packet,1,3,"[3357.158325312868,3361.1852743020845,3359.314003849837]",3359.314003849837,"[3357.040664102396,3362.708614054789,3359.2052454284685]",3359.2052454284685,"[3.278474927063348,3.2824074944356294,3.280580081884606]",3.280580081884606,1024.0,16.0,2.0,16.0,32.0,16.0
density-crossover-neon,cross/2/unit16/draw2/stride16/spread/sum/point,1,3,"[3864.9486754966106,3873.5891280352507,3867.152317880705]",3867.152317880705,"[3864.815673285943,3885.386865345021,3868.0256622522634]",3868.0256622522634,"[3.7743639409146588,3.7828018828469245,3.776515935430376]",3.776515935430376,1024.0,16.0,2.0,16.0,32.0,16.0
density-crossover-neon,cross/2/unit16/draw2/stride16/spread/sum/window,1,3,"[3293.072740112998,3295.3547551789256,3299.492467043213]",3295.3547551789256,"[3292.957391711734,3295.2403484004617,3301.0630885160167]",3295.2403484004617,"[3.2158913477666,3.2181198781044196,3.222160612346887]",3.2181198781044196,1024.0,16.0,2.0,16.0,32.0,16.0
density-crossover-neon,cross/2/unit16/draw2/stride16/spread/update/packet,1,3,"[6424.319227230787,6436.522999080142,6427.669273229137]",6427.669273229137,"[6424.103035870358,6452.20147194052,6429.05519778508]",6429.05519778508,"[6.273749245342565,6.2856669912892,6.27702077463783]",6.27702077463783,1024.0,16.0,2.0,16.0,32.0,16.0
density-crossover-neon,cross/2/unit16/draw2/stride16/spread/update/point,1,3,"[7340.763130252206,7341.939075630627,7351.216386554312]",7341.939075630627,"[7340.532037810571,7341.683298320463,7376.981092438497]",7341.683298320463,"[7.16871399438692,7.169862378545534,7.178922252494446]",7.169862378545534,1024.0,16.0,2.0,16.0,32.0,16.0
density-crossover-neon,cross/2/unit16/draw2/stride16/spread/update/window,1,3,"[6605.330184223241,6609.6589513464005,6610.985356636732]",6609.6589513464005,"[6605.095890401926,6610.787907424973,6614.828058562457]",6610.787907424973,"[6.450517758030509,6.454745069674219,6.4560403873405585]",6.454745069674219,1024.0,16.0,2.0,16.0,32.0,16.0
density-crossover-neon,cross/2/unit16/draw2/stride17/compact/sum/packet,1,3,"[2922.7811391613573,2922.741289380465,2924.803672021606]",2922.7811391613573,"[2922.683079493083,2922.636553302991,2926.1107865656163]",2922.683079493083,"[2.854278456212263,2.8542395404106102,2.8562535859585996]",2.854278456212263,1024.0,16.0,2.0,2.0,19.0,17.0
density-crossover-neon,cross/2/unit16/draw2/stride17/compact/sum/point,1,3,"[3865.678571428743,3865.8372093023445,3866.2630121814573]",3865.8372093023445,"[3865.544573640364,3865.701550392621,3867.894241415096]",3865.701550392621,"[3.775076729910882,3.7752316497093203,3.7756474728334544]",3.7752316497093203,1024.0,16.0,2.0,2.0,19.0,17.0
density-crossover-neon,cross/2/unit16/draw2/stride17/compact/sum/window,1,3,"[3830.2482269503535,3832.9088925258293,3827.437261320242]",3830.2482269503535,"[3830.113747949587,3833.6636661214566,3827.299509003566]",3830.113747949587,"[3.7404767841312045,3.7430750903572556,3.737731700508049]",3.7404767841312045,1024.0,16.0,2.0,2.0,19.0,17.0
density-crossover-neon,cross/2/unit16/draw2/stride17/compact/update/packet,1,3,"[5579.670926517539,5576.479632588032,5574.979233226657]",5576.479632588032,"[5579.478035144803,5576.293530352883,5628.689696475096]",5579.478035144803,"[5.448897389177284,5.44578089119925,5.444315657447908]",5.44578089119925,1024.0,16.0,2.0,2.0,19.0,17.0
density-crossover-neon,cross/2/unit16/draw2/stride17/compact/update/point,1,3,"[6421.333639705651,6419.379136029507,6419.16636029416]",6419.379136029507,"[6421.139246315377,6419.133731606826,6418.947150738423]",6419.133731606826,"[6.27083363252505,6.268924937528816,6.268717148724765]",6.268924937528816,1024.0,16.0,2.0,2.0,19.0,17.0
density-crossover-neon,cross/2/unit16/draw2/stride17/compact/update/window,1,3,"[6241.110366398345,6240.206434316343,6239.6613047361025]",6240.206434316343,"[6240.898570158777,6239.9991063392945,6239.4486148342685]",6239.9991063392945,"[6.094834342185884,6.0939515960120545,6.09341924290635]",6.0939515960120545,1024.0,16.0,2.0,2.0,19.0,17.0
density-crossover-neon,cross/2/unit16/draw2/stride17/spread/sum/packet,1,3,"[3358.7188099808377,3355.2672744721663,3352.2444817658984]",3355.2672744721663,"[3358.6010076778434,3355.1511516335872,3352.119001917804]",3355.1511516335872,"[3.279998837871912,3.276628197726725,3.2736762517245097]",3.276628197726725,1024.0,16.0,2.0,16.0,33.0,17.0
