name,family_index,per_family_instance_index,run_name,run_type,repetitions,repetition_index,threads,iterations,real_time,cpu_time,time_unit,invocations,items_per_iteration,items_per_second,native_read_bytes,prepared_read_bytes,prepared_write_bytes,read_preparations,stride,tuple_bytes,write_bytes,write_preparations
runtime/stress_1_1/scalar8_projection/1024,85,0,runtime/stress_1_1/scalar8_projection/1024,iteration,5,1,1,33871,824.8674677453721,824.8658734610443,ns,8670976.0,256.0,310353486.83520246,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar8_projection/1024,85,0,runtime/stress_1_1/scalar8_projection/1024,iteration,5,2,1,33871,849.3707891708891,830.0650113666538,ns,8670976.0,256.0,308409578.1588371,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar8_projection/1024,85,0,runtime/stress_1_1/scalar8_projection/1024,iteration,5,3,1,33871,825.8066192317722,825.164358891106,ns,8670976.0,256.0,310241223.1473796,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar8_projection/1024,85,0,runtime/stress_1_1/scalar8_projection/1024,iteration,5,4,1,33871,824.5474299544644,824.5458061468772,ns,8670976.0,256.0,310473958.01610374,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar8_projection/65536,85,1,runtime/stress_1_1/scalar8_projection/65536,iteration,5,0,1,26001,1081.0194223289866,1077.6497827006335,ns,6656256.0,256.0,237553984.7077719,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar8_projection/65536,85,1,runtime/stress_1_1/scalar8_projection/65536,iteration,5,1,1,26001,1078.1937617778701,1077.370178070136,ns,6656256.0,256.0,237615635.93542734,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar8_projection/65536,85,1,runtime/stress_1_1/scalar8_projection/65536,iteration,5,2,1,26001,1075.877312411533,1075.442521441506,ns,6656256.0,256.0,238041545.59265676,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar8_projection/65536,85,1,runtime/stress_1_1/scalar8_projection/65536,iteration,5,3,1,26001,1076.7199723087194,1075.9432714125553,ns,6656256.0,256.0,237930759.73597533,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar8_projection/65536,85,1,runtime/stress_1_1/scalar8_projection/65536,iteration,5,4,1,26001,1078.5799007727735,1076.6947809698902,ns,6656256.0,256.0,237764689.2366232,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/1024,86,0,runtime/stress_1_1/write_scalar/1024,iteration,5,0,1,2156,12570.242578846144,12569.48515769911,ns,551936.0,256.0,20366784.859377783,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/1024,86,0,runtime/stress_1_1/write_scalar/1024,iteration,5,1,1,2156,12774.51484230997,12753.19202226354,ns,551936.0,256.0,20073405.901290823,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/1024,86,0,runtime/stress_1_1/write_scalar/1024,iteration,5,2,1,2156,12630.108534320856,12630.08395176182,ns,551936.0,256.0,20269065.587983645,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/1024,86,0,runtime/stress_1_1/write_scalar/1024,iteration,5,3,1,2156,12462.023191092865,12460.34786641899,ns,551936.0,256.0,20545172.79488863,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/1024,86,0,runtime/stress_1_1/write_scalar/1024,iteration,5,4,1,2156,12450.01484230381,12437.185064934683,ns,551936.0,256.0,20583435.774527848,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/65536,86,1,runtime/stress_1_1/write_scalar/65536,iteration,5,0,1,2097,13349.473533626759,13349.705293277173,ns,536832.0,256.0,19176453.290614586,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/65536,86,1,runtime/stress_1_1/write_scalar/65536,iteration,5,1,1,2097,13522.072961377928,13487.001430614931,ns,536832.0,256.0,18981239.18181625,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/65536,86,1,runtime/stress_1_1/write_scalar/65536,iteration,5,2,1,2097,13267.14163089689,13267.254172627394,ns,536832.0,256.0,19295627.91735547,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/65536,86,1,runtime/stress_1_1/write_scalar/65536,iteration,5,3,1,2097,13375.787315207828,13345.970910823717,ns,536832.0,256.0,19181819.120584283,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/65536,86,1,runtime/stress_1_1/write_scalar/65536,iteration,5,4,1,2097,13236.721983775818,13236.96757272255,ns,536832.0,256.0,19339776.923495665,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/1024,87,0,runtime/stress_1_1/write_native/1024,iteration,5,0,1,28578,978.5434600038504,978.541920358339,ns,7315968.0,256.0,261613728.2153979,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/1024,87,0,runtime/stress_1_1/write_native/1024,iteration,5,1,1,28578,979.6471411581263,979.5819161593274,ns,7315968.0,256.0,261335979.94918683,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/1024,87,0,runtime/stress_1_1/write_native/1024,iteration,5,2,1,28578,978.3548883755108,978.3533137377958,ns,7315968.0,256.0,261664162.0213385,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/1024,87,0,runtime/stress_1_1/write_native/1024,iteration,5,3,1,28578,978.6470711735251,978.5905591713339,ns,7315968.0,256.0,261600725.24793175,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/1024,87,0,runtime/stress_1_1/write_native/1024,iteration,5,4,1,28578,978.2128210516723,978.2112814052906,ns,7315968.0,256.0,261702154.60225773,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/65536,87,1,runtime/stress_1_1/write_native/65536,iteration,5,0,1,25549,1097.561000430565,1096.2590316645674,ns,6540544.0,256.0,233521451.23154682,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/65536,87,1,runtime/stress_1_1/write_native/65536,iteration,5,1,1,25549,1097.8655133275172,1097.0257544326116,ns,6540544.0,256.0,233358240.64805546,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/65536,87,1,runtime/stress_1_1/write_native/65536,iteration,5,2,1,25549,1096.0525265169172,1096.0601589103449,ns,6540544.0,256.0,233563822.1304422,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/65536,87,1,runtime/stress_1_1/write_native/65536,iteration,5,3,1,25549,1098.4060432900553,1097.4183333984636,ns,6540544.0,256.0,233274761.509792,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/65536,87,1,runtime/stress_1_1/write_native/65536,iteration,5,4,1,25549,1098.0263806801297,1097.2586402599252,ns,6540544.0,256.0,233308711.91805536,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/prepare_read,88,0,runtime/stress_1_1/prepare_read,iteration,5,0,1,106130,264.01522660880653,263.94036558936796,ns,0.0,1.0,3788734.617257353,,960.0,7040.0,106130.0,,,,0.0
runtime/stress_1_1/prepare_read,88,0,runtime/stress_1_1/prepare_read,iteration,5,1,1,106130,263.9550174312883,263.7844341844733,ns,0.0,1.0,3790974.259310034,,960.0,7040.0,106130.0,,,,0.0
runtime/stress_1_1/prepare_read,88,0,runtime/stress_1_1/prepare_read,iteration,5,2,1,106130,264.62137001797396,264.0426929237666,ns,0.0,1.0,3787266.3277552477,,960.0,7040.0,106130.0,,,,0.0
runtime/stress_1_1/prepare_read,88,0,runtime/stress_1_1/prepare_read,iteration,5,3,1,106130,263.97452181291516,263.9201168378352,ns,0.0,1.0,3789025.300464104,,960.0,7040.0,106130.0,,,,0.0
runtime/stress_1_1/prepare_read,88,0,runtime/stress_1_1/prepare_read,iteration,5,4,1,106130,263.7172901156787,263.71686610761964,ns,0.0,1.0,3791945.561767415,,960.0,7040.0,106130.0,,,,0.0
runtime/stress_1_1/prepare_write,89,0,runtime/stress_1_1/prepare_write,iteration,5,0,1,58321,480.60691689100645,480.60597383445736,ns,0.0,1.0,2080706.5547305194,,960.0,7040.0,0.0,,,,58321.0
runtime/stress_1_1/prepare_write,89,0,runtime/stress_1_1/prepare_write,iteration,5,1,1,58321,480.14207575332586,480.1114864285706,ns,0.0,1.0,2082849.5636268782,,960.0,7040.0,0.0,,,,58321.0
runtime/stress_1_1/prepare_write,89,0,runtime/stress_1_1/prepare_write,iteration,5,2,1,58321,479.9844995798323,479.98355652340507,ns,0.0,1.0,2083404.7050343852,,960.0,7040.0,0.0,,,,58321.0
runtime/stress_1_1/prepare_write,89,0,runtime/stress_1_1/prepare_write,iteration,5,3,1,58321,481.9831107147354,480.93074535758694,ns,0.0,1.0,2079301.4579603742,,960.0,7040.0,0.0,,,,58321.0
runtime/stress_1_1/prepare_write,89,0,runtime/stress_1_1/prepare_write,iteration,5,4,1,58321,481.64479347036445,481.2049004646895,ns,0.0,1.0,2078116.825149372,,960.0,7040.0,0.0,,,,58321.0
runtime/stress_2_0/read_inline/1024,90,0,runtime/stress_2_0/read_inline/1024,iteration,5,0,1,81036,339.1495631571411,339.0499407670916,ns,20745216.0,256.0,755051009.3610597,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_inline/1024,90,0,runtime/stress_2_0/read_inline/1024,iteration,5,1,1,81036,339.53335554559175,339.50961301150545,ns,20745216.0,256.0,754028723.1611452,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_inline/1024,90,0,runtime/stress_2_0/read_inline/1024,iteration,5,2,1,81036,336.20494594991675,336.2044153215978,ns,20745216.0,256.0,761441516.9269031,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_inline/1024,90,0,runtime/stress_2_0/read_inline/1024,iteration,5,3,1,81036,338.8498321732635,338.53560146107344,ns,20745216.0,256.0,756198163.1921103,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_inline/1024,90,0,runtime/stress_2_0/read_inline/1024,iteration,5,4,1,81036,336.8699590305695,336.8514117182637,ns,20745216.0,256.0,759979002.890787,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_inline/65536,90,1,runtime/stress_2_0/read_inline/65536,iteration,5,0,1,63249,443.5625385380977,443.15913295070095,ns,16191744.0,256.0,577670594.9744662,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_inline/65536,90,1,runtime/stress_2_0/read_inline/65536,iteration,5,1,1,63249,442.8301791334427,442.3126373539938,ns,16191744.0,256.0,578776137.917843,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_inline/65536,90,1,runtime/stress_2_0/read_inline/65536,iteration,5,2,1,63249,443.1025945075581,442.8068744169756,ns,16191744.0,256.0,578130139.3232975,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_inline/65536,90,1,runtime/stress_2_0/read_inline/65536,iteration,5,3,1,63249,444.06039621186926,443.18854053028537,ns,16191744.0,256.0,577632263.8976407,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_inline/65536,90,1,runtime/stress_2_0/read_inline/65536,iteration,5,4,1,63249,443.0510521906878,443.05225379053167,ns,16191744.0,256.0,577809948.6229742,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_bound/1024,91,0,runtime/stress_2_0/read_bound/1024,iteration,5,0,1,69612,401.6459231168839,401.40783198296737,ns,17820672.0,256.0,637755368.9855824,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_bound/1024,91,0,runtime/stress_2_0/read_bound/1024,iteration,5,1,1,69612,401.21970349911754,401.21905705915236,ns,17820672.0,256.0,638055435.0444463,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_bound/1024,91,0,runtime/stress_2_0/read_bound/1024,iteration,5,2,1,69612,403.9083204045976,403.88499109351727,ns,17820672.0,256.0,633843806.1461031,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_bound/1024,91,0,runtime/stress_2_0/read_bound/1024,iteration,5,3,1,69612,403.756636786784,403.72925645004057,ns,17820672.0,256.0,634088305.2444298,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_bound/1024,91,0,runtime/stress_2_0/read_bound/1024,iteration,5,4,1,69612,401.85551341709004,401.43584439464166,ns,17820672.0,256.0,637710866.0688823,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_bound/65536,91,1,runtime/stress_2_0/read_bound/65536,iteration,5,0,1,54451,512.9822409135346,512.622394446373,ns,13939456.0,256.0,499392930.88527155,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_bound/65536,91,1,runtime/stress_2_0/read_bound/65536,iteration,5,1,1,54451,512.2189858774243,512.2185267488,ns,13939456.0,256.0,499786686.0164284,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_bound/65536,91,1,runtime/stress_2_0/read_bound/65536,iteration,5,2,1,54451,514.2119703955732,513.8460450680816,ns,13939456.0,256.0,498203698.28103185,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_bound/65536,91,1,runtime/stress_2_0/read_bound/65536,iteration,5,3,1,54451,512.254614240095,512.2583974582166,ns,13939456.0,256.0,499747786.02020127,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_bound/65536,91,1,runtime/stress_2_0/read_bound/65536,iteration,5,4,1,54451,512.6816036433776,512.2960459862993,ns,13939456.0,256.0,499711059.6610897,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/weighted_bound/1024,92,0,runtime/stress_2_0/weighted_bound/1024,iteration,5,0,1,47689,588.1697246746077,587.2041980330682,ns,12208384.0,256.0,435964185.6402114,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/weighted_bound/1024,92,0,runtime/stress_2_0/weighted_bound/1024,iteration,5,1,1,47689,586.8511816143308,586.8500492776396,ns,12208384.0,256.0,436227278.697707,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/weighted_bound/1024,92,0,runtime/stress_2_0/weighted_bound/1024,iteration,5,2,1,47689,587.4733376665675,587.343664157324,ns,12208384.0,256.0,435860664.9265372,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/weighted_bound/1024,92,0,runtime/stress_2_0/weighted_bound/1024,iteration,5,3,1,47689,588.8441149947803,588.7846463545077,ns,12208384.0,256.0,434793946.4540014,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/weighted_bound/1024,92,0,runtime/stress_2_0/weighted_bound/1024,iteration,5,4,1,47689,587.4425129486574,587.3717628803155,ns,12208384.0,256.0,435839814.1998585,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/weighted_bound/65536,92,1,runtime/stress_2_0/weighted_bound/65536,iteration,5,0,1,38076,735.7539132260732,735.1906975523035,ns,9747456.0,256.0,348208976.05520564,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/weighted_bound/65536,92,1,runtime/stress_2_0/weighted_bound/65536,iteration,5,1,1,38076,735.6766992329628,734.7594547746625,ns,9747456.0,256.0,348413345.8051392,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/weighted_bound/65536,92,1,runtime/stress_2_0/weighted_bound/65536,iteration,5,2,1,38076,735.647021745429,735.1074692720402,ns,9747456.0,256.0,348248399.99722874,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/weighted_bound/65536,92,1,runtime/stress_2_0/weighted_bound/65536,iteration,5,3,1,38076,735.7407815946325,734.8500892951299,ns,9747456.0,256.0,348370373.3989552,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/weighted_bound/65536,92,1,runtime/stress_2_0/weighted_bound/65536,iteration,5,4,1,38076,735.5794988968684,735.0378716252551,ns,9747456.0,256.0,348281374.1745768,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar64/1024,93,0,runtime/stress_2_0/scalar64/1024,iteration,5,0,1,5945,5608.51320437733,5605.2995794789085,ns,1521920.0,256.0,45671064.74330473,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar64/1024,93,0,runtime/stress_2_0/scalar64/1024,iteration,5,1,1,5945,4777.012111017021,4777.002691337034,ns,1521920.0,256.0,53590089.12937167,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar64/1024,93,0,runtime/stress_2_0/scalar64/1024,iteration,5,2,1,5945,4794.828763667984,4789.115559293353,ns,1521920.0,256.0,53454546.42522209,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar64/1024,93,0,runtime/stress_2_0/scalar64/1024,iteration,5,3,1,5945,5109.988730024787,5109.721446593925,ns,1521920.0,256.0,50100578.41228239,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar64/1024,93,0,runtime/stress_2_0/scalar64/1024,iteration,5,4,1,5945,5302.8891505468655,5298.697056349812,ns,1521920.0,256.0,48313764.17212165,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar64/65536,93,1,runtime/stress_2_0/scalar64/65536,iteration,5,0,1,5044,5516.071570178121,5512.075931800552,ns,1291264.0,256.0,46443482.12314559,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar64/65536,93,1,runtime/stress_2_0/scalar64/65536,iteration,5,1,1,5044,5555.048770817967,5537.653053132533,ns,1291264.0,256.0,46228970.56636407,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar64/65536,93,1,runtime/stress_2_0/scalar64/65536,iteration,5,2,1,5044,5522.608247423248,5516.211538461802,ns,1291264.0,256.0,46408662.57848148,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar64/65536,93,1,runtime/stress_2_0/scalar64/65536,iteration,5,3,1,5044,5529.7910388542305,5525.771411578385,ns,1291264.0,256.0,46328373.16860272,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar64/65536,93,1,runtime/stress_2_0/scalar64/65536,iteration,5,4,1,5044,5528.266455192517,5527.024583664181,ns,1291264.0,256.0,46317868.88674973,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar8_projection/1024,94,0,runtime/stress_2_0/scalar8_projection/1024,iteration,5,0,1,34360,816.1823632131386,815.6080034923662,ns,8796160.0,256.0,313876272.5522912,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar8_projection/1024,94,0,runtime/stress_2_0/scalar8_projection/1024,iteration,5,1,1,34360,817.1669383006436,815.3268917346167,ns,8796160.0,256.0,313984492.10396737,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar8_projection/1024,94,0,runtime/stress_2_0/scalar8_projection/1024,iteration,5,2,1,34360,815.2251455181458,815.1714784633333,ns,8796160.0,256.0,314044353.56666493,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar8_projection/1024,94,0,runtime/stress_2_0/scalar8_projection/1024,iteration,5,3,1,34360,816.7510768336375,815.5663853317863,ns,8796160.0,256.0,313892289.58456254,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar8_projection/1024,94,0,runtime/stress_2_0/scalar8_projection/1024,iteration,5,4,1,34360,814.3857974381915,814.3839348078983,ns,8796160.0,256.0,314348047.7182876,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar8_projection/65536,94,1,runtime/stress_2_0/scalar8_projection/65536,iteration,5,0,1,22937,1210.1310110302259,1210.1495836421507,ns,5871872.0,256.0,211544096.25091514,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar8_projection/65536,94,1,runtime/stress_2_0/scalar8_projection/65536,iteration,5,1,1,22937,1211.8889131098429,1210.8602258360813,ns,5871872.0,256.0,211419943.06009656,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar8_projection/65536,94,1,runtime/stress_2_0/scalar8_projection/65536,iteration,5,2,1,22937,1210.0093735015007,1210.0096786851354,ns,5871872.0,256.0,211568555.6153435,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar8_projection/65536,94,1,runtime/stress_2_0/scalar8_projection/65536,iteration,5,3,1,22937,1215.3749836506136,1213.2354274753238,ns,5871872.0,256.0,211006037.41247642,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/scalar8_projection/65536,94,1,runtime/stress_2_0/scalar8_projection/65536,iteration,5,4,1,22937,1209.2525177667985,1209.2527793521294,ns,5871872.0,256.0,211700981.27635056,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/write_scalar/1024,95,0,runtime/stress_2_0/write_scalar/1024,iteration,5,0,1,2181,12831.735900962785,12740.500687757498,ns,558336.0,256.0,20093401.842989855,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/write_scalar/1024,95,0,runtime/stress_2_0/write_scalar/1024,iteration,5,1,1,2181,12693.459422295296,12594.567171022778,ns,558336.0,256.0,20326224.515995875,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/write_scalar/1024,95,0,runtime/stress_2_0/write_scalar/1024,iteration,5,2,1,2181,12612.368179741197,12612.292984870235,ns,558336.0,256.0,20297657.23862416,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/write_scalar/1024,95,0,runtime/stress_2_0/write_scalar/1024,iteration,5,3,1,2181,12677.361302154392,12675.860614397741,ns,558336.0,256.0,20195867.388224915,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/write_scalar/1024,95,0,runtime/stress_2_0/write_scalar/1024,iteration,5,4,1,2181,12638.85557084359,12638.831270060493,ns,558336.0,256.0,20255037.394670013,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/write_scalar/65536,95,1,runtime/stress_2_0/write_scalar/65536,iteration,5,0,1,2087,13308.924772394512,13305.966459031508,ns,534272.0,256.0,19239489.351503544,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/write_scalar/65536,95,1,runtime/stress_2_0/write_scalar/65536,iteration,5,1,1,2087,13456.231911839053,13442.094873023738,ns,534272.0,256.0,19044650.58595543,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/write_scalar/65536,95,1,runtime/stress_2_0/write_scalar/65536,iteration,5,2,1,2087,13416.94106373559,13414.389554383499,ns,534272.0,256.0,19083984.326095957,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/write_scalar/65536,95,1,runtime/stress_2_0/write_scalar/65536,iteration,5,3,1,2087,13333.122184955415,13323.709151892721,ns,534272.0,256.0,19213868.831986137,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/write_scalar/65536,95,1,runtime/stress_2_0/write_scalar/65536,iteration,5,4,1,2087,13420.79827502578,13388.563488261114,ns,534272.0,256.0,19120796.65786825,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
