input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:rows_per_call,counter:drawn_codes,counter:stride
avx512,gpr/2/unit4/stride4/map1/scan/half/sum/gpr_points,1,3,"[1233.5996128119534,1233.8282294970027,1233.1050686377152]",1233.5996128119534,"[1233.6151003176346,1233.8438929976921,1233.1223160859734]",1233.6151003176346,"[1.2046871218866733,1.2049103803681667,1.2042041685915188]",1.2046871218866733,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map1/scan/half/sum/point,1,3,"[1382.9879636934957,1382.307024467417,1381.721191791703]",1382.307024467417,"[1383.0051302307395,1382.3265588000006,1381.7383583275446]",1382.3265588000006,"[1.3505741832944294,1.349909203581462,1.349337101359085]",1.349909203581462,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map1/scan/half/sum/simd,1,3,"[1336.2465490807856,1330.7080138034821,1335.4837039876247]",1335.4837039876247,"[1336.595092023078,1330.7285276109037,1335.5024923327376]",1335.5024923327376,"[1.3049282705867047,1.299519544729963,1.3041833046754148]",1.3041833046754148,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map1/scan/half/sum/simd_full,1,3,"[139.61854702081968,141.43324011521847,139.87838086102965]",139.87838086102965,"[139.659494988928,141.43542427853836,139.88056502463965]",139.88056502463965,"[0.13634623732501922,0.13811839855001803,0.13659998130959927]",0.13659998130959927,1024.0,16.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map1/scan/half/update/gpr_compiled,1,3,"[3633.1592091569532,3623.6904266371853,3635.2617065538557]",3633.1592091569532,"[3634.001040581964,3623.735691991374,3637.638397512589]",3634.001040581964,"[3.5480070401923376,3.538760182262876,3.5500602603064992]",3.5480070401923376,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map1/scan/half/update/gpr_inline,1,3,"[3321.10673624323,3314.949240986565,3320.613377609082]",3320.613377609082,"[3321.869544586392,3314.995256160526,3320.6598671781812]",3320.6598671781812,"[3.2432682971125297,3.2372551181509426,3.2427865015713695]",3.2427865015713695,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map1/scan/half/update/gpr_points,1,3,"[3510.6780341026783,3509.7657973936825,3509.394684051463]",3509.7657973936825,"[3510.7171514615343,3509.814944832949,3509.443831497857]",3509.814944832949,"[3.428396517678397,3.427505661517268,3.4271432461440074]",3.427505661517268,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map1/scan/half/update/point,1,3,"[3060.2152838431525,3060.6213973797417,3024.5336244545133]",3060.2152838431525,"[3060.2576419237084,3060.668122275989,3024.5759825319665]",3060.2576419237084,"[2.9884914881280786,2.988888083378654,2.9536461176313606]",2.9884914881280786,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map1/scan/half/update/simd,1,3,"[7100.808358817817,7106.108053007713,7124.580020384411]",7106.108053007713,"[7100.908256896527,7116.626911313109,7124.669724775115]",7116.626911313109,"[6.934383162908024,6.939558645515345,6.957597676156651]",6.939558645515345,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map1/scan/half/update/simd_full,1,3,"[1270.482444970694,1271.9705293794068,1277.6228852102624]",1271.9705293794068,"[1270.5004547963704,1271.988539202498,1277.6388939462079]",1271.988539202498,"[1.2407055126666933,1.2421587200970767,1.2476785988381471]",1.2421587200970767,1024.0,16.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map1/scan/half/word_hash/gpr_compiled,1,3,"[1060.4810646386468,1062.0672243344018,1056.5934600757475]",1060.4810646386468,"[1060.4927756667719,1062.0806083637663,1056.6066920133042]",1060.4927756667719,"[1.0356260396861783,1.0371750237640642,1.0318295508552222]",1.0356260396861783,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map1/scan/half/word_hash/gpr_inline,1,3,"[867.7086247087905,857.7442031651772,862.592565329055]",862.592565329055,"[867.9231996078954,857.7573303894811,863.0880873496138]",863.0880873496138,"[0.8473717038171782,0.8376408234034934,0.8423755520791553]",0.8423755520791553,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map1/scan/half/word_hash/gpr_points,1,3,"[927.4589032010111,927.4071172481559,927.5888992164386]",927.4589032010111,"[927.4705882352788,927.4201301264977,927.6020448797539]",927.4705882352788,"[0.9057215851572372,0.9056710129376523,0.9058485343910534]",0.9057215851572372,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map1/scan/half/word_hash/point,1,3,"[1060.9610015173832,1061.2584218510322,1061.1641881639168]",1061.1641881639168,"[1060.9757207896857,1061.2731411222564,1061.441578147973]",1061.2731411222564,"[1.0360947280443196,1.0363851775888986,1.0362931525038248]",1.0362931525038248,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map1/scan/half/word_hash/simd,1,3,"[1027.9321313391367,1029.3333333324908,1027.8515098211408]",1027.9321313391367,"[1027.9464966280555,1029.6352975668824,1027.8658751079763]",1027.9464966280555,"[1.0038399720108757,1.0052083333325104,1.0037612400597078]",1.0038399720108757,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map1/scan/half/word_hash/simd_full,1,3,"[117.9825514539811,115.96538621781342,116.26819431720759]",116.26819431720759,"[117.98420131621461,116.10515790352568,116.26999416701376]",116.26999416701376,"[0.11521733540427842,0.11324744747833342,0.11354315851289802]",0.11354315851289802,1024.0,16.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/all/sum/gpr_compiled,1,3,"[2182.914689094618,2110.9080805048493,2105.864223490676]",2110.9080805048493,"[2182.942024634144,2110.9345148674415,2105.8909582470023]",2110.9345148674415,"[2.131752626068963,2.061433672368017,2.0565080307526133]",2.061433672368017,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/all/sum/gpr_inline,1,3,"[1892.780231618654,1893.6743872872742,1893.9892270406685]",1893.6743872872742,"[1892.8036628073548,1893.6980878028644,1894.0158901108998]",1893.6980878028644,"[1.8484181949400922,1.8492913938352287,1.8495988545319029]",1.8492913938352287,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/all/sum/gpr_points,1,3,"[1870.1501870649854,1871.8204168900884,1870.2840726882812]",1870.2840726882812,"[1870.1739711329958,1871.8468733298357,1870.3075895261436]",1870.3075895261436,"[1.8263185420556496,1.8279496258692272,1.8264492897346494]",1.8264492897346494,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/all/sum/point,1,3,"[2257.094102481522,2255.318401547716,2260.042539478062]",2257.094102481522,"[2257.125362551573,2255.346438928634,2260.074121811187]",2257.125362551573,"[2.2041934594546113,2.2024593765114417,2.207072792459045]",2.2041934594546113,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/all/sum/simd,1,3,"[1240.7956024627706,1242.4666666663468,1234.2256816172828]",1240.7956024627706,"[1241.120844327365,1242.4840809164336,1234.242919965235]",1241.120844327365,"[1.2117144555300492,1.213346354166354,1.2052985172043778]",1.2117144555300492,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/all/update/gpr_compiled,1,3,"[5765.486842104323,5723.859374999401,5722.57648026159]",5723.859374999401,"[5766.825657893548,5723.93092105503,5722.648026305534]",5723.93092105503,"[5.630358244242503,5.589706420897852,5.588453594005459]",5.589706420897852,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/all/update/gpr_inline,1,3,"[5326.576452601106,5326.951834862569,5327.250000000408]",5326.951834862569,"[5326.6437308887025,5328.24847094955,5327.3165137538]",5327.3165137538,"[5.201734816993268,5.202101401232977,5.2023925781254]",5.202101401232977,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/all/update/gpr_points,1,3,"[6525.888472350948,6512.99250234004,6510.301780697668]",6512.99250234004,"[6527.525773213368,6513.074039369797,6510.3936270033]",6513.074039369797,"[6.372937961280223,6.360344240566445,6.357716582712566]",6.360344240566445,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/all/update/point,1,3,"[6274.911870503924,6274.373201439334,6264.714928057632]",6274.373201439334,"[6275.000000014008,6277.850719425137,6264.793165461398]",6275.000000014008,"[6.127843623538988,6.1273175795306,6.117885671931281]",6.1273175795306,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/all/update/simd,1,3,"[3507.381262524123,3516.8802605229025,3583.202404811515]",3516.8802605229025,"[3507.851202396487,3516.924348695783,3583.2474949813673]",3516.924348695783,"[3.425177014183714,3.4344533794168965,3.4992210984487455]",3.4344533794168965,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/all/word_hash/gpr_compiled,1,3,"[1769.130973451789,1767.145891275669,1767.7984829327977]",1767.7984829327977,"[1769.580278126165,1767.1681415953626,1767.820480407071]",1767.820480407071,"[1.7276669662615125,1.7257284094488958,1.72636570598906]",1.72636570598906,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/all/word_hash/gpr_inline,1,3,"[1539.2725877191724,1540.3800438599997,1539.6276315793712]",1539.6276315793712,"[1539.7326754383625,1540.3993421040939,1539.6469298273612]",1539.7326754383625,"[1.5031958864445043,1.5042773865820307,1.5035426089642296]",1.5035426089642296,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/all/word_hash/gpr_points,1,3,"[1543.8252640845503,1545.5200264087687,1543.3259242959402]",1543.8252640845503,"[1543.847051057402,1545.541593304143,1543.4949383834855]",1543.847051057402,"[1.5076418594575685,1.509296900789813,1.5071542229452541]",1.5076418594575685,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/all/word_hash/point,1,3,"[1948.5790354057349,1947.7677725121773,1947.9682185671243]",1947.9682185671243,"[1948.6032896572242,1947.7920267696095,1948.4162252554029]",1948.4162252554029,"[1.9029092142634128,1.9021169653439232,1.9023127134444573]",1.9023127134444573,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/all/word_hash/simd,1,3,"[896.2196424132876,882.4128383408764,880.0376210577483]",882.4128383408764,"[896.7561460147034,882.425254531734,880.0499130880121]",882.425254531734,"[0.8752144945442262,0.861731287442262,0.8594117393142073]",0.861731287442262,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/half/sum/gpr_compiled,1,3,"[1350.5522762344463,1351.4239969136263,1349.755594135554]",1350.5522762344463,"[1350.567322526505,1351.774884258869,1349.7762345686751]",1350.567322526505,"[1.3188987072602014,1.319749996985963,1.318120697398002]",1.3188987072602014,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/half/sum/gpr_inline,1,3,"[1204.142437845327,1203.184046961178,1204.2408494470922]",1204.142437845327,"[1204.1574585678688,1203.2009668471735,1204.5443715471179]",1204.1574585678688,"[1.1759203494583272,1.1749844208605253,1.1760164545381762]",1.1759203494583272,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/half/sum/gpr_points,1,3,"[1234.3877623002754,1233.476106507392,1233.6982895434828]",1233.6982895434828,"[1234.6942338223516,1233.493387410408,1233.7138070839085]",1233.7138070839085,"[1.205456799121363,1.204566510261125,1.2047834858823074]",1.2047834858823074,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/half/sum/point,1,3,"[1381.5102483242663,1381.5908553414952,1383.9797004336272]",1381.5908553414952,"[1381.5273945585957,1381.6081986604102,1385.7234923110448]",1381.6081986604102,"[1.3491311018791663,1.3492098196694287,1.3515426762047142]",1.3492098196694287,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/half/sum/simd,1,3,"[1335.1145213879606,1337.2727795893138,1337.3495108376485]",1337.2727795893138,"[1335.1352388227622,1337.293305195296,1337.3681181677039]",1337.293305195296,"[1.3038227747929305,1.3059304488176893,1.306005381677391]",1.3059304488176893,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/half/update/gpr_compiled,1,3,"[3629.340956341034,3637.0337837870115,3628.3539501017635]",3629.340956341034,"[3629.3918918961845,3637.084199589752,3630.5665280719913]",3630.5665280719913,"[3.544278277676792,3.5517908044795035,3.543314404396254]",3.544278277676792,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/half/update/gpr_inline,1,3,"[3336.560641813295,3291.336951391954,3285.787163756473]",3291.336951391954,"[3336.6026427539055,3291.378008487698,3285.8277489465504]",3291.378008487698,"[3.258360001770796,3.214196241593705,3.2087765271059308]",3.214196241593705,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/half/update/gpr_points,1,3,"[3511.859869413649,3512.2365645407745,3515.244600704363]",3512.2365645407745,"[3512.9085886477656,3512.2857860415825,3519.694123555988]",3512.9085886477656,"[3.4295506537242666,3.42991852005935,3.4328560553753547]",3.42991852005935,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/half/update/point,1,3,"[3009.401981904233,3008.6441189141947,3007.8211977603114]",3008.6441189141947,"[3010.0560103392613,3008.685911247014,3007.8629900885385]",3008.685911247014,"[2.9388691229533523,2.938129022377143,2.937325388437804]",2.938129022377143,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/half/update/simd,1,3,"[4164.0851190463545,4144.894642858314,4126.138690477685]",4144.894642858314,"[4164.137500003069,4145.88690477539,4126.184523808466]",4145.88690477539,"[4.066489374068706,4.047748674666322,4.029432314919614]",4.047748674666322,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/half/word_hash/gpr_compiled,1,3,"[1061.363539445852,1062.9474565949142,1063.4026804747602]",1062.9474565949142,"[1061.3798355184085,1062.9608589697348,1064.2491623529554]",1062.9608589697348,"[1.0364878314900898,1.038034625580971,1.038479180151133]",1.038034625580971,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/half/word_hash/gpr_inline,1,3,"[869.4953190442316,862.5046809557393,861.9145109633143]",862.5046809557393,"[869.5073909797553,862.515397881977,861.9267060832111]",862.515397881977,"[0.8491165225041324,0.8422897274958392,0.8417133896126117]",0.8422897274958392,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/half/word_hash/gpr_points,1,3,"[928.3609859535053,927.9450039753077,929.3642989657623]",928.3609859535053,"[928.3741054885893,927.9579909884276,929.3759607724243]",928.3741054885893,"[0.90660252534522,0.9061962929446364,0.9075823232087522]",0.90660252534522,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/half/word_hash/point,1,3,"[1062.6819010021238,1061.9515639234603,1061.716064379446]",1061.9515639234603,"[1062.9532341295649,1061.9647737646847,1061.7294260562949]",1061.9647737646847,"[1.0377752939473865,1.0370620741440044,1.0368320941205527]",1.0370620741440044,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/random/half/word_hash/simd,1,3,"[1028.4788732388683,1030.71786971796,1038.8047241789443]",1030.71786971796,"[1028.4920774611433,1030.9655222966337,1038.8192488254272]",1030.9655222966337,"[1.0043738996473324,1.0065604196464453,1.0144577384560003]",1.0065604196464453,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/scan/all/sum/gpr_compiled,1,3,"[2093.6926756359544,2094.7243647234786,2096.7363228686245]",2094.7243647234786,"[2093.7222720520213,2094.7506726415545,2097.2319880348023]",2094.7506726415545,"[2.0446217535507367,2.0456292624252717,2.047594065301391]",2.0456292624252717,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/scan/all/sum/gpr_inline,1,3,"[1893.335048754072,1893.8794691222545,1891.26002166904]",1893.335048754072,"[1893.3615926310756,1894.1251354269366,1891.733477792991]",1893.3615926310756,"[1.8489600085488982,1.8494916690647019,1.8469336149111717]",1.8489600085488982,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/scan/all/sum/gpr_points,1,3,"[1863.924347362383,1863.9485881732453,1861.8574853488133]",1863.924347362383,"[1863.9480554024722,1864.4408630791017,1861.8809270091942]",1863.9480554024722,"[1.8202386204710772,1.8202622931379349,1.8182202005359505]",1.8202386204710772,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/scan/all/sum/point,1,3,"[2254.9199483541765,2256.1113621694963,2257.7930923172194]",2256.1113621694963,"[2254.9483537828205,2256.1426726915647,2260.2553260182735]",2256.1426726915647,"[2.202070262064625,2.2032337521186487,2.2048760667160345]",2.2032337521186487,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/scan/all/sum/simd,1,3,"[1239.648667850485,1237.2456483122453,1236.3682060393105]",1237.2456483122453,"[1239.6644760229392,1237.2612788616361,1236.3856127890447]",1237.2612788616361,"[1.2105944021977393,1.208247703429927,1.2073908262102642]",1.208247703429927,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/scan/all/sum/simd_full,1,3,"[160.29615676181487,160.184075716072,158.92933771326418]",160.184075716072,"[160.29820128189968,160.18655670634604,158.93156601044257]",160.18655670634604,"[0.15653921558770983,0.15642976144147655,0.15520443136060952]",0.15642976144147655,1024.0,16.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/scan/all/update/gpr_compiled,1,3,"[5738.194054499113,5736.492981006202,5733.601981830393]",5736.492981006202,"[5738.273327815898,5736.5722543581915,5736.622625912079]",5736.622625912079,"[5.60370513134679,5.602043926763869,5.599220685381243]",5.602043926763869,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/scan/all/update/gpr_inline,1,3,"[5323.329770994222,5321.063358777374,5320.4908396948495]",5321.063358777374,"[5323.39694655874,5321.137404582315,5320.557251905949]",5321.137404582315,"[5.1985642294865455,5.196350936306029,5.195791835639501]",5.196350936306029,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/scan/all/update/gpr_points,1,3,"[6529.321195141818,6527.350140059206,6527.4817927212125]",6527.4817927212125,"[6529.412698397459,6527.4239028938255,6527.573295996756]",6527.573295996756,"[6.376290229630681,6.374365371151568,6.374493938204308]",6.374493938204308,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/scan/all/update/point,1,3,"[6283.351035101344,6289.237623764406,6310.955895591424]",6289.237623764406,"[6283.429342929013,6290.900089995092,6311.044104413209]",6290.900089995092,"[6.136084995216156,6.141833616957428,6.1630428667885]",6.141833616957428,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/scan/all/update/simd,1,3,"[3505.722915626404,3521.4443334984967,3493.5606590107027]",3505.722915626404,"[3509.96105841702,3522.9415876188173,3494.3339990026248]",3509.96105841702,"[3.42355753479141,3.438910481932126,3.4116803310651393]",3.42355753479141,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/scan/all/update/simd_full,1,3,"[444.5668810087188,444.6707200611409,444.73884255405244]",444.6707200611409,"[444.57382058969296,445.0678678308457,444.74444515344106]",444.74444515344106,"[0.43414734473507693,0.4342487500597079,0.43431527593169184]",0.4342487500597079,1024.0,16.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/scan/all/word_hash/gpr_compiled,1,3,"[1765.82011654561,1766.157334684168,1766.8489992409484]",1766.157334684168,"[1765.8424119562928,1766.1793767405502,1766.8735748691402]",1766.1793767405502,"[1.7244337075640723,1.7247630221525077,1.7254384758212389]",1.7247630221525077,1024.0,2.0,4.0,4.0
avx512,gpr/2/unit4/stride4/map2/scan/all/word_hash/gpr_inline,1,3,"[1537.525865848276,1537.477641385225,1538.6128890833033]",1537.525865848276,"[1537.5451556358328,1537.4991231885551,1539.4498027199472]",1537.5451556358328,"[1.501490103367457,1.5014430091652586,1.5025516494954134]",1.501490103367457,1024.0,2.0,4.0,4.0
