input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
density-crossover-avx2,cross/2/unit12/draw2/stride13/spread/update/window,1,3,"[4558.03919007186,4566.856629653806,4556.9415414761415]",4558.03919007186,"[4558.610385369612,4568.016329196893,4556.957870671195]",4558.610385369612,"[4.45121014655455,4.4598209273962945,4.4501382240977945]",4.45121014655455,1024.0,12.0,2.0,12.0,25.0,13.0
density-crossover-avx2,cross/2/unit12/draw2/stride64/compact/sum/packet,1,3,"[1750.6215978928903,1747.902295246459,1753.0659726577267]",1750.6215978928903,"[1750.8837325986267,1747.9073121798556,1753.0711150134623]",1750.8837325986267,"[1.7095914041922757,1.7069358352016204,1.711978488923561]",1.7095914041922757,1024.0,12.0,2.0,2.0,66.0,64.0
density-crossover-avx2,cross/2/unit12/draw2/stride64/compact/sum/point,1,3,"[2123.8755501593823,2185.8316891789323,2124.2413112763634]",2124.2413112763634,"[2123.881469115202,2186.129458187991,2124.248899682043]",2124.248899682043,"[2.074097216952522,2.1346012589638015,2.074454405543323]",2.074454405543323,1024.0,12.0,2.0,2.0,66.0,64.0
density-crossover-avx2,cross/2/unit12/draw2/stride64/compact/update/packet,1,3,"[3603.335740072163,3579.049767921592,3578.8176895307047]",3579.049767921592,"[3608.325425476861,3580.0167612153505,3578.828261988633]",3580.0167612153505,"[3.5188825586642216,3.495165788985929,3.4949391499323283]",3.495165788985929,1024.0,12.0,2.0,2.0,66.0,64.0
density-crossover-avx2,cross/2/unit12/draw2/stride64/compact/update/point,1,3,"[3567.9589495155537,3568.0586435491928,3567.951300356951]",3567.9589495155537,"[3567.9694033667215,3568.779959202895,3567.961754209308]",3567.9694033667215,"[3.4843349116362825,3.4844322690910086,3.4843274417548353]",3.4843349116362825,1024.0,12.0,2.0,2.0,66.0,64.0
density-crossover-avx2,cross/2/unit12/draw2/stride64/spread/sum/packet,1,3,"[2261.7289039767174,2277.30617523443,2267.9574846427527]",2267.9574846427527,"[2261.7339152932936,2283.5622373100405,2306.8310701591495]",2283.5622373100405,"[2.208719632789763,2.223931811752373,2.214802231096438]",2.214802231096438,1024.0,12.0,2.0,12.0,76.0,64.0
density-crossover-avx2,cross/2/unit12/draw2/stride64/spread/sum/point,1,3,"[2129.7021534728715,2124.210646041864,2125.2161055504926]",2125.2161055504926,"[2150.43918713918,2124.2153472852015,2126.899454048494]",2126.899454048494,"[2.079787259250851,2.074424459025258,2.075406353076653]",2.075406353076653,1024.0,12.0,2.0,12.0,76.0,64.0
density-crossover-avx2,cross/2/unit12/draw2/stride64/spread/update/packet,1,3,"[4243.510747805085,4251.72419013018,4242.120799273397]",4243.510747805085,"[4243.525885556399,4251.736603089797,4252.623675446364]",4251.736603089797,"[4.144053464653403,4.152074404424004,4.142696093040427]",4.144053464653403,1024.0,12.0,2.0,12.0,76.0,64.0
density-crossover-avx2,cross/2/unit12/draw2/stride64/spread/update/point,1,3,"[4587.063092513848,4580.6064073226225,4581.169009480212]",4581.169009480212,"[4587.07943772148,4586.373324614589,4582.640078453433]",4586.373324614589,"[4.479553801283054,4.473248444650999,4.473797860820519]",4.473797860820519,1024.0,12.0,2.0,12.0,76.0,64.0
density-crossover-avx2,cross/2/unit12/draw4/stride12/compact/sum/packet,1,3,"[1848.701233919652,1834.0279600945041,1840.2278813336939]",1840.2278813336939,"[1848.7077973214095,1834.0345234979814,1845.8868469414374]",1845.8868469414374,"[1.8053722987496603,1.791042929779789,1.7970975403649354]",1.7970975403649354,1024.0,12.0,4.0,4.0,16.0,12.0
density-crossover-avx2,cross/2/unit12/draw4/stride12/compact/sum/point,1,3,"[2715.3327512611863,2712.96779200624,2714.4848661234128]",2714.4848661234128,"[2716.0139697322898,2712.97749321025,2714.496507564813]",2714.496507564813,"[2.6516921399035023,2.6493826093810933,2.6508641270736453]",2.6508641270736453,1024.0,12.0,4.0,4.0,16.0,12.0
density-crossover-avx2,cross/2/unit12/draw4/stride12/compact/sum/window,1,3,"[1434.1663246460096,1434.2402011081317,1433.657500513012]",1434.1663246460096,"[1434.3387030577571,1434.6466242557933,1434.0206238457008]",1434.3387030577571,"[1.4005530514121187,1.4006251963946599,1.4000561528447384]",1.4005530514121187,1024.0,12.0,4.0,4.0,16.0,12.0
density-crossover-avx2,cross/2/unit12/draw4/stride12/compact/update/packet,1,3,"[4231.340284073729,4231.137805983694,4229.923239649414]",4231.137805983694,"[4231.944998487325,4238.6690843140605,4229.935025688132]",4231.944998487325,"[4.132168246165751,4.1319705136559515,4.130784413720131]",4.1319705136559515,1024.0,12.0,4.0,4.0,16.0,12.0
density-crossover-avx2,cross/2/unit12/draw4/stride12/compact/update/point,1,3,"[5190.601042054395,5176.288053591346,5176.004838109349]",5176.288053591346,"[5191.375511720894,5176.306289542656,5176.020096758757]",5176.306289542656,"[5.068946330131245,5.054968802335299,5.054692224716161]",5.054968802335299,1024.0,12.0,4.0,4.0,16.0,12.0
density-crossover-avx2,cross/2/unit12/draw4/stride12/compact/update/window,1,3,"[3774.538959288247,3775.0566190347763,3774.493394445973]",3774.538959288247,"[3774.549743869408,3775.507144780063,3774.509571311877]",3774.549743869408,"[3.6860732024299288,3.6865787295261487,3.6860287055136456]",3.6860732024299288,1024.0,12.0,4.0,4.0,16.0,12.0
density-crossover-avx2,cross/2/unit12/draw4/stride12/spread/sum/packet,1,3,"[2639.3532016977397,2609.748293042983,2582.565971581471]",2609.748293042983,"[2639.3627975639056,2610.3849418708755,2582.575382913163]",2610.3849418708755,"[2.5774933610329493,2.548582317424788,2.52203708162253]",2.548582317424788,1024.0,12.0,4.0,12.0,24.0,12.0
density-crossover-avx2,cross/2/unit12/draw4/stride12/spread/sum/point,1,3,"[2714.563555210553,2715.403648360222,2714.282165728684]",2714.563555210553,"[2714.5750048495556,2715.7434504160906,2714.289928195723]",2714.5750048495556,"[2.650940971885306,2.65176137535178,2.6506661774694185]",2.650940971885306,1024.0,12.0,4.0,12.0,24.0,12.0
density-crossover-avx2,cross/2/unit12/draw4/stride12/spread/sum/window,1,3,"[2031.1319878031327,2032.6883984318283,2033.054450413836]",2032.6883984318283,"[2031.139102655602,2036.1167416874032,2033.2737040803147]",2033.2737040803147,"[1.9835273318389968,1.9850472640935823,1.9854047367322618]",1.9850472640935823,1024.0,12.0,4.0,12.0,24.0,12.0
density-crossover-avx2,cross/2/unit12/draw4/stride12/spread/update/packet,1,3,"[5397.519305019228,5409.921235521178,5396.3069498069535]",5397.519305019228,"[5398.149034747822,5409.936679536871,5396.916988419457]",5398.149034747822,"[5.27101494630784,5.283126206563651,5.269831005670853]",5.27101494630784,1024.0,12.0,4.0,12.0,24.0,12.0
density-crossover-avx2,cross/2/unit12/draw4/stride12/spread/update/point,1,3,"[7884.991554054123,7885.335022522505,7886.748873873815]",7885.335022522505,"[7885.020270268715,7885.3581081105,7887.767454954657]",7885.3581081105,"[7.70018706450598,7.700522482932134,7.701903197142397]",7.700522482932134,1024.0,12.0,4.0,12.0,24.0,12.0
density-crossover-avx2,cross/2/unit12/draw4/stride12/spread/update/window,1,3,"[5190.639448172943,5199.185682326563,5185.576062639733]",5190.639448172943,"[5190.658090976874,5209.722595080684,5186.437360179444]",5190.658090976874,"[5.06898383610639,5.077329767897035,5.0640391236716145]",5.06898383610639,1024.0,12.0,4.0,12.0,24.0,12.0
density-crossover-avx2,cross/2/unit12/draw4/stride13/compact/sum/packet,1,3,"[1848.9948521647455,1854.035902851097,1854.6297518479425]",1854.035902851097,"[1849.001583950237,1856.2745512130537,1854.910902849988]",1854.910902849988,"[1.8056590353171342,1.8105819363780244,1.8111618670390062]",1.8105819363780244,1024.0,12.0,4.0,4.0,17.0,13.0
density-crossover-avx2,cross/2/unit12/draw4/stride13/compact/sum/point,1,3,"[2724.320139697291,2716.0758634070567,2716.089445091189]",2716.089445091189,"[2724.3279006596895,2716.70857586302,2716.0974000776628]",2716.70857586302,"[2.6604688864231356,2.6524178353584538,2.6524310987218644]",2.6524310987218644,1024.0,12.0,4.0,4.0,17.0,13.0
density-crossover-avx2,cross/2/unit12/draw4/stride13/compact/sum/window,1,3,"[1940.2201682990692,1934.9517174782331,1935.8952959028672]",1935.8952959028672,"[1940.4795144159755,1934.9573734298983,1935.9008139055618]",1935.9008139055618,"[1.8947462581045598,1.8896012865998368,1.8905227499051438]",1.8905227499051438,1024.0,12.0,4.0,4.0,17.0,13.0
density-crossover-avx2,cross/2/unit12/draw4/stride13/compact/update/packet,1,3,"[4299.060971835409,4299.57443515947,4288.723305478093]",4299.060971835409,"[4299.596409779675,4299.593005261768,4288.741875579978]",4299.593005261768,"[4.198301730308017,4.19880315933542,4.18820635300595]",4.198301730308017,1024.0,12.0,4.0,4.0,17.0,13.0
density-crossover-avx2,cross/2/unit12/draw4/stride13/compact/update/point,1,3,"[5201.205555555485,5181.905555555508,5182.813333333394]",5182.813333333394,"[5201.865185184757,5181.92814814816,5187.101851849666]",5187.101851849666,"[5.079302300347154,5.060454644097176,5.061341145833393]",5.061341145833393,1024.0,12.0,4.0,4.0,17.0,13.0
density-crossover-avx2,cross/2/unit12/draw4/stride13/compact/update/window,1,3,"[4396.263225392701,4405.384738698342,4412.156460404039]",4405.384738698342,"[4397.048733566473,4405.397563317839,4412.168643795593]",4405.397563317839,"[4.29322580604756,4.302133533885099,4.308746543363319]",4.302133533885099,1024.0,12.0,4.0,4.0,17.0,13.0
density-crossover-avx2,cross/2/unit12/draw4/stride13/spread/sum/packet,1,3,"[2594.786857781059,2609.3047282204307,2611.0882352940703]",2609.3047282204307,"[2600.306403576244,2609.6770290385525,2611.0975428141596]",2609.6770290385525,"[2.5339715408018155,2.5481491486527643,2.549890854779366]",2.5481491486527643,1024.0,12.0,4.0,12.0,25.0,13.0
density-crossover-avx2,cross/2/unit12/draw4/stride13/spread/sum/point,1,3,"[2717.098825831693,2723.738943248509,2717.363013698666]",2717.363013698666,"[2717.1107632089806,2724.1379647754397,2717.374755381482]",2717.374755381482,"[2.653416822101262,2.659901311766122,2.6536748180651033]",2.6536748180651033,1024.0,12.0,4.0,12.0,25.0,13.0
density-crossover-avx2,cross/2/unit12/draw4/stride13/spread/sum/window,1,3,"[2070.0405067020374,2069.280600972102,2065.6613639711404]",2069.280600972102,"[2070.0465458829767,2069.519222269485,2065.6688761229875]",2069.519222269485,"[2.0215239323262084,2.0207818368868184,2.017247425753067]",2.0207818368868184,1024.0,12.0,4.0,12.0,25.0,13.0
density-crossover-avx2,cross/2/unit12/draw4/stride13/spread/update/packet,1,3,"[5405.292796282039,5407.933772269555,5417.860573199142]",5407.933772269555,"[5405.312161112803,5416.749031758101,5418.247482575699]",5416.749031758101,"[5.278606246369177,5.281185324481988,5.290879466014787]",5.281185324481988,1024.0,12.0,4.0,12.0,25.0,13.0
density-crossover-avx2,cross/2/unit12/draw4/stride13/spread/update/point,1,3,"[7890.791103603434,7889.907657657655,7885.520833333187]",7889.907657657655,"[7890.819819826026,7908.11711711422,7885.548986486669]",7890.819819826026,"[7.705850687112728,7.704987946931304,7.700703938801939]",7.704987946931304,1024.0,12.0,4.0,12.0,25.0,13.0
density-crossover-avx2,cross/2/unit12/draw4/stride13/spread/update/window,1,3,"[5219.249067859764,5206.97800149158,5212.8359433258975]",5212.8359433258975,"[5219.99067860093,5206.993288589706,5213.563012679332]",5213.563012679332,"[5.096922917831801,5.084939454581621,5.090660100904197]",5.090660100904197,1024.0,12.0,4.0,12.0,25.0,13.0
density-crossover-avx2,cross/2/unit12/draw4/stride64/compact/sum/packet,1,3,"[1873.314687168632,1855.39170201482,1850.142629904541]",1855.39170201482,"[1873.321314952673,1855.898064688421,1850.4660657482198]",1855.898064688421,"[1.8294088741881174,1.8119059589988478,1.8067799120161534]",1.8119059589988478,1024.0,12.0,4.0,4.0,68.0,64.0
density-crossover-avx2,cross/2/unit12/draw4/stride64/compact/sum/point,1,3,"[2736.05720421717,2738.343615775062,2761.033775868803]",2738.343615775062,"[2736.0671612651545,2738.3533775887895,2882.559156578611]",2738.3533775887895,"[2.6719308634933294,2.6741636872803345,2.6963220467468774]",2.6741636872803345,1024.0,12.0,4.0,4.0,68.0,64.0
density-crossover-avx2,cross/2/unit12/draw4/stride64/compact/update/packet,1,3,"[3952.7901340176963,3952.627887082993,3966.534074707792]",3952.7901340176963,"[3952.801539776523,3952.6361562563184,3966.5457656101335]",3952.801539776523,"[3.8601466152516566,3.859988170979485,3.873568432331828]",3.8601466152516566,1024.0,12.0,4.0,4.0,68.0,64.0
density-crossover-avx2,cross/2/unit12/draw4/stride64/compact/update/point,1,3,"[5232.408819133096,5230.831464872935,5245.443198804191]",5232.408819133096,"[5232.419656207731,5230.85052316699,5246.9566517167605]",5232.419656207731,"[5.109774237434664,5.108233852414974,5.122503123832217]",5.109774237434664,1024.0,12.0,4.0,4.0,68.0,64.0
density-crossover-avx2,cross/2/unit12/draw4/stride64/spread/sum/packet,1,3,"[2615.0374882849133,2617.2194939082297,2614.6569821930484]",2615.0374882849133,"[2615.0468603555014,2617.2269915657494,2614.6644798497355]",2615.0468603555014,"[2.553747547153235,2.555878412019756,2.553375959172899]",2.553747547153235,1024.0,12.0,4.0,12.0,76.0,64.0
density-crossover-avx2,cross/2/unit12/draw4/stride64/spread/sum/point,1,3,"[2736.010763209423,2737.1459882583304,2740.72504892365]",2737.1459882583304,"[2736.0207436398214,2737.1538160474543,2745.863992173801]",2737.1538160474543,"[2.671885510946702,2.6729941291585257,2.6764893055895023]",2.6729941291585257,1024.0,12.0,4.0,12.0,76.0,64.0
density-crossover-avx2,cross/2/unit12/draw4/stride64/spread/update/packet,1,3,"[5394.7491316094865,5401.287147819303,5396.582786568822]",5396.582786568822,"[5409.241991512105,5402.03627942523,5396.5978386699035]",5402.03627942523,"[5.26830969883739,5.274694480292288,5.270100377508616]",5.270100377508616,1024.0,12.0,4.0,12.0,76.0,64.0
density-crossover-avx2,cross/2/unit12/draw4/stride64/spread/update/point,1,3,"[7886.403380281712,7885.721126760679,7888.9887323943885]",7886.403380281712,"[7886.425915492343,7885.74422535514,7889.016901412054]",7886.425915492343,"[7.70156580105636,7.700899537852226,7.704090558978895]",7.70156580105636,1024.0,12.0,4.0,12.0,76.0,64.0
density-crossover-avx2,cross/2/unit12/draw8/stride12/compact/sum/packet,1,3,"[1840.293692509861,1839.4633377135801,1838.329172141959]",1839.4633377135801,"[1840.536925098494,1839.4699080170578,1838.3344283839474]",1839.4699080170578,"[1.797161809091661,1.7963509157359179,1.795243332169882]",1.7963509157359179,1024.0,12.0,8.0,8.0,20.0,12.0
density-crossover-avx2,cross/2/unit12/draw8/stride12/compact/sum/point,1,3,"[4199.555621653708,4167.351279000593,4166.783164782884]",4167.351279000593,"[4213.342058298124,4167.366448540089,4166.798036880885]",4167.366448540089,"[4.101128536771198,4.069678983399016,4.069124184358285]",4.069678983399016,1024.0,12.0,8.0,8.0,20.0,12.0
density-crossover-avx2,cross/2/unit12/draw8/stride12/compact/sum/window,1,3,"[2004.429505400788,2002.1084422967701,2003.2909323479444]",2003.2909323479444,"[2004.7308129623432,2002.1156907335399,2007.1967026714312]",2004.7308129623432,"[1.957450688867957,1.9551840256804396,1.9563388011210394]",1.9563388011210394,1024.0,12.0,8.0,8.0,20.0,12.0
density-crossover-avx2,cross/2/unit12/draw8/stride12/compact/update/packet,1,3,"[4160.841792816872,4127.528940338353,4144.281685960279]",4144.281685960279,"[4162.0617393894445,4128.6539032360315,4144.29682398442]",4144.29682398442,"[4.063322063297726,4.030789980799173,4.047150083945585]",4.047150083945585,1024.0,12.0,8.0,8.0,20.0,12.0
density-crossover-avx2,cross/2/unit12/draw8/stride12/compact/update/point,1,3,"[9093.108667529315,9060.669469598923,9047.221862872033]",9060.669469598923,"[9093.141009049894,9062.642949541272,9047.254204399218]",9062.642949541272,"[8.879988933134097,8.848310028905198,8.83517760046097]",8.848310028905198,1024.0,12.0,8.0,8.0,20.0,12.0
density-crossover-avx2,cross/2/unit12/draw8/stride12/compact/update/window,1,3,"[4655.8268027657805,4552.826802765882,4639.972341126143]",4639.972341126143,"[4655.839973658613,4553.692788934692,4639.988804740575]",4639.988804740575,"[4.5467058620759575,4.446119924576057,4.531222989380998]",4.531222989380998,1024.0,12.0,8.0,8.0,20.0,12.0
density-crossover-avx2,cross/2/unit12/draw8/stride12/spread/sum/packet,1,3,"[2491.9566742676366,2451.233994036111,2447.1489212419356]",2451.233994036111,"[2491.965620067048,2451.7340817419067,2447.1557621458146]",2451.7340817419067,"[2.433551439714489,2.39378319730089,2.389793868400328]",2.39378319730089,1024.0,12.0,8.0,12.0,24.0,12.0
density-crossover-avx2,cross/2/unit12/draw8/stride12/spread/sum/point,1,3,"[4168.48001193311,4173.026551312643,4162.116945107347]",4168.48001193311,"[4168.491945105276,4184.7750596639125,4162.131563247379]",4168.491945105276,"[4.070781261653428,4.075221241516253,4.064567329206394]",4.070781261653428,1024.0,12.0,8.0,12.0,24.0,12.0
density-crossover-avx2,cross/2/unit12/draw8/stride12/spread/sum/window,1,3,"[1927.7597795402767,1910.3220863019046,1923.856029036142]",1923.856029036142,"[1927.7652910328995,1910.3289420622964,1924.2500336062958]",1924.2500336062958,"[1.8825779097073012,1.8655489124042035,1.8787656533556074]",1.8787656533556074,1024.0,12.0,8.0,12.0,24.0,12.0
density-crossover-avx2,cross/2/unit12/draw8/stride12/spread/update/packet,1,3,"[5708.143434343351,5735.521212121253,5685.234747474689]",5708.143434343351,"[5708.1600000011085,5735.538181818012,5686.06666666995]",5708.1600000011085,"[5.574358822600929,5.601094933712161,5.551987058080752]",5.574358822600929,1024.0,12.0,8.0,12.0,24.0,12.0
density-crossover-avx2,cross/2/unit12/draw8/stride12/spread/update/point,1,3,"[14047.54008016006,14051.03707414859,14045.967935871784]",14047.54008016006,"[14047.601202401598,14051.087174359809,14047.781563137964]",14047.781563137964,"[13.718300859531311,13.721715892723232,13.716765562374789]",13.718300859531311,1024.0,12.0,8.0,12.0,24.0,12.0
density-crossover-avx2,cross/2/unit12/draw8/stride12/spread/update/window,1,3,"[5416.195318495801,5329.326937835658,5372.3963929393985]",5372.3963929393985,"[5416.211051418228,5340.63891020615,5385.950115116569]",5385.950115116569,"[5.289253240718556,5.204420837730135,5.246480852479881]",5.246480852479881,1024.0,12.0,8.0,12.0,24.0,12.0
density-crossover-avx2,cross/2/unit12/draw8/stride13/compact/sum/packet,1,3,"[1837.4558513442194,1875.5977859778748,1867.1184765418836]",1867.1184765418836,"[1837.4625724835907,1875.604375330379,1867.125197680319]",1867.125197680319,"[1.7943904798283392,1.8316384628690183,1.8233578872479332]",1.8233578872479332,1024.0,12.0,8.0,8.0,21.0,13.0
density-crossover-avx2,cross/2/unit12/draw8/stride13/compact/sum/point,1,3,"[4169.340678975565,4161.282013102908,4162.675699821319]",4162.675699821319,"[4194.147111375674,4161.296902918184,4162.693865396114]",4162.693865396114,"[4.071621756812076,4.063751965920809,4.0651129881067565]",4.0651129881067565,1024.0,12.0,8.0,8.0,21.0,13.0
density-crossover-avx2,cross/2/unit12/draw8/stride13/compact/sum/window,1,3,"[1967.1026754447566,1970.3831068777495,1960.3326796470396]",1967.1026754447566,"[1968.3577531878807,1970.3888499790016,1960.3412242628335]",1968.3577531878807,"[1.9209987064890202,1.924202252810302,1.914387382467812]",1.9209987064890202,1024.0,12.0,8.0,8.0,21.0,13.0
density-crossover-avx2,cross/2/unit12/draw8/stride13/compact/update/packet,1,3,"[4079.059365994185,4044.7103746398416,4080.7103746397693]",4079.059365994185,"[4079.6244956771006,4044.7219020165244,4080.7224783888323]",4079.6244956771006,"[3.983456412103697,3.94991247523422,3.9850687252341497]",3.983456412103697,1024.0,12.0,8.0,8.0,21.0,13.0
density-crossover-avx2,cross/2/unit12/draw8/stride13/compact/update/point,1,3,"[9084.572909915545,9051.305897602238,9049.666234607674]",9051.305897602238,"[9086.050550873506,9051.331821129406,9049.699287110154]",9051.331821129406,"[8.8716532323394,8.839165915627184,8.837564682234056]",8.839165915627184,1024.0,12.0,8.0,8.0,21.0,13.0
density-crossover-avx2,cross/2/unit12/draw8/stride13/compact/update/window,1,3,"[4498.178756476678,4476.980246113933,4523.5184585493525]",4498.178756476678,"[4499.043393784601,4476.996437827706,4523.534974090158]",4499.043393784601,"[4.392752691871756,4.372051021595638,4.417498494677102]",4.392752691871756,1024.0,12.0,8.0,8.0,21.0,13.0
density-crossover-avx2,cross/2/unit12/draw8/stride13/spread/sum/packet,1,3,"[2465.9471537506893,2529.7969498137772,2491.87018974994]",2491.87018974994,"[2465.955843234336,2530.59354495499,2491.877105870943]",2491.877105870943,"[2.408151517334658,2.470504833802517,2.4334669821776758]",2.4334669821776758,1024.0,12.0,8.0,12.0,25.0,13.0
density-crossover-avx2,cross/2/unit12/draw8/stride13/spread/sum/point,1,3,"[4169.195180005978,4185.169592383146,4193.3906575423325]",4185.169592383146,"[4177.472775959228,4185.622136268548,4193.860755725861]",4185.622136268548,"[4.071479667974588,4.087079680061666,4.095108064006184]",4.087079680061666,1024.0,12.0,8.0,12.0,25.0,13.0
density-crossover-avx2,cross/2/unit12/draw8/stride13/spread/sum/window,1,3,"[1985.7905529628213,1958.798614057431,1968.2118512233385]",1968.2118512233385,"[1985.7963512944505,1962.0598218068567,1968.2189223590453]",1968.2189223590453,"[1.9392485868777554,1.91288927154046,1.9220818859602915]",1.9220818859602915,1024.0,12.0,8.0,12.0,25.0,13.0
density-crossover-avx2,cross/2/unit12/draw8/stride13/spread/update/packet,1,3,"[5818.4351813254925,5813.85785744074,5832.253022092321]",5818.4351813254925,"[5822.912046684212,5814.67903292998,5832.274280947125]",5822.912046684212,"[5.682065606763177,5.677595563906973,5.695559591887032]",5.682065606763177,1024.0,12.0,8.0,12.0,25.0,13.0
density-crossover-avx2,cross/2/unit12/draw8/stride13/spread/update/point,1,3,"[14050.2763819095,14055.312562813853,14065.100502512132]",14055.312562813853,"[14050.31758794172,14091.41206029381,14067.131658277878]",14067.131658277878,"[13.720973029208496,13.725891174622904,13.735449709484502]",13.725891174622904,1024.0,12.0,8.0,12.0,25.0,13.0
density-crossover-avx2,cross/2/unit12/draw8/stride13/spread/update/window,1,3,"[5399.817270624553,5408.035851965776,5383.121048573788]",5399.817270624553,"[5399.840400925449,5408.055127213155,5383.822667692627]",5399.840400925449,"[5.273259053344291,5.281285011685328,5.256954148997839]",5.273259053344291,1024.0,12.0,8.0,12.0,25.0,13.0
density-crossover-avx2,cross/2/unit12/draw8/stride64/compact/sum/packet,1,3,"[1849.3969676994636,1848.3355306525427,1849.7265655899078]",1849.3969676994636,"[1849.4035596565325,1848.3408042196966,1850.4292682925552]",1849.4035596565325,"[1.8060517262690077,1.8050151666528735,1.8063735992088943]",1.8060517262690077,1024.0,12.0,8.0,8.0,72.0,64.0
density-crossover-avx2,cross/2/unit12/draw8/stride64/compact/sum/point,1,3,"[4194.427749166907,4263.960920933125,4189.798848833555]",4194.427749166907,"[4194.4365343828895,4263.970312026702,4190.422599213253]",4194.4365343828895,"[4.096120848795808,4.164024336848755,4.0916004383140185]",4.096120848795808,1024.0,12.0,8.0,8.0,72.0,64.0
density-crossover-avx2,cross/2/unit12/draw8/stride64/compact/update/packet,1,3,"[4176.469575541778,4116.14574057579,4175.988423864456]",4175.988423864456,"[4176.478183438272,4116.157910360379,4176.000593650627]",4176.000593650627,"[4.0785835698650175,4.019673574781045,4.078113695180133]",4.078113695180133,1024.0,12.0,8.0,8.0,72.0,64.0
density-crossover-avx2,cross/2/unit12/draw8/stride64/compact/update/point,1,3,"[9056.456957928836,9247.98381877032,9050.722330096905]",9056.456957928836,"[9056.488673143542,9248.016828480066,9050.754692548782]",9056.488673143542,"[8.84419624797738,9.031234198017891,8.83859602548526]",8.84419624797738,1024.0,12.0,8.0,8.0,72.0,64.0
density-crossover-avx2,cross/2/unit12/draw8/stride64/spread/sum/packet,1,3,"[2489.3832715721524,2459.3462149285433,2458.176460208305]",2459.3462149285433,"[2489.3905064430123,2459.353449796582,2458.1851067584394]",2459.353449796582,"[2.4310383511446805,2.4017052880161556,2.4005629494221727]",2.4017052880161556,1024.0,12.0,8.0,12.0,76.0,64.0
density-crossover-avx2,cross/2/unit12/draw8/stride64/spread/sum/point,1,3,"[4188.421292083757,4191.578707916269,4184.92447679713]",4188.421292083757,"[4191.305732484371,4197.666060053141,4184.933272668854]",4191.305732484371,"[4.090255168050544,4.093338581949482,4.086840309372198]",4.090255168050544,1024.0,12.0,8.0,12.0,76.0,64.0
density-crossover-avx2,cross/2/unit12/draw8/stride64/spread/update/packet,1,3,"[5675.801635991498,5672.607770961017,5704.435582822109]",5675.801635991498,"[5677.106339464411,5672.624130878028,5704.456032720825]",5677.106339464411,"[5.5427750351479474,5.539656026329119,5.5707378738497155]",5.5427750351479474,1024.0,12.0,8.0,12.0,76.0,64.0
density-crossover-avx2,cross/2/unit12/draw8/stride64/spread/update/point,1,3,"[14033.033199195945,14031.857142857112,14028.455734406438]",14031.857142857112,"[14034.894366194689,14031.897384301987,14028.495975852205]",14031.897384301987,"[13.704133983589792,13.7029854910714,13.699663803131289]",13.7029854910714,1024.0,12.0,8.0,12.0,76.0,64.0
density-crossover-avx2,cross/2/unit16/draw2/stride16/compact/sum/packet,1,3,"[1741.0324137077664,1745.3340343931645,1740.3965111963414]",1741.0324137077664,"[1745.394779166446,1745.6149944319363,1740.4015835690116]",1745.394779166446,"[1.7002269665114909,1.704427767962075,1.6996059679651772]",1.7002269665114909,1024.0,16.0,2.0,2.0,18.0,16.0
density-crossover-avx2,cross/2/unit16/draw2/stride16/compact/sum/point,1,3,"[2108.138081614318,2108.2933293178494,2107.2797771421]",2108.138081614318,"[2114.080108416986,2109.0507453703954,2107.287456707595]",2109.0507453703954,"[2.0587285953264822,2.0588802044119623,2.0578904073653326]",2.0587285953264822,1024.0,16.0,2.0,2.0,18.0,16.0
density-crossover-avx2,cross/2/unit16/draw2/stride16/compact/sum/window,1,3,"[1947.6652864044613,1938.1360938579396,1933.4858523119765]",1938.1360938579396,"[1947.672325741537,1938.4149068319362,1933.492891649788]",1938.4149068319362,"[1.9020168812543565,1.8927110291581442,1.8881697776484145]",1.8927110291581442,1024.0,16.0,2.0,2.0,18.0,16.0
density-crossover-avx2,cross/2/unit16/draw2/stride16/compact/update/packet,1,3,"[3802.018709327377,3799.760303687486,3802.60439262461]",3802.018709327377,"[3802.0322668110257,3799.773861172098,3803.9170282001637]",3802.0322668110257,"[3.7129088958275167,3.7107034215698103,3.7134808521724705]",3.7129088958275167,1024.0,16.0,2.0,2.0,18.0,16.0
density-crossover-avx2,cross/2/unit16/draw2/stride16/compact/update/point,1,3,"[3773.1731287021944,3774.1208939148823,3776.878298330613]",3774.1208939148823,"[3773.1865912752005,3774.131933225316,3777.3117932155483]",3774.131933225316,"[3.6847393834982367,3.6856649354637527,3.688357713213489]",3.6856649354637527,1024.0,16.0,2.0,2.0,18.0,16.0
density-crossover-avx2,cross/2/unit16/draw2/stride16/compact/update/window,1,3,"[4242.873957091721,4328.938021453988,4313.204707985627]",4313.204707985627,"[4242.889451729476,4328.956197854646,4313.708879616835]",4313.708879616835,"[4.143431598722384,4.227478536576161,4.212113972642213]",4.212113972642213,1024.0,16.0,2.0,2.0,18.0,16.0
density-crossover-avx2,cross/2/unit16/draw2/stride16/spread/sum/packet,1,3,"[2260.4287774395707,2249.9543342412526,2245.4582598943352]",2249.9543342412526,"[2260.435186668537,2251.7939432791964,2246.7723121292674]",2251.7939432791964,"[2.2074499779683303,2.1972210295324732,2.192830331928062]",2.1972210295324732,1024.0,16.0,2.0,16.0,32.0,16.0
