condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,4,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,4,1,2,120,140.952,153.333,164.762
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,4,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,4,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,6,1,0,120,140.952,153.333,175.238
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,6,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,6,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,6,1,1,120,142.857,153.333,174.286
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,6,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,6,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,6,1,2,120,144.762,155.238,176.19
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,6,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,6,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,8,1,0,120,144.762,155.238,173.333
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,8,1,0,120,45.7143,45.7143,52.381
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,8,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,8,1,1,120,142.857,157.143,189.524
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,8,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,8,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,8,1,2,120,140.952,153.333,176.19
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,8,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,8,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,12,1,0,120,140.952,151.429,171.429
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,12,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,12,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,12,1,1,120,141.905,153.333,166.667
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,12,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,12,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,12,1,2,120,143.81,154.286,186.667
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,12,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,12,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,1,1,0,120,140.952,155.238,183.81
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,1,1,0,120,140.952,152.381,169.524
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,1,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,1,1,1,120,141.905,152.381,177.143
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,1,1,1,120,140,154.286,172.381
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,1,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,1,1,2,120,140.952,152.381,169.524
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,1,1,2,120,140.952,156.19,176.19
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,1,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,2,1,0,120,141.905,153.333,175.238
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,2,1,0,120,47.619,141.905,164.762
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,2,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,2,1,1,120,140.952,154.286,177.143
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,2,1,1,120,47.619,52.381,163.81
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,2,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,2,1,2,120,143.81,152.381,191.429
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,2,1,2,120,48.5714,53.3333,66.6667
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,2,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,3,1,0,120,142.857,157.143,222.857
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,3,1,0,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,3,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,3,1,1,120,140.952,152.381,178.095
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,3,1,1,120,47.619,48.5714,52.381
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,3,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,3,1,2,120,145.714,156.19,169.524
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,3,1,2,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,3,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,4,1,0,120,142.857,154.286,168.571
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,4,1,0,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,4,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,4,1,1,120,142.857,154.286,176.19
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,4,1,1,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,4,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,4,1,2,120,142.857,156.19,192.381
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,4,1,2,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,4,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,6,1,0,120,144.762,153.333,198.095
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,6,1,0,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,6,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,6,1,1,120,143.81,155.238,191.429
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,6,1,1,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,6,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,6,1,2,120,141.905,153.333,187.619
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,6,1,2,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,6,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,8,1,0,120,144.762,154.286,181.905
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,8,1,0,120,47.619,48.5714,52.381
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,8,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,8,1,1,120,140.952,150.476,165.714
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,8,1,1,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,8,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,8,1,2,120,140.952,151.429,166.667
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,8,1,2,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,8,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,12,1,0,120,146.667,157.143,180
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,12,1,0,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,12,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,12,1,1,120,142.857,153.333,172.381
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,12,1,1,120,47.619,48.5714,52.381
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,12,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,12,1,2,120,142.857,154.286,180.952
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,12,1,2,120,47.619,48.5714,52.381
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,12,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,16,1,0,120,142.857,155.238,185.714
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,16,1,0,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,16,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,16,1,1,120,142.857,154.286,173.333
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,16,1,1,120,45.7143,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,16,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,16,1,2,120,140.952,153.333,180.952
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,16,1,2,120,45.7143,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,16,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,1,1,0,120,140.952,153.333,176.19
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,1,1,0,120,47.619,48.5714,53.3333
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,1,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,1,1,1,120,142.857,155.238,192.381
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,1,1,1,120,47.619,52.381,53.3333
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,1,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,1,1,2,120,140.952,152.381,185.714
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,1,1,2,120,47.619,52.381,53.3333
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,1,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,2,1,0,120,141.905,153.333,166.667
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,2,1,0,120,47.619,53.3333,63.8095
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,2,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,2,1,1,120,142.857,155.238,174.286
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,2,1,1,120,47.619,52.381,63.8095
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,2,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,2,1,2,120,141.905,152.381,173.333
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,2,1,2,120,48.5714,53.3333,73.3333
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,2,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,3,1,0,120,145.714,155.238,178.095
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,3,1,0,120,47.619,47.619,52.381
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,3,1,0,120,44.7619,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,3,1,1,120,140.952,154.286,170.476
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,3,1,1,120,47.619,48.5714,52.381
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,3,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,3,1,2,120,141.905,153.333,180
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,3,1,2,120,47.619,47.619,52.381
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,3,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,4,1,0,120,142.857,153.333,190.476
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,4,1,0,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,4,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,4,1,1,120,140.952,151.429,162.857
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,4,1,1,120,47.619,48.5714,63.8095
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,4,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,4,1,2,120,144.762,153.333,196.19
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,4,1,2,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,4,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,6,1,0,120,140.952,153.333,182.857
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,6,1,0,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,6,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,6,1,1,120,140.952,153.333,171.429
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,6,1,1,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,6,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,6,1,2,120,141.905,152.381,177.143
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,6,1,2,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,6,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,8,1,0,120,142.857,154.286,188.571
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,8,1,0,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,8,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,8,1,1,120,144.762,157.143,187.619
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,8,1,1,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,8,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,8,1,2,120,142.857,152.381,163.81
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,8,1,2,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,8,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,12,1,0,120,144.762,154.286,181.905
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,12,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,12,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,12,1,1,120,144.762,154.286,181.905
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,12,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,12,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,12,1,2,120,144.762,157.143,175.238
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,12,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,12,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,16,1,0,120,140.952,152.381,180.952
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,16,1,0,120,45.7143,52.381,52.381
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,16,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,16,1,1,120,142.857,156.19,186.667
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,16,1,1,120,45.7143,45.7143,53.3333
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,16,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,16,1,2,120,142.857,158.095,184.762
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,16,1,2,120,45.7143,45.7143,52.381
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,16,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,0,120,143.81,154.286,190.476
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,0,120,47.619,47.619,142.857
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,1,120,142.857,154.286,199.048
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,1,120,47.619,48.5714,160
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,2,120,141.905,154.286,190.476
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,2,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,0,120,145.714,159.048,195.238
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,0,120,47.619,47.619,52.381
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,1,120,144.762,157.143,202.857
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,1,120,47.619,48.5714,52.381
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,2,120,145.714,154.286,175.238
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,2,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,0,120,144.762,155.238,179.048
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,0,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,1,120,141.905,154.286,172.381
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,1,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,2,120,142.857,157.143,185.714
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,2,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,0,120,148.571,158.095,179.048
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,0,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,1,120,142.857,153.333,172.381
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,1,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,2,120,142.857,154.286,185.714
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,2,120,47.619,48.5714,48.5714
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,0,120,143.81,157.143,208.571
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,0,120,47.619,47.619,68.5714
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,1,120,138.095,150.476,169.524
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,1,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,2,120,141.905,153.333,193.333
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,2,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,0,120,145.714,155.238,190.476
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,0,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,1,120,144.762,154.286,173.333
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,1,120,47.619,47.619,78.0952
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,2,120,144.762,153.333,175.238
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,2,120,47.619,47.619,48.5714
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,0,120,143.81,154.286,172.381
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,0,120,140,152.381,173.333
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,1,120,142.857,152.381,181.905
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,1,120,141.905,156.19,200
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,2,120,140.952,153.333,166.667
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,2,120,138.095,153.333,186.667
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,0,120,143.81,153.333,171.429
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,0,120,140.952,152.381,177.143
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,1,120,141.905,154.286,181.905
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,1,120,140.952,152.381,185.714
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,2,120,143.81,153.333,165.714
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,2,120,140,151.429,183.81
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,16,0,120,142.857,155.238,168.571
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,16,0,120,140,152.381,166.667
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,16,0,120,45.7143,45.7143,45.7143
