name,family_index,per_family_instance_index,run_name,run_type,repetitions,repetition_index,threads,iterations,real_time,cpu_time,time_unit,items_per_iteration,items_per_second,projected_codes,stride,tuples_per_call,unit_bytes,fraction_R_0,fraction_R_1,fraction_R_AC,fraction_W_A,fraction_W_AB,fraction_W_AC,fraction_W_all,binding_bytes,allocated_binding_bytes,input_bytes,issued_write_bytes,live_bindings,lowered_decode_terms
small/b3-A0s6-B1s0-C2s5-D2s0/W_AC/bytes,468,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_AC/bytes,iteration,3,2,1,53389,524.7566165311387,524.5977635842672,ns,256.0,487992930.52814966,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_AC/word,469,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_AC/word,iteration,3,0,1,48385,579.5360132265791,579.5351865247545,ns,256.0,441733316.5482698,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_AC/word,469,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_AC/word,iteration,3,1,1,48385,579.1141882810272,578.3087733801857,ns,256.0,442670095.6025496,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_AC/word,469,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_AC/word,iteration,3,2,1,48385,579.6784127319133,579.031104681206,ns,256.0,442117872.30488163,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_AC/prepare,470,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_AC/prepare,iteration,3,0,1,10840780,2.5727253942935935,2.572723549412329,ns,1.0,388693142.03169,,,,,,,,,,,,,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_AC/prepare,470,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_AC/prepare,iteration,3,1,1,10840780,2.580516438857307,2.5780036122857326,ns,1.0,387897051.51474595,,,,,,,,,,,,,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_AC/prepare,470,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_AC/prepare,iteration,3,2,1,10840780,2.5742677187406517,2.5742649514151497,ns,1.0,388460402.82305455,,,,,,,,,,,,,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_AB/bytes,471,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_AB/bytes,iteration,3,0,1,53540,523.4577885684662,523.4079193126198,ns,256.0,489102267.1880839,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_AB/bytes,471,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_AB/bytes,iteration,3,1,1,53540,525.1907172205925,525.1617482256397,ns,256.0,487468862.4313278,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_AB/bytes,471,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_AB/bytes,iteration,3,2,1,53540,523.0980575275452,523.097310422117,ns,256.0,489392690.2308464,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_AB/word,472,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_AB/word,iteration,3,0,1,48407,578.4696428202345,578.3690375357706,ns,256.0,442623970.8313691,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_AB/word,472,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_AB/word,iteration,3,1,1,48407,577.6976470338902,577.6970272894947,ns,256.0,443138856.36755,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_AB/word,472,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_AB/word,iteration,3,2,1,48407,578.0686677547883,577.7391699547758,ns,256.0,443106532.00135136,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_AB/prepare,473,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_AB/prepare,iteration,3,0,1,10859153,2.5710652571153436,2.571063323263027,ns,1.0,388944134.8845756,,,,,,,,,,,,,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_AB/prepare,473,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_AB/prepare,iteration,3,1,1,10859153,2.5743398218966433,2.5741224937157163,ns,1.0,388481901.09108263,,,,,,,,,,,,,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_AB/prepare,473,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_AB/prepare,iteration,3,2,1,10859153,2.5746658141745766,2.574286410735586,ns,1.0,388457164.60673714,,,,,,,,,,,,,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_all/bytes,474,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_all/bytes,iteration,3,0,1,32296,867.2024708946287,867.2018206589217,ns,256.0,295202332.26157755,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_all/bytes,474,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_all/bytes,iteration,3,1,1,32296,867.5972256632318,867.5269383206108,ns,256.0,295091701.12408704,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_all/bytes,474,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_all/bytes,iteration,3,2,1,32296,867.9443274722835,867.9433985632819,ns,256.0,294950108.98609304,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_all/word,475,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_all/word,iteration,3,0,1,48359,578.3703136960156,578.3115862611675,ns,256.0,442667942.4755456,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_all/word,475,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_all/word,iteration,3,1,1,48359,579.1579643901699,578.5423602639318,ns,256.0,442491367.2409614,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_all/word,475,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_all/word,iteration,3,2,1,48359,578.2309601110775,578.206125023285,ns,256.0,442748682.38327736,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_all/prepare,476,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_all/prepare,iteration,3,0,1,6176979,4.618843774598788,4.61839841126254,ns,1.0,216525278.01875547,,,,,,,,,,,,,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_all/prepare,476,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_all/prepare,iteration,3,1,1,6176979,4.533797184670972,4.533531682720541,ns,1.0,220578584.1999249,,,,,,,,,,,,,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/W_all/prepare,476,0,small/b3-A0s6-B1s0-C2s5-D2s0/W_all/prepare,iteration,3,2,1,6176979,4.538911335130583,4.538908097308499,ns,1.0,220317305.07894272,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_AC/bytes,477,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_AC/bytes,iteration,3,0,1,69030,405.5412139655487,405.29827611179485,ns,256.0,631633577.2654178,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_AC/bytes,477,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_AC/bytes,iteration,3,1,1,69030,405.1874547297786,405.18716500065136,ns,256.0,631806784.8955395,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_AC/bytes,477,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_AC/bytes,iteration,3,2,1,69030,405.2849630592721,405.25713457922353,ns,256.0,631697700.4385216,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_AC/word,478,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_AC/word,iteration,3,0,1,60417,464.21406226722775,463.8456063690861,ns,256.0,551907782.4277126,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_AC/word,478,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_AC/word,iteration,3,1,1,60417,463.6314282403335,463.57929059699256,ns,256.0,552224840.9119525,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_AC/word,478,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_AC/word,iteration,3,2,1,60417,463.44936027978883,463.4240362811276,ns,256.0,552409844.8892331,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_AC/prepare,479,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_AC/prepare,iteration,3,0,1,10927256,2.5729826408395655,2.5729808105531005,ns,1.0,388654278.297954,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_AC/prepare,479,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_AC/prepare,iteration,3,1,1,10927256,2.572313762942732,2.5718460334413717,ns,1.0,388825764.4497894,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_AC/prepare,479,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_AC/prepare,iteration,3,2,1,10927256,2.573364255401453,2.5724701608529523,ns,1.0,388731428.34373266,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_0/bytes,480,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_0/bytes,iteration,3,0,1,60508,474.436124149132,464.1141667217439,ns,256.0,551588420.1687876,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_0/bytes,480,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_0/bytes,iteration,3,1,1,60508,464.5575791628892,463.7961922390258,ns,256.0,551966584.2104753,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_0/bytes,480,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_0/bytes,iteration,3,2,1,60508,463.938156937677,463.71835129239213,ns,256.0,552059238.7308438,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_0/word,481,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_0/word,iteration,3,0,1,56932,492.57605564451956,491.591020867057,ns,256.0,520758087.7870248,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_0/word,481,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_0/word,iteration,3,1,1,56932,491.4087156613004,491.4081711515794,ns,256.0,520951858.4114761,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_0/word,481,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_0/word,iteration,3,2,1,56932,491.2845148598656,491.2432375466589,ns,256.0,521126766.60650176,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_0/prepare,482,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_0/prepare,iteration,3,0,1,6176148,4.524933664154063,4.523852083855392,ns,1.0,221050551.93311352,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_0/prepare,482,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_0/prepare,iteration,3,1,1,6176148,4.5349902560584345,4.534985236752275,ns,1.0,220507884.32470158,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_0/prepare,482,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_0/prepare,iteration,3,2,1,6176148,4.52148329346632,4.521190230545528,ns,1.0,221180695.57080764,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_1/bytes,483,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_1/bytes,iteration,3,0,1,60611,462.39578624321405,462.39527478503146,ns,256.0,553638875.5681273,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_1/bytes,483,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_1/bytes,iteration,3,1,1,60611,462.3383544235515,462.30255234197585,ns,256.0,553749917.0254005,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_1/bytes,483,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_1/bytes,iteration,3,2,1,60611,462.6930755147627,462.60365280234873,ns,256.0,553389491.0885586,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_1/word,484,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_1/word,iteration,3,0,1,57046,491.2553027385191,491.01461978054715,ns,256.0,521369404.6715269,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_1/word,484,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_1/word,iteration,3,1,1,57046,490.8175858078532,490.77270974307135,ns,256.0,521626396.3292107,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_1/word,484,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_1/word,iteration,3,2,1,57046,490.8582722715992,490.85772885039313,ns,256.0,521536047.9289211,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_1/prepare,485,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_1/prepare,iteration,3,0,1,5584419,4.634168388867923,4.633187445283389,ns,1.0,215834134.01890433,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_1/prepare,485,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_1/prepare,iteration,3,1,1,5584419,4.541795126763352,4.5417902918815525,ns,1.0,220177492.95635673,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/R_1/prepare,485,0,small/b3-A0s7-B0s0-C2s5-D2s0/R_1/prepare,iteration,3,2,1,5584419,4.70774273921593,4.707030400118867,ns,1.0,212448171.1388027,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_A/bytes,486,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_A/bytes,iteration,3,0,1,68900,406.97779390364894,406.49375907114023,ns,256.0,629775966.5116965,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_A/bytes,486,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_A/bytes,iteration,3,1,1,68900,406.34573294577876,406.34528301887764,ns,256.0,630006082.7532898,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_A/bytes,486,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_A/bytes,iteration,3,2,1,68900,407.0853410737992,406.49375907103706,ns,256.0,629775966.5118562,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_A/word,487,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_A/word,iteration,3,0,1,68859,406.2802248073103,406.27993435858525,ns,256.0,630107416.9566365,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_A/word,487,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_A/word,iteration,3,1,1,68859,406.6598411245466,406.629053573309,ns,256.0,629566426.0838339,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_A/word,487,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_A/word,iteration,3,2,1,68859,406.6416880868135,406.6162738349777,ns,256.0,629586213.0296727,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_A/prepare,488,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_A/prepare,iteration,3,0,1,20427876,1.3717852996578443,1.3717838310745216,ns,1.0,728977829.7041872,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_A/prepare,488,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_A/prepare,iteration,3,1,1,20427876,1.3718092864879388,1.3717270459248319,ns,1.0,729008007.0746073,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_A/prepare,488,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_A/prepare,iteration,3,2,1,20427876,1.3742642651647603,1.373734596783467,ns,1.0,727942647.9768738,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_AC/bytes,489,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_AC/bytes,iteration,3,0,1,53420,523.8957319357016,523.8949831522795,ns,256.0,488647550.0483826,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_AC/bytes,489,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_AC/bytes,iteration,3,1,1,53420,524.4266192435923,523.9346686634153,ns,256.0,488610537.36541116,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_AC/bytes,489,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_AC/bytes,iteration,3,2,1,53420,523.7208910517702,523.6922500936181,ns,256.0,488836716.5147776,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_AC/word,490,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_AC/word,iteration,3,0,1,53733,520.7851785680963,520.7516796009863,ns,256.0,491597070.2123399,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_AC/word,490,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_AC/word,iteration,3,1,1,53733,521.1490145718636,521.0693614724322,ns,256.0,491297356.79833096,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_AC/word,490,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_AC/word,iteration,3,2,1,53733,521.1311484567065,521.1305901401449,ns,256.0,491239633.29643583,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_AC/prepare,491,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_AC/prepare,iteration,3,0,1,10842669,2.579603877972797,2.5783107461823636,ns,1.0,387850844.3874244,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_AC/prepare,491,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_AC/prepare,iteration,3,1,1,10842669,2.5750255771895207,2.5746963224647885,ns,1.0,388395319.1973676,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_AC/prepare,491,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_AC/prepare,iteration,3,2,1,10842669,2.575315173781448,2.5727106490106744,ns,1.0,388695091.06457263,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_AB/bytes,492,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_AB/bytes,iteration,3,0,1,53693,522.1522358590383,521.6186467510357,ns,256.0,490780001.0496686,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_AB/bytes,492,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_AB/bytes,iteration,3,1,1,53693,521.3705697203637,521.3700109883991,ns,256.0,491014048.7648726,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_AB/bytes,492,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_AB/bytes,iteration,3,2,1,53693,521.4219916927251,521.392360270425,ns,256.0,490993001.6374295,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_AB/word,493,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_AB/word,iteration,3,0,1,48482,577.8930324660311,577.892619941468,ns,256.0,442988872.2682235,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_AB/word,493,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_AB/word,iteration,3,1,1,48482,578.400643537533,577.9790437688373,ns,256.0,442922633.1991151,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_AB/word,493,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_AB/word,iteration,3,2,1,48482,577.7257538882038,577.7249288395174,ns,256.0,443117454.7275121,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_AB/prepare,494,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_AB/prepare,iteration,3,0,1,10828747,2.605277508095383,2.605274645348994,ns,1.0,383836691.3773283,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_AB/prepare,494,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_AB/prepare,iteration,3,1,1,10828747,2.5854579481778965,2.585022994811983,ns,1.0,386843754.1975263,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_AB/prepare,494,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_AB/prepare,iteration,3,2,1,10828747,2.5714138487115488,2.5714110783083455,ns,1.0,388891534.4713651,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_all/bytes,495,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_all/bytes,iteration,3,0,1,43738,639.3600530438434,639.3193561662177,ns,256.0,400425855.29577196,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_all/bytes,495,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_all/bytes,iteration,3,1,1,43738,639.2637980700723,639.2628835337629,ns,256.0,400461229.00936306,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_all/bytes,495,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_all/bytes,iteration,3,2,1,43738,639.738442544918,639.4643102107276,ns,256.0,400335086.5908972,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_all/word,496,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_all/word,iteration,3,0,1,48485,578.0420748677666,577.9377126946425,ns,256.0,442954308.7029162,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_all/word,496,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_all/word,iteration,3,1,1,48485,577.7467464156329,577.7463132927566,ns,256.0,443101053.3688672,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_all/word,496,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_all/word,iteration,3,2,1,48485,578.0513560902634,578.0189749406804,ns,256.0,442892034.86143714,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_all/prepare,497,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_all/prepare,iteration,3,0,1,6206348,4.5469382316273705,4.536092723127361,ns,1.0,220454047.35698628,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_all/prepare,497,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_all/prepare,iteration,3,1,1,6206348,4.62256563763472,4.622562254001497,ns,1.0,216330239.60561165,,,,,,,,,,,,,,,,,
small/b3-A0s7-B0s0-C2s5-D2s0/W_all/prepare,497,0,small/b3-A0s7-B0s0-C2s5-D2s0/W_all/prepare,iteration,3,2,1,6206348,4.615548628600312,4.609445039175652,ns,1.0,216945856.0631496,,,,,,,,,,,,,,,,,
small/b3-A0s7-B1s1-C2s3-D0s2/R_AC/bytes,498,0,small/b3-A0s7-B1s1-C2s3-D0s2/R_AC/bytes,iteration,3,0,1,69076,405.7498986625462,405.44414847414856,ns,256.0,631406325.5406009,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B1s1-C2s3-D0s2/R_AC/bytes,498,0,small/b3-A0s7-B1s1-C2s3-D0s2/R_AC/bytes,iteration,3,1,1,69076,405.54128785697435,405.49944988124116,ns,256.0,631320215.2924619,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B1s1-C2s3-D0s2/R_AC/bytes,498,0,small/b3-A0s7-B1s1-C2s3-D0s2/R_AC/bytes,iteration,3,2,1,69076,406.1329550065014,406.10544907058573,ns,256.0,630378145.8384329,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B1s1-C2s3-D0s2/R_AC/word,499,0,small/b3-A0s7-B1s1-C2s3-D0s2/R_AC/word,iteration,3,0,1,68692,407.3638851686473,407.3635940138002,ns,256.0,628431219.0925131,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B1s1-C2s3-D0s2/R_AC/word,499,0,small/b3-A0s7-B1s1-C2s3-D0s2/R_AC/word,iteration,3,1,1,68692,406.89498049228104,406.8689221452017,ns,256.0,629195266.7464727,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B1s1-C2s3-D0s2/R_AC/word,499,0,small/b3-A0s7-B1s1-C2s3-D0s2/R_AC/word,iteration,3,2,1,68692,406.90838816683237,406.90777674259465,ns,256.0,629135186.4772611,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B1s1-C2s3-D0s2/R_AC/prepare,500,0,small/b3-A0s7-B1s1-C2s3-D0s2/R_AC/prepare,iteration,3,0,1,10899013,2.5676462630167376,2.567471935302641,ns,1.0,389488191.18528163,,,,,,,,,,,,,,,,,
small/b3-A0s7-B1s1-C2s3-D0s2/R_AC/prepare,500,0,small/b3-A0s7-B1s1-C2s3-D0s2/R_AC/prepare,iteration,3,1,1,10899013,2.57588003610834,2.572299895412907,ns,1.0,388757159.21897954,,,,,,,,,,,,,,,,,
small/b3-A0s7-B1s1-C2s3-D0s2/R_AC/prepare,500,0,small/b3-A0s7-B1s1-C2s3-D0s2/R_AC/prepare,iteration,3,2,1,10899013,2.577670106458338,2.5774012747759785,ns,1.0,387987702.8798775,,,,,,,,,,,,,,,,,
small/b3-A0s7-B1s1-C2s3-D0s2/R_0/bytes,501,0,small/b3-A0s7-B1s1-C2s3-D0s2/R_0/bytes,iteration,3,0,1,60473,462.96429811675205,462.92080763308735,ns,256.0,553010354.6412771,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B1s1-C2s3-D0s2/R_0/bytes,501,0,small/b3-A0s7-B1s1-C2s3-D0s2/R_0/bytes,iteration,3,1,1,60473,462.3243430954266,462.32401236917264,ns,256.0,553724213.2160338,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B1s1-C2s3-D0s2/R_0/bytes,501,0,small/b3-A0s7-B1s1-C2s3-D0s2/R_0/bytes,iteration,3,2,1,60473,462.6415259699418,462.55651282388857,ns,256.0,553445888.0216181,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B1s1-C2s3-D0s2/R_0/word,502,0,small/b3-A0s7-B1s1-C2s3-D0s2/R_0/word,iteration,3,0,1,56989,491.18215795973776,491.18180701541297,ns,256.0,521191942.25767994,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s7-B1s1-C2s3-D0s2/R_0/word,502,0,small/b3-A0s7-B1s1-C2s3-D0s2/R_0/word,iteration,3,1,1,56989,491.34622470994486,491.3041113196481,ns,256.0,521062197.73406994,,,,3.0,,,,,,,,32.0,,,,,
