case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
decode/local/k29/ikea,1,2036.971159904981,2037.118995686437,,,
decode/local/k29/ikea,2,2035.142552469635,2035.087828996062,,,
decode/local/k29/ikea2,0,3023.4701867815456,3023.3762212639313,,,
decode/local/k29/ikea2,1,3016.7259339081343,3016.8579741397566,,,
decode/local/k29/ikea2,2,3016.6198275861934,3016.537571839918,,,
decode/local/k30/ikea,0,2025.3809110210018,2025.3265778787572,,,
decode/local/k30/ikea,1,2025.0952036286242,2025.1737116405282,,,
decode/local/k30/ikea,2,2026.2347519783639,2026.1772823788026,,,
decode/local/k30/ikea2,0,3026.5630591628596,3026.4786435786364,,,
decode/local/k30/ikea2,1,3026.5381673882152,3026.458658006741,,,
decode/local/k30/ikea2,2,3026.7775613276795,3026.69285714135,,,
decode/local/k31/ikea,0,2034.795299248849,2034.7399563857132,,,
decode/local/k31/ikea,1,2034.3353525563296,2034.277925854366,,,
decode/local/k31/ikea,2,2036.034407559882,2035.9784831613345,,,
decode/local/k31/ikea2,0,3042.0722463769566,3042.1397826085076,,,
decode/local/k31/ikea2,1,3041.411231884089,3041.3272463771013,,,
decode/local/k31/ikea2,2,3040.6386231883566,3040.5542029018143,,,
decode/local/k32/ikea,0,564.5272900054039,564.5111625276892,,,
decode/local/k32/ikea,1,565.652908041708,565.6369458330688,,,
decode/local/k32/ikea,2,566.5901472269273,566.5743227426158,,,
decode/local/k32/ikea2,0,564.1400532571146,564.3117490420003,,,
decode/local/k32/ikea2,1,563.1170098070805,563.1019938948011,,,
decode/local/k32/ikea2,2,562.3527700201446,562.3380268882535,,,
decode/local/k33/ikea,0,2534.2512377731327,2534.182828159182,,,
decode/local/k33/ikea,1,2534.028136698586,2533.958277987169,,,
decode/local/k33/ikea,2,2532.9924526023588,2532.9229561664883,,,
decode/local/k33/ikea2,0,2500.015188516276,2500.1166835403865,,,
decode/local/k33/ikea2,1,2499.6578712252526,2499.5888974918234,,,
decode/local/k33/ikea2,2,2498.5159926141564,2498.4486866409975,,,
decode/local/k34/ikea,0,2621.480716425433,2621.406952072733,,,
decode/local/k34/ikea,1,2621.1890913628426,2621.116887169145,,,
decode/local/k34/ikea,2,2620.0044308538054,2619.9319770358557,,,
decode/local/k34/ikea2,0,2828.7499157399943,2828.670508932864,,,
decode/local/k34/ikea2,1,2829.101853724393,2829.0229861832768,,,
decode/local/k34/ikea2,2,2829.4436130772933,2829.364004041845,,,
decode/local/k35/ikea,0,2632.5248102377827,2632.78119315048,,,
decode/local/k35/ikea,1,2633.7121886958066,2633.6390439748357,,,
decode/local/k35/ikea,2,2634.146665830084,2634.0742111552695,,,
decode/local/k35/ikea2,0,4502.540259461586,4502.641792642934,,,
decode/local/k35/ikea2,1,4502.345448697399,4502.228262036371,,,
decode/local/k35/ikea2,2,4501.579607590798,4502.316929347193,,,
decode/local/k36/ikea,0,2381.0944649447433,2381.0283849009193,,,
decode/local/k36/ikea,1,2386.0199261992816,2386.144195285299,,,
decode/local/k36/ikea,2,2370.9197275050406,2370.975759295117,,,
decode/local/k36/ikea2,0,4169.6630909811765,4169.719507347128,,,
decode/local/k36/ikea2,1,4169.8101907032415,4169.692789037577,,,
decode/local/k36/ikea2,2,4169.4574890740705,4169.465435038268,,,
decode/local/k37/ikea,0,2634.8449315411704,2634.7728300466656,,,
decode/local/k37/ikea,1,2637.119206129864,2637.3001507334957,,,
decode/local/k37/ikea,2,2635.306368546819,2635.2340158269035,,,
decode/local/k37/ikea2,0,4503.066373579205,4502.938666096376,,,
decode/local/k37/ikea2,1,4502.784366287666,4502.658696118516,,,
decode/local/k37/ikea2,2,4502.374008149461,4502.2524126095705,,,
decode/local/k38/ikea,0,2564.38516936241,2564.3148001198983,,,
decode/local/k38/ikea,1,2561.435581324451,2561.365090021669,,,
decode/local/k38/ikea,2,2563.610619469093,2563.676655476379,,,
decode/local/k38/ikea2,0,4490.802655530537,4490.680265553929,,,
decode/local/k38/ikea2,1,4490.913266945057,4490.789484957862,,,
decode/local/k38/ikea2,2,4491.154941642396,4491.030410112884,,,
decode/local/k39/ikea,0,2576.385488223739,2576.311334641326,,,
decode/local/k39/ikea,1,2578.52373650635,2578.4547963695754,,,
decode/local/k39/ikea,2,2578.944246810498,2579.3185107924237,,,
decode/local/k39/ikea2,0,4492.45869006858,4492.335937497535,,,
decode/local/k39/ikea2,1,4493.466502568701,4493.661708053278,,,
decode/local/k39/ikea2,2,4491.195954623454,4491.068921233938,,,
decode/local/k40/ikea,0,1494.9887428306324,1494.9489508738864,,,
decode/local/k40/ikea,1,1497.402336931293,1497.3615475045244,,,
decode/local/k40/ikea,2,1496.2907270848675,1496.2480139653344,,,
decode/local/k40/ikea2,0,1489.4572956887296,1489.4155655513625,,,
decode/local/k40/ikea2,1,1489.8807963441373,1489.8398809728026,,,
decode/local/k40/ikea2,2,1485.6337454391455,1485.5927946432444,,,
decode/local/k41/ikea,0,2934.88580830343,2934.8065532433857,,,
decode/local/k41/ikea,1,2937.7553035076467,2937.6702373450016,,,
decode/local/k41/ikea,2,2934.5308408598453,2934.448785270204,,,
decode/local/k41/ikea2,0,2664.955769596552,2664.879792155342,,,
decode/local/k41/ikea2,1,2664.3891388379875,2664.3174703758364,,,
decode/local/k41/ikea2,2,2662.3535897599545,2662.277802418531,,,
decode/local/k42/ikea,0,2923.745407737228,2923.6660172521338,,,
decode/local/k42/ikea,1,2925.929446145251,2925.8500556651,,,
decode/local/k42/ikea,2,2919.135332591343,2919.2433899265725,,,
decode/local/k42/ikea2,0,2982.4949889827917,2982.41467055313,,,
decode/local/k42/ikea2,1,2985.5426824934984,2985.976828485777,,,
decode/local/k42/ikea2,2,2985.817115644125,2985.990475516321,,,
decode/local/k43/ikea,0,3280.470987419047,3280.3768966854864,,,
decode/local/k43/ikea,1,3242.743118566699,3242.8183759067037,,,
decode/local/k43/ikea,2,3272.866412504897,3272.87335112456,,,
decode/local/k43/ikea2,0,4522.016485292394,4521.892468482403,,,
decode/local/k43/ikea2,1,4521.988794311207,4522.126710479367,,,
decode/local/k43/ikea2,2,4522.137916172781,4522.191789677273,,,
decode/local/k44/ikea,0,2991.062236814069,2990.9776604109315,,,
decode/local/k44/ikea,1,2994.8576118763826,2994.774748410177,,,
decode/local/k44/ikea,2,2990.7988723147632,2990.718649630258,,,
decode/local/k44/ikea2,0,4498.940160857882,4498.814798929787,,,
decode/local/k44/ikea2,1,4498.80664879354,4498.685254692287,,,
decode/local/k44/ikea2,2,4498.423592493581,4498.3002680965,,,
decode/local/k45/ikea,0,3254.064364942945,3253.974847679826,,,
decode/local/k45/ikea,1,3185.3700203095073,3185.4797687837327,,,
decode/local/k45/ikea,2,3259.5588970473577,3259.469536010119,,,
decode/local/k45/ikea2,0,4575.573282442926,4575.450272627821,,,
decode/local/k45/ikea2,1,4575.077099236444,4574.9543075250285,,,
decode/local/k45/ikea2,2,4575.009923664179,4574.886695749647,,,
decode/local/k46/ikea,0,3296.736717454666,3296.644588301242,,,
decode/local/k46/ikea,1,3296.9220020526254,3296.8321623122656,,,
decode/local/k46/ikea,2,3289.2687297701027,3290.1567064011633,,,
decode/local/k46/ikea2,0,4518.9334193826435,4518.808110138468,,,
decode/local/k46/ikea2,1,4522.530493707634,4522.772077013813,,,
decode/local/k46/ikea2,2,4518.720770140555,4518.602452403796,,,
decode/local/k47/ikea,0,3332.7112954186173,3332.609320694779,,,
decode/local/k47/ikea,1,3332.263744075817,3332.1699842008957,,,
decode/local/k47/ikea,2,3327.9497630331775,3327.8577409182017,,,
decode/local/k47/ikea2,0,4521.9297886109025,4521.807808456999,,,
decode/local/k47/ikea2,1,4523.151962899049,4523.02523727452,,,
decode/local/k47/ikea2,2,4523.437230370855,4523.3103968954865,,,
decode/local/k48/ikea,0,1380.1097428824485,1380.0705349221973,,,
decode/local/k48/ikea,1,1379.3565494367888,1379.317308639981,,,
decode/local/k48/ikea,2,1380.7463960856908,1380.708337438406,,,
decode/local/k48/ikea2,0,1338.7935054121442,1338.755716389893,,,
decode/local/k48/ikea2,1,1340.4482802792886,1340.411419970821,,,
decode/local/k48/ikea2,2,1340.2537308652836,1340.2161980406092,,,
decode/local/k49/ikea,0,2950.168001123769,2950.086529005398,,,
decode/local/k49/ikea,1,2950.436156763586,2950.3562298084253,,,
decode/local/k49/ikea,2,2950.0955190335794,2950.0151004347963,,,
decode/local/k49/ikea2,0,2686.4340430972748,2686.356608478193,,,
decode/local/k49/ikea2,1,2685.352068546682,2685.279301746757,,,
decode/local/k49/ikea2,2,2686.5729906004503,2687.3025129472244,,,
decode/local/k50/ikea,0,2915.724762367143,2915.6435856545745,,,
decode/local/k50/ikea,1,2920.653576632401,2920.9076528146825,,,
decode/local/k50/ikea,2,2920.220079095329,2920.137792273493,,,
decode/local/k50/ikea2,0,3009.3569482290477,3009.270830349103,,,
decode/local/k50/ikea2,1,3008.7928438260415,3008.7075864056565,,,
decode/local/k50/ikea2,2,3007.8384483004475,3007.754624985188,,,
decode/local/k51/ikea,0,3205.4004509058313,3205.478115527565,,,
decode/local/k51/ikea,1,3137.0383269844237,3137.1257093988743,,,
decode/local/k51/ikea,2,3259.0966337555374,3259.005908422843,,,
decode/local/k51/ikea2,0,4574.658169934421,4574.528322441121,,,
decode/local/k51/ikea2,1,4574.551307189382,4574.425272332176,,,
decode/local/k51/ikea2,2,4574.397930283532,4574.268409586483,,,
decode/local/k52/ikea,0,2991.6120082523385,2991.5292025324884,,,
decode/local/k52/ikea,1,2987.784662445981,2987.7038486169627,,,
decode/local/k52/ikea,2,2987.0240449597763,2986.9396741822297,,,
decode/local/k52/ikea2,0,4494.792612419854,4494.897216268445,,,
decode/local/k52/ikea2,1,4496.281156316992,4496.156423982894,,,
decode/local/k52/ikea2,2,4494.311777301856,4494.1842612416185,,,
decode/local/k53/ikea,0,3345.563253252237,3345.468592866145,,,
decode/local/k53/ikea,1,3263.4780110145593,3263.3862239617206,,,
decode/local/k53/ikea,2,3177.598691036932,3177.510336023751,,,
decode/local/k53/ikea2,0,4528.075312904739,4528.771148034149,,,
decode/local/k53/ikea2,1,4527.353150625977,4527.228096678441,,,
decode/local/k53/ikea2,2,4530.910660336762,4531.313336206105,,,
decode/local/k54/ikea,0,3296.95902279107,3296.8637995627323,,,
decode/local/k54/ikea,1,3277.6696846706654,3277.5785981855875,,,
decode/local/k54/ikea,2,3295.0827349359756,3294.991258192565,,,
decode/local/k54/ikea2,0,4520.419215855319,4520.292654029529,,,
decode/local/k54/ikea2,1,4519.519711331603,4519.392718653178,,,
decode/local/k54/ikea2,2,4520.533498492003,4520.677617407856,,,
decode/local/k55/ikea,0,3339.9860339629267,3339.8911283935513,,,
decode/local/k55/ikea,1,3340.2371052213693,3340.146325979798,,,
decode/local/k55/ikea,2,3340.153785113322,3340.0613394708635,,,
decode/local/k55/ikea2,0,4525.148084187544,4525.023637350395,,,
decode/local/k55/ikea2,1,4525.396546141367,4525.271559636465,,,
decode/local/k55/ikea2,2,4525.910415542293,4525.791473282785,,,
decode/local/k56/ikea,0,1519.016212875773,1518.974444727198,,,
decode/local/k56/ikea,1,1518.3051365008248,1518.263622814189,,,
decode/local/k56/ikea,2,1517.9976007851083,1517.956123449827,,,
decode/local/k56/ikea2,0,1504.6958379717712,1504.6557259298268,,,
decode/local/k56/ikea2,1,1505.076345746368,1505.1336948328528,,,
decode/local/k56/ikea2,2,1504.9853844219892,1504.9446619015625,,,
decode/local/k56/prior,0,1517.4475066091127,1517.4050628311777,,,
decode/local/k56/prior,1,1521.724731104903,1521.9125049803963,,,
decode/local/k56/prior,2,1519.6097490312263,1519.5681744102249,,,
point/local/k56/prior,0,557.3851737820879,557.4390269801056,,,
point/local/k56/prior,1,557.0922723713933,557.0769312434496,,,
point/local/k56/prior,2,557.0743566944917,557.0584847321522,,,
point/local/k56/ikea,0,553.9274593624572,553.9460365210803,,,
point/local/k56/ikea,1,553.9591645556156,553.9445192108426,,,
point/local/k56/ikea,2,553.95313489551,553.9573173950001,,,
point/local/k56/ikea2,0,555.0251691153209,555.044762709822,,,
point/local/k56/ikea2,1,554.9125356727887,554.897341719047,,,
point/local/k56/ikea2,2,554.8794657013132,554.8645359902267,,,
decode/local/k57/ikea,0,2957.660862238494,2957.5816598784586,,,
decode/local/k57/ikea,1,2954.0756214014887,2953.9954360343654,,,
decode/local/k57/ikea,2,2948.4415110237924,2948.3600617881325,,,
decode/local/k57/ikea2,0,2640.8001885606177,2640.727341295196,,,
decode/local/k57/ikea2,1,2638.8666876177194,2638.793714643398,,,
decode/local/k57/ikea2,2,2636.3478315525035,2636.4430546842364,,,
decode/local/k58/ikea,0,2937.0853027547855,2937.003216335705,,,
decode/local/k58/ikea,1,2942.9783247097253,2942.890155225333,,,
decode/local/k58/ikea,2,2940.991959166537,2940.912110197447,,,
decode/local/k58/ikea2,0,2991.1369990016233,2991.940664670226,,,
decode/local/k58/ikea2,1,2995.4147767793925,2995.3376123252606,,,
decode/local/k58/ikea2,2,2994.3310512053185,2994.2481101112076,,,
decode/local/k59/ikea,0,3347.1110491517998,3347.28240261117,,,
decode/local/k59/ikea,1,3345.7813271727787,3345.68883932239,,,
decode/local/k59/ikea,2,3349.166812714013,3349.0771130371686,,,
decode/local/k59/ikea2,0,4526.010774701001,4525.887943108601,,,
decode/local/k59/ikea2,1,4525.459971985754,4525.334662208092,,,
decode/local/k59/ikea2,2,4525.545738605554,4525.7172718428565,,,
decode/local/k60/ikea,0,2992.455284553028,2992.371986877388,,,
decode/local/k60/ikea,1,2991.3729139923626,2991.290686063591,,,
decode/local/k60/ikea,2,2997.8433176437666,2997.7587362732534,,,
decode/local/k60/ikea2,0,4499.976279918251,4499.847912420707,,,
decode/local/k60/ikea2,1,4499.864119351798,4499.744338306019,,,
decode/local/k60/ikea2,2,4499.687453043153,4499.562734784274,,,
decode/local/k61/ikea,0,3358.438662303506,3358.3440817314,,,
decode/local/k61/ikea,1,3354.5824088115437,3354.489823606089,,,
decode/local/k61/ikea,2,3358.623593263667,3358.5287732447846,,,
decode/local/k61/ikea2,0,4576.091563112929,4575.968606934638,,,
decode/local/k61/ikea2,1,4575.166666666601,4575.039241331342,,,
decode/local/k61/ikea2,2,4575.458578591749,4575.625572268249,,,
decode/local/k62/ikea,0,3319.3162739027894,3319.2230421316276,,,
decode/local/k62/ikea,1,3322.0436404029774,3322.8140918816957,,,
decode/local/k62/ikea,2,3320.1364754425967,3320.0510196001364,,,
decode/local/k62/ikea2,0,4522.848664368619,4522.722641103074,,,
decode/local/k62/ikea2,1,4525.533713916442,4526.028220597629,,,
decode/local/k62/ikea2,2,4531.710685049794,4532.071844031111,,,
decode/local/k63/ikea,0,3365.0205781087247,3364.9264953157635,,,
decode/local/k63/ikea,1,3355.4095604133045,3355.318760507566,,,
decode/local/k63/ikea,2,3364.5563295700017,3364.6681880061465,,,
decode/local/k63/ikea2,0,4517.5888685539385,4517.471094839855,,,
decode/local/k63/ikea2,1,4517.592313489093,4517.46711163932,,,
decode/local/k63/ikea2,2,4518.608784583897,4518.810743892398,,,
decode/local/k64/ikea,0,1227.882578642186,1227.8475777635206,,,
decode/local/k64/ikea,1,1227.830765625939,1227.7985765337842,,,
decode/local/k64/ikea,2,1227.6783433893768,1227.6433132204381,,,
decode/local/k64/ikea2,0,1144.5357347211257,1144.5035285133847,,,
decode/local/k64/ikea2,1,1145.9077681806787,1145.875725457203,,,
decode/local/k64/ikea2,2,1144.808097871974,1144.7761368901472,,,
get16/local/k1/prior,0,1926.9845398659008,1926.9320579872135,32768.0,,
get16/local/k1/prior,1,1927.5124323332614,1927.459721075876,32768.0,,
get16/local/k1/prior,2,1926.597990641326,1926.6423983845925,32768.0,,
get16/local/k1/ikea,0,2019.2014243094588,2019.1451255912507,32768.0,,
get16/local/k1/ikea,1,2019.8655567318222,2019.8084399962465,32768.0,,
get16/local/k1/ikea,2,2019.6534501009714,2020.325089017911,32768.0,,
get16/local/k1/ikea2-range,0,1944.1561618497733,1944.1019653167832,32768.0,,
get16/local/k1/ikea2-range,1,1945.1960231214018,1945.332439304024,32768.0,,
get16/local/k1/ikea2-range,2,1942.992508670574,1942.939699423564,32768.0,,
get16/local/k1/ikea2-region,0,1883.9034485851143,1883.8502623447541,32768.0,,
get16/local/k1/ikea2-region,1,1884.5072424773073,1884.4548186027173,32768.0,,
get16/local/k1/ikea2-region,2,1885.1281223373019,1885.2038656464606,32768.0,,
get16/striped/k1/prior,0,1743.6516565078978,1743.6033917993718,32768.0,,
get16/striped/k1/prior,1,1743.6986358170084,1743.648629598495,32768.0,,
get16/striped/k1/prior,2,1743.4540780361367,1743.4053572168914,32768.0,,
get16/striped/k1/ikea,0,1936.5918310898965,1936.5388161528947,32768.0,,
get16/striped/k1/ikea,1,1935.819610916541,1935.766964781584,32768.0,,
get16/striped/k1/ikea,2,1935.4078001107068,1935.3545546747816,32768.0,,
get16/striped/k1/ikea2-range,0,1774.97452067561,1774.9245354889442,32768.0,,
get16/striped/k1/ikea2-range,1,1775.1767469420606,1775.1283700849817,32768.0,,
get16/striped/k1/ikea2-range,2,1775.0844372963472,1775.0384306097872,32768.0,,
get16/striped/k1/ikea2-region,0,1727.6778426854544,1727.6300806309268,32768.0,,
get16/striped/k1/ikea2-region,1,1727.275629422375,1727.2292249451273,32768.0,,
get16/striped/k1/ikea2-region,2,1728.42167187765,1728.4960506837278,32768.0,,
get16/local/k2/prior,0,2074.191714455243,2074.1345165123344,16384.0,,
get16/local/k2/prior,1,2074.833349812222,2075.2148507036095,16384.0,,
get16/local/k2/prior,2,2077.244413684055,2077.187462922764,16384.0,,
get16/local/k2/ikea,0,2139.6767285336705,2139.6166632676095,16384.0,,
get16/local/k2/ikea,1,2138.4329492146876,2138.469559451998,16384.0,,
get16/local/k2/ikea,2,2137.802671833514,2137.804048541041,16384.0,,
get16/local/k2/ikea2-range,0,2150.728004511844,2150.771995486958,16384.0,,
get16/local/k2/ikea2-range,1,2149.0711136177383,2149.0127666124504,16384.0,,
get16/local/k2/ikea2-range,2,2150.019842083684,2150.0464520078654,16384.0,,
get16/local/k2/ikea2-region,0,2021.8000963159252,2021.8478208513918,16384.0,,
get16/local/k2/ikea2-region,1,2021.3296412231332,2021.2748374674109,16384.0,,
get16/local/k2/ikea2-region,2,2020.9223212135048,2020.8675656167711,16384.0,,
get16/striped/k2/prior,0,1774.3407939189428,1774.2896114882767,16384.0,,
get16/striped/k2/prior,1,1774.509079391887,1774.4603462827474,16384.0,,
get16/striped/k2/prior,2,1772.9513513513357,1772.9028716217954,16384.0,,
get16/striped/k2/ikea,0,1935.5782954335618,1935.5262987593458,16384.0,,
get16/striped/k2/ikea,1,1938.9434738398681,1938.8889813263283,16384.0,,
get16/striped/k2/ikea,2,1940.6640783878424,1940.7170918838203,16384.0,,
get16/striped/k2/ikea2-range,0,1786.5225949071173,1786.4728988647605,16384.0,,
get16/striped/k2/ikea2-range,1,1787.406070654258,1787.355566892184,16384.0,,
get16/striped/k2/ikea2-range,2,1785.465459337654,1785.4154657134266,16384.0,,
get16/striped/k2/ikea2-region,0,1733.6890145728491,1733.9790281965006,16384.0,,
get16/striped/k2/ikea2-region,1,1735.7120505305963,1735.6629649514077,16384.0,,
get16/striped/k2/ikea2-region,2,1732.1010196919729,1732.0550716249234,16384.0,,
get16/local/k3/prior,0,3449.4696232787974,3449.372269393084,10752.0,,
get16/local/k3/prior,1,3446.024070562777,3445.9305910508797,10752.0,,
get16/local/k3/prior,2,3445.6771906688773,3445.5814854531723,10752.0,,
get16/local/k3/ikea,0,2650.7864714789425,2650.712266533428,10752.0,,
get16/local/k3/ikea,1,2656.9503407368975,2656.877587078508,10752.0,,
get16/local/k3/ikea,2,2655.4613200403733,2655.5576728925944,10752.0,,
get16/local/k3/ikea2-range,0,2587.6018415522885,2587.531825486505,10752.0,,
get16/local/k3/ikea2-range,1,2592.2147447781954,2592.1461500420205,10752.0,,
get16/local/k3/ikea2-range,2,2594.77901371886,2594.7089976517595,10752.0,,
get16/local/k3/ikea2-region,0,2532.15965577385,2532.0902088221733,10752.0,,
get16/local/k3/ikea2-region,1,2523.915026779946,2523.847625928375,10752.0,,
get16/local/k3/ikea2-region,2,2523.1310104108647,2523.062706864713,10752.0,,
get16/striped/k3/prior,0,2092.183212590801,2092.1233075176656,10752.0,,
get16/striped/k3/prior,1,2092.3281039218655,2092.270147388375,10752.0,,
get16/striped/k3/prior,2,2092.6189357980593,2092.562378214761,10752.0,,
get16/striped/k3/ikea,0,2415.7666531860787,2415.7000404425257,10752.0,,
get16/striped/k3/ikea,1,2411.8291640187454,2411.763013459658,10752.0,,
get16/striped/k3/ikea,2,2410.3205268937236,2410.663643190642,10752.0,,
get16/striped/k3/ikea2-range,0,2008.557366740667,2008.502466868245,10752.0,,
get16/striped/k3/ikea2-range,1,2003.1032698073107,2003.0512721304358,10752.0,,
get16/striped/k3/ikea2-range,2,1999.6789203832964,1999.8671761643009,10752.0,,
get16/striped/k3/ikea2-region,0,1971.1110690453488,1971.0551795934107,10752.0,,
get16/striped/k3/ikea2-region,1,1962.9431167479997,1962.8895461627546,10752.0,,
get16/striped/k3/ikea2-region,2,1961.9469499787579,1961.8943731977029,10752.0,,
get16/local/k4/prior,0,2957.50186265558,2957.41885148102,8192.0,,
get16/local/k4/prior,1,2949.7825261825005,2949.8919659798844,8192.0,,
get16/local/k4/prior,2,2949.466085612042,2949.3827229907683,8192.0,,
get16/local/k4/ikea,0,2536.849574095352,2536.7807044052274,8192.0,,
get16/local/k4/ikea,1,2535.7457862622196,2535.6760708034567,8192.0,,
get16/local/k4/ikea,2,2536.2934815442864,2536.224007731866,8192.0,,
get16/local/k4/ikea2-range,0,2535.487413220984,2535.4187141574416,8192.0,,
get16/local/k4/ikea2-range,1,2533.746151524259,2533.676063989865,8192.0,,
get16/local/k4/ikea2-range,2,2537.4452761844905,2537.5203742843855,8192.0,,
get16/local/k4/ikea2-region,0,2413.743690215626,2413.680246626545,8192.0,,
get16/local/k4/ikea2-region,1,2437.4200184392785,2437.353175058794,8192.0,,
get16/local/k4/ikea2-region,2,2416.3286274058455,2416.2618416512205,8192.0,,
get16/striped/k4/prior,0,1773.4705236486807,1773.4239020286027,8192.0,,
get16/striped/k4/prior,1,1773.9771114867253,1774.4756756757579,8192.0,,
get16/striped/k4/prior,2,1773.332474662324,1773.2855152034801,8192.0,,
get16/striped/k4/ikea,0,1936.1155124653792,1936.0617728510406,8192.0,,
get16/striped/k4/ikea,1,1941.355955678926,1941.2950138521899,8192.0,,
get16/striped/k4/ikea,2,1940.0678208677564,1940.013342568138,8192.0,,
get16/striped/k4/ikea2-range,0,1783.8723340981,1783.8246240136166,8192.0,,
get16/striped/k4/ikea2-range,1,1783.2920808905078,1783.2442433514777,8192.0,,
get16/striped/k4/ikea2-range,2,1784.2004843232507,1784.2923357984216,8192.0,,
get16/striped/k4/ikea2-region,0,1733.5296690599514,1733.4823388624566,8192.0,,
get16/striped/k4/ikea2-region,1,1732.6564331106276,1732.6099694644777,8192.0,,
get16/striped/k4/ikea2-region,2,1731.4832466781752,1731.4371131467678,8192.0,,
get16/local/k5/prior,0,3449.783925355821,3449.6907840892727,6400.0,,
get16/local/k5/prior,1,3451.022589621792,3450.9307578957414,6400.0,,
get16/local/k5/prior,2,3448.265837289624,3448.170977249974,6400.0,,
get16/local/k5/ikea,0,2661.245387103009,2661.1714539329228,6400.0,,
get16/local/k5/ikea,1,2661.6612136197477,2661.588929045772,6400.0,,
get16/local/k5/ikea,2,2661.174434088193,2661.099740029154,6400.0,,
get16/local/k5/ikea2-range,0,2593.964020771511,2594.0523615250604,6400.0,,
get16/local/k5/ikea2-range,1,2593.0597181007392,2592.990603362409,6400.0,,
get16/local/k5/ikea2-range,2,2592.3575049455476,2592.2875865463097,6400.0,,
get16/local/k5/ikea2-region,0,2531.658858244426,2532.389136457854,6400.0,,
get16/local/k5/ikea2-region,1,2528.9450800914087,2528.877634589765,6400.0,,
get16/local/k5/ikea2-region,2,2528.9692279902592,2529.1804167186533,6400.0,,
get16/striped/k5/prior,0,2355.860894998547,2355.7966071966343,6400.0,,
get16/striped/k5/prior,1,2280.4183679438456,2280.3562445166217,6400.0,,
get16/striped/k5/prior,2,2261.416086575148,2261.4968704303183,6400.0,,
get16/striped/k5/ikea,0,2719.719438217239,2719.774363707157,6400.0,,
get16/striped/k5/ikea,1,2724.834696030474,2724.924106552041,6400.0,,
get16/striped/k5/ikea,2,2725.862785177045,2725.7886060933747,6400.0,,
get16/striped/k5/ikea2-range,0,2346.7281270063304,2346.6642152577997,6400.0,,
get16/striped/k5/ikea2-range,1,2320.1445164301877,2320.080721415041,6400.0,,
get16/striped/k5/ikea2-range,2,2307.04967022715,2306.9855833764705,6400.0,,
get16/striped/k5/ikea2-region,0,2417.103770844168,2417.0346871176753,6400.0,,
get16/striped/k5/ikea2-region,1,2406.66893265957,2406.6039742023486,6400.0,,
get16/striped/k5/ikea2-region,2,2399.815873569261,2399.7512056262162,6400.0,,
get16/local/k6/prior,0,3455.898170831197,3455.994692147043,5376.0,,
get16/local/k6/prior,1,3455.6264086232727,3455.5320921094667,5376.0,,
get16/local/k6/prior,2,3453.2619630902277,3453.1707496342183,5376.0,,
get16/local/k6/ikea,0,2660.17855785051,2660.1046128498365,5376.0,,
get16/local/k6/ikea,1,2655.5970092508487,2655.5249651482904,5376.0,,
get16/local/k6/ikea,2,2658.410594347826,2658.851476366676,5376.0,,
get16/local/k6/ikea2-range,0,2591.8421961749714,2591.770882172383,5376.0,,
get16/local/k6/ikea2-range,1,2589.7830351631683,2589.710610732633,5376.0,,
get16/local/k6/ikea2-range,2,2594.5658852560596,2594.7111659469574,5376.0,,
get16/local/k6/ikea2-region,0,2491.750741663599,2491.6819152711805,5376.0,,
get16/local/k6/ikea2-region,1,2492.3271626915134,2492.2576243044136,5376.0,,
get16/local/k6/ikea2-region,2,2489.8112020883596,2489.740061704795,5376.0,,
get16/striped/k6/prior,0,2475.7354566523695,2475.669617922493,5376.0,,
get16/striped/k6/prior,1,2470.2319805097827,2470.166201200937,5376.0,,
get16/striped/k6/prior,2,2468.649830649401,2468.5822687007603,5376.0,,
get16/striped/k6/ikea,0,2666.345351285563,2666.2709463325723,5376.0,,
get16/striped/k6/ikea,1,2664.2336162340744,2664.1613170833684,5376.0,,
get16/striped/k6/ikea,2,2670.267117605815,2670.1962223195205,5376.0,,
get16/striped/k6/ikea2-range,0,2434.941977328328,2434.8745471536045,5376.0,,
get16/striped/k6/ikea2-range,1,2427.9069767442256,2427.8410657944855,5376.0,,
get16/striped/k6/ikea2-range,2,2383.0901016710127,2383.0283978031266,5376.0,,
get16/striped/k6/ikea2-region,0,2335.0387056909776,2334.9757878793503,5376.0,,
get16/striped/k6/ikea2-region,1,2328.9256783325045,2328.8641649346796,5376.0,,
get16/striped/k6/ikea2-region,2,2330.0444357058473,2330.1188697287744,5376.0,,
get16/local/k7/prior,0,3471.4263431539634,3471.3268135644744,4608.0,,
get16/local/k7/prior,1,3476.4156144260105,3476.829743336061,4608.0,,
get16/local/k7/prior,2,3472.8518610217966,3472.7623999342895,4608.0,,
get16/local/k7/ikea,0,2711.6685418684738,2711.5965082450925,4608.0,,
get16/local/k7/ikea,1,2711.263110248681,2711.3366311021023,4608.0,,
get16/local/k7/ikea,2,2711.7448431943876,2711.6696411242606,4608.0,,
get16/local/k7/ikea2-range,0,2597.1628682602277,2597.091223517783,4608.0,,
get16/local/k7/ikea2-range,1,2596.1578654806945,2596.0875795188085,4608.0,,
get16/local/k7/ikea2-range,2,2598.7008832067927,2598.7483787283177,4608.0,,
get16/local/k7/ikea2-region,0,2492.10295338612,2492.2030008284523,4608.0,,
