case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
overwrite-all/local/k28/ikea2,0,454.77834261538425,454.78024219468034,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea2,1,454.7464059059612,454.7482946938492,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea2,2,454.83069982299895,454.8574126831892,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea,0,544.9614551304437,544.9637125548777,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea,1,544.5817148639786,544.584114998735,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea,2,544.6324420399727,544.6348292016017,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,0,555.2763531259427,555.2787815601469,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,1,555.7979384708677,555.8003801025905,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,2,555.9724161596504,555.974725813023,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,0,581.795661846499,581.798220245425,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,1,582.3484983314816,582.3937430483164,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,2,583.1425750834309,583.1448553936935,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,0,557.5797612731993,558.5132360746701,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,1,556.9216710875173,556.9241114031004,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,2,556.0722015915111,556.0731830246127,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,0,601.038938382111,601.0412835520542,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,1,601.3011825942683,601.3038423600533,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,2,601.6013499020618,601.6038380676509,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,0,608.1996237064901,608.2021709239914,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,1,609.338939141779,609.3414574125949,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,2,608.3932846081542,608.415051739825,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,0,646.0967393984273,646.0994206095318,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,1,646.0119884122289,646.0146696261802,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,2,645.8939534023727,645.8967887083545,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,0,317.6775689954444,317.67896368493916,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,1,317.7645854967406,317.76590438706165,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,2,317.8658520871075,317.86717097847884,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,0,241.65144454799577,241.65164014505027,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,1,241.93327810569028,241.9343423893511,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,2,242.0821626223853,242.09432420969353,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,0,676.1282253140857,676.1310529880939,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,1,675.6685839144,675.6715401162818,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,2,675.4868738151157,675.4896854217733,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,0,579.5426233798609,580.4202283697846,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,1,579.0978636657823,579.1001363619876,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,2,578.9383617305623,578.940620651726,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,0,647.6815276791447,647.6843681467564,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,1,647.2142394022624,647.217079873,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,2,646.5541233134736,646.5568248456184,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,0,484.75989244072224,484.7879760762447,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,1,485.0547532395346,485.05687429148236,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,2,485.13646584298715,485.1384825796879,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,0,699.2879469492545,699.2908460802585,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,1,700.0232097037754,700.0259588794871,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,2,699.5510346896133,699.5539338228368,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,0,536.916106267101,536.9183308194055,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,1,537.2055409240738,537.2578946017043,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,2,536.5081439054889,536.510496304751,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,0,642.3468750956113,642.3495365435341,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,1,642.6494233534168,642.6521000968972,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,2,641.9664719018651,641.9689803938296,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,0,488.88625724864215,488.8882833787979,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,1,488.05483360114704,488.05698781846667,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,2,488.6659447122684,488.6680872880571,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,0,722.1963278531149,722.1994994102728,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,1,722.9086420599793,722.9527866857984,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,2,723.1818929899988,724.100032569697,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,0,555.16455462517,555.166849078389,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,1,554.7280675150014,554.7305070231281,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,2,555.3063097514245,555.308617394049,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,0,719.4094836453323,719.4124665718776,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,1,718.7583830487758,718.7594802163756,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,2,718.4547589659106,718.457759036498,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,0,550.2952627226557,550.297546697356,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,1,550.6999461822207,550.702230154123,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,2,550.4718112964724,550.5158368656473,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,0,730.590133750219,730.5931561554738,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,1,729.7322216432336,729.7352614191724,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,2,729.3710960569795,729.3739447630766,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,0,556.4577544073437,556.4600590712803,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,1,556.363580974579,556.3658856406096,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,2,556.4109988211671,556.4134359393647,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,0,530.369275435504,530.3714844739206,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,1,530.2456955314393,530.2480181773159,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,2,529.9039888916819,529.9061853054529,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,0,531.5814201138505,531.6096144828891,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,1,531.1377137713795,531.1400463986611,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,2,531.5483322980139,531.550538154859,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,0,599.617150343169,600.2285193528305,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,1,598.855181841489,598.8578019552302,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,2,598.0833879190211,598.0860080291958,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,0,601.6915803498551,601.6942164144157,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,1,602.4781020329044,602.4804515701728,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,2,602.2477328404863,602.2500967037147,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,0,547.176601700208,547.1789990645202,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,1,547.4171029442574,547.4193836834967,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,2,546.2885392908723,546.290794111802,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,0,562.4469863909871,562.4493369101889,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,1,562.7281274624041,562.8047197390575,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,2,562.9379382187053,562.9402753864183,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,0,643.6085424517856,643.6110702569883,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,1,642.8624567209107,642.8652756074661,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,2,642.8875662591742,642.9159849252798,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,0,640.2955881904726,640.2982541665286,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,1,639.8152707107945,639.81807379431,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,2,640.1574296944304,640.1600804357952,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,0,553.7913542766563,553.7935454037671,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,1,553.4135955649576,553.415760296475,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,2,553.048099260845,553.0503959864143,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,0,579.6161195018823,579.6755391134316,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,1,579.5545462075794,579.5569483948908,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,2,580.186707899574,580.771447108991,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,0,648.5944347772855,648.597283603788,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,1,646.9030012780952,646.9058501038867,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,2,647.8300097014393,647.8328585309508,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,0,668.3401555269146,668.343081597392,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,1,669.2790420304212,669.2819840032232,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,2,668.8647806243355,668.9380118646164,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,0,645.932356014476,645.9350451773739,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,1,645.3536326756598,645.4151760995297,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,2,644.5137070502387,644.5337451603108,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,0,638.4343928652866,638.4371827108422,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,1,638.4677795563456,638.4705694023886,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,2,638.2534339507653,638.2560713475598,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,0,642.1779180584033,642.1804308526266,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,1,642.3351208898902,642.3377869044032,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,2,642.558207949007,642.5607207452989,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,0,655.4431655124846,655.4460665058403,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,1,655.2509981908136,655.2537900083736,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,2,655.4812215359325,655.4839977550427,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,0,565.6289817267339,565.6314020226846,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,1,565.2074598969838,565.2099877639034,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,2,564.4840596468879,564.486466498026,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,0,562.4806063367633,562.4830054141439,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,1,562.454886613409,562.8683321706419,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,2,562.5205596954927,562.5229453713927,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,0,614.3511120834589,614.353868590918,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,1,614.4059505578768,614.4085612202862,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,2,613.881484722513,613.8840807988734,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,0,608.6968502796338,608.6995740495039,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,1,607.4337747384833,607.4663440649442,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,2,607.7358378488246,607.7384312239834,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,0,592.6108980144564,592.6134081684445,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,1,592.7715055279564,592.7740438865692,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,2,592.5664767599256,592.5691279339312,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,0,587.174876537137,587.1773807702511,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,1,587.0397459393911,587.0422361800947,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,2,587.9643531666982,587.9939842486627,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,0,677.8618153667209,677.8645248722507,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,1,677.1481517321422,677.1510225126179,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,2,675.532272111508,675.5353203016265,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,0,660.2055061747676,660.2778573143677,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,1,659.8167859671365,659.8194289280087,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,2,661.3723590026037,661.3753166058057,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,0,585.7047648187888,585.7073794891702,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,1,586.1635837667676,586.7084782071357,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,2,585.0644488331297,585.067063504697,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,0,579.0259996959154,579.0284462404405,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,1,578.4413175390812,578.4437640817893,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,2,578.8948263231418,578.8971346413385,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,0,684.7053572880575,684.7084464685167,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,1,684.3123973661068,684.3154702883593,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,2,683.9249491911626,683.9278595243588,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,0,660.100977710755,660.103932848533,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,1,662.1782200005996,662.1811908590994,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,2,662.1533685434749,662.156040742271,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,0,672.2523750978246,672.2550735270125,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,1,670.3765667662192,670.3792492289858,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,2,670.5301697297051,670.533171532017,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,0,654.9118669973009,654.9146430882348,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,1,654.773374506786,654.7761505942292,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,2,655.0673591291289,655.070306771713,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,0,683.9855641547671,683.9886272914767,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,1,682.7562362525742,682.8130672091811,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,2,682.3120814663732,682.3389327876773,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,0,663.2683605546949,663.2711749147996,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,1,664.0481445759933,664.0509905619173,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,2,664.0182775467274,664.0212500226161,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,0,601.9776212720145,602.0710168886816,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,1,600.6902479338901,600.6927919513992,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,2,601.596464247241,601.5990226391089,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,0,614.7089674071706,614.7115765842278,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,1,614.5226808932316,614.525435834241,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,2,614.42603929802,614.4287942402204,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,0,610.677337361492,610.7482025877574,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,1,609.6758703830421,609.6784557524221,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,2,609.7136341849624,609.7162195546003,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,0,731.6469727837807,731.6502638043311,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,1,731.4075467098936,731.5015410306414,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,2,731.8590607532526,731.8621776456112,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,0,620.3551307846824,620.3577642343802,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,1,621.1467925198102,621.2109865080554,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,2,620.5514409989103,620.5539412942743,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,0,672.3753236375206,672.4742368569963,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,1,673.3719673964721,673.3746683721148,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,2,673.9482819242472,673.9509828991518,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,0,584.5736321466637,584.575965462355,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,1,584.7139104677366,584.7163835015425,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,2,585.4762197507295,585.4785670362816,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,0,785.5826044703266,785.5859310740439,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,1,786.4512596247284,786.503756445072,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,2,787.4602676235584,787.5338827826293,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,0,656.7753178945524,656.7781244594267,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,1,656.9764969660795,656.9792878527019,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,2,657.06273224729,657.065679927908,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,0,651.7376595942925,651.7405796659683,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,1,652.1079494268664,652.1105588530702,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,2,652.4112950824757,652.4943773104593,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,0,585.8667801006922,585.9193456154101,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,1,585.6462810839319,585.6710785059877,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,2,585.8072272352986,585.8565710387484,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,0,786.2956844234423,786.2992058100493,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,1,786.2945605754265,786.2977073490453,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,2,786.2488574211712,786.2521915028811,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,0,653.5884100808607,653.5913503417974,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,1,654.4813939016908,654.4840230243312,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,2,653.4191661481018,653.4217797167319,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,0,776.8322364772401,776.8353791514493,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,1,776.6693903206054,776.7401560237748,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,2,777.4927718416158,777.4958960301415,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,0,665.1395654307245,665.1423982023731,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,1,664.902340597226,664.9051575442899,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,2,664.6092357847166,664.6122426377611,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,0,818.6416344991793,818.7332436537222,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,1,818.3060981791533,818.309782821283,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,2,818.1000506881394,818.1033259281892,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,0,696.2431849837534,696.2463023145151,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,1,696.0352523711618,696.0380546530148,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,2,694.8889699542359,694.8917556521241,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,0,637.3340129947255,637.3367062774004,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,1,637.8277819199841,637.8306425861322,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,2,638.4595626835367,638.4622711843506,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,0,475.6027335161746,475.60486411590756,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,1,475.61655975881285,475.61857703057086,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,2,475.42763888575047,475.429656158354,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,0,57.349080018283736,57.34935154431859,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,1,57.41428717619857,57.4185429017007,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,2,57.38785774224091,57.38812790357648,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-coverage,0,58.93955923822824,58.939810116901015,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,1,58.95885728221308,58.95910816107507,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,2,58.98944066647065,58.98970415924082,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,0,117.08482045732265,117.08531693984854,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,1,117.18367073707614,117.18419511201436,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,2,117.03771037761287,117.03817896786512,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,0,469.1282457923076,469.1583779131425,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,1,469.0870346999765,469.08902266224203,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,2,469.58167949161117,469.6227565639598,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea,0,59.12105980624017,59.12132486998277,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,1,59.06730375464891,59.067568818640645,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,2,59.015146500316085,59.015397539520194,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,0,57.477398473547474,57.47762809690619,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,1,57.533519583615,57.53376424208411,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,2,57.45629360115449,57.45655329463202,8192.0,8192.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,0,288.90759053213094,288.90881459011865,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,1,288.8892984362186,288.91211541894336,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,2,288.6816831478987,288.68298284899436,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-coverage,0,376.91084755513845,376.91254698103523,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,1,377.0211843832606,377.0228748160455,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,2,377.01920621504047,377.0208067325183,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,0,160.5523138640727,160.55299458161616,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,1,160.5742268317099,160.57494579095422,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,2,160.6195442255579,160.62026318466638,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,0,2848.1387644262936,2848.151527494953,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,1,2848.73550577042,2848.871147318169,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,2,2849.814256619045,2849.826408682454,8192.0,6144.0,1.0
overwrite/local/k7/all/ikea2-raw,0,79.01563560685555,79.01597037636246,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,1,79.09107038905739,79.09830513535016,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,2,79.22560876947678,79.22594539919899,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-coverage,0,84.30451999887286,84.30487780344833,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,1,84.46898958346134,84.46934939836177,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,2,84.32825974214538,84.32863764867095,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,0,137.5323109368989,137.53941073035705,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,1,137.58637809019697,137.58696100740548,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,2,137.49497480032008,137.49556426646754,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,0,476.6596396478451,476.661659252826,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,1,476.3493237723411,476.3514568399585,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,2,476.77877371336155,476.8350390302153,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea,0,65.18476213527786,65.18507088930043,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,1,65.15450579185558,65.15478351530325,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,2,64.96135764887772,64.96163382085811,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,0,58.730307840287715,58.7329309951886,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,1,58.74277585357239,58.743024348146605,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,2,58.74339011019049,58.743653961186354,8192.0,8192.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,0,228.00291073386066,228.00393709361902,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,1,227.9447503611433,227.94571698522353,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,2,228.04423663832983,228.04520326231363,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-coverage,0,263.6886530294859,263.68977587053087,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,1,263.681313787116,263.6824930838761,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,2,263.86843310311747,263.89979111329916,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,0,188.31844468391253,188.319288793433,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,1,188.50976113506766,188.5105603447763,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,2,188.53535380747746,188.5361530170744,8192.0,6144.0,1.0
