condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
isolated,retention,shared-pc:trained,33554432,12,2,8,1,0,120,49.2308,49.2308,49.2308
isolated,retention,shared-pc:hot,33554432,12,2,8,1,0,120,41.0256,49.2308,49.2308
isolated,retention,shared-pc:cold,33554432,12,2,8,1,1,120,123.077,139.487,164.103
isolated,retention,shared-pc:trained,33554432,12,2,8,1,1,120,49.2308,49.2308,49.2308
isolated,retention,shared-pc:hot,33554432,12,2,8,1,1,120,41.0256,49.2308,49.2308
isolated,retention,shared-pc:cold,33554432,12,2,8,1,2,120,123.077,139.487,155.897
isolated,retention,shared-pc:trained,33554432,12,2,8,1,2,120,49.2308,49.2308,49.2308
isolated,retention,shared-pc:hot,33554432,12,2,8,1,2,120,41.0256,49.2308,49.2308
isolated,retention,distinct-pc:cold,33554432,12,2,8,1,0,120,123.077,139.487,155.897
isolated,retention,distinct-pc:trained,33554432,12,2,8,1,0,120,49.2308,49.2308,49.2308
isolated,retention,distinct-pc:hot,33554432,12,2,8,1,0,120,41.0256,49.2308,49.2308
isolated,retention,distinct-pc:cold,33554432,12,2,8,1,1,120,123.077,139.487,164.103
isolated,retention,distinct-pc:trained,33554432,12,2,8,1,1,120,49.2308,49.2308,49.2308
isolated,retention,distinct-pc:hot,33554432,12,2,8,1,1,120,41.0256,49.2308,49.2308
isolated,retention,distinct-pc:cold,33554432,12,2,8,1,2,120,131.282,139.487,155.897
isolated,retention,distinct-pc:trained,33554432,12,2,8,1,2,120,49.2308,49.2308,57.4359
isolated,retention,distinct-pc:hot,33554432,12,2,8,1,2,120,41.0256,49.2308,49.2308
isolated,retention,shared-pc:cold,33554432,16,2,8,1,0,120,123.077,139.487,164.103
isolated,retention,shared-pc:trained,33554432,16,2,8,1,0,120,49.2308,49.2308,49.2308
isolated,retention,shared-pc:hot,33554432,16,2,8,1,0,120,41.0256,49.2308,49.2308
isolated,retention,shared-pc:cold,33554432,16,2,8,1,1,120,123.077,139.487,155.897
isolated,retention,shared-pc:trained,33554432,16,2,8,1,1,120,49.2308,49.2308,57.4359
isolated,retention,shared-pc:hot,33554432,16,2,8,1,1,120,41.0256,49.2308,49.2308
isolated,retention,shared-pc:cold,33554432,16,2,8,1,2,120,123.077,139.487,164.103
isolated,retention,shared-pc:trained,33554432,16,2,8,1,2,120,49.2308,49.2308,49.2308
isolated,retention,shared-pc:hot,33554432,16,2,8,1,2,120,41.0256,49.2308,49.2308
isolated,retention,distinct-pc:cold,33554432,16,2,8,1,0,120,123.077,139.487,147.692
isolated,retention,distinct-pc:trained,33554432,16,2,8,1,0,120,49.2308,49.2308,57.4359
isolated,retention,distinct-pc:hot,33554432,16,2,8,1,0,120,41.0256,49.2308,49.2308
isolated,retention,distinct-pc:cold,33554432,16,2,8,1,1,120,123.077,139.487,155.897
isolated,retention,distinct-pc:trained,33554432,16,2,8,1,1,120,49.2308,49.2308,57.4359
isolated,retention,distinct-pc:hot,33554432,16,2,8,1,1,120,41.0256,49.2308,49.2308
isolated,retention,distinct-pc:cold,33554432,16,2,8,1,2,120,123.077,139.487,147.692
isolated,retention,distinct-pc:trained,33554432,16,2,8,1,2,120,49.2308,49.2308,123.077
isolated,retention,distinct-pc:hot,33554432,16,2,8,1,2,120,41.0256,49.2308,49.2308
isolated,retention,shared-pc:cold,33554432,24,2,8,1,0,120,123.077,139.487,164.103
isolated,retention,shared-pc:trained,33554432,24,2,8,1,0,120,49.2308,49.2308,49.2308
isolated,retention,shared-pc:hot,33554432,24,2,8,1,0,120,41.0256,49.2308,49.2308
isolated,retention,shared-pc:cold,33554432,24,2,8,1,1,120,123.077,139.487,155.897
isolated,retention,shared-pc:trained,33554432,24,2,8,1,1,120,49.2308,49.2308,57.4359
isolated,retention,shared-pc:hot,33554432,24,2,8,1,1,120,41.0256,49.2308,49.2308
isolated,retention,shared-pc:cold,33554432,24,2,8,1,2,120,123.077,139.487,188.718
isolated,retention,shared-pc:trained,33554432,24,2,8,1,2,120,49.2308,49.2308,49.2308
isolated,retention,shared-pc:hot,33554432,24,2,8,1,2,120,41.0256,49.2308,49.2308
isolated,retention,distinct-pc:cold,33554432,24,2,8,1,0,120,123.077,139.487,155.897
isolated,retention,distinct-pc:trained,33554432,24,2,8,1,0,120,49.2308,49.2308,57.4359
isolated,retention,distinct-pc:hot,33554432,24,2,8,1,0,120,41.0256,49.2308,49.2308
isolated,retention,distinct-pc:cold,33554432,24,2,8,1,1,120,123.077,139.487,164.103
isolated,retention,distinct-pc:trained,33554432,24,2,8,1,1,120,49.2308,49.2308,57.4359
isolated,retention,distinct-pc:hot,33554432,24,2,8,1,1,120,41.0256,49.2308,49.2308
isolated,retention,distinct-pc:cold,33554432,24,2,8,1,2,120,123.077,139.487,155.897
isolated,retention,distinct-pc:trained,33554432,24,2,8,1,2,120,49.2308,49.2308,49.2308
isolated,retention,distinct-pc:hot,33554432,24,2,8,1,2,120,41.0256,49.2308,49.2308
isolated,retention,shared-pc:cold,33554432,32,2,8,1,0,120,123.077,139.487,164.103
isolated,retention,shared-pc:trained,33554432,32,2,8,1,0,120,49.2308,49.2308,49.2308
isolated,retention,shared-pc:hot,33554432,32,2,8,1,0,120,41.0256,49.2308,49.2308
isolated,retention,shared-pc:cold,33554432,32,2,8,1,1,120,131.282,139.487,164.103
isolated,retention,shared-pc:trained,33554432,32,2,8,1,1,120,49.2308,49.2308,49.2308
isolated,retention,shared-pc:hot,33554432,32,2,8,1,1,120,41.0256,49.2308,49.2308
isolated,retention,shared-pc:cold,33554432,32,2,8,1,2,120,123.077,139.487,188.718
isolated,retention,shared-pc:trained,33554432,32,2,8,1,2,120,49.2308,49.2308,49.2308
isolated,retention,shared-pc:hot,33554432,32,2,8,1,2,120,41.0256,49.2308,49.2308
isolated,retention,distinct-pc:cold,33554432,32,2,8,1,0,120,123.077,139.487,155.897
isolated,retention,distinct-pc:trained,33554432,32,2,8,1,0,120,131.282,139.487,155.897
isolated,retention,distinct-pc:hot,33554432,32,2,8,1,0,120,41.0256,49.2308,49.2308
isolated,retention,distinct-pc:cold,33554432,32,2,8,1,1,120,123.077,139.487,155.897
isolated,retention,distinct-pc:trained,33554432,32,2,8,1,1,120,123.077,139.487,155.897
isolated,retention,distinct-pc:hot,33554432,32,2,8,1,1,120,41.0256,49.2308,49.2308
isolated,retention,distinct-pc:cold,33554432,32,2,8,1,2,120,131.282,139.487,172.308
isolated,retention,distinct-pc:trained,33554432,32,2,8,1,2,120,131.282,139.487,172.308
isolated,retention,distinct-pc:hot,33554432,32,2,8,1,2,120,41.0256,49.2308,49.2308
isolated,retention,shared-pc:cold,33554432,48,2,8,1,0,120,123.077,139.487,180.513
isolated,retention,shared-pc:trained,33554432,48,2,8,1,0,120,49.2308,49.2308,49.2308
isolated,retention,shared-pc:hot,33554432,48,2,8,1,0,120,41.0256,49.2308,49.2308
isolated,retention,shared-pc:cold,33554432,48,2,8,1,1,120,131.282,139.487,172.308
isolated,retention,shared-pc:trained,33554432,48,2,8,1,1,120,49.2308,49.2308,49.2308
isolated,retention,shared-pc:hot,33554432,48,2,8,1,1,120,41.0256,49.2308,49.2308
isolated,retention,shared-pc:cold,33554432,48,2,8,1,2,120,123.077,139.487,164.103
isolated,retention,shared-pc:trained,33554432,48,2,8,1,2,120,49.2308,49.2308,49.2308
isolated,retention,shared-pc:hot,33554432,48,2,8,1,2,120,41.0256,49.2308,49.2308
isolated,retention,distinct-pc:cold,33554432,48,2,8,1,0,120,123.077,139.487,147.692
isolated,retention,distinct-pc:trained,33554432,48,2,8,1,0,120,123.077,139.487,164.103
isolated,retention,distinct-pc:hot,33554432,48,2,8,1,0,120,41.0256,49.2308,49.2308
isolated,retention,distinct-pc:cold,33554432,48,2,8,1,1,120,123.077,139.487,155.897
isolated,retention,distinct-pc:trained,33554432,48,2,8,1,1,120,123.077,139.487,147.692
isolated,retention,distinct-pc:hot,33554432,48,2,8,1,1,120,41.0256,49.2308,49.2308
isolated,retention,distinct-pc:cold,33554432,48,2,8,1,2,120,123.077,139.487,155.897
isolated,retention,distinct-pc:trained,33554432,48,2,8,1,2,120,123.077,139.487,155.897
isolated,retention,distinct-pc:hot,33554432,48,2,8,1,2,120,41.0256,49.2308,49.2308
isolated,retention,shared-pc:cold,33554432,64,2,8,1,0,120,123.077,139.487,155.897
isolated,retention,shared-pc:trained,33554432,64,2,8,1,0,120,49.2308,49.2308,49.2308
isolated,retention,shared-pc:hot,33554432,64,2,8,1,0,120,41.0256,49.2308,49.2308
isolated,retention,shared-pc:cold,33554432,64,2,8,1,1,120,123.077,139.487,155.897
isolated,retention,shared-pc:trained,33554432,64,2,8,1,1,120,49.2308,49.2308,49.2308
isolated,retention,shared-pc:hot,33554432,64,2,8,1,1,120,41.0256,49.2308,49.2308
isolated,retention,shared-pc:cold,33554432,64,2,8,1,2,120,123.077,139.487,172.308
isolated,retention,shared-pc:trained,33554432,64,2,8,1,2,120,49.2308,49.2308,49.2308
isolated,retention,shared-pc:hot,33554432,64,2,8,1,2,120,41.0256,49.2308,49.2308
isolated,retention,distinct-pc:cold,33554432,64,2,8,1,0,120,123.077,139.487,164.103
isolated,retention,distinct-pc:trained,33554432,64,2,8,1,0,120,123.077,139.487,164.103
isolated,retention,distinct-pc:hot,33554432,64,2,8,1,0,120,41.0256,49.2308,49.2308
isolated,retention,distinct-pc:cold,33554432,64,2,8,1,1,120,123.077,139.487,172.308
isolated,retention,distinct-pc:trained,33554432,64,2,8,1,1,120,123.077,139.487,164.103
isolated,retention,distinct-pc:hot,33554432,64,2,8,1,1,120,41.0256,49.2308,49.2308
isolated,retention,distinct-pc:cold,33554432,64,2,8,1,2,120,123.077,139.487,164.103
isolated,retention,distinct-pc:trained,33554432,64,2,8,1,2,120,123.077,139.487,180.513
isolated,retention,distinct-pc:hot,33554432,64,2,8,1,2,120,41.0256,49.2308,49.2308
thp,mlp,thp-requested,16384,1,0,0,0,0,3,2.01654,2.01944,2.01944
thp,mlp,thp-requested,16384,1,0,0,0,1,3,2.01192,2.01301,2.01301
thp,mlp,thp-requested,16384,1,0,0,0,2,3,2.01237,2.01343,2.01343
thp,mlp,thp-requested,16384,2,0,0,0,0,3,1.00348,1.00426,1.00426
thp,mlp,thp-requested,16384,2,0,0,0,1,3,1.00342,1.00356,1.00356
thp,mlp,thp-requested,16384,2,0,0,0,2,3,1.00284,1.0035,1.0035
thp,mlp,thp-requested,16384,4,0,0,0,0,3,0.573125,0.576437,0.576437
thp,mlp,thp-requested,16384,4,0,0,0,1,3,0.55883,0.573665,0.573665
thp,mlp,thp-requested,16384,4,0,0,0,2,3,0.552754,0.558554,0.558554
thp,mlp,thp-requested,16384,8,0,0,0,0,3,0.451628,0.451653,0.451653
thp,mlp,thp-requested,16384,8,0,0,0,1,3,0.451608,0.451648,0.451648
thp,mlp,thp-requested,16384,8,0,0,0,2,3,0.451996,0.460675,0.460675
thp,mlp,thp-requested,16384,12,0,0,0,0,3,0.435023,0.435106,0.435106
thp,mlp,thp-requested,16384,12,0,0,0,1,3,0.434915,0.435096,0.435096
thp,mlp,thp-requested,16384,12,0,0,0,2,3,0.434871,0.434881,0.434881
thp,mlp,thp-requested,16384,16,0,0,0,0,3,0.451582,0.45161,0.45161
thp,mlp,thp-requested,16384,16,0,0,0,1,3,0.451599,0.451702,0.451702
thp,mlp,thp-requested,16384,16,0,0,0,2,3,0.45168,0.457308,0.457308
thp,mlp,thp-requested,16384,24,0,0,0,0,3,0.451624,0.451628,0.451628
thp,mlp,thp-requested,16384,24,0,0,0,1,3,0.451503,0.451635,0.451635
thp,mlp,thp-requested,16384,24,0,0,0,2,3,0.451589,0.451676,0.451676
thp,mlp,thp-requested,16384,32,0,0,0,0,3,0.476784,0.477418,0.477418
thp,mlp,thp-requested,16384,32,0,0,0,1,3,0.477735,0.478184,0.478184
thp,mlp,thp-requested,16384,32,0,0,0,2,3,0.476991,0.478022,0.478022
thp,mlp,thp-requested,16384,48,0,0,0,0,3,0.585717,0.585886,0.585886
thp,mlp,thp-requested,16384,48,0,0,0,1,3,0.585717,0.586174,0.586174
thp,mlp,thp-requested,16384,48,0,0,0,2,3,0.585306,0.585905,0.585905
thp,mlp,thp-requested,16384,64,0,0,0,0,3,0.647709,0.648208,0.648208
thp,mlp,thp-requested,16384,64,0,0,0,1,3,0.647434,0.647564,0.647564
thp,mlp,thp-requested,16384,64,0,0,0,2,3,0.645967,0.648335,0.648335
thp,mlp,thp-requested,524288,1,0,0,0,0,3,6.68702,6.72361,6.72361
thp,mlp,thp-requested,524288,1,0,0,0,1,3,6.66182,6.66715,6.66715
thp,mlp,thp-requested,524288,1,0,0,0,2,3,6.64264,6.64686,6.64686
thp,mlp,thp-requested,524288,2,0,0,0,0,3,3.40612,3.42217,3.42217
thp,mlp,thp-requested,524288,2,0,0,0,1,3,3.4515,3.45513,3.45513
thp,mlp,thp-requested,524288,2,0,0,0,2,3,3.44912,3.44932,3.44932
thp,mlp,thp-requested,524288,4,0,0,0,0,3,1.85562,1.85687,1.85687
thp,mlp,thp-requested,524288,4,0,0,0,1,3,1.86327,1.87993,1.87993
thp,mlp,thp-requested,524288,4,0,0,0,2,3,1.87325,1.87424,1.87424
thp,mlp,thp-requested,524288,8,0,0,0,0,3,1.1839,1.19084,1.19084
thp,mlp,thp-requested,524288,8,0,0,0,1,3,1.19897,1.20049,1.20049
thp,mlp,thp-requested,524288,8,0,0,0,2,3,1.2125,1.21752,1.21752
thp,mlp,thp-requested,524288,12,0,0,0,0,3,0.993743,0.995323,0.995323
thp,mlp,thp-requested,524288,12,0,0,0,1,3,0.994789,0.994871,0.994871
thp,mlp,thp-requested,524288,12,0,0,0,2,3,0.995861,0.9965,0.9965
thp,mlp,thp-requested,524288,16,0,0,0,0,3,1.01366,1.01724,1.01724
thp,mlp,thp-requested,524288,16,0,0,0,1,3,1.02222,1.02482,1.02482
thp,mlp,thp-requested,524288,16,0,0,0,2,3,1.01818,1.0225,1.0225
thp,mlp,thp-requested,524288,24,0,0,0,0,3,0.977088,0.979436,0.979436
thp,mlp,thp-requested,524288,24,0,0,0,1,3,0.976563,0.978174,0.978174
thp,mlp,thp-requested,524288,24,0,0,0,2,3,0.976863,0.979412,0.979412
thp,mlp,thp-requested,524288,32,0,0,0,0,3,1.05189,1.06441,1.06441
thp,mlp,thp-requested,524288,32,0,0,0,1,3,1.07651,1.08414,1.08414
thp,mlp,thp-requested,524288,32,0,0,0,2,3,1.0736,1.07974,1.07974
thp,mlp,thp-requested,524288,48,0,0,0,0,3,1.13208,1.14391,1.14391
thp,mlp,thp-requested,524288,48,0,0,0,1,3,1.14146,1.14382,1.14382
thp,mlp,thp-requested,524288,48,0,0,0,2,3,1.1308,1.13996,1.13996
thp,mlp,thp-requested,524288,64,0,0,0,0,3,1.22357,1.23981,1.23981
thp,mlp,thp-requested,524288,64,0,0,0,1,3,1.24238,1.25537,1.25537
thp,mlp,thp-requested,524288,64,0,0,0,2,3,1.24341,1.25154,1.25154
thp,mlp,thp-requested,8388608,1,0,0,0,0,3,102.875,102.954,102.954
thp,mlp,thp-requested,8388608,1,0,0,0,1,3,104.248,104.388,104.388
thp,mlp,thp-requested,8388608,1,0,0,0,2,3,103.172,104.009,104.009
thp,mlp,thp-requested,8388608,2,0,0,0,0,3,52.8022,53.1052,53.1052
thp,mlp,thp-requested,8388608,2,0,0,0,1,3,52.1522,52.529,52.529
thp,mlp,thp-requested,8388608,2,0,0,0,2,3,51.8424,51.9219,51.9219
thp,mlp,thp-requested,8388608,4,0,0,0,0,3,25.7682,26.1507,26.1507
thp,mlp,thp-requested,8388608,4,0,0,0,1,3,25.557,25.7669,25.7669
thp,mlp,thp-requested,8388608,4,0,0,0,2,3,25.3917,25.6098,25.6098
thp,mlp,thp-requested,8388608,8,0,0,0,0,3,9.60616,10.2322,10.2322
thp,mlp,thp-requested,8388608,8,0,0,0,1,3,6.56139,7.30775,7.30775
thp,mlp,thp-requested,8388608,8,0,0,0,2,3,5.5013,5.78978,5.78978
thp,mlp,thp-requested,8388608,12,0,0,0,0,3,4.67095,5.51991,5.51991
thp,mlp,thp-requested,8388608,12,0,0,0,1,3,3.79057,3.98375,3.98375
thp,mlp,thp-requested,8388608,12,0,0,0,2,3,3.55312,3.61029,3.61029
thp,mlp,thp-requested,8388608,16,0,0,0,0,3,4.10831,4.68541,4.68541
thp,mlp,thp-requested,8388608,16,0,0,0,1,3,3.56845,3.65528,3.65528
thp,mlp,thp-requested,8388608,16,0,0,0,2,3,3.48363,3.49438,3.49438
thp,mlp,thp-requested,8388608,24,0,0,0,0,3,4.14072,4.78361,4.78361
thp,mlp,thp-requested,8388608,24,0,0,0,1,3,3.62672,3.73223,3.73223
thp,mlp,thp-requested,8388608,24,0,0,0,2,3,3.48689,3.56355,3.56355
thp,mlp,thp-requested,8388608,32,0,0,0,0,3,4.47796,5.21453,5.21453
thp,mlp,thp-requested,8388608,32,0,0,0,1,3,3.73698,4.00859,4.00859
thp,mlp,thp-requested,8388608,32,0,0,0,2,3,3.53086,3.58498,3.58498
thp,mlp,thp-requested,8388608,48,0,0,0,0,3,4.48949,4.71952,4.71952
thp,mlp,thp-requested,8388608,48,0,0,0,1,3,3.77602,3.87739,3.87739
thp,mlp,thp-requested,8388608,48,0,0,0,2,3,3.60289,3.76132,3.76132
thp,mlp,thp-requested,8388608,64,0,0,0,0,3,4.64979,5.17361,5.17361
thp,mlp,thp-requested,8388608,64,0,0,0,1,3,3.80521,4.06782,4.06782
thp,mlp,thp-requested,8388608,64,0,0,0,2,3,3.69359,3.69448,3.69448
thp,mlp,thp-requested,268435456,1,0,0,0,0,3,105.883,106.902,106.902
thp,mlp,thp-requested,268435456,1,0,0,0,1,3,106.33,106.371,106.371
thp,mlp,thp-requested,268435456,1,0,0,0,2,3,105.025,105.788,105.788
thp,mlp,thp-requested,268435456,2,0,0,0,0,3,52.9062,53.9325,53.9325
thp,mlp,thp-requested,268435456,2,0,0,0,1,3,52.8236,53.1936,53.1936
thp,mlp,thp-requested,268435456,2,0,0,0,2,3,53.1036,53.2379,53.2379
thp,mlp,thp-requested,268435456,4,0,0,0,0,3,26.4201,26.473,26.473
thp,mlp,thp-requested,268435456,4,0,0,0,1,3,26.2575,26.4272,26.4272
thp,mlp,thp-requested,268435456,4,0,0,0,2,3,26.3047,26.3415,26.3415
thp,mlp,thp-requested,268435456,8,0,0,0,0,3,13.542,13.5946,13.5946
thp,mlp,thp-requested,268435456,8,0,0,0,1,3,13.4915,13.7804,13.7804
thp,mlp,thp-requested,268435456,8,0,0,0,2,3,13.5088,13.5358,13.5358
thp,mlp,thp-requested,268435456,12,0,0,0,0,3,9.296,9.30034,9.30034
thp,mlp,thp-requested,268435456,12,0,0,0,1,3,9.35133,9.35369,9.35369
thp,mlp,thp-requested,268435456,12,0,0,0,2,3,9.27171,9.29911,9.29911
thp,mlp,thp-requested,268435456,16,0,0,0,0,3,9.09951,9.13027,9.13027
thp,mlp,thp-requested,268435456,16,0,0,0,1,3,9.19767,9.22264,9.22264
thp,mlp,thp-requested,268435456,16,0,0,0,2,3,9.1395,9.16544,9.16544
thp,mlp,thp-requested,268435456,24,0,0,0,0,3,9.31515,9.37447,9.37447
thp,mlp,thp-requested,268435456,24,0,0,0,1,3,9.20786,9.25981,9.25981
thp,mlp,thp-requested,268435456,24,0,0,0,2,3,9.13368,9.16465,9.16465
thp,mlp,thp-requested,268435456,32,0,0,0,0,3,9.21999,9.3909,9.3909
thp,mlp,thp-requested,268435456,32,0,0,0,1,3,9.23383,9.27068,9.27068
thp,mlp,thp-requested,268435456,32,0,0,0,2,3,9.13169,9.25836,9.25836
thp,mlp,thp-requested,268435456,48,0,0,0,0,3,9.22839,9.29313,9.29313
thp,mlp,thp-requested,268435456,48,0,0,0,1,3,9.19169,9.20202,9.20202
thp,mlp,thp-requested,268435456,48,0,0,0,2,3,9.19388,9.19603,9.19603
thp,mlp,thp-requested,268435456,64,0,0,0,0,3,9.23326,9.26798,9.26798
thp,mlp,thp-requested,268435456,64,0,0,0,1,3,9.29223,9.31169,9.31169
thp,mlp,thp-requested,268435456,64,0,0,0,2,3,9.34127,9.40502,9.40502
thp-tlb,tlb,packed-thp-requested,4096,1,0,0,0,0,3,2.01408,2.01532,2.01532
thp-tlb,tlb,packed-thp-requested,4096,1,0,0,0,1,3,2.01232,2.01272,2.01272
thp-tlb,tlb,packed-thp-requested,4096,1,0,0,0,2,3,2.01231,2.01244,2.01244
thp-tlb,tlb,sparse-thp-requested,65536,1,0,0,0,0,3,2.01298,2.01385,2.01385
thp-tlb,tlb,sparse-thp-requested,65536,1,0,0,0,1,3,2.0124,2.01348,2.01348
thp-tlb,tlb,sparse-thp-requested,65536,1,0,0,0,2,3,2.01269,2.01392,2.01392
thp-tlb,tlb,packed-thp-requested,4096,1,0,0,0,0,3,2.01249,2.01548,2.01548
thp-tlb,tlb,packed-thp-requested,4096,1,0,0,0,1,3,2.01229,2.01258,2.01258
thp-tlb,tlb,packed-thp-requested,4096,1,0,0,0,2,3,2.01274,2.01316,2.01316
thp-tlb,tlb,sparse-thp-requested,131072,1,0,0,0,0,3,2.01227,2.01591,2.01591
thp-tlb,tlb,sparse-thp-requested,131072,1,0,0,0,1,3,2.01254,2.01298,2.01298
thp-tlb,tlb,sparse-thp-requested,131072,1,0,0,0,2,3,2.01223,2.01262,2.01262
thp-tlb,tlb,packed-thp-requested,4096,1,0,0,0,0,3,2.0127,2.01369,2.01369
thp-tlb,tlb,packed-thp-requested,4096,1,0,0,0,1,3,2.01308,2.0131,2.0131
thp-tlb,tlb,packed-thp-requested,4096,1,0,0,0,2,3,2.01235,2.0137,2.0137
thp-tlb,tlb,sparse-thp-requested,262144,1,0,0,0,0,3,4.03025,4.03964,4.03964
thp-tlb,tlb,sparse-thp-requested,262144,1,0,0,0,1,3,4.03152,4.03221,4.03221
thp-tlb,tlb,sparse-thp-requested,262144,1,0,0,0,2,3,4.0294,4.03035,4.03035
thp-tlb,tlb,packed-thp-requested,8192,1,0,0,0,0,3,2.01239,2.01367,2.01367
thp-tlb,tlb,packed-thp-requested,8192,1,0,0,0,1,3,2.0123,2.01268,2.01268
thp-tlb,tlb,packed-thp-requested,8192,1,0,0,0,2,3,2.0117,2.0134,2.0134
thp-tlb,tlb,sparse-thp-requested,524288,1,0,0,0,0,3,4.02999,4.03245,4.03245
thp-tlb,tlb,sparse-thp-requested,524288,1,0,0,0,1,3,4.02987,4.02997,4.02997
thp-tlb,tlb,sparse-thp-requested,524288,1,0,0,0,2,3,4.02948,4.0295,4.0295
thp-tlb,tlb,packed-thp-requested,16384,1,0,0,0,0,3,2.0127,2.01387,2.01387
thp-tlb,tlb,packed-thp-requested,16384,1,0,0,0,1,3,2.0139,2.01584,2.01584
thp-tlb,tlb,packed-thp-requested,16384,1,0,0,0,2,3,2.01247,2.01327,2.01327
thp-tlb,tlb,sparse-thp-requested,1048576,1,0,0,0,0,3,4.03429,4.03617,4.03617
thp-tlb,tlb,sparse-thp-requested,1048576,1,0,0,0,1,3,4.0314,4.03266,4.03266
