key,second,records,offered_rps,committed_rps,below_1ms_pct,latency_p50_ms,latency_p90_ms,latency_p99_ms,latency_p999_ms,latency_max_ms,queue_p50_ms,queue_p90_ms,queue_p99_ms,queue_p999_ms,queue_max_ms,prepare_p50_ms,prepare_p90_ms,prepare_p99_ms,prepare_p999_ms,prepare_max_ms,local_p50_ms,local_p90_ms,local_p99_ms,local_p999_ms,local_max_ms,ack0_p50_ms,ack0_p90_ms,ack0_p99_ms,ack0_p999_ms,ack0_max_ms,ack1_p50_ms,ack1_p90_ms,ack1_p99_ms,ack1_p999_ms,ack1_max_ms,post_prepare_p50_ms,post_prepare_p90_ms,post_prepare_p99_ms,post_prepare_p999_ms,post_prepare_max_ms,all_durable_p50_ms,all_durable_p90_ms,all_durable_p99_ms,all_durable_p999_ms,all_durable_max_ms
08-burst-prep-and-batch-adaptive-r0,0,44980,44980.0,44935.0,99.29524232992442,0.741553,0.8513271,0.972839889999999,1.7843223660000034,2.264305,0.028699,0.053876,0.05628046999999999,0.09185463300000012,0.579527,0.003306,0.004256,0.011402779999999984,0.030241,0.082443,0.030298,0.042074,0.283344,0.360196,0.424392,0.736174,0.854478,1.058285,1.602167,1.956388,0.7997565,1.0086536,1.167683,2.027069427000043,2.235413,0.709306,0.8166,0.936601,1.602335,1.954446,0.832621,1.017778,1.167963,2.027069427000043,2.235413
08-burst-prep-and-batch-adaptive-r0,1,44775,44775.0,44792.0,99.6962590731435,0.704439,0.8260382,0.9125906000000001,1.0463371140000037,1.140027,0.027749,0.053904,0.05622226,0.07151841000000067,0.173379,0.003297,0.003641,0.007897040000000008,0.01191,0.014801,0.02994,0.043688,0.288108,0.369006,0.430464,0.682986,0.821334,0.9960763200000027,1.095152,1.184292,0.797499,0.98533,1.095822,1.268446,1.373016,0.671115,0.791584,0.875795,1.014517,1.092743,0.815145,0.991215,1.100365,1.268446,1.373016
08-burst-prep-and-batch-adaptive-r0,2,44928,44928.0,44936.0,99.85532407407408,0.727539,0.8386566000000001,0.92952649,1.0219322379999913,1.13359,0.027381,0.053798,0.05582565000000002,0.065628365,0.129541,0.003299,0.003809900000000009,0.006763950000000048,0.011585,0.015341,0.029955,0.044437,0.272651,0.346342,0.375617,0.69623,0.8105019,1.0149506300000002,1.1166655799999985,1.364769,0.8244525,0.9326959,1.149394,1.20516,1.233587,0.695767,0.8040385000000001,0.893351,0.993037,1.086994,0.830261,0.938679,1.151191,1.207639,1.364769
08-burst-prep-and-batch-adaptive-r0,3,45290,45290.0,45281.0,99.85206447339368,0.7329335,0.840835,0.9406829400000001,1.0091475080000019,1.193648,0.0273955,0.0538041,0.05572331000000001,0.06898922100000121,0.170139,0.003299,0.003732,0.006838,0.011149,0.014751,0.029699,0.0428401,0.27020099000000003,0.35914319000000977,0.469987,0.705714,0.82911,1.020678,1.1134185440000022,1.292604,0.834212,0.938292,1.1384783600000001,1.214769,1.237531,0.702069,0.805528,0.906504,0.967733,1.136857,0.8433455,0.944607,1.1422196900000003,1.215082,1.292604
08-burst-prep-and-batch-adaptive-r0,4,44569,44569.0,44557.0,99.72851084834751,0.75002,0.8197248,0.9319128,1.0409805440000002,1.166622,0.027737,0.053765,0.05579228,0.07421936000000033,0.161935,0.003297,0.003701,0.006981639999999999,0.010993,0.019981,0.030114,0.0424536000000001,0.284017,0.370163,0.423294,0.732843,0.8409672,1.0173523199999999,1.1166905040000004,1.185737,0.841156,0.9443954,1.1373524,1.22746,1.43997,0.720267,0.782842,0.8979528799999998,1.0060422720000037,1.111455,0.853713,0.9491248000000001,1.140569,1.22746,1.43997
08-burst-prep-and-batch-adaptive-r0,5,135604,135604.0,135538.0,94.21624730833898,0.7848495,0.950184,1.1549761,1.2978420989999986,1.456227,0.015062,0.0432457,0.05813082000000001,0.10982371899999993,0.270761,0.003331,0.008734,0.022271,0.054862,0.126207,0.042175,0.180517,0.393036,0.46212059499999963,0.554923,0.868468,1.2689664999999997,1.722352,1.989613,2.149389,0.819641,0.982234,1.2052268000000004,1.311976,1.499533,0.7606025,0.9234138999999999,1.1209591100000003,1.254573,1.418032,0.918204,1.273554,1.722352,1.989613,2.149389
08-burst-prep-and-batch-adaptive-r0,6,134945,134945.0,134942.0,76.91281633257994,0.84709,1.1406524,1.4763061599999998,1.7212689600000046,1.904104,0.017999,0.049677,0.06312723999999999,0.16709150400000294,0.386931,0.004075,0.010106,0.019917,0.10306,0.133758,0.040438,0.172987,0.3843784399999998,0.44870168800000193,0.51177,0.935637,1.6382188000000024,2.366084,2.600848640000015,2.842957,0.89043,1.192496,1.571614,1.8025742880002642,1.938027,0.818998,1.109224,1.437934519999999,1.665425,1.834487,1.020115,1.658563,2.366084,2.600848640000015,2.842957
08-burst-prep-and-batch-adaptive-r0,7,135168,135168.0,135150.0,82.47440222537878,0.831041,1.0720803,1.3252782599999997,1.5288440790000166,1.718318,0.020259,0.0514003,0.06649797999999993,0.15874626400000277,0.341062,0.005374,0.010947,0.020411,0.084479,0.143334,0.041562,0.173985,0.38056307999999645,0.45283,0.592131,0.883655,1.446206,2.4063227399999936,2.725251,3.029388,0.875775,1.130863,1.526673,1.768718557000011,1.888081,0.800279,1.038054,1.277731,1.47253,1.647112,0.967095,1.503705,2.4063227399999936,2.725251,3.029388
08-burst-prep-and-batch-adaptive-r0,8,135285,135285.0,135297.0,85.83065380493034,0.812978,1.0442841999999999,1.2589922400000002,1.4362726399999888,1.615447,0.015256,0.04382160000000001,0.058794160000000005,0.09798345199998797,0.218504,0.003334,0.008426,0.015978,0.030421,0.053629,0.042265,0.175242,0.391856,0.453584,0.54582,0.871479,1.135439,1.407452,1.597213,1.715705,0.850522,1.103049,1.3383,1.584152,1.765024,0.788841,1.0162578,1.2314663200000004,1.414729,1.5738,0.930479,1.182818,1.442572,1.6342491279999551,1.765024
08-burst-prep-and-batch-adaptive-r0,9,134864,134864.0,134873.0,85.90802586309171,0.824627,1.0477836,1.5171112599999996,2.046857959999999,2.25366,0.017596,0.0488307,0.062529,0.11820520699999866,0.248735,0.00348,0.010035,0.017387479999999983,0.049826,0.0963,0.042198,0.179009,0.392162,0.462872,0.542219,0.9020415,1.368494,2.178307,2.482105,2.714704,0.847003,1.076807,1.499199,2.011899,2.166866,0.796983,1.0157294000000001,1.482054,1.994169,2.147128,0.949982,1.3729155999999998,2.178307,2.482105,2.714704
08-burst-prep-and-batch-adaptive-r0,10,45261,45261.0,45334.0,99.4586951238373,0.759056,0.867402,0.9557474000000001,1.078569479999997,1.155608,0.029636,0.053943,0.0565842,0.07236375999999996,0.234113,0.00331,0.004559,0.008733600000000006,0.012104,0.015277,0.030511,0.043016,0.282475,0.373552,0.424684,0.734439,0.854371,1.033378,1.158416,1.310091,0.863936,1.019015,1.132429,1.3099582799999954,1.337645,0.725539,0.831947,0.916806,1.035289,1.098625,0.874712,1.025384,1.143519,1.310439539999999,1.337645
08-burst-prep-and-batch-adaptive-r0,11,45098,45098.0,45091.0,99.97339128120981,0.724706,0.8440643000000001,0.92225563,0.9819603729999992,1.067466,0.0273775,0.053708,0.05622720999999999,0.073669612,0.156243,0.003306,0.003753,0.00691,0.01119,0.014726,0.029523,0.041368,0.291064,0.371488,0.465071,0.697481,0.829274,1.0075935399999991,1.117714,1.207839,0.818056,0.926069,1.140241,1.199933,1.445393,0.693466,0.809918,0.884974,0.9413606089999995,1.012772,0.829208,0.932601,1.141748,1.200369,1.445393
08-burst-prep-and-batch-adaptive-r0,12,45195,45195.0,45197.0,99.69465648854961,0.736145,0.8400582,0.9224395,1.0719742119999982,1.162754,0.027406,0.053729,0.056409179999999996,0.07109470199999994,0.149511,0.003306,0.003879,0.006636,0.011774,0.018477,0.02957,0.042152,0.277341,0.354417,0.383631,0.707687,0.8172452,1.010065,1.091626,1.341166,0.825319,0.931918,1.142322,1.208711,1.246902,0.703978,0.8056626,0.885041,1.046346,1.105627,0.834794,0.9365656,1.1435899599999995,1.211249,1.341166
08-burst-prep-and-batch-adaptive-r0,13,45550,45550.0,45554.0,99.84412733260154,0.741818,0.850394,0.9243319900000001,1.0488811330000036,1.220868,0.027291,0.053754,0.05603202,0.07233345100000094,0.192974,0.003308,0.0039202999999999955,0.006811,0.01151,0.019604,0.030084,0.043529,0.2826750500000001,0.366797,0.44142,0.711664,0.823653,1.024757,1.118809,1.284697,0.834057,0.9402555,1.146153,1.2169007710000002,1.340149,0.710975,0.816195,0.889486,1.017742,1.175611,0.83913,0.945974,1.149296,1.2183997830000026,1.340149
08-burst-prep-and-batch-adaptive-r0,14,44964,44964.0,44967.0,99.78427186193399,0.7298655,0.8444297000000001,0.94009596,1.0285627499999974,1.126316,0.027589,0.053791,0.05645055000000004,0.07157277599999984,0.185348,0.003306,0.00381,0.007029,0.011933,0.018275,0.029729,0.044129,0.294601130000002,0.39095,0.436117,0.7029645,0.815669,1.0186300900000025,1.115695516999983,1.328284,0.821765,0.941688,1.1348999700000042,1.229162766999982,1.367191,0.697933,0.809673,0.9083285300000009,0.9967707449999902,1.091102,0.828318,0.949412,1.141601,1.2354358819999924,1.367191
08-burst-prep-and-batch-adaptive-r0,15,134860,134860.0,134722.0,82.90375203915171,0.8494435,1.0582656000000001,1.2606569000000003,1.4263220890000001,1.776229,0.015091,0.04353340000000002,0.060548870000000025,0.11138430600000021,0.329757,0.003325,0.008544,0.016193,0.032943,0.145994,0.041017,0.178093,0.388608,0.45913,0.543256,0.868794,1.211708,1.624799,1.869438,2.151899,0.946106,1.162138,1.3770103200000003,1.524863,1.649891,0.8250525,1.03257,1.235112,1.37582,1.489776,1.006135,1.271913,1.626512,1.869438,2.151899
08-burst-prep-and-batch-adaptive-r0,16,134994,134994.0,135062.0,75.96041305539507,0.8644635,1.1476788999999998,1.6333173300000015,1.940136984000009,2.229423,0.015214,0.044235,0.06421721000000002,0.13743326300000752,0.284953,0.003329,0.008473,0.016125,0.030394,0.118927,0.041022,0.180268,0.39788,0.462464,0.568617,0.890812,1.300839,2.271661,2.617967,2.779884,0.995916,1.2669276999999999,1.655797,1.98173,2.100566,0.841254,1.122907,1.596869,1.833445,2.011492,1.051314,1.376236,2.271661,2.617967,2.779884
08-burst-prep-and-batch-adaptive-r0,17,134844,134844.0,134821.0,75.59105336537036,0.875173,1.1294978999999998,1.3746157400000012,1.5286236730000013,1.714691,0.018117,0.0497757,0.06679227000000007,0.14555979200000035,0.315881,0.003538,0.010117,0.01858,0.04452,0.119664,0.041233,0.176207,0.391476,0.457637,0.516866,0.900697,1.386044,2.134751,2.523681,2.820552,0.969272,1.2364720999999999,1.5430997800000013,1.826576216000041,2.075979,0.847641,1.099715,1.339528,1.484243,1.5919,1.0473935,1.4646333,2.134751,2.523681,2.820552
08-burst-prep-and-batch-adaptive-r0,18,134822,134822.0,134869.0,82.71795404310869,0.856956,1.0611682000000002,1.2977353100000009,1.5085289490000025,1.776766,0.016969,0.047831,0.06331895000000004,0.12925223700000113,0.351249,0.003381,0.00963,0.016611,0.042786,0.116638,0.041296,0.175869,0.386267,0.46524070900000025,0.614633,0.901243,1.321837,1.838387,2.068632,2.278339,0.911741,1.137046,1.441641,1.770983,1.995515,0.831352,1.031888,1.262602,1.447489,1.704656,0.9956885,1.362864,1.8509523000000039,2.068632,2.278339
08-burst-prep-and-batch-adaptive-r0,19,135083,135083.0,135010.0,66.92922129357505,0.915603,1.1798166,1.4438523199999993,1.6225265800000015,1.852871,0.02056,0.051679,0.06964661999999994,0.1485250320000001,0.277397,0.005444,0.010833,0.018533,0.041255,0.13217,0.041193,0.17424840000000008,0.38399,0.452188,0.58281,0.916593,1.401972,1.8505614599999978,2.085601,2.370115,1.028804,1.283384,1.576871,1.730208,1.912458,0.88405,1.1483178,1.415872,1.5673170760000037,1.722451,1.080793,1.466332,1.8509940399999973,2.085601,2.370115
08-burst-prep-and-batch-adaptive-r0,20,44729,44729.0,44851.0,99.40083614657158,0.748484,0.8542040000000001,0.9579515200000001,1.0791590479999944,1.141886,0.027949,0.053827,0.05684716,0.07976215199999989,0.168824,0.003309,0.004161200000000005,0.007695,0.012020071999999927,0.016073,0.02948,0.04275360000000012,0.27585524000000117,0.369346,0.395489,0.735079,0.847921,1.034425,1.1313050639999997,1.196099,0.827208,0.993802,1.10153888,1.302442,1.383376,0.714935,0.8193354000000002,0.921774,1.046696,1.080989,0.845956,1.002829,1.118436,1.302442,1.383376
08-burst-prep-and-batch-adaptive-r0,21,44949,44949.0,44944.0,99.84871743531558,0.747927,0.8595060000000001,0.908864,1.0419874840000052,1.164126,0.027572,0.053805,0.05624879999999995,0.0721838720000026,0.139576,0.003308,0.004100200000000004,0.008128,0.011985,0.016195,0.029528,0.04378,0.291389,0.37471898400000225,0.440454,0.731111,0.845725,0.9963740799999976,1.123884296000003,1.165972,0.783763,0.893233,1.120433,1.175183,1.346965,0.716464,0.826634,0.868674,0.995442800000003,1.122957,0.800396,0.902486,1.1257813999999997,1.175183,1.346965
08-burst-prep-and-batch-adaptive-r0,22,44988,44988.0,44997.0,99.87552236151863,0.7289335,0.8365374,0.8939003799999999,1.019510884,1.151761,0.0277005,0.053817300000000005,0.056626379999999935,0.07349661499999964,0.13838,0.003307,0.004054,0.007316,0.01173714299999999,0.016312,0.029519,0.04248,0.291205,0.37192,0.422611,0.727644,0.840221,1.016918,1.1279350699999997,1.319852,0.7646175,0.874985,1.1052423699999998,1.207397,1.380557,0.696826,0.8026681000000001,0.854899,0.992384,1.084937,0.7983505,0.888622,1.114112,1.217153,1.380557
08-burst-prep-and-batch-adaptive-r0,23,44896,44896.0,44892.0,99.77726300784035,0.7216955,0.837821,0.9017375000000001,1.0619297500000031,1.20502,0.0276845,0.053829,0.056021100000000004,0.07122391500000166,0.103924,0.003304,0.00414,0.007581400000000024,0.011424415000000713,0.014805,0.029486,0.043174,0.266392,0.369035,0.406287,0.702209,0.831156,1.0130601000000004,1.1271001100000082,1.307384,0.769875,0.877522,1.100525,1.170674,1.354399,0.689219,0.802872,0.865472,1.033062,1.139272,0.78506,0.890574,1.105826,1.1881846100000226,1.354399
08-burst-prep-and-batch-adaptive-r0,24,44705,44705.0,44698.0,99.88591880102898,0.727603,0.833586,0.90156768,1.009354664000004,1.168559,0.027897,0.0538646,0.05659371999999999,0.08198900000000026,0.199542,0.003307,0.004092199999999997,0.006893,0.01183,0.016543,0.029517,0.04358,0.286063,0.372876,0.431747,0.710208,0.818046,1.012855,1.1090747040000077,1.230373,0.777131,0.883412,1.1013510799999997,1.158651,1.239703,0.695563,0.7991031999999999,0.865862,0.976753,1.111874,0.793294,0.893796,1.1099470399999998,1.160879824000001,1.239703
08-burst-prep-and-batch-adaptive-r0,25,134695,134695.0,134607.0,86.78718586436021,0.794221,1.0341286,1.2644524,1.438372200000008,1.604749,0.017989,0.04983460000000001,0.06661006,0.129281306,0.274099,0.004078,0.010235,0.018027,0.027949,0.080864,0.0403,0.187881,0.403632,0.4679756260000139,0.523334,0.824858,1.206631,2.524923099999998,2.932336,3.049092,0.86874,1.132407,1.408606,1.6125820840000207,1.842401,0.765548,1.00456,1.230984,1.387234,1.556598,0.93776,1.283788,2.524923099999998,2.932336,3.049092
08-burst-prep-and-batch-adaptive-r0,26,134947,134947.0,134932.0,75.2058215447546,0.872677,1.1547268,1.6713252800000002,1.9824008840000098,2.119929,0.016437,0.047307,0.06556440000000008,0.13506876000000165,0.435531,0.003367,0.00951740000000001,0.017685,0.036867,0.084417,0.040008,0.179284,0.398249,0.457878,0.517362,0.901845,1.4449196000000002,2.14381,2.566936,2.68055,0.945473,1.2491206000000001,1.806678,2.111038,2.330311,0.84718,1.1263866000000002,1.635174,1.911317,2.026186,1.021952,1.502751,2.168738,2.566936,2.68055
08-burst-prep-and-batch-adaptive-r0,27,135316,135316.0,135351.0,78.29229359425345,0.8701125,1.1158465,1.6176095500000036,1.8357464199999998,1.967574,0.017126,0.048575,0.06684025000000003,0.12393588999999815,0.386796,0.003404,0.009975,0.018584,0.04795,0.150804,0.041272,0.184995,0.40115,0.460609,0.520491,0.909428,1.296048,1.73956,1.9623,2.089231,0.941299,1.237515,1.800236,2.0022923949999956,2.127462,0.843541,1.085648,1.577563,1.78781,1.899137,1.013102,1.393107,1.851896,2.018519,2.127462
08-burst-prep-and-batch-adaptive-r0,28,135157,135157.0,135084.0,77.44844884097753,0.870117,1.1133220000000001,1.3820602400000004,1.6038331000000003,1.779409,0.016158,0.046561800000000014,0.06712348000000004,0.1303299360000029,0.322261,0.003342,0.009277,0.017305240000000166,0.039189,0.122245,0.041453,0.189478,0.41026872000000014,0.467894,0.677037,0.87865,1.2183886000000004,1.617559,1.980831,2.206338,0.962868,1.222782,1.512956,1.7267111640000004,1.873095,0.845246,1.08421,1.3467976000000006,1.566294280000031,1.722817,1.01002,1.303143,1.658248,1.980831,2.206338
08-burst-prep-and-batch-adaptive-r0,29,135859,135859.0,135898.0,82.56574831258878,0.86337,1.0526403999999998,1.2279653000000008,1.4040132719999963,1.563343,0.016652,0.04786239999999999,0.06666526000000003,0.12719640799999982,0.342785,0.003373,0.009679,0.018073,0.037427,0.103366,0.041226,0.186035,0.40141910000000136,0.46363012799999864,0.528973,0.902673,1.465347,2.494095,2.743891,2.911126,0.913041,1.07682,1.278043,1.423295,1.724453,0.837367,1.02304,1.197135,1.360978,1.484473,0.995,1.466887,2.494095,2.743891,2.911126
08-burst-prep-and-batch-adaptive-r0,30,44826,44826.0,44931.0,99.66537277472895,0.7241655,0.8448355,0.94322075,1.0582663500000051,1.339597,0.0285065,0.0538345,0.05634875,0.0761738250000007,0.179939,0.003311,0.004503,0.00794,0.013349,0.023435,0.030129,0.04304,0.285507,0.3771877250000021,0.455803,0.709136,0.839767,1.066184,2.011321,2.574573,0.809934,0.981711,1.105641,1.232226,1.357408,0.691939,0.81083,0.9075865,1.019703,1.275293,0.826406,1.001708,1.13048675,2.011321,2.574573
08-burst-prep-and-batch-adaptive-r0,31,45032,45032.0,45026.0,99.8867472019897,0.7139595,0.792395,0.9110598900000001,1.0039984699999958,1.110777,0.027574,0.053796,0.05639476000000001,0.07557139599999978,0.171339,0.003308,0.004109900000000001,0.006845,0.011461,0.015396,0.0300285,0.042975,0.297304,0.36690774599999937,0.421004,0.712018,0.822692,1.0228985100000012,1.110976,1.163961,0.794142,0.913719,1.121514,1.193825,1.232986,0.682347,0.755895,0.877961,0.974845,1.052182,0.8176225,0.93245,1.123403,1.193825,1.232986
08-burst-prep-and-batch-adaptive-r0,32,44754,44754.0,44762.0,99.61567681101131,0.7220975,0.8314805,0.9473217500000001,1.0499510850000016,1.133604,0.0280295,0.053828,0.056494880000000004,0.07497434900000141,0.114782,0.003306,0.004074,0.007493760000000009,0.011895,0.017054,0.030123,0.04388980000000028,0.27745935000000044,0.3625831750000031,0.386047,0.693015,0.817222,1.004726,1.115788,1.24589,0.867677,0.997522,1.125857,1.267345,1.349716,0.690442,0.795828,0.913582,1.022658,1.077611,0.872753,1.003978,1.1303943600000004,1.267345,1.349716
08-burst-prep-and-batch-adaptive-r0,33,44887,44887.0,44887.0,99.35170539354378,0.738265,0.8507488000000001,0.9648699199999999,1.0699994160000001,1.142242,0.028037,0.053896,0.05712584,0.08222731800000097,0.174613,0.003309,0.004161,0.008003,0.013048,0.017817,0.030053,0.044684,0.28447,0.371208,0.422734,0.715012,0.8283168000000001,1.015334,1.105752,1.202165,0.847771,1.0192706,1.127494,1.315241,1.355036,0.70699,0.8148,0.931676,1.041660666000006,1.084172,0.855478,1.0244278,1.131139,1.315241,1.355036
08-burst-prep-and-batch-adaptive-r0,34,45281,45281.0,45272.0,98.7500276053974,0.674258,0.822774,1.0369181999999992,4.450761160000006,4.885171,0.030003,0.05387,0.061230799999999946,2.63642712,3.418351,0.003317,0.00473,0.009915399999999935,0.14772,0.14772,0.03057,0.046392,0.313812,0.503601,0.503601,0.650109,0.816292,1.055212799999999,2.006512,4.589271,0.862783,1.027652,1.2342031999999894,4.422962800000025,5.0161,0.64013,0.786716,0.992886,1.922905,4.589373,0.869253,1.030508,1.243687,4.422962800000025,5.0161
08-burst-prep-and-batch-adaptive-r0,35,134411,134411.0,134354.0,71.78281539457336,0.888701,1.194955,1.6760924999999998,2.0284400099999966,2.223822,0.016687,0.04799,0.0691469,0.13939543999999646,0.283602,0.003349,0.009491,0.017511,0.032844,0.058513,0.041252,0.188696,0.407741,0.454644,0.532863,0.90734,1.368275,2.641040499999983,2.991114,3.147036,1.024557,1.504517,2.550252,2.784637,2.927265,0.863582,1.166392,1.641249,1.9833729299999754,2.16145,1.07553,1.717355,2.716791,2.991114,3.147036
08-burst-prep-and-batch-adaptive-r0,36,134614,134614.0,134592.0,69.04408159626784,0.8985005,1.1901779,1.4604518700000002,1.6470267369999994,1.794933,0.018133,0.050001,0.06674760999999999,0.11383329299999226,0.272131,0.004014,0.010062,0.017963,0.032484,0.049145,0.041864,0.182712,0.396186,0.462528,0.562261,0.914599,1.510305,2.00066,2.297393,2.483668,0.994508,1.2687692999999998,1.5631910599999994,1.784153991999995,2.111156,0.870901,1.1563018999999999,1.425683,1.608575,1.732611,1.058126,1.539133,2.000876,2.297393,2.483668
