name,family_index,per_family_instance_index,run_name,run_type,repetitions,repetition_index,threads,iterations,real_time,cpu_time,time_unit,items_per_iteration,items_per_second,projected_codes,stride,tuples_per_call,unit_bytes,fraction_R_0,fraction_R_1,fraction_R_AC,fraction_W_A,fraction_W_AB,fraction_W_AC,fraction_W_all,binding_bytes,allocated_binding_bytes,input_bytes,issued_write_bytes,live_bindings,lowered_decode_terms
small/b2-A0s7-B0s0-C1s0-D1s3/W_AB/word,241,0,small/b2-A0s7-B0s0-C1s0-D1s3/W_AB/word,iteration,3,1,1,53561,522.6396258472948,522.6035734956397,ns,256.0,489855050.7177807,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s0-D1s3/W_AB/word,241,0,small/b2-A0s7-B0s0-C1s0-D1s3/W_AB/word,iteration,3,2,1,53561,523.3548664139389,522.916674445929,ns,256.0,489561745.70499593,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s0-D1s3/W_AB/prepare,242,0,small/b2-A0s7-B0s0-C1s0-D1s3/W_AB/prepare,iteration,3,0,1,10703773,2.6164811230590233,2.6159514033040514,ns,1.0,382270098.265954,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s0-D1s3/W_AB/prepare,242,0,small/b2-A0s7-B0s0-C1s0-D1s3/W_AB/prepare,iteration,3,1,1,10703773,2.6279285818198144,2.627924751393805,ns,1.0,380528399.6315411,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s0-D1s3/W_AB/prepare,242,0,small/b2-A0s7-B0s0-C1s0-D1s3/W_AB/prepare,iteration,3,2,1,10703773,2.597160832914526,2.5952241326491237,ns,1.0,385323173.98699254,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s0-D1s3/W_all/bytes,243,0,small/b2-A0s7-B0s0-C1s0-D1s3/W_all/bytes,iteration,3,0,1,41754,670.0536475547048,669.9861091153014,ns,256.0,382097474.13724905,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s0-D1s3/W_all/bytes,243,0,small/b2-A0s7-B0s0-C1s0-D1s3/W_all/bytes,iteration,3,1,1,41754,669.9753317045429,669.9741342147233,ns,256.0,382104303.6236878,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s0-D1s3/W_all/bytes,243,0,small/b2-A0s7-B0s0-C1s0-D1s3/W_all/bytes,iteration,3,2,1,41754,671.358672222918,671.1960530727306,ns,256.0,381408679.0707929,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s0-D1s3/W_all/word,244,0,small/b2-A0s7-B0s0-C1s0-D1s3/W_all/word,iteration,3,0,1,53321,524.878753211698,524.878003038225,ns,256.0,487732384.51251394,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s0-D1s3/W_all/word,244,0,small/b2-A0s7-B0s0-C1s0-D1s3/W_all/word,iteration,3,1,1,53321,524.9822771513798,524.9173871457938,ns,256.0,487695790.3642407,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s0-D1s3/W_all/word,244,0,small/b2-A0s7-B0s0-C1s0-D1s3/W_all/word,iteration,3,2,1,53321,526.2223139101394,525.7508298794244,ns,256.0,486922674.10916114,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s0-D1s3/W_all/prepare,245,0,small/b2-A0s7-B0s0-C1s0-D1s3/W_all/prepare,iteration,3,0,1,6140257,4.542958055339085,4.5395005453355886,ns,1.0,220288551.5737004,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s0-D1s3/W_all/prepare,245,0,small/b2-A0s7-B0s0-C1s0-D1s3/W_all/prepare,iteration,3,1,1,6140257,4.534328123399695,4.533979603785707,ns,1.0,220556792.79303256,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s0-D1s3/W_all/prepare,245,0,small/b2-A0s7-B0s0-C1s0-D1s3/W_all/prepare,iteration,3,2,1,6140257,4.525320357111154,4.525315471322925,ns,1.0,220979069.04767933,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_AC/bytes,246,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_AC/bytes,iteration,3,0,1,80011,350.63903713230906,350.6167901913764,ns,256.0,730141873.2978191,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_AC/bytes,246,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_AC/bytes,iteration,3,1,1,80011,350.74127307480063,350.7210258589381,ns,256.0,729924872.2629039,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_AC/bytes,246,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_AC/bytes,iteration,3,2,1,80011,350.45093799609555,350.45031308196945,ns,256.0,730488718.2113096,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_AC/word,247,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_AC/word,iteration,3,0,1,68784,410.90656257280966,407.9408001861071,ns,256.0,627542035.2247434,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_AC/word,247,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_AC/word,iteration,3,1,1,68784,408.36688764833673,407.9027099325588,ns,256.0,627600635.559215,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_AC/word,247,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_AC/word,iteration,3,2,1,68784,407.901808560227,407.7804431262802,ns,256.0,627788812.1297733,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_AC/prepare,248,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_AC/prepare,iteration,3,0,1,10879321,2.5862634258140464,2.5858277368596774,ns,1.0,386723363.56575555,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_AC/prepare,248,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_AC/prepare,iteration,3,1,1,10879321,2.5832438439853385,2.582862478274044,ns,1.0,387167341.8200081,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_AC/prepare,248,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_AC/prepare,iteration,3,2,1,10879321,2.5817252749503727,2.5815443813085865,ns,1.0,387365023.5263821,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_0/bytes,249,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_0/bytes,iteration,3,0,1,68397,409.4734856792495,409.46678947908913,ns,256.0,625203329.2508904,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_0/bytes,249,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_0/bytes,iteration,3,1,1,68397,409.9771627411254,409.8384432065926,ns,256.0,624636376.2194821,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_0/bytes,249,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_0/bytes,iteration,3,2,1,68397,409.8882699535548,409.67133061387284,ns,256.0,624891177.0721087,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_0/word,250,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_0/word,iteration,3,0,1,59817,466.03432134694077,465.97405419863,ns,256.0,549386811.7620028,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_0/word,250,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_0/word,iteration,3,1,1,59817,466.483207115221,466.440309611003,ns,256.0,548837642.7275255,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_0/word,250,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_0/word,iteration,3,2,1,59817,467.78954143470907,467.02793520236753,ns,256.0,548147082.2276891,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_0/prepare,251,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_0/prepare,iteration,3,0,1,6146929,4.5331408578158845,4.5323542861812545,ns,1.0,220635885.2062627,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_0/prepare,251,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_0/prepare,iteration,3,1,1,6146929,4.539719915424994,4.539645732039151,ns,1.0,220281506.31719288,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_0/prepare,251,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_0/prepare,iteration,3,2,1,6146929,4.5334808649982525,4.5331481785452645,ns,1.0,220597245.1403322,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_1/bytes,252,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_1/bytes,iteration,3,0,1,68449,409.6160206869936,409.3194933454327,ns,256.0,625428312.5088221,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_1/bytes,252,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_1/bytes,iteration,3,1,1,68449,409.2393899107745,409.23285950125126,ns,256.0,625560714.5330354,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_1/bytes,252,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_1/bytes,iteration,3,2,1,68449,409.46336688612786,409.43023272801446,ns,256.0,625259151.7101314,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_1/word,253,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_1/word,iteration,3,0,1,60119,465.6367704054795,465.6291688151438,ns,256.0,549793735.3268192,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_1/word,253,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_1/word,iteration,3,1,1,60119,466.28548379037943,466.24677722517396,ns,256.0,549065457.4033972,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_1/word,253,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_1/word,iteration,3,2,1,60119,464.8769274270976,464.8440592824277,ns,256.0,550722322.6541457,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_1/prepare,254,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_1/prepare,iteration,3,0,1,6164197,4.526515943600895,4.526073712439533,ns,1.0,220942049.0107318,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_1/prepare,254,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_1/prepare,iteration,3,1,1,6164197,4.53746481496403,4.535825185340176,ns,1.0,220467050.4568845,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/R_1/prepare,254,0,small/b2-A0s7-B0s0-C1s5-D1s0/R_1/prepare,iteration,3,2,1,6164197,4.533404107623407,4.533331754322917,ns,1.0,220588312.12748,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_A/bytes,255,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_A/bytes,iteration,3,0,1,80147,349.4844223737775,349.4460179420236,ns,256.0,732588116.2064717,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_A/bytes,255,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_A/bytes,iteration,3,1,1,80147,349.5666338103717,349.5419666363021,ns,256.0,732387021.974868,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_A/bytes,255,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_A/bytes,iteration,3,2,1,80147,349.7625363394153,349.75669706916767,ns,256.0,731937378.598282,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_A/word,256,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_A/word,iteration,3,0,1,80087,350.90824977827003,350.28768714025176,ns,256.0,730827857.7816527,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_A/word,256,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_A/word,iteration,3,1,1,80087,349.71977973953915,349.69108594401877,ns,256.0,732074709.0504402,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_A/word,256,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_A/word,iteration,3,2,1,80087,349.834030491806,349.6452607789093,ns,256.0,732170656.1378968,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_A/prepare,257,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_A/prepare,iteration,3,0,1,20344860,1.3749953059391817,1.3744646067853217,ns,1.0,727556020.7685949,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_A/prepare,257,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_A/prepare,iteration,3,1,1,20344860,1.3742334427467444,1.3742109800707305,ns,1.0,727690299.744607,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_A/prepare,257,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_A/prepare,iteration,3,2,1,20344860,1.3773566394651655,1.3756108422470956,ns,1.0,726949780.6272552,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_AC/bytes,258,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_AC/bytes,iteration,3,0,1,48316,576.9992342079977,576.8157546154293,ns,256.0,443815894.3329808,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_AC/bytes,258,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_AC/bytes,iteration,3,1,1,48316,579.7118552858552,579.1344482159742,ns,256.0,442038978.666541,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_AC/bytes,258,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_AC/bytes,iteration,3,2,1,48316,578.7105099761246,578.6464111267256,ns,256.0,442411799.46406865,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_AC/word,259,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_AC/word,iteration,3,0,1,53493,525.2589871571657,523.8311367842304,ns,256.0,488707108.11802727,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_AC/word,259,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_AC/word,iteration,3,1,1,53493,523.8651412335676,523.6724431234637,ns,256.0,488855205.88610417,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_AC/word,259,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_AC/word,iteration,3,2,1,53493,524.1062942816586,524.0975454732773,ns,256.0,488458689.05725104,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_AC/prepare,260,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_AC/prepare,iteration,3,0,1,10855911,2.596535656933302,2.5929505133194315,ns,1.0,385661043.22593665,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_AC/prepare,260,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_AC/prepare,iteration,3,1,1,10855911,2.5980298659416348,2.5975480086376748,ns,1.0,384978447.6262542,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_AC/prepare,260,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_AC/prepare,iteration,3,2,1,10855911,2.5983716152431384,2.5983300710553365,ns,1.0,384862574.28943217,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_AB/bytes,261,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_AB/bytes,iteration,3,0,1,68347,410.14891655801273,410.0986144234181,ns,256.0,624240099.8109334,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_AB/bytes,261,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_AB/bytes,iteration,3,1,1,68347,411.275974073391,410.2882350359241,ns,256.0,623951598.2650224,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_AB/bytes,261,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_AB/bytes,iteration,3,2,1,68347,410.3603376885523,409.7016694222348,ns,256.0,624844903.2707474,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_AB/word,262,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_AB/word,iteration,3,0,1,53541,524.0770437607823,523.2730057339436,ns,256.0,489228370.64934,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_AB/word,262,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_AB/word,iteration,3,1,1,53541,523.2327935600862,523.2244448179734,ns,256.0,489273776.36008734,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_AB/word,262,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_AB/word,iteration,3,2,1,53541,523.6980631665003,523.5912665060523,ns,256.0,488930997.0891977,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_AB/prepare,263,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_AB/prepare,iteration,3,0,1,10672562,2.610411164630409,2.610369468924317,ns,1.0,383087532.9736678,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_AB/prepare,263,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_AB/prepare,iteration,3,1,1,10672562,2.579361825211679,2.579038660070572,ns,1.0,387741376.46026456,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_AB/prepare,263,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_AB/prepare,iteration,3,2,1,10672562,2.5770569428413896,2.57458143602263,ns,1.0,388412650.69667435,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_all/bytes,264,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_all/bytes,iteration,3,0,1,41893,670.1200200510508,668.8697395746117,ns,256.0,382735209.643078,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_all/bytes,264,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_all/bytes,iteration,3,1,1,41893,669.2229728113828,669.0762179839309,ns,256.0,382617096.7059366,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_all/bytes,264,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_all/bytes,iteration,3,2,1,41893,668.7682429044365,668.757310290509,ns,256.0,382799553.83036226,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_all/word,265,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_all/word,iteration,3,0,1,53389,524.2397684915035,524.1130195358193,ns,256.0,488444267.66334945,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_all/word,265,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_all/word,iteration,3,1,1,53389,526.0669613589429,524.1868175092352,ns,256.0,488375501.7274729,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_all/word,265,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_all/word,iteration,3,2,1,53389,523.6596677219285,523.6513139410948,ns,256.0,488874931.0553573,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_all/prepare,266,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_all/prepare,iteration,3,0,1,6219348,4.535989946213785,4.53056654813323,ns,1.0,220722946.9815511,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_all/prepare,266,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_all/prepare,iteration,3,1,1,6219348,4.5803137242029806,4.580240565410215,ns,1.0,218329143.57205558,,,,,,,,,,,,,,,,,
small/b2-A0s7-B0s0-C1s5-D1s0/W_all/prepare,266,0,small/b2-A0s7-B0s0-C1s5-D1s0/W_all/prepare,iteration,3,2,1,6219348,4.545446242919809,4.5451002259400415,ns,1.0,220017150.40138078,,,,,,,,,,,,,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_AC/bytes,267,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_AC/bytes,iteration,3,0,1,79819,351.0906926922952,350.6915646650468,ns,256.0,729986192.4095926,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_AC/bytes,267,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_AC/bytes,iteration,3,1,1,79819,351.10748067507103,350.53045014346395,ns,256.0,730321716.4021704,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_AC/bytes,267,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_AC/bytes,iteration,3,2,1,79819,351.3453939536981,350.5661559277732,ns,256.0,730247331.8409649,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_AC/word,268,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_AC/word,iteration,3,0,1,68745,408.0455014909885,407.5348025310826,ns,256.0,628167210.2850037,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_AC/word,268,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_AC/word,iteration,3,1,1,68745,407.5475743690576,407.0701869226819,ns,256.0,628884178.267332,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_AC/word,268,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_AC/word,iteration,3,2,1,68745,407.03421339730386,407.02756564112184,ns,256.0,628950030.9316063,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_AC/prepare,269,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_AC/prepare,iteration,3,0,1,10853218,2.5828181097994167,2.5827759103338925,ns,1.0,387180318.6636983,,,,,,,,,,,,,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_AC/prepare,269,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_AC/prepare,iteration,3,1,1,10853218,2.5755730696650097,2.5753476987194124,ns,1.0,388297083.34033823,,,,,,,,,,,,,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_AC/prepare,269,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_AC/prepare,iteration,3,2,1,10853218,2.5761683769736923,2.5734514869229623,ns,1.0,388583194.62461877,,,,,,,,,,,,,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_0/bytes,270,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_0/bytes,iteration,3,0,1,68345,409.511551686231,408.97154144415305,ns,256.0,625960425.2560394,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_0/bytes,270,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_0/bytes,iteration,3,1,1,68345,408.62061599247517,408.5735606115879,ns,256.0,626570156.954839,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_0/bytes,270,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_0/bytes,iteration,3,2,1,68345,409.0480210694131,408.5519057721458,ns,256.0,626603367.6092412,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_0/word,271,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_0/word,iteration,3,0,1,60392,466.4960590806771,466.4228705788924,ns,256.0,548858163.1562581,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_0/word,271,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_0/word,iteration,3,1,1,60392,463.70492780502923,463.69750960391747,ns,256.0,552084051.9904255,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_0/word,271,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_0/word,iteration,3,2,1,60392,464.5121539277742,464.47476486952746,ns,256.0,551160190.7412802,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_0/prepare,272,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_0/prepare,iteration,3,0,1,6117865,4.557198467111999,4.557124094761749,ns,1.0,219436640.12780875,,,,,,,,,,,,,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_0/prepare,272,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_0/prepare,iteration,3,1,1,6117865,4.526942323834461,4.524820341736985,ns,1.0,221003249.73700956,,,,,,,,,,,,,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_0/prepare,272,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_0/prepare,iteration,3,2,1,6117865,4.550318616053864,4.549997425572174,ns,1.0,219780344.1337656,,,,,,,,,,,,,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_1/bytes,273,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_1/bytes,iteration,3,0,1,68529,409.40635351470934,408.67691050506716,ns,256.0,626411704.2570866,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_1/bytes,273,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_1/bytes,iteration,3,1,1,68529,408.9818616937551,408.8992981073406,ns,256.0,626071018.4266375,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_1/bytes,273,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_1/bytes,iteration,3,2,1,68529,408.8465904946026,408.8397612689726,ns,256.0,626162189.3267361,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_1/word,274,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_1/word,iteration,3,0,1,59976,465.1203147926337,465.0668600773749,ns,256.0,550458486.6730955,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_1/word,274,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_1/word,iteration,3,1,1,59976,466.3164765906744,466.2833466719648,ns,256.0,549022395.5609092,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_1/word,274,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_1/word,iteration,3,2,1,59976,467.0397659065365,467.03197945845363,ns,256.0,548142335.5566454,,,,2.0,,,,,,,,32.0,,,,,
small/b2-A1s0-B1s1-C0s0-D0s3/R_1/prepare,275,0,small/b2-A1s0-B1s1-C0s0-D0s3/R_1/prepare,iteration,3,0,1,6232527,4.534778750256962,4.534133586585422,ns,1.0,220549302.50810784,,,,,,,,,,,,,,,,,
