case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
resident/series/avx2/striped/k7/h0/u64/raw-dense/get16,2.7007159374398704,2.732302731858229,1.0116957114891176,2.6751673786694985,2.7927168330534267,2.647678390412424,2.8225510461392997,False,False,False,"[2.7035413086398483, 2.7984349118346703, 2.6950217081107524, 2.662292765739396]"
resident/series/avx512/local/k1/h0/u64/admitted-region/get16,1.6092112407777717,1.8539228092132123,1.1520692636456886,1.6009127806928478,1.6127684250672265,1.6033872538212819,2.104461775086149,False,False,False,"[1.6041092494333415, 2.1004711559709746, 1.610322425594215, 1.6039200669336655]"
resident/series/avx512/local/k1/h0/u64/get16,2.5590098185718153,2.8528044879968943,1.1148079492672858,2.5010869216492235,2.608483700462822,2.520431274117547,3.2087049029013266,False,False,False,"[2.503778637413618, 3.186746640429678, 2.608334602690403, 2.5240064483211913]"
resident/series/avx512/local/k1/h0/u64/raw-dense/get16,1.8301763966659144,1.8332939248965763,1.0017034031453695,1.8208883333286887,1.8365631357661059,1.8317540709550377,1.8354295325710133,False,False,False,"[1.8249782164162052, 1.8339975969351676, 1.8341159165790988, 1.832590252857985]"
resident/series/avx512/local/k5/h0/u64/admitted-region/get16,1.8317396170642621,1.9732377593664558,1.0772479565239592,1.822675110794094,1.837697579381509,1.834083540286987,2.116888871259003,False,False,False,"[1.8230992171898754, 2.109931210087417, 1.8360535765750352, 1.8360422899788211]"
resident/series/avx512/local/k5/h0/u64/get16,2.744266090787901,2.9811570501553972,1.0863221537309027,2.710737592594121,2.766573244887563,2.76271343115388,3.196116701083159,False,False,True,"[2.723004766844305, 3.191244085682403, 2.765985160517416, 2.7684219271817057]"
resident/series/avx512/local/k5/h0/u64/raw-dense/get16,1.6082580304783347,1.6083827663193309,1.0000775595946871,1.6035989888075526,1.6152041544197053,1.606603287536795,1.6141784224730118,False,False,False,"[1.606495493492315, 1.608082449092244, 1.6120506925466596, 1.6084123280822753]"
resident/series/avx512/local/k56/h0/u64/admitted-region/get16,2.0193093493574144,2.293396965408993,1.1357333467201542,1.9567202291372574,2.1829802865427923,1.9918734070425266,2.7279772311956423,False,False,False,"[1.9605603293520049, 2.5987364505648123, 2.0916567605700327, 1.9939596888941138]"
resident/series/avx512/local/k56/h0/u64/get16,2.8415529626777287,3.1748614625693437,1.1172980072057228,2.7959782671327424,2.9107166754415417,2.866713024701124,3.553218100892215,False,False,False,"[2.7979019812153583, 3.5063988274221947, 2.883676991179685, 2.876263882896645]"
resident/series/avx512/local/k56/h0/u64/raw-dense/get16,1.7450818674877255,1.7753636763180545,1.017352658001039,1.6722983601006787,1.8779923301275512,1.7064395028867232,1.9167844543048382,False,False,False,"[1.6749220086126557, 1.858307785367494, 1.8416634047127782, 1.7083369422117538]"
resident/series/avx512/local/k6/h0/u64/admitted-region/get16,1.607226505043888,1.8937709566222165,1.178285046120804,1.5987756542347527,1.611660658046672,1.6084880273766182,2.248189110979929,False,False,True,"[1.6107456260534458, 2.2376796411942896, 1.6054976312757403, 1.611622610421427]"
resident/series/avx512/local/k6/h0/u64/get16,2.737553496293499,3.145133589596474,1.1488847958057502,2.7130438689490677,2.756758093073461,2.9411841945439585,3.5600391360469192,False,True,True,"[2.7184420898841695, 3.5476200982889687, 2.7557244185000225, 2.9520023511589204]"
resident/series/avx512/local/k6/h0/u64/raw-dense/get16,1.60863949767498,1.644416503847161,1.02224053694062,1.6054745973935725,1.6132517072860741,1.5994843301071864,1.7322565520140942,False,False,False,"[1.6092116330702269, 1.6933128412606515, 1.6080673622797332, 1.602965515571818]"
resident/series/avx512/local/k7/h0/u64/admitted-region/get16,1.6034332974316179,1.878210628495673,1.1713681083610985,1.6015493047600164,1.6081523558360706,1.5984008967788959,2.268530895279614,False,False,False,"[1.6036897639207262, 2.1567462840877747, 1.6033041837549569, 1.6009459263665051]"
resident/series/avx512/local/k7/h0/u64/get16,2.9420810452870048,3.0270991481302496,1.0288972674561219,2.934587998070583,2.950530181504097,2.7504429977628955,3.3357777851074615,False,False,False,"[2.942712323566028, 3.3005616520300043, 2.9376761896482115, 2.751504487295154]"
resident/series/avx512/local/k7/h0/u64/raw-dense/get16,1.831246520010545,1.8551353520816616,1.013045120801638,1.8237052282179949,1.840336631388868,1.827265504274535,1.927588167891537,False,False,True,"[1.8361962878605567, 1.8902076118891362, 1.8245651485354122, 1.8278164987048353]"
resident/series/avx512/striped/k1/h0/u64/admitted-region/get16,1.605619697335515,1.7830140331413917,1.1104834078083734,1.6014429670785286,1.6117266433493624,1.6036279547285504,1.959708556430562,False,False,False,"[1.60382243127662, 1.958179558260035, 1.6061717562165823, 1.6060822460849205]"
resident/series/avx512/striped/k1/h0/u64/get16,2.5245791977377143,2.7769033454711316,1.0999470121434598,2.4975186151545645,2.541873140284534,2.507468981357806,3.0595233698361968,False,False,False,"[2.5009391021239624, 3.042138966731923, 2.5418391786837837, 2.5144113851892884]"
resident/series/avx512/striped/k1/h0/u64/raw-dense/get16,1.8278194024771388,1.8376851806395824,1.0053975672591466,1.821180613458741,1.8335787605659732,1.829142320461239,1.8474350705675637,False,False,True,"[1.821376861818922, 1.8392517813272993, 1.8290907964875123, 1.8369094274349906]"
resident/series/avx512/striped/k5/h0/u64/admitted-region/get16,2.9751603577408767,3.159213098959901,1.0618631331047919,2.9238914643022498,3.069297345399379,3.0078649296576687,3.274082529091221,False,False,True,"[2.997593073577612, 3.1736196327704995, 2.952727641904141, 3.1402434018798897]"
resident/series/avx512/striped/k5/h0/u64/get16,6.8405481833186785,6.009173589064133,0.8784637470602238,6.813738586843768,6.863332238625487,5.947519947545357,6.080323117299448,True,False,True,"[6.854749370542972, 6.051361403362281, 6.82626403947916, 5.990598362869848]"
resident/series/avx512/striped/k5/h0/u64/raw-dense/get16,4.202598704729931,4.244217391049865,1.009903083602318,4.035417963780079,4.359967794929776,4.147270441432194,4.348784982935127,False,False,False,"[4.1722494104547, 4.272772824232073, 4.2329479990051615, 4.180341526207939]"
resident/series/avx512/striped/k6/h0/u64/admitted-region/get16,2.578896552594718,2.5462376942931924,0.9873361115362823,2.452871360857822,2.6499768435398585,2.419470059556791,2.6686646866561183,False,False,False,"[2.6072172795137436, 2.420847205090077, 2.5173403180687703, 2.6242153024764177]"
resident/series/avx512/striped/k6/h0/u64/get16,5.501435044603395,5.742861180402331,1.0438842109088904,5.465449015985201,5.518986385104323,5.597668154405129,6.141504523833281,False,True,True,"[5.475505489921797, 6.126690900541486, 5.510107237219703, 5.606346867081525]"
resident/series/avx512/striped/k6/h0/u64/raw-dense/get16,3.9324534327588383,3.873597610262575,0.9850333071954592,3.825154810799287,4.024167548756387,3.7852327908055017,3.964970307813424,False,False,True,"[3.944673985816313, 3.9150236422002003, 3.9202328797013637, 3.8168954248615057]"
resident/series/avx512/striped/k7/h0/u64/admitted-region/get16,2.532730616419534,2.8059475567764482,1.107874457151371,2.4894219871553296,2.5670073342839164,2.5158938096765002,3.118983014207289,False,False,False,"[2.507438157190541, 3.112532096332619, 2.55273535696332, 2.5203038816744794]"
resident/series/avx512/striped/k7/h0/u64/get16,4.959108249220186,5.226427180422434,1.0539046372388186,4.949122935208901,4.976726105732692,5.042308854566484,5.5445078457446515,False,True,True,"[4.959129532080356, 5.482503191489456, 4.959086966360018, 5.054591567536439]"
resident/series/avx512/striped/k7/h0/u64/raw-dense/get16,2.572288891981274,2.673271544405864,1.0392578970190278,2.5463826594537573,2.6353267172923833,2.565792279691141,2.7802119454985244,False,False,False,"[2.558935888318904, 2.776531626210471, 2.5726821134875637, 2.5679560549019165]"
runtime/series/avx2/local/k23/h16/u32/headgapped/mixed,8.848314429095403,8.702104196584525,0.9834759225971781,8.740299888190812,9.132687153341442,8.672014545790795,8.75197861894252,False,False,True,"[8.75874902666115, 8.684754471354324, 9.111650897930183, 8.719453921814726]"
runtime/series/avx2/local/k23/h16/u32/headgapped/o1-n16,12.872643221789133,12.703129072628222,0.986831441978134,12.768399498517027,13.225444277423923,12.674983221720428,12.738356597141541,True,False,True,"[12.783897664299072, 12.718577518591655, 13.034284193517978, 12.684969629496834]"
runtime/series/avx2/local/k23/h16/u32/headgapped/o1-n17,13.50667060587237,13.205231624303917,0.9776822141914532,13.278982620876175,14.181703944951142,13.159527194829552,13.216812137476857,True,False,True,"[13.28180346721245, 13.203488328161535, 13.776338398028903, 13.206974920446298]"
runtime/series/avx2/local/k23/h16/u32/independentlygapped/mixed,9.131942777432469,9.035233573820157,0.9894097886978326,9.04256909708756,9.4339882267936,8.990403673816596,9.067996015448161,False,False,False,"[9.055260350274386, 9.060049129576493, 9.233152387580725, 9.013851721358932]"
runtime/series/avx2/local/k23/h16/u32/independentlygapped/o1-n16,12.827623563126705,12.721891776134417,0.991757492222003,12.721661256044325,13.316836979537712,12.678611297501298,12.800422338505047,False,False,False,"[12.770138421755595, 12.780136063134275, 13.303787080463897, 12.698402018807435]"
runtime/series/avx2/local/k23/h16/u32/independentlygapped/o1-n17,13.39172558145161,13.286640325874615,0.9921529712554337,13.283706635294863,13.980678366090437,13.229289933360254,13.328859307667294,False,False,False,"[13.288666862106082, 13.325765496686602, 13.562200548442274, 13.232154621869885]"
runtime/series/avx2/local/k23/h16/u64/headgapped/mixed,9.519094083604333,9.46456457921009,0.9942715657692507,9.462019196041656,10.054580808854281,9.419445378380367,9.685942485841972,False,False,True,"[9.469939594770288, 9.455922012447513, 9.78263931949259, 9.47320714597267]"
runtime/series/avx2/local/k23/h16/u64/headgapped/o1-n16,14.01174801593435,13.722048983974897,0.9793245616728189,13.636296882794309,14.307705760859918,13.61858689897853,14.10580416459065,False,False,False,"[13.928607987612198, 14.061430176673326, 14.134610339677549, 13.720643753613933]"
runtime/series/avx2/local/k23/h16/u64/headgapped/o1-n17,14.876680037265409,14.46397886587728,0.9722585166613565,14.443196498076253,15.582194779221028,14.319495109013564,14.758367622738685,False,False,False,"[14.6580758992484, 14.749749684996866, 15.07383452868858, 14.430618067171386]"
runtime/series/avx2/local/k23/h16/u64/independentlygapped/mixed,9.749828615072646,9.726595615367255,0.9976170863486283,9.725207803348486,9.921807414549216,9.671682047352581,9.799588656510688,False,False,False,"[9.726173562015648, 9.792906827324176, 9.874482475045374, 9.683412596615065]"
runtime/series/avx2/local/k23/h16/u64/independentlygapped/o1-n16,13.848347784098836,13.708315525804618,0.9898881613548869,13.676147908677892,14.848149919534972,13.61654525179254,13.808858547098398,False,False,False,"[13.697622189167207, 13.77813814129521, 14.102732869701413, 13.619880903993673]"
runtime/series/avx2/local/k23/h16/u64/independentlygapped/o1-n17,14.763498812236438,14.433638329630819,0.9776570251536701,14.398350165142393,15.603631289823852,14.306277594422099,14.532810083407018,False,False,False,"[14.43651342678505, 14.523246589151562, 15.528740512556112, 14.31993444275653]"
runtime/series/avx2/local/k7/h0/u32/dense/mixed,6.72366096402857,6.670788032822525,0.9921362883273096,6.7098347345988,7.1591875398851235,6.656237304489122,6.700447262991783,True,False,True,"[6.709955851236981, 6.670518656544915, 7.056573235747709, 6.671057409100136]"
runtime/series/avx2/local/k7/h0/u32/dense/o1-n16,9.552334376961365,9.547031547041648,0.9994448655469488,9.430851832763476,9.939939433800715,9.463745990123991,10.035882253999647,False,False,False,"[9.43669863736927, 9.80348709594683, 9.890247204496227, 9.471232744016724]"
runtime/series/avx2/local/k7/h0/u32/dense/o1-n17,9.960929573648684,9.842469748036002,0.9881075531418209,9.851916525900906,10.187514302392325,9.816858377460099,9.972838184281636,False,False,False,"[9.858403716216213, 9.873923575267192, 10.085571698135164, 9.836423613194528]"
runtime/series/avx2/local/k7/h0/u64/dense/mixed,7.509897200740458,7.235189450875849,0.9634205712113445,7.3044146183699885,7.781329468744238,7.227734581443229,7.270959837157587,True,False,True,"[7.306709193915324, 7.265318259766143, 7.779986446966897, 7.233973959717414]"
runtime/series/avx2/local/k7/h0/u64/dense/o1-n16,10.617693570857057,10.54816998532707,0.9934521009609081,10.548495742287919,10.968076346993538,10.459313491715092,11.218394644740425,False,False,False,"[10.578219894762219, 10.890160938456829, 10.67614919422039, 10.468560187328393]"
runtime/series/avx2/local/k7/h0/u64/dense/o1-n17,11.095342374591814,10.925131727308209,0.9846592703913865,10.873599989600665,11.627390466319873,10.869436207924723,11.362406949440455,False,False,False,"[10.89546615016641, 10.95321737401745, 11.489154545575623, 10.873830609760132]"
runtime/series/avx2/striped/k12/h0/u32/dense/mixed,5.786487790648556,6.355860832782595,1.0983970005180332,5.755433385903607,5.933548259920238,6.299941449809628,6.398760793665426,False,True,True,"[5.768815181960352, 6.314453425411454, 5.802552555082269, 6.366866332267522]"
runtime/series/avx2/striped/k12/h0/u32/dense/o16-n16,2.802892046801402,2.8017565135957456,0.9995948708738347,2.796691269633395,2.8288236695990308,2.7846462699515606,2.818732484975686,False,False,False,"[2.7982965313623107, 2.8129930845622577, 2.8176362435876525, 2.7964320980483235]"
runtime/series/avx2/striped/k12/h0/u32/dense/o17-n16,7.11749708346449,8.557607026155218,1.202333759438612,7.089208709703597,7.243837437316925,8.546436447800453,8.568876585582323,False,True,True,"[7.097921286780589, 8.552935327191689, 7.136144790926988, 8.55956394040039]"
runtime/series/avx2/striped/k12/h0/u32/dense/o17-n17,7.748116444162692,9.435679410085307,1.2178029948419267,7.7103876525537824,7.83237914002027,9.424744984989136,9.44890159417047,False,True,True,"[7.726949028241523, 9.432590927372972, 7.773738377855441, 9.444662849367672]"
runtime/series/avx2/striped/k12/h0/u64/dense/mixed,6.009613705214264,5.994301727305265,0.9974520861639221,5.968677759283137,6.1091261721784225,5.970718795587139,6.033802984070231,False,False,False,"[5.971785813228935, 5.978078700537942, 6.0888180938574905, 6.0234536326008]"
runtime/series/avx2/striped/k12/h0/u64/dense/o16-n16,3.1184041075088365,3.1222739788964633,1.0012409781587668,3.103574801594844,3.15972308286302,3.114972642045991,3.130452922612136,False,False,True,"[3.112494855502051, 3.1189795099425224, 3.1294534437681327, 3.1296680361877875]"
runtime/series/avx2/striped/k12/h0/u64/dense/o17-n16,7.257831209837763,7.226100062250392,0.9956280124640595,7.235348100126346,7.423984946527336,7.212753054293631,7.255373444470182,False,False,True,"[7.244304222157, 7.213550568131711, 7.288465881211566, 7.237089758347697]"
runtime/series/avx2/striped/k12/h0/u64/dense/o17-n17,7.910597007934024,7.879243180937095,0.99603647778221,7.884394752287471,7.977131827346061,7.855391346683142,7.914922395808358,False,False,False,"[7.894170253431293, 7.896415152450738, 7.947632002993662, 7.857851426015893]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/mixed,7.236743825173361,7.193058037757758,0.993963336485169,7.205259677295263,7.317333297019047,7.176095996723061,7.215356160306728,False,False,True,"[7.211366186601807, 7.2105060056065335, 7.249141214531547, 7.190890120172282]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o16-n16,3.5002238742702714,3.3368670683471007,0.9533296121073892,3.4566415315137298,3.542655595944071,3.326093581232549,3.354948525302321,True,False,True,"[3.458867434731006, 3.3279964342303847, 3.539197688077416, 3.354802929072238]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o17-n16,9.151856308611196,9.095498958795693,0.9938419761068064,9.128752594300115,9.19971817425972,9.055078730218124,9.134395577412578,False,False,True,"[9.143648491475263, 9.073951805624645, 9.173240208936196, 9.102364209967865]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o17-n17,9.990546436239967,9.940811960611283,0.995021846307798,9.91110374954629,10.053639100054642,9.890705347477157,9.991112739343881,False,False,True,"[9.911733683159962, 9.905588425452638, 10.048078929199912, 9.987433970821469]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/mixed,7.5502973133979925,7.482437615191634,0.991012314430858,7.473997531244402,7.646232145753144,7.4393172978650695,7.51767373625611,False,False,True,"[7.497188084405192, 7.446090911026595, 7.596885896448357, 7.497358527419284]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o16-n16,3.995202176244211,3.9773803365547282,0.9955391895320209,3.9649250115436576,4.080719198837122,3.960802603020503,3.990860736655765,False,False,True,"[3.9929335756875224, 3.9769628455176558, 4.047592493863608, 3.9841472063362304]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o17-n16,9.397954138882666,9.202664175016977,0.9792199492592005,9.28358084992095,9.632689698727516,9.148666933358408,9.28274457483715,True,False,True,"[9.286660302038626, 9.16776328403904, 9.612555912813894, 9.265683411215054]"
