case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
overwrite-all/local/k44/ikea2,563.1266373187182,562.7974181003199,564.9064196397048,overwrite-all/local/k44/ikea,0.9916699721788336
overwrite-all/local/k45/ikea2,657.9452891345559,657.7315503499757,658.8797895495015,overwrite-all/local/k45/ikea,1.0035663678102469
overwrite-all/local/k46/ikea2,628.9113072719321,628.5889929742068,628.9926739926552,overwrite-all/local/k46/ikea,0.999728279184878
overwrite-all/local/k47/ikea2,654.7259846451931,654.3268210473741,654.7339429499115,overwrite-all/local/k47/ikea,1.0050131258786374
overwrite-all/local/k48/ikea2,557.8611240439027,557.8596607915124,557.9126039241411,overwrite-all/local/k48/ikea,0.9934096786439236
overwrite-all/local/k49/ikea2,591.5147781506885,591.3706079789482,593.0435767798015,overwrite-all/local/k49/ikea,0.9548902587477528
overwrite-all/local/k50/ikea2,579.3570423118113,578.7615577819919,579.4925616185167,overwrite-all/local/k50/ikea,1.007966504213872
overwrite-all/local/k51/ikea2,642.353632658021,642.2971466955909,642.7508663725608,overwrite-all/local/k51/ikea,1.0017323663053423
overwrite-all/local/k52/ikea2,593.9095493001867,593.4818717249509,593.9411872714102,overwrite-all/local/k52/ikea,1.042454582748342
overwrite-all/local/k53/ikea2,643.6933680501942,643.5356103538238,643.8306019298448,overwrite-all/local/k53/ikea,1.004209655618646
overwrite-all/local/k54/ikea2,642.8603600153191,642.5256223669155,642.9649942550776,overwrite-all/local/k54/ikea,0.996606176221232
overwrite-all/local/k55/ikea2,653.8420789683223,653.7704329362057,654.3701113175812,overwrite-all/local/k55/ikea,1.0101441407583973
overwrite-all/local/k56/ikea2,600.032898971568,599.6681495043437,600.7079000443109,overwrite-all/local/k56/prior,0.981042404084561
overwrite-all/local/k57/ikea2,613.298785212066,613.274664873482,613.8784042568707,overwrite-all/local/k57/ikea,1.0061513016707029
overwrite-all/local/k58/ikea2,621.2751667924128,620.7747156023129,621.4290152221344,overwrite-all/local/k58/ikea,1.0616200109197935
overwrite-all/local/k59/ikea2,659.0993895758343,658.8968539677934,659.2023790890181,overwrite-all/local/k59/ikea,1.003548065257611
overwrite-all/local/k60/ikea2,637.3185590543122,636.9253677193493,638.2169581714345,overwrite-all/local/k60/ikea,1.0843137968161374
overwrite-all/local/k61/ikea2,658.1854238191468,657.2556396870702,659.0126824374026,overwrite-all/local/k61/ikea,0.9931497345848871
overwrite-all/local/k62/ikea2,669.4827724038718,669.4437604924578,670.0364537532722,overwrite-all/local/k62/ikea,1.0033940445831984
overwrite-all/local/k63/ikea2,705.9128710875143,705.7690562994351,706.2477108919624,overwrite-all/local/k63/ikea,0.9964593016380395
overwrite-all/local/k64/ikea2,639.7015175268882,639.3275392319792,640.1138525700887,overwrite-all/local/k64/ikea,1.3365904049368227
overwrite/local/k3/all/ikea2-raw,50.166010380709345,50.10923678329226,50.18115635720314,overwrite/local/k3/all/prior,0.8745192959102478
overwrite/local/k3/all/ikea2-coverage,68.73647605588901,68.55718486558727,68.9106269235396,overwrite/local/k3/all/prior,1.1982490572314413
overwrite/local/k3/all/ikea2-sum-coverage,1274.8778269569532,1274.8129509488592,1276.533074637744,overwrite/local/k3/all/ikea-materialized-sum-coverage,2.685952066132002
overwrite/local/k3/prefilter75/ikea2-raw,1460.1823369754607,1459.4891780917621,1460.6928109123655,,
overwrite/local/k3/prefilter75/ikea2-coverage,1455.9461709212426,1455.1272891232575,1456.2343923418289,,
