case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/authored/avx2/striped/k12/h0/u32/dense/mixed/out0,6.055795041481729,4.604324231526988,0.7603170516815252,5.677651026653918,6.44995948843239,4.401911992241978,4.895330633278633,True,False,True,"[6.4215322098125265, 4.403423196780135, 5.703639919765888, 4.8584718962662645]"
runtime/authored/avx2/striped/k12/h0/u32/dense/mixed/out32,6.077595806546322,4.592076817046056,0.7555745665251088,5.90954139660905,6.460862719197545,4.412512239731313,5.096022346680566,True,False,True,"[6.380994728252557, 4.422619213714603, 5.915476551664359, 4.977300721941022]"
runtime/authored/avx2/striped/k12/h0/u32/dense/o16-n16/out0,2.920738083889401,2.39062808431388,0.8185013567291183,2.7626819757319807,3.172405349085563,2.383382971733337,2.398194703478242,True,False,True,"[3.126459507392237, 2.391784246149116, 2.765678280884647, 2.389471922478644]"
runtime/authored/avx2/striped/k12/h0/u32/dense/o16-n16/out32,2.920129020809449,2.397245735965435,0.8209382937815971,2.760577785487037,3.231764808957372,2.396160134376967,2.4009463314522135,True,False,True,"[3.191899207578873, 2.3974064951412455, 2.772260640717016, 2.396737685309725]"
runtime/authored/avx2/striped/k12/h0/u32/dense/o17-n16/out0,7.792399113051152,2.4031132102478066,0.30839195674961467,7.0532167698099455,8.207149183844608,2.358714780802272,2.5832888238363534,True,False,True,"[8.129549093903439, 2.36013684768586, 7.500820833690855, 2.5010063669486082]"
runtime/authored/avx2/striped/k12/h0/u32/dense/o17-n16/out32,7.9124875356920334,2.4525773832501097,0.3099628747832972,7.556045299566779,8.09895982761917,2.3648927634617287,2.6632422851593387,True,False,True,"[8.016954727621577, 2.3681659088203055, 7.756559451994301, 2.5610693524716024]"
runtime/authored/avx2/striped/k12/h0/u32/dense/o17-n17/out0,8.223647771619172,7.2478977791921055,0.881348275178504,7.780739509929561,8.753927384093075,6.950281158695378,7.772280520752448,True,False,True,"[8.652252099180423, 6.951418331321982, 7.907032866936876, 7.761444524124304]"
runtime/authored/avx2/striped/k12/h0/u32/dense/o17-n17/out32,8.343742758876441,7.183715644026393,0.8609704123948501,7.683647820800588,9.03131207053897,6.953865691856269,7.799793909874231,False,False,True,"[8.976608843206426, 6.957041364663829, 7.740165507797904, 7.499160623889343]"
runtime/authored/avx2/striped/k12/h0/u64/dense/mixed/out0,6.240435248826659,4.742233956288224,0.7599203849090287,6.056651904709001,6.633983049135256,4.546833112531177,5.042353498115913,True,False,True,"[6.510130079955934, 4.549353071314763, 6.057818486922493, 4.958065889286473]"
runtime/authored/avx2/striped/k12/h0/u64/dense/mixed/out32,6.621153481495712,4.779021574286952,0.7217808177446713,6.095949447177937,6.995965864885839,4.554333547862889,5.107665183285582,True,False,True,"[6.9784883947095535, 4.560615575713033, 6.2799848834030465, 5.040780212890315]"
runtime/authored/avx2/striped/k12/h0/u64/dense/o16-n16/out0,3.531098783217625,2.763005679268921,0.7824775937735736,3.315548817285999,3.826097307482535,2.7476471899038057,2.7758327092659276,True,False,True,"[3.776875221209413, 2.7622267438328505, 3.327376513172607, 2.7637846147049916]"
runtime/authored/avx2/striped/k12/h0/u64/dense/o16-n16/out32,3.532061777234648,2.7605309072125457,0.7815635969351148,3.3033601696850954,3.800581851906054,2.752097532772795,2.7684836582232366,True,False,True,"[3.7410191696595456, 2.756023133677633, 3.3092039602917582, 2.7669339166401143]"
runtime/authored/avx2/striped/k12/h0/u64/dense/o17-n16/out0,8.064284200432152,2.8919198650172966,0.35860837653295047,7.8049473180662154,8.41117747876803,2.7454319190281864,3.0694861846935493,True,False,True,"[8.018415092921826, 2.7504563452327284, 8.110153307942479, 3.036664563996697]"
runtime/authored/avx2/striped/k12/h0/u64/dense/o17-n16/out32,8.071520678912284,2.93198103975469,0.3632501428652479,7.559930947604177,8.35162638315829,2.7550115823705505,3.1715800696921326,True,False,True,"[8.253628836896718, 2.757007663602631, 7.8362189001772995, 3.1657168082410396]"
runtime/authored/avx2/striped/k12/h0/u64/dense/o17-n17/out0,8.512471465649643,7.547843981083829,0.8866806792294842,8.003320236369621,9.112826060971342,7.1708111242483605,8.11762773147924,False,False,False,"[8.925836807052065, 7.2017998274481165, 8.02739456703128, 8.096489049857059]"
runtime/authored/avx2/striped/k12/h0/u64/dense/o17-n17/out32,8.576188920643101,7.622262789279377,0.8887703920481975,7.9035763705229085,9.27607459745406,7.166825632668684,8.224502294912003,False,False,False,"[9.228427919336255, 7.200070011229186, 7.9282264196388015, 8.201258408355232]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/mixed/out0,7.875484177092719,5.44542168795917,0.6914396074590781,7.7722478312975465,8.151446847274963,5.125314333817167,5.921866958863643,True,False,True,"[7.908669795627284, 5.137093316906974, 7.842298558558154, 5.830941273973379]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/mixed/out32,7.860699016643685,5.493645340516935,0.6988749128907088,7.38697204646223,8.379256383984872,5.154934502794622,5.969906316383487,True,False,True,"[8.343013871374499, 5.163459242704085, 7.444604027630257, 5.9445649949105634]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o16-n16/out0,3.626118225828045,3.380343532414079,0.9322209927786229,3.316911211032102,3.8737150872688195,3.204479592860503,3.721362468482035,False,False,False,"[3.839006264728299, 3.2102620388541845, 3.3616999740301075, 3.633769320378124]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o16-n16/out32,3.7453084081824004,3.3512989874276036,0.89479920534875,3.462700345131989,3.850540437842949,3.2001374845537063,3.69337986123753,False,False,False,"[3.801831374819805, 3.211480726418625, 3.6361878215676935, 3.640921850469842]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o17-n16/out0,9.69798757802841,3.3710182380395657,0.3475997686032188,9.366821211673658,10.380438775390237,3.195815518108667,3.8489034926470835,True,False,True,"[10.19400674330761, 3.196511441220158, 9.509918826724684, 3.70140367647059]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o17-n16/out32,9.644574958392724,3.412055165088244,0.35377973418300496,9.064223859348843,10.42983393588622,3.2068609251016436,3.7172125117702395,True,False,True,"[10.235108149205562, 3.212197110263654, 9.145736968977076, 3.653797252628671]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o17-n17/out0,10.854106520552296,8.59580022153703,0.7919399174184301,10.232043304954864,11.359001013987138,8.152928514481063,9.240417858953908,True,False,True,"[11.313129308402313, 8.16307192913339, 10.536898783832994, 9.043861607142873]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o17-n17/out32,10.599355971981273,8.735497320735156,0.8241535942209027,10.135884531452028,11.183342611505452,8.082559682756639,9.284230436605233,True,False,True,"[10.981862307041961, 8.095568870739061, 10.180082238361331, 9.272493412523932]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/mixed/out0,8.510213387706617,5.779508965914497,0.6791262101915394,7.971689775153992,8.881855411905697,5.405658669702452,6.261431623415501,True,False,True,"[8.816740367643158, 5.407968573908633, 8.136791109517848, 6.15789244860102]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/mixed/out32,8.488483483827974,5.776758542478778,0.6805407059440595,7.825168379914655,8.917151027232906,5.423449594373235,6.246720364165324,True,False,True,"[8.85637182570356, 5.428668523204753, 8.167512480317649, 6.203344922520031]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o16-n16/out0,4.3172183199729535,3.6100712262901022,0.8362030730733855,4.037723277295704,4.632313063715766,3.4603099118016734,3.905611139670779,True,False,True,"[4.627651916103515, 3.4615509495826857, 4.059840252123254, 3.834641393561985]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o16-n16/out32,4.4081533113559965,3.68428319224214,0.8357883521770739,4.164440110819052,4.493317361541575,3.451967507460505,4.2527948647368925,False,False,True,"[4.475914301790655, 3.4624960924365333, 4.382442977090032, 3.997580410524401]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o17-n16/out0,9.873876904039264,3.8504244842735282,0.38996075418950926,9.257011856791918,10.592943428544693,3.664351133568144,4.21341743279169,True,False,True,"[10.525756270726427, 3.6687586485239807, 9.263268186519566, 4.1799705363340305]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o17-n16/out32,10.210119425031676,3.8873395720594566,0.3807339963653164,9.549551388450743,10.385812371154422,3.6784892017022557,4.222848373387715,True,False,True,"[10.266867120599475, 3.682970516207215, 9.678756981688085, 4.153224760481626]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o17-n17/out0,10.65793831836593,8.960516860159654,0.8407364156648146,9.992942322627789,11.73978359375015,8.317746019108297,9.77449723688786,True,False,True,"[11.50930390624999, 8.348109673566873, 10.027902696278343, 9.675663174097838]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o17-n17/out32,10.48575935887537,8.712031795812095,0.8308441475378744,10.165503902968934,11.07226676814392,8.313814687119917,9.508006084470603,True,False,True,"[10.719767906207338, 8.318615937943424, 10.340086045018486, 9.331335068741673]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed/out0,5.810440118650295,4.554367539605773,0.7838248818686225,5.7404809715947405,6.177706588458074,4.544551124397294,4.561012444543642,True,False,True,"[5.755562590448626, 4.551063778196427, 5.9486388869278795, 4.559681950005649]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed/out12,5.776617584560951,4.535995775801176,0.7852338690247457,5.7341437799901165,5.870582560696283,4.528127310943343,4.550599341565399,True,False,True,"[5.750265013703571, 4.5424127013381, 5.82484909602598, 4.5312225710475795]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed/out16,5.787223792340312,4.557000337650608,0.7874242471290004,5.738353799157824,5.908331156996108,4.551889347495166,4.568954240106634,True,False,True,"[5.7497312383481605, 4.557912319993922, 5.869027193747888, 4.556088355307294]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed/out20,5.835239049182572,4.5821751488061935,0.7852592002118725,5.736814019028517,6.173385115671778,4.562184343434336,4.622767716390768,True,False,True,"[5.7720278371320015, 4.595405465290771, 6.038995477224715, 4.571787194430716]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed/out24,5.833781637190951,4.552316707564435,0.7803371793251488,5.733539558457666,5.986737545851405,4.541321491745176,4.672834089864152,True,False,True,"[5.769341265012511, 4.5734901247490365, 5.930645835581461, 4.551285789227164]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed/out28,5.916772657633123,4.5650047185077565,0.7715362719942476,5.7949949612956795,6.41607938811697,4.550821834134573,4.686816715306215,True,False,True,"[6.265665838758215, 4.586795916384705, 5.853940277975926, 4.552749309961498]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed/out32,6.048223694085882,4.542386121776156,0.7510281285095035,5.808426191891229,6.405566498251691,4.527797428429398,4.552403067008916,True,False,True,"[6.358691781333887, 4.543656688193731, 5.832478209191732, 4.529674904411688]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed/out36,6.067590486933023,4.578222869210395,0.7545372218296398,5.856253609847453,6.201440133407199,4.562603277513078,4.592889726108869,True,False,True,"[6.161313903538754, 4.587384889549911, 5.930114618304013, 4.567551937546736]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed/out4,5.872301183636461,4.571587484805532,0.7785001725634492,5.765675532031994,6.0107463941866515,4.5549934032804895,4.5881068989309455,True,False,True,"[5.774555400731558, 4.563392798088128, 6.00916511151109, 4.585197517817336]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed/out40,6.183467110320407,4.568141351997289,0.7387669846861339,5.930017267843475,6.377362311984924,4.56584768501696,4.5762421587326,True,False,True,"[6.31948514442433, 4.5690586366042325, 5.964870017222139, 4.566009283118876]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed/out44,6.655672383347037,4.566170461707742,0.6860569749695948,6.581045945234152,6.85171937874787,4.544953445024869,4.571919616714627,True,False,True,"[6.595120280917205, 4.571647733610369, 6.712554830509642, 4.554164864724652]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed/out48,6.515453736733098,4.570820093035755,0.70153519274739,5.90577897476316,6.799288285340471,4.559939001919146,4.577066336272825,True,False,True,"[6.568358194958986, 4.574712171052579, 6.165458479476722, 4.567165792575315]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed/out52,5.985491298658067,4.580306498592346,0.765234843732751,5.7884983754090005,6.101357319063314,4.563509077335181,4.5915465134936415,True,False,True,"[6.093996010764101, 4.590295523603894, 5.868675012539472, 4.574901203242688]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed/out56,6.1259081853527935,4.565555912074764,0.7452863761476425,5.977376247337078,6.295724332419362,4.551691113797566,4.5793054129540725,True,False,True,"[6.255902603736597, 4.557768903945062, 6.008246965747068, 4.574551784595493]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed/out60,6.147133433053634,4.688589690965246,0.7627278213539859,5.888155212206083,6.6244820433683405,4.564697258829789,5.014651070734566,True,False,True,"[6.495497911935371, 4.567966184175703, 5.900123636009898, 4.838187261906298]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed/out8,5.872679624199961,4.547775674237753,0.7743953297737232,5.775286937526525,6.081267922810641,4.533244020524645,4.577727494042298,True,False,True,"[5.780695347750945, 4.541123655997325, 6.018573735728937, 4.561560618624132]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16/out0,3.3306218613045506,2.8122470060690503,0.8443609401421327,3.235683470951304,3.42888548456213,2.6339561871178696,3.0452487628341323,True,False,True,"[3.427481254893781, 2.639536535306252, 3.242682840219618, 3.0009797601979913]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16/out12,3.228298017403202,2.7558879178958966,0.8536658954778575,3.065996679122219,3.4384241732101373,2.638082135667022,2.992356307696028,True,False,True,"[3.29732755429116, 2.643777099440641, 3.0849466541139923, 2.869021950368205]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16/out16,3.2020818072375024,2.776789466567423,0.867182549893381,3.01306527581684,3.403682372697003,2.651048247517363,3.0077697873197415,True,False,True,"[3.308599673109307, 2.654293090485196, 3.0404117649149494, 2.9577738728804466]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16/out20,3.2527392727553432,2.837010474646162,0.8721911708106184,3.110492738434249,3.3190037782794906,2.642879844174282,3.0558616528853646,True,False,True,"[3.2771364391338778, 2.6571191709295023, 3.2283421063768087, 3.026675258917216]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16/out24,3.211892231454983,2.78156371090252,0.8660202492667307,3.157832217233096,3.2957285452129583,2.634625768504394,2.9933210929376504,True,False,True,"[3.277567330158586, 2.6401908954834234, 3.159172580828524, 2.9189691027925875]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16/out28,3.2779694104301553,2.7792807664155568,0.8478665961836546,3.2398357544355507,3.319050188683016,2.637056767900262,3.0294334941318364,True,False,True,"[3.291800286234995, 2.649350864843084, 3.2701944772501155, 2.9428991664064212]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16/out32,3.2805535923419256,2.7657044224758467,0.843060277671447,3.103194137168101,3.4590216181080295,2.6213341548364877,2.9588484795229415,True,False,True,"[3.3882233249154146, 2.624269209354094, 3.164340892330396, 2.900498246456365]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16/out36,3.3096695872134037,2.7620388902441926,0.8345361424944259,3.144118775519359,3.4759813488403983,2.6446219900132935,3.022065280221622,True,False,True,"[3.444427441066701, 2.6482514007119153, 3.1449077640308785, 2.942787864285807]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16/out4,3.17551583899584,2.7585099307139513,0.8686808917275771,3.001459012441746,3.312883863055909,2.6513988477381836,3.036025377405487,False,False,True,"[3.2731774739530017, 2.658438274655313, 3.1554187804680924, 2.894295728835103]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16/out40,3.25181407722974,2.7699111231212274,0.8518048871603842,3.048804692961303,3.452314717060802,2.6331896724733235,3.0652990129099296,False,False,True,"[3.422838695629226, 2.64167950248856, 3.0527943388784746, 2.966481415496636]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16/out44,3.300893121378256,2.7527412742441966,0.8339383230605224,3.1118280867531487,3.427012231761277,2.634576679948199,2.993542145545622,True,False,True,"[3.4159641602258084, 2.6392704529239537, 3.1643274029457324, 2.938679573313132]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16/out48,3.249972777863733,2.802899060385141,0.8624377039328736,3.155041980647877,3.3582118589646863,2.6362029348632747,3.0565144444444354,True,False,True,"[3.28458202323861, 2.6363064509296272, 3.2209512066893407, 3.0400912499999815]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16/out52,3.25837538419243,2.8109579613877522,0.8626869620439489,3.0144683855853143,3.4697527128222627,2.654200997179707,2.977462880342722,True,False,True,"[3.459466027447369, 2.6583455882352576, 3.0412645794631157, 2.967302718771815]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16/out56,3.249830685594107,2.7771644125317367,0.8545566465485074,3.0797495121806975,3.4325390624999845,2.652883720459692,2.973671186179494,True,False,True,"[3.4310682989691172, 2.65312828787635, 3.0808910093424577, 2.933007143775816]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16/out60,3.227323736420061,2.773582447187889,0.8594063297363875,3.159752238129527,3.299297467754128,2.6327991728088773,2.9863031069170414,True,False,True,"[3.273883883409229, 2.6348481027108854, 3.1656943789113563, 2.9338629655672803]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16/out8,3.146216458207461,2.779936345843435,0.8835807652685435,3.0411526369548496,3.312548244044562,2.6392749334137777,3.0507789262343934,False,False,True,"[3.2504057611696133, 2.649918930228147, 3.099886437112292, 3.0413645999185914]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out0,7.635483090525181,2.675560923580398,0.3504114791244163,7.492156571225226,7.877705411639783,2.5662672578360595,2.837037794085124,True,False,True,"[7.648622858084253, 2.5729065707794563, 7.59936818481731, 2.836064088974037]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out12,7.615180510600599,2.742533693007914,0.36014033931174855,7.345035029581934,7.9444069457931485,2.5947158034851143,2.979430553410677,True,False,True,"[7.651135044159396, 2.597559403385134, 7.4893014759846555, 2.964852919277253]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out16,7.96787718294933,2.786834497265474,0.3497587165662009,7.551668805238477,8.06347102686439,2.5966893319120046,3.025884303714764,True,False,True,"[8.053601370088957, 2.6019519918203384, 7.817380834560908, 2.9842281326075244]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out20,7.801921592997467,2.76130346991403,0.3539260728270339,7.518632613082629,8.071308510210262,2.58833771694017,2.979386697638045,True,False,True,"[7.96824678488472, 2.5911965262789076, 7.7558348010225675, 2.946076277156476]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out24,7.515792518000504,2.746652811788228,0.3654508563414874,7.190812966917348,8.02957432653417,2.585982965208891,2.982100345163188,True,False,True,"[7.766162248751089, 2.5859872776271065, 7.209044557868604, 2.954739115308977]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out28,7.743640952552608,2.736636236490856,0.3534043292114097,7.246454444990114,8.036679265139862,2.5894022496324673,2.932116913377259,True,False,True,"[7.873847034334646, 2.5953267782046243, 7.536216918147789, 2.896534202530964]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out32,7.622836613366122,2.768682659475156,0.3632089732345123,7.171634734274412,8.155475840648595,2.5776240044160064,2.9734775840459884,True,False,True,"[8.125126314288488, 2.578397676642165, 7.181377614821557, 2.9708501762253734]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out36,7.795047794912154,2.7568334865613484,0.35366473164676937,7.328962771812569,8.096523913824738,2.5831493798185954,2.9746522584120534,True,False,True,"[8.05675370371518, 2.589234316375686, 7.4354008955990345, 2.9662284553737464]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out4,7.712614693127611,2.6966512748255154,0.3496416432196968,7.565852539939369,7.869961810915937,2.582219210472315,2.8708555016369885,True,False,True,"[7.805838307977737, 2.59061093685902, 7.696845495876196, 2.8084503757759474]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out40,7.895805140812812,2.726384142359707,0.3452952667571843,7.3307295686861025,8.250915419529097,2.5891958023153907,2.9063704388592653,True,False,True,"[8.229884729207448, 2.593107849677181, 7.52740129620244, 2.8850333057884407]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out44,7.616932324042493,2.7442464858665545,0.3602823773561002,7.2607783532578685,8.218446841072751,2.5963028270154465,2.9784505431498185,True,False,True,"[8.126532461894847, 2.603858979552587, 7.264700444817027, 2.9243030780367394]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out48,7.75121938025484,2.7799466886694235,0.35864636933783006,7.367769058295898,8.050855064104086,2.5894681502250574,3.045348271990445,True,False,True,"[7.964722185019321, 2.5949708381052434, 7.398575882847403, 3.0141961885429485]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out52,7.657515774326575,2.7645343266508693,0.36102234825549423,7.314147872334438,8.074688881707003,2.6138336213685056,3.0287618187559175,True,False,True,"[8.041393642898155, 2.6147467618409115, 7.332637537677912, 2.960958774880437]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out56,7.483356203043721,2.7772951504567853,0.37112962086813006,7.152397337800412,7.82697577477887,2.6063554398240356,2.99907210536231,True,False,True,"[7.688247926187544, 2.608339263675395, 7.215227176902727, 2.9604354015124152]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out60,7.651569294179179,2.622227222119588,0.342704499077648,7.210432824962829,8.200428998740604,2.5868818158354783,2.6585696194711406,True,False,True,"[8.199671734649069, 2.593614276616597, 7.299704151015359, 2.658031090416832]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out8,7.8596866545056345,2.761792517491635,0.3513871021700863,7.4100868047191915,8.217335512133648,2.5775860561156967,3.0333917426219985,True,False,True,"[8.122733046932913, 2.5877074358120327, 7.459955291542388, 3.0186660340710265]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out0,8.604661028496917,7.3097491556333125,0.8495104143469319,8.168740409620831,9.053069605745614,7.242320863160929,7.827965167795787,True,False,True,"[8.969580701575627, 7.253453675660748, 8.26280931861293, 7.721985375353321]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out12,8.383014544019563,7.234849289812742,0.8630367097447158,8.165492088785951,8.841153193773613,7.208976624503868,7.331433319170304,True,False,True,"[8.697756880796563, 7.244606125866492, 8.190859210476575, 7.215518732087718]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out16,8.436279274323677,7.226041246956896,0.85654362687468,7.7473637035742575,8.919307225421758,7.19558807743946,7.2388072469155595,True,False,True,"[8.86419624092465, 7.232809229731106, 7.864799629547061, 7.2207483664898]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out20,8.339945146934598,7.245692511791264,0.8687937851071438,7.955252259036298,8.860251729116621,7.225088563730102,7.256385647575748,True,False,True,"[8.719781384300644, 7.239489219287991, 7.9970217605113, 7.249937212973827]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out24,8.222927652511345,7.233241295540072,0.8796430664607617,7.785615428699783,8.627208327303602,7.205348317444853,7.251523646077015,True,False,True,"[8.559830807964413, 7.2405342259277115, 7.849656548364746, 7.216501628190464]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out28,8.3237295516269,7.238914554361982,0.8696720033325821,7.8716694386554416,8.83172232352784,7.230385944700248,7.246906495617453,True,False,True,"[8.783761697459365, 7.239896909634789, 8.313774850563291, 7.237932199089176]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out32,7.832113925985018,7.239745806410344,0.9243667641746958,7.74310826162626,8.258789211813985,7.226737675862885,7.249621216287383,True,False,True,"[7.771027204389335, 7.2406852547954985, 8.06415041600833, 7.227679160255164]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out36,7.773174943488268,7.222629629705883,0.9291736879994466,7.686745335799282,8.370230881360929,7.200157051176885,7.240022827455892,True,False,True,"[7.702863889472971, 7.221320441921108, 8.048275843894752, 7.2286598501921775]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out4,8.08162579416295,7.233859749977932,0.8950995671196101,7.870362480730325,8.37105302401589,7.203849047658299,7.252186572394435,True,False,True,"[8.235648041586947, 7.23941393842649, 7.893471229465722, 7.22255404161167]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out40,7.765985160395448,7.227047468702832,0.9306027914602437,7.660011052560741,8.109094266131697,7.216329321963194,7.2367524858735885,True,False,True,"[7.686602299459327, 7.2182317732343275, 7.956384535264344, 7.234862315036911]"
