condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
smt-sibling-cpu2-prefetch,adjacent,parity0:trained,33554432,0,1,1,-1,1,120,116.557,132.42,211.044
smt-sibling-cpu2-prefetch,adjacent,parity0:hot,33554432,0,1,1,-1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,adjacent,parity0:cold,33554432,0,1,1,-1,2,120,113.109,135.179,192.423
smt-sibling-cpu2-prefetch,adjacent,parity0:trained,33554432,0,1,1,-1,2,120,113.798,134.489,191.733
smt-sibling-cpu2-prefetch,adjacent,parity0:hot,33554432,0,1,1,-1,2,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,adjacent,parity0:cold,33554432,0,1,1,1,0,120,117.936,133.799,193.802
smt-sibling-cpu2-prefetch,adjacent,parity0:trained,33554432,0,1,1,1,0,120,116.557,137.937,193.112
smt-sibling-cpu2-prefetch,adjacent,parity0:hot,33554432,0,1,1,1,0,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,adjacent,parity0:cold,33554432,0,1,1,1,1,120,116.557,133.799,196.561
smt-sibling-cpu2-prefetch,adjacent,parity0:trained,33554432,0,1,1,1,1,120,113.109,129.661,201.389
smt-sibling-cpu2-prefetch,adjacent,parity0:hot,33554432,0,1,1,1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,adjacent,parity0:cold,33554432,0,1,1,1,2,120,115.178,129.661,195.871
smt-sibling-cpu2-prefetch,adjacent,parity0:trained,33554432,0,1,1,1,2,120,112.419,126.902,178.629
smt-sibling-cpu2-prefetch,adjacent,parity0:hot,33554432,0,1,1,1,2,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,adjacent,parity0:cold,33554432,0,1,1,2,0,120,109.66,124.144,177.939
smt-sibling-cpu2-prefetch,adjacent,parity0:trained,33554432,0,1,1,2,0,120,115.178,131.04,200.009
smt-sibling-cpu2-prefetch,adjacent,parity0:hot,33554432,0,1,1,2,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,adjacent,parity0:cold,33554432,0,1,1,2,1,120,113.109,127.592,184.146
smt-sibling-cpu2-prefetch,adjacent,parity0:trained,33554432,0,1,1,2,1,120,113.798,135.868,186.905
smt-sibling-cpu2-prefetch,adjacent,parity0:hot,33554432,0,1,1,2,1,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,adjacent,parity0:cold,33554432,0,1,1,2,2,120,113.798,129.661,176.56
smt-sibling-cpu2-prefetch,adjacent,parity0:trained,33554432,0,1,1,2,2,120,115.867,130.351,201.389
smt-sibling-cpu2-prefetch,adjacent,parity0:hot,33554432,0,1,1,2,2,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,adjacent,parity0:cold,33554432,0,1,1,4,0,120,114.488,137.937,194.492
smt-sibling-cpu2-prefetch,adjacent,parity0:trained,33554432,0,1,1,4,0,120,120.695,140.006,270.357
smt-sibling-cpu2-prefetch,adjacent,parity0:hot,33554432,0,1,1,4,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,adjacent,parity0:cold,33554432,0,1,1,4,1,120,118.626,141.386,215.872
smt-sibling-cpu2-prefetch,adjacent,parity0:trained,33554432,0,1,1,4,1,120,115.178,132.42,213.113
smt-sibling-cpu2-prefetch,adjacent,parity0:hot,33554432,0,1,1,4,1,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,adjacent,parity0:cold,33554432,0,1,1,4,2,120,115.867,136.558,178.629
smt-sibling-cpu2-prefetch,adjacent,parity0:trained,33554432,0,1,1,4,2,120,115.178,134.489,210.354
smt-sibling-cpu2-prefetch,adjacent,parity0:hot,33554432,0,1,1,4,2,120,22.07,24.139,25.5184
smt-sibling-cpu2-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,8,0,120,115.178,133.11,184.836
smt-sibling-cpu2-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,8,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,8,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,8,1,120,113.109,133.11,183.457
smt-sibling-cpu2-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,8,1,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,8,1,120,22.7597,24.139,26.2081
smt-sibling-cpu2-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,8,2,120,113.798,133.799,198.63
smt-sibling-cpu2-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,8,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,8,2,120,22.07,23.4493,26.2081
smt-sibling-cpu2-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,16,0,120,116.557,145.524,193.802
smt-sibling-cpu2-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,16,0,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,16,0,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,16,1,120,116.557,142.765,227.597
smt-sibling-cpu2-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,16,1,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,16,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,16,2,120,115.178,132.42,180.008
smt-sibling-cpu2-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,16,2,120,22.07,24.139,25.5184
smt-sibling-cpu2-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,16,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,32,0,120,115.178,131.73,188.974
smt-sibling-cpu2-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,32,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,32,0,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,32,1,120,116.557,133.799,191.733
smt-sibling-cpu2-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,32,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,32,1,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,32,2,120,117.247,133.11,178.629
smt-sibling-cpu2-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,32,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,32,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,64,0,120,117.936,133.799,217.251
smt-sibling-cpu2-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,64,0,120,111.04,126.213,177.249
smt-sibling-cpu2-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,64,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,64,1,120,114.488,131.04,198.63
smt-sibling-cpu2-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,64,1,120,112.419,129.661,188.974
smt-sibling-cpu2-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,64,1,120,22.07,24.139,28.2772
smt-sibling-cpu2-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,64,2,120,114.488,132.42,202.768
smt-sibling-cpu2-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,64,2,120,113.798,131.73,184.146
smt-sibling-cpu2-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,64,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,128,0,120,115.867,140.006,240.011
smt-sibling-cpu2-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,128,0,120,113.798,133.11,202.078
smt-sibling-cpu2-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,128,0,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,128,1,120,115.867,133.799,192.423
smt-sibling-cpu2-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,128,1,120,113.109,137.937,206.906
smt-sibling-cpu2-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,128,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,128,2,120,114.488,130.351,214.493
smt-sibling-cpu2-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,128,2,120,115.178,132.42,197.25
smt-sibling-cpu2-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,128,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,256,0,120,116.557,135.179,171.732
smt-sibling-cpu2-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,256,0,120,115.867,139.317,234.493
smt-sibling-cpu2-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,256,0,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,256,1,120,115.867,142.075,206.216
smt-sibling-cpu2-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,256,1,120,116.557,131.73,186.905
smt-sibling-cpu2-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,256,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,256,2,120,112.419,131.04,206.906
smt-sibling-cpu2-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,256,2,120,115.178,133.799,207.596
smt-sibling-cpu2-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,256,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,adjacent,parity1:cold,33554432,0,1,1,-2,0,120,114.488,135.179,195.871
smt-sibling-cpu2-prefetch,adjacent,parity1:trained,33554432,0,1,1,-2,0,120,116.557,131.73,186.215
smt-sibling-cpu2-prefetch,adjacent,parity1:hot,33554432,0,1,1,-2,0,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,adjacent,parity1:cold,33554432,0,1,1,-2,1,120,115.867,131.04,189.664
smt-sibling-cpu2-prefetch,adjacent,parity1:trained,33554432,0,1,1,-2,1,120,114.488,133.799,213.803
smt-sibling-cpu2-prefetch,adjacent,parity1:hot,33554432,0,1,1,-2,1,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,adjacent,parity1:cold,33554432,0,1,1,-2,2,120,111.04,131.04,186.215
smt-sibling-cpu2-prefetch,adjacent,parity1:trained,33554432,0,1,1,-2,2,120,113.798,137.937,211.044
smt-sibling-cpu2-prefetch,adjacent,parity1:hot,33554432,0,1,1,-2,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,adjacent,parity1:cold,33554432,0,1,1,-1,0,120,115.867,131.04,208.975
smt-sibling-cpu2-prefetch,adjacent,parity1:trained,33554432,0,1,1,-1,0,120,115.867,132.42,195.181
smt-sibling-cpu2-prefetch,adjacent,parity1:hot,33554432,0,1,1,-1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,adjacent,parity1:cold,33554432,0,1,1,-1,1,120,115.178,132.42,179.319
smt-sibling-cpu2-prefetch,adjacent,parity1:trained,33554432,0,1,1,-1,1,120,113.798,135.868,184.836
smt-sibling-cpu2-prefetch,adjacent,parity1:hot,33554432,0,1,1,-1,1,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,adjacent,parity1:cold,33554432,0,1,1,-1,2,120,112.419,133.799,192.423
smt-sibling-cpu2-prefetch,adjacent,parity1:trained,33554432,0,1,1,-1,2,120,116.557,133.11,182.077
smt-sibling-cpu2-prefetch,adjacent,parity1:hot,33554432,0,1,1,-1,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,adjacent,parity1:cold,33554432,0,1,1,1,0,120,115.178,133.11,191.733
smt-sibling-cpu2-prefetch,adjacent,parity1:trained,33554432,0,1,1,1,0,120,113.109,128.971,185.526
smt-sibling-cpu2-prefetch,adjacent,parity1:hot,33554432,0,1,1,1,0,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,adjacent,parity1:cold,33554432,0,1,1,1,1,120,114.488,130.351,184.836
smt-sibling-cpu2-prefetch,adjacent,parity1:trained,33554432,0,1,1,1,1,120,111.729,128.971,188.284
smt-sibling-cpu2-prefetch,adjacent,parity1:hot,33554432,0,1,1,1,1,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,adjacent,parity1:cold,33554432,0,1,1,1,2,120,113.798,132.42,180.008
smt-sibling-cpu2-prefetch,adjacent,parity1:trained,33554432,0,1,1,1,2,120,111.729,127.592,170.353
smt-sibling-cpu2-prefetch,adjacent,parity1:hot,33554432,0,1,1,1,2,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,adjacent,parity1:cold,33554432,0,1,1,2,0,120,115.178,128.971,193.802
smt-sibling-cpu2-prefetch,adjacent,parity1:trained,33554432,0,1,1,2,0,120,117.247,130.351,187.595
smt-sibling-cpu2-prefetch,adjacent,parity1:hot,33554432,0,1,1,2,0,120,22.07,23.4493,26.2081
smt-sibling-cpu2-prefetch,adjacent,parity1:cold,33554432,0,1,1,2,1,120,114.488,131.73,175.18
smt-sibling-cpu2-prefetch,adjacent,parity1:trained,33554432,0,1,1,2,1,120,116.557,130.351,172.422
smt-sibling-cpu2-prefetch,adjacent,parity1:hot,33554432,0,1,1,2,1,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,adjacent,parity1:cold,33554432,0,1,1,2,2,120,112.419,128.282,180.008
smt-sibling-cpu2-prefetch,adjacent,parity1:trained,33554432,0,1,1,2,2,120,114.488,133.799,194.492
smt-sibling-cpu2-prefetch,adjacent,parity1:hot,33554432,0,1,1,2,2,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,adjacent,parity1:cold,33554432,0,1,1,4,0,120,112.419,130.351,198.63
smt-sibling-cpu2-prefetch,adjacent,parity1:trained,33554432,0,1,1,4,0,120,113.109,131.04,197.25
smt-sibling-cpu2-prefetch,adjacent,parity1:hot,33554432,0,1,1,4,0,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,adjacent,parity1:cold,33554432,0,1,1,4,1,120,115.178,130.351,182.077
smt-sibling-cpu2-prefetch,adjacent,parity1:trained,33554432,0,1,1,4,1,120,111.729,126.213,204.147
smt-sibling-cpu2-prefetch,adjacent,parity1:hot,33554432,0,1,1,4,1,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,adjacent,parity1:cold,33554432,0,1,1,4,2,120,117.936,132.42,171.732
smt-sibling-cpu2-prefetch,adjacent,parity1:trained,33554432,0,1,1,4,2,120,116.557,133.11,193.112
smt-sibling-cpu2-prefetch,adjacent,parity1:hot,33554432,0,1,1,4,2,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,1,1,0,120,113.798,128.971,186.905
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,1,1,0,120,111.729,129.661,181.388
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,1,1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,1,1,1,120,114.488,134.489,180.698
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,1,1,1,120,115.867,139.317,195.871
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,1,1,1,120,22.7597,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,1,1,2,120,115.178,128.282,177.249
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,1,1,2,120,111.729,134.489,186.905
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,1,1,2,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,2,1,0,120,115.178,136.558,197.25
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,2,1,0,120,113.109,135.868,206.906
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,2,1,0,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,2,1,1,120,115.178,131.73,206.906
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,2,1,1,120,108.971,140.006,192.423
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,2,1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,2,1,2,120,113.798,131.73,191.043
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,2,1,2,120,108.971,130.351,196.561
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,2,1,2,120,22.07,23.4493,25.5184
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,3,1,0,120,115.178,128.971,188.284
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,3,1,0,120,24.8287,55.8646,170.353
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,3,1,0,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,3,1,1,120,113.798,130.351,204.837
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,3,1,1,120,24.139,111.729,168.973
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,3,1,1,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,3,1,2,120,113.798,130.351,170.353
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,3,1,2,120,22.7597,60.0027,178.629
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,3,1,2,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,4,1,0,120,115.178,134.489,180.698
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,4,1,0,120,24.8287,73.7965,180.008
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,4,1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,4,1,1,120,116.557,132.42,175.87
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,4,1,1,120,31.0359,92.418,188.284
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,4,1,1,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,4,1,2,120,116.557,138.627,203.458
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,4,1,2,120,26.8978,98.6252,181.388
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,4,1,2,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,6,1,0,120,115.867,135.868,240.011
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,6,1,0,120,24.8287,70.348,160.007
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,6,1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,6,1,1,120,116.557,133.11,209.665
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,6,1,1,120,25.5184,105.522,191.043
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,6,1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,6,1,2,120,113.109,133.11,191.043
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,6,1,2,120,24.8287,75.8655,173.801
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,6,1,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,8,1,0,120,116.557,131.04,224.148
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,8,1,0,120,24.8287,57.244,183.457
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,8,1,0,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,8,1,1,120,113.798,126.902,169.663
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,8,1,1,120,25.5184,73.7965,162.076
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,8,1,1,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,8,1,2,120,111.04,130.351,180.698
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,8,1,2,120,26.8978,58.6234,152.421
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,8,1,2,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,12,1,0,120,113.798,131.73,192.423
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,12,1,0,120,24.139,51.0368,126.902
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,12,1,0,120,22.07,24.139,32.4153
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,12,1,1,120,111.729,128.971,190.354
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,12,1,1,120,24.139,51.0368,137.248
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,12,1,1,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,12,1,2,120,115.867,131.04,186.215
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,12,1,2,120,24.8287,56.5543,165.525
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,12,1,2,120,22.07,24.8287,35.174
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,16,1,0,120,113.798,128.282,179.319
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,16,1,0,120,22.7597,53.1059,117.247
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,16,1,0,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,16,1,1,120,114.488,128.282,185.526
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,16,1,1,120,24.8287,58.6234,117.247
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,16,1,1,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,1,16,1,2,120,117.247,135.868,200.009
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,1,16,1,2,120,24.139,57.244,124.833
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,1,16,1,2,120,22.07,24.139,43.4503
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,1,1,0,120,111.729,128.282,180.698
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,1,1,0,120,113.798,131.04,186.215
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,1,1,0,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,1,1,1,120,111.04,122.764,168.284
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,1,1,1,120,111.729,128.282,219.32
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,1,1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,1,1,2,120,113.798,125.523,168.973
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,1,1,2,120,113.109,125.523,179.319
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,1,1,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,2,1,0,120,113.109,127.592,180.008
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,2,1,0,120,115.178,129.661,193.112
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,2,1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,2,1,1,120,115.867,130.351,188.974
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,2,1,1,120,104.143,125.523,164.835
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,2,1,1,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,2,1,2,120,115.867,139.317,219.32
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,2,1,2,120,108.971,137.248,215.182
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,2,1,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,3,1,0,120,115.867,135.179,184.836
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,3,1,0,120,24.139,111.04,160.007
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,3,1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,3,1,1,120,113.798,133.11,199.319
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,3,1,1,120,24.8287,116.557,171.732
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,3,1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,3,1,2,120,116.557,129.661,183.457
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,3,1,2,120,24.139,111.729,160.697
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,3,1,2,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,4,1,0,120,113.109,129.661,178.629
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,4,1,0,120,25.5184,120.005,191.733
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,4,1,0,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,4,1,1,120,115.178,131.73,177.939
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,4,1,1,120,30.3462,121.385,206.906
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,4,1,1,120,22.07,23.4493,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,4,1,2,120,114.488,133.799,187.595
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,4,1,2,120,29.6565,111.729,155.18
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,4,1,2,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,6,1,0,120,115.867,132.42,179.319
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,6,1,0,120,26.8978,114.488,157.938
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,6,1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,6,1,1,120,115.867,135.179,204.147
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,6,1,1,120,25.5184,115.867,166.214
