case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/series/avx2/striped/k12/h0/u32/dense/mixed/out0,5.746618449343096,6.165184288770045,1.072836894099833,5.72629047095453,5.8534773016421235,5.8150626181578815,6.411861984943428,False,False,True,"[5.766121085962361, 5.824902989063225, 5.733393300383214, 6.401681010379694]"
runtime/series/avx2/striped/k12/h0/u32/dense/mixed/out32,5.741789637439848,5.929834458341604,1.032750210783689,5.707728730946891,5.86865907498323,5.793273118885246,6.284168957698848,False,False,True,"[5.761406117785489, 5.8382764283147, 5.7138776483422955, 6.01519520557844]"
runtime/series/avx2/striped/k12/h0/u32/dense/o16-n16/out0,2.872032376342662,2.9945970693834383,1.042675247692317,2.8377709560706976,3.0034193028517766,2.782283958481035,3.1653112775475427,False,False,False,"[2.8438307512338206, 2.8244773434730592, 2.9002340014515027, 3.152233910831171]"
runtime/series/avx2/striped/k12/h0/u32/dense/o16-n16/out32,2.802143325912625,3.0474964400448927,1.0875590880250063,2.769706407523155,2.9859313502070193,2.852467222557462,3.1752364263663346,False,False,True,"[2.8238572167155116, 2.9516299863313047, 2.7804294351097387, 3.1084053042343367]"
runtime/series/avx2/striped/k12/h0/u32/dense/o17-n16/out0,7.156739095586323,7.676560811611051,1.0726338782344755,7.0651369370250325,7.308252724150996,7.126919079859589,8.14977458325445,False,False,False,"[7.229369691551189, 7.180872889889065, 7.084108499621456, 8.083667064975643]"
runtime/series/avx2/striped/k12/h0/u32/dense/o17-n16/out32,7.083592574855034,7.359205597380801,1.0389086497583335,7.057980598467979,7.128091667825662,7.040290076894697,8.02172838583202,False,False,False,"[7.092170537037839, 7.083478279141903, 7.064505948305381, 7.824148520189927]"
runtime/series/avx2/striped/k12/h0/u32/dense/o17-n17/out0,7.679610262908148,8.474800622391376,1.1035456660247367,7.637084208683479,7.9216330021591865,8.38984946044057,8.653026906730608,False,True,True,"[7.899782803746489, 8.452038280015298, 7.662026861404828, 8.591716604084125]"
runtime/series/avx2/striped/k12/h0/u32/dense/o17-n17/out32,7.670635204661066,8.573700360254701,1.1177301659509093,7.63946750473,8.075253101591741,8.245025294552772,8.750050357954256,False,True,True,"[8.049859001931162, 8.619916480664186, 7.652448860716628, 8.301704410366183]"
runtime/series/avx2/striped/k12/h0/u64/dense/mixed/out0,6.048599285605175,6.421132499115601,1.0615899972737495,6.002008854607757,6.21540021767662,6.080226460842255,6.8619289770426946,False,False,True,"[6.071232484194197, 6.100673358795357, 6.027719978783896, 6.754028349967626]"
runtime/series/avx2/striped/k12/h0/u64/dense/mixed/out32,6.054876689720828,6.332377453627483,1.0458309521608853,6.020250728077385,6.086490040286444,6.015091027730546,6.757838420802862,False,False,True,"[6.0755374445128245, 6.184276088907745, 6.03311390685197, 6.494875472268042]"
runtime/series/avx2/striped/k12/h0/u64/dense/o16-n16/out0,3.399891768015366,3.641598975575972,1.0710926182516978,3.3201986412421145,3.4211850159272137,3.378703079780298,3.8071959659927974,False,False,True,"[3.4073845714996565, 3.5238338093078716, 3.32753358508047, 3.7497266912985516]"
runtime/series/avx2/striped/k12/h0/u64/dense/o16-n16/out32,3.358923086081472,3.5872447318517917,1.0679746573288404,3.317700923815497,3.447176430861749,3.426708605553286,3.756712554182053,False,False,True,"[3.3412947407401785, 3.4393086144855074, 3.3742300328156705, 3.7322998130862564]"
runtime/series/avx2/striped/k12/h0/u64/dense/o17-n16/out0,7.31606688985776,7.778460315643484,1.063202460112378,7.281608401871962,7.538002174775399,7.451661971751152,8.182995908577878,False,False,False,"[7.514510375229075, 7.497324039856728, 7.315144105028258, 8.157395323865055]"
runtime/series/avx2/striped/k12/h0/u64/dense/o17-n16/out32,7.379943498883916,7.896649144884655,1.0700148512083976,7.262457972935281,7.698093566414571,7.632179589940256,8.114432827001332,False,False,True,"[7.451274690073091, 7.821060516519161, 7.338645368303574, 8.100833943371866]"
runtime/series/avx2/striped/k12/h0/u64/dense/o17-n17/out0,8.098824969428032,8.87155644182857,1.095412788314045,7.886128132382718,8.546719409610112,8.716379844410156,8.989491012704004,False,True,True,"[8.531450599081206, 8.765402414418777, 7.9105282110313215, 8.96880607465477]"
runtime/series/avx2/striped/k12/h0/u64/dense/o17-n17/out32,7.927845812374008,8.387970289548228,1.058039029525025,7.91354782451747,8.049236433000242,8.162418660509934,8.83192396171554,False,True,True,"[7.930162451559963, 8.69370671042479, 7.9255291731880515, 8.333707175506895]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/mixed/out0,7.417436034702028,7.761869249912715,1.0464356165121314,7.15952937996859,7.633472166590945,7.416945962005176,8.124745312426626,False,False,False,"[7.616989656069176, 7.425899531604884, 7.173402761094745, 8.060126098810787]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/mixed/out32,7.246861170906446,7.593306838361294,1.0478063066594545,7.1894086195325055,7.708706484735366,7.179521119505469,8.198811634737364,False,False,False,"[7.3748174280693615, 7.336469436813174, 7.241161828018568, 8.15056085935219]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o16-n16/out0,3.3290887451343285,3.439086079407834,1.0330412742628967,3.3107441071104855,3.437505509182618,3.327916558111429,3.664770470511043,False,False,True,"[3.3321984417157373, 3.367709197559606, 3.3259790485529197, 3.6185101982351937]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o16-n16/out32,3.348159586272806,3.5045020010445693,1.0466950307305407,3.317222052772897,3.3922142214936972,3.358255788169796,3.615717618147857,False,False,True,"[3.33917486829744, 3.40568442049487, 3.375063982160653, 3.5204011208388084]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o17-n16/out0,9.293958251997395,9.7052864423146,1.044257589625906,9.114460906548176,9.72537195233927,9.258738908068858,10.036334191043652,False,False,False,"[9.413016301277, 9.341749172563354, 9.147823259025731, 10.00824347124409]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o17-n16/out32,9.441188790503755,9.45323181600909,1.001275583591491,9.12130966791992,9.782677433488734,9.222341194427274,9.636065934798038,False,False,False,"[9.607991565103303, 9.299097294430041, 9.229814926258461, 9.552351291380502]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o17-n17/out0,10.44874794399361,10.668428084031934,1.0210245420040596,9.94776166803183,10.968717714790348,10.077739071092916,11.149694068367788,False,False,False,"[10.968540146137403, 10.289187146294204, 9.969155745661935, 11.136751997920916]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o17-n17/out32,10.119976919919761,10.438319981776935,1.0314568960360533,9.924408881033486,10.37359161433319,10.038400448609572,11.01917564298706,False,False,False,"[10.249756129940891, 10.099704058624619, 9.96041095745825, 10.845921632070791]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/mixed/out0,7.812583454992091,8.170754569799026,1.0458454129636299,7.761291976816482,7.882414089530294,7.790395313423826,8.62100488182508,False,False,True,"[7.827510537985486, 7.902611852396952, 7.801876550408181, 8.521214018263532]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/mixed/out32,7.738682846163833,8.245925647204325,1.065546399965459,7.710565071931409,7.780680730791091,7.973588054578396,8.82167923326029,False,True,True,"[7.739968803151323, 8.052929248509757, 7.737396889176343, 8.57233840898638]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o16-n16/out0,4.080192982206193,4.133218975719137,1.0129959523346546,4.012040423144844,4.107299105437993,4.016912766143541,4.241429724824019,False,False,True,"[4.034584461137165, 4.065938370745474, 4.095751407399631, 4.177541665357048]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o16-n16/out32,4.0529846463114065,4.269055098645426,1.053311441120475,4.041136789706184,4.076062648651844,4.152597426379896,4.462804461389114,False,True,True,"[4.074595000831857, 4.189990597010782, 4.0454078624966465, 4.445624525027451]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o17-n16/out0,9.474846536626046,9.757400044526086,1.0298214337095382,9.336780570729642,9.636022924859157,9.302770826263986,10.144508670520256,False,False,False,"[9.633090830056386, 9.336232202946425, 9.343470090712016, 10.08453036603734]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o17-n16/out32,9.439795971375764,9.738562409543611,1.0316496711447785,9.221382706079336,10.42355263394141,9.401333711039173,10.106587092622465,False,False,False,"[9.976578434716988, 9.567880982011603, 9.240317475054598, 10.066476724805579]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o17-n17/out0,10.5298001883076,10.646541890187525,1.0110867917521889,10.010034815641388,10.85833993735028,10.2596487095126,11.144531510555694,False,False,False,"[10.672440761448378, 10.276558656886893, 10.101231445670855, 11.008712719700506]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o17-n17/out32,10.174827965299261,10.642945545202995,1.0460074196340443,9.932911653534925,10.521368541969304,10.086819681196587,11.348405996685281,False,False,False,"[10.499866526795094, 10.271404374458688, 9.95381541471458, 11.33121307618343]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out0,5.771520403653217,6.098519970287457,1.056657439247249,5.752333802509686,5.869624322905541,5.736211471477206,6.651627838817231,False,False,False,"[5.780900700914046, 6.614953021451018, 5.768575078477809, 5.743475891605221]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out12,5.787119696979597,5.823388761784619,1.0062672048798216,5.740878221074717,5.803012338891503,5.772265789450408,6.074610324528989,False,False,True,"[5.801929311234386, 5.994368724603711, 5.772873369402333, 5.779551910477391]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out16,5.772482283884369,5.799673698634434,1.0047105237249456,5.7595040574271374,5.816570074658724,5.740114042875259,5.973544484952604,False,False,False,"[5.77121646057422, 5.846981621723103, 5.773748107194518, 5.762123273667882]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out20,5.775920513517576,5.980192720870859,1.0353661735605983,5.766790403595301,5.796406436875947,5.870299652048607,6.472616694794508,False,True,True,"[5.776306535292809, 6.190946438088669, 5.775534491742343, 5.9365592073648665]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out24,5.754102664336585,6.052913184658852,1.051929994606156,5.7407607243593946,5.766657108583019,5.789719505664851,6.4553385900895845,False,True,True,"[5.752688344239453, 6.301104325492639, 5.756469662312497, 5.846656905991735]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out28,5.783178168441076,6.240699964711437,1.0791125196119786,5.763612140744007,5.802185519374129,5.804966813426777,6.584857192186278,False,True,True,"[5.7795074288274195, 6.583299933405547, 5.798454563011306, 5.832154147907938]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out32,5.792101850634067,6.359929340179276,1.0980347901656888,5.782609820201977,5.823662758444904,6.1334343208487105,6.560470978386975,False,True,True,"[5.8183110129529405, 6.438947043255669, 5.786010058597296, 6.350315113229068]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out36,5.8216422131932415,6.079184123999447,1.0442387047116282,5.757066946765832,6.024155513663277,5.861733428959157,6.381195034653303,False,False,True,"[5.932496914885245, 6.300787865400159, 5.762802519140437, 5.968436262083951]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out4,5.801429722121887,6.066986319086178,1.045774336617692,5.771181507451198,6.024671517066152,5.763003263096742,6.553490408267448,False,False,False,"[5.978416834695278, 6.4633040294274675, 5.77404062653773, 5.764481646737752]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out40,5.883452053499629,6.4409523809095575,1.0947573503345391,5.773651771531724,6.149722471825899,6.290922226202943,6.6526974752687105,False,True,True,"[6.051089403384847, 6.531599405901949, 5.78236189551699, 6.345337926865118]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out44,6.197682923943743,6.1625723682901645,0.9943348899767146,5.795836927193854,6.5653790783978865,6.0616945536398354,6.273929368113192,False,False,False,"[6.520034713980861, 6.209500571403061, 5.823713812588369, 6.0737994706615925]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out48,6.094995154339516,6.06731449622804,0.9954584610142359,5.798003275307572,6.501482318425186,5.932314930072407,6.589483278143899,False,False,False,"[6.406515615058696, 6.340819607293097, 5.803853443005109, 6.006028416059496]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out52,5.827200862463737,5.9152197358610605,1.0151048291409177,5.776095622812175,5.893660999981959,5.83981982879093,6.135849665166621,False,False,True,"[5.843520718901203, 5.932588660127183, 5.7802453660323625, 5.861258656139425]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out56,5.83131651754433,6.009239084018809,1.030511560457947,5.766304843151804,5.975762336543636,5.874618400607512,6.19506993505004,False,False,True,"[5.868767809021284, 5.894242512860799, 5.771613466961369, 6.180024071330732]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out60,5.802808620134819,5.928313987158164,1.02162838295026,5.7926664552076845,5.841894639412002,5.792481136424938,6.151890566618173,False,False,True,"[5.7966001489407954, 5.998447962524762, 5.8178658077724155, 5.9235841073676845]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out8,5.777209654596229,5.791195398694242,1.002420847594978,5.756190623573383,5.87362257007246,5.745041251270432,6.200449439078059,False,False,False,"[5.794377343500842, 6.003010249597314, 5.758886982843436, 5.755570618845842]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out0,2.9726782985337152,3.11198782347138,1.0468633033740582,2.969182923240851,3.0081133570757776,3.012091826051772,3.2944517076840025,False,True,True,"[2.9713014565875424, 3.0162171876143957, 2.991298022026578, 3.286663435307443]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out12,2.9771581151784643,3.2595736052378466,1.0948607628931568,2.9605867392789644,3.0149624457651534,3.0949455441049127,3.3850325779501302,False,True,True,"[2.9776666383718657, 3.1436943175277734, 2.9656677849446273, 3.3674086411925184]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out16,2.996779246314156,3.176866140973136,1.060093480319071,2.96908248299322,3.0499092549847515,3.0713188926784296,3.2652528976608055,False,True,True,"[3.0340609523436615, 3.140117174840031, 2.9780273526077488, 3.2236266845052133]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out20,3.0045073088930376,3.1120386930972446,1.035790022505828,2.9662243121603487,3.070884648389074,3.0061495493415187,3.2732735932231276,False,False,True,"[2.9700300045290025, 3.0126313927183874, 3.0364366572687587, 3.181764665720635]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out24,3.0098646487211527,3.060601210953228,1.0168567587428332,2.9706365572878877,3.1199917845589984,3.026142721962832,3.173991943800102,False,False,False,"[2.977283201708693, 3.0279463698329634, 3.11037893543829, 3.0876412003561997]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out28,2.9980060404503646,3.1177408470720342,1.039938147223907,2.9773584972870606,3.036808669340273,3.041829306053872,3.1827694667654813,False,True,True,"[2.998910457131806, 3.1085693802776646, 2.997101623768923, 3.126912313866404]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out32,3.004593289538886,3.1209263361326203,1.038718400589781,2.968365830794319,3.029806530367031,3.0471612499082186,3.22710546389424,False,True,True,"[3.011984771475719, 3.0967928393926005, 2.9829484389691396, 3.142551197522353]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out36,2.9875664457879223,3.1125193809468117,1.041824320036482,2.9698295742294922,3.0235586489933968,3.095318603515599,3.2481968179193603,False,True,True,"[2.9741908280278113, 3.1065724819520812, 2.99622563280846, 3.1184662799415426]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out4,2.981133616411384,3.108649168080933,1.042774181931184,2.965381759902822,3.11310381616598,3.0453516242595042,3.2098496128556864,False,False,True,"[2.974810702848182, 3.1477928203040166, 2.9884873067879134, 3.0695055158578497]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out40,3.018713272596205,3.1180988264268734,1.032923151308502,2.9817246351679167,3.0589163178314527,3.016530782387152,3.2581150345221865,False,False,False,"[3.0477943361804365, 3.0256036180241033, 2.982041098895002, 3.2399569093979435]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out44,3.0405942900697323,3.1074796081571576,1.0219974490861428,2.9912649674962277,3.1450205791019914,3.0569477753125707,3.2114404036371766,False,False,True,"[3.0640484765440363, 3.150014140206412, 3.0035860748698013, 3.0649450761079033]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out48,2.9889367324151515,3.082170939189019,1.031193101467401,2.9705165446177597,3.043666127853428,3.0178428224885594,3.175747637205156,False,False,True,"[3.021729920304686, 3.1400677663492567, 2.977908273442475, 3.0209983590182503]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out52,3.001259547902795,3.0192685164033435,1.0060004702069612,2.9602306072475946,3.0511088435256326,2.969251302907279,3.1388245352425597,False,False,False,"[3.040832182718724, 2.971817849491039, 2.963372274738677, 3.074991900260551]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out56,3.0321615622829885,3.0730173016783757,1.0134741301069148,2.9636095343723494,3.1604114982880853,3.0016448417036083,3.2133439090068836,False,False,False,"[3.1325950848148274, 3.05269506131943, 2.97908273434247, 3.093339542037322]"
