name,family_index,per_family_instance_index,run_name,run_type,repetitions,repetition_index,threads,iterations,real_time,cpu_time,time_unit,items_per_iteration,items_per_second,projected_codes,stride,tuples_per_call,unit_bytes,fraction_R_0,fraction_R_1,fraction_R_AC,fraction_W_A,fraction_W_AB,fraction_W_AC,fraction_W_all,binding_bytes,allocated_binding_bytes,input_bytes,issued_write_bytes,live_bindings,lowered_decode_terms
fusion/normalized/ordered/partial/contiguous/body/1024/32,839,1,fusion/normalized/ordered/partial/contiguous/body/1024/32,iteration,3,1,1,7870,3582.9707750973103,3575.5026683616084,ns,256.0,71598324.41610402,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/normalized/ordered/partial/contiguous/body/1024/32,839,1,fusion/normalized/ordered/partial/contiguous/body/1024/32,iteration,3,2,1,7870,3564.2881829752023,3564.348284625246,ns,256.0,71822386.46662323,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/normalized/ordered/partial/contiguous/body/65536/1,839,2,fusion/normalized/ordered/partial/contiguous/body/65536/1,iteration,3,0,1,6516,3855.755064456617,3855.813842848225,ns,256.0,66393246.778453685,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/contiguous/body/65536/1,839,2,fusion/normalized/ordered/partial/contiguous/body/65536/1,iteration,3,1,1,6516,3820.3879680767936,3815.478974831608,ns,256.0,67095114.84368704,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/contiguous/body/65536/1,839,2,fusion/normalized/ordered/partial/contiguous/body/65536/1,iteration,3,2,1,6516,3805.3187538339444,3800.038827502451,ns,256.0,67367732.70505086,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/contiguous/effects/1024/1,840,0,fusion/normalized/ordered/partial/contiguous/effects/1024/1,iteration,3,0,1,6347,4439.094847961207,4434.141169057094,ns,256.0,57733840.72353239,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/contiguous/effects/1024/1,840,0,fusion/normalized/ordered/partial/contiguous/effects/1024/1,iteration,3,1,1,6347,4426.067748541567,4426.181030406872,ns,256.0,57837670.497735485,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/contiguous/effects/1024/1,840,0,fusion/normalized/ordered/partial/contiguous/effects/1024/1,iteration,3,2,1,6347,4435.39231133012,4434.524342207884,ns,256.0,57728852.12589484,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/contiguous/effects/1024/32,840,1,fusion/normalized/ordered/partial/contiguous/effects/1024/32,iteration,3,0,1,5813,4824.632719766893,4820.808188542692,ns,256.0,53103129.18245097,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/normalized/ordered/partial/contiguous/effects/1024/32,840,1,fusion/normalized/ordered/partial/contiguous/effects/1024/32,iteration,3,1,1,5813,4821.716841562406,4814.316531909264,ns,256.0,53174733.7972552,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/normalized/ordered/partial/contiguous/effects/1024/32,840,1,fusion/normalized/ordered/partial/contiguous/effects/1024/32,iteration,3,2,1,5813,4815.909341134032,4812.580595219306,ns,256.0,53193914.35320664,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/normalized/ordered/partial/contiguous/effects/65536/1,840,2,fusion/normalized/ordered/partial/contiguous/effects/65536/1,iteration,3,0,1,4507,5503.965609050341,5496.242289769476,ns,256.0,46577277.0746497,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/contiguous/effects/65536/1,840,2,fusion/normalized/ordered/partial/contiguous/effects/65536/1,iteration,3,1,1,4507,5485.122919908152,5478.442866651211,ns,256.0,46728606.32687117,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/contiguous/effects/65536/1,840,2,fusion/normalized/ordered/partial/contiguous/effects/65536/1,iteration,3,2,1,4507,5501.0581317918095,5501.4027069012745,ns,256.0,46533586.7303186,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/planes/body/1024/1,841,0,fusion/normalized/ordered/partial/planes/body/1024/1,iteration,3,0,1,8611,3282.7017767991506,3282.7902682618014,ns,256.0,77982441.48431358,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/planes/body/1024/1,841,0,fusion/normalized/ordered/partial/planes/body/1024/1,iteration,3,1,1,8611,3295.5533619768994,3293.4582510734126,ns,256.0,77729845.1913164,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/planes/body/1024/1,841,0,fusion/normalized/ordered/partial/planes/body/1024/1,iteration,3,2,1,8611,3289.145627686014,3288.53094878682,ns,256.0,77846310.09613627,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/planes/body/1024/32,841,1,fusion/normalized/ordered/partial/planes/body/1024/32,iteration,3,0,1,7766,3628.080350245076,3626.7382178724,ns,256.0,70586842.67269242,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/normalized/ordered/partial/planes/body/1024/32,841,1,fusion/normalized/ordered/partial/planes/body/1024/32,iteration,3,1,1,7766,3636.5576873575037,3634.041334020111,ns,256.0,70444988.50452076,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/normalized/ordered/partial/planes/body/1024/32,841,1,fusion/normalized/ordered/partial/planes/body/1024/32,iteration,3,2,1,7766,3639.5544681947795,3639.638938964472,ns,256.0,70336647.2040316,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/normalized/ordered/partial/planes/body/65536/1,841,2,fusion/normalized/ordered/partial/planes/body/65536/1,iteration,3,0,1,6144,4188.3302408877535,4181.868489582426,ns,256.0,61216654.86079465,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/planes/body/65536/1,841,2,fusion/normalized/ordered/partial/planes/body/65536/1,iteration,3,1,1,6144,4202.40006510549,4187.864420572562,ns,256.0,61129008.55682425,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/planes/body/65536/1,841,2,fusion/normalized/ordered/partial/planes/body/65536/1,iteration,3,2,1,6144,4185.56787109651,4184.711751301084,ns,256.0,61175061.799753845,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/planes/effects/1024/1,842,0,fusion/normalized/ordered/partial/planes/effects/1024/1,iteration,3,0,1,6341,4466.434158649977,4460.511275824104,ns,256.0,57392523.89911347,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/planes/effects/1024/1,842,0,fusion/normalized/ordered/partial/planes/effects/1024/1,iteration,3,1,1,6341,4452.298533353432,4452.399936918645,ns,256.0,57497081.04101019,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/planes/effects/1024/1,842,0,fusion/normalized/ordered/partial/planes/effects/1024/1,iteration,3,2,1,6341,4457.764863588201,4457.888345687266,ns,256.0,57426292.48389863,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/planes/effects/1024/32,842,1,fusion/normalized/ordered/partial/planes/effects/1024/32,iteration,3,0,1,5802,4871.66614960223,4865.546535677889,ns,256.0,52614849.76514216,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/normalized/ordered/partial/planes/effects/1024/32,842,1,fusion/normalized/ordered/partial/planes/effects/1024/32,iteration,3,1,1,5802,4855.15994484317,4855.249913820705,ns,256.0,52726431.08880627,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/normalized/ordered/partial/planes/effects/1024/32,842,1,fusion/normalized/ordered/partial/planes/effects/1024/32,iteration,3,2,1,5802,4888.299379523904,4879.393657360122,ns,256.0,52465535.26458093,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/normalized/ordered/partial/planes/effects/65536/1,842,2,fusion/normalized/ordered/partial/planes/effects/65536/1,iteration,3,0,1,4432,6644.334160648504,6642.883122744954,ns,256.0,38537483.690397434,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/planes/effects/65536/1,842,2,fusion/normalized/ordered/partial/planes/effects/65536/1,iteration,3,1,1,4432,6577.187500001274,6568.709611913771,ns,256.0,38972646.85528019,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/ordered/partial/planes/effects/65536/1,842,2,fusion/normalized/ordered/partial/planes/effects/65536/1,iteration,3,2,1,4432,6588.576489167384,6578.793321299912,ns,256.0,38912911.152134605,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/normalized/reordered/full/contiguous/body/1024/1,843,0,fusion/normalized/reordered/full/contiguous/body/1024/1,iteration,3,0,1,4625,6110.710270266625,6103.438918920481,ns,256.0,41943567.126789376,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/contiguous/body/1024/1,843,0,fusion/normalized/reordered/full/contiguous/body/1024/1,iteration,3,1,1,4625,6081.8473513508425,6080.4112432452785,ns,256.0,42102415.40560108,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/contiguous/body/1024/1,843,0,fusion/normalized/reordered/full/contiguous/body/1024/1,iteration,3,2,1,4625,6073.400864862207,6073.526054054841,ns,256.0,42150144.367798984,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/contiguous/body/1024/32,843,1,fusion/normalized/reordered/full/contiguous/body/1024/32,iteration,3,0,1,4335,6529.242906574259,6524.49596308996,ns,256.0,39236747.39753537,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/normalized/reordered/full/contiguous/body/1024/32,843,1,fusion/normalized/reordered/full/contiguous/body/1024/32,iteration,3,1,1,4335,6504.6438292991525,6501.2461361009255,ns,256.0,39377066.279409334,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/normalized/reordered/full/contiguous/body/1024/32,843,1,fusion/normalized/reordered/full/contiguous/body/1024/32,iteration,3,2,1,4335,6487.164475199899,6487.301038061802,ns,256.0,39461711.19515129,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/normalized/reordered/full/contiguous/body/65536/1,843,2,fusion/normalized/reordered/full/contiguous/body/65536/1,iteration,3,0,1,3541,6939.931092910838,6940.014402712205,ns,256.0,36887531.51577804,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/contiguous/body/65536/1,843,2,fusion/normalized/reordered/full/contiguous/body/65536/1,iteration,3,1,1,3541,6963.673538545639,6942.894662526348,ns,256.0,36872228.723523214,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/contiguous/body/65536/1,843,2,fusion/normalized/reordered/full/contiguous/body/65536/1,iteration,3,2,1,3541,6771.905958770324,6759.840722959233,ns,256.0,37870714.783340596,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/contiguous/effects/1024/1,844,0,fusion/normalized/reordered/full/contiguous/effects/1024/1,iteration,3,0,1,3832,7338.228601258632,7321.031054278549,ns,256.0,34967752.2335312,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/contiguous/effects/1024/1,844,0,fusion/normalized/reordered/full/contiguous/effects/1024/1,iteration,3,1,1,3832,7319.862734861926,7318.503653444814,ns,256.0,34979828.134607956,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/contiguous/effects/1024/1,844,0,fusion/normalized/reordered/full/contiguous/effects/1024/1,iteration,3,2,1,3832,7317.1552713995,7315.993736950269,ns,256.0,34991828.75281078,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/contiguous/effects/1024/32,844,1,fusion/normalized/reordered/full/contiguous/effects/1024/32,iteration,3,0,1,3584,7887.988281250559,7873.785156249052,ns,256.0,32512952.146887686,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/normalized/reordered/full/contiguous/effects/1024/32,844,1,fusion/normalized/reordered/full/contiguous/effects/1024/32,iteration,3,1,1,3584,7851.577008927928,7851.697823659163,ns,256.0,32604413.179096993,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/normalized/reordered/full/contiguous/effects/1024/32,844,1,fusion/normalized/reordered/full/contiguous/effects/1024/32,iteration,3,2,1,3584,7895.038504465316,7878.013950892874,ns,256.0,32495499.702813502,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/normalized/reordered/full/contiguous/effects/65536/1,844,2,fusion/normalized/reordered/full/contiguous/effects/65536/1,iteration,3,0,1,3026,8629.893258427268,8630.36880370216,ns,256.0,29662695.282521874,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/contiguous/effects/65536/1,844,2,fusion/normalized/reordered/full/contiguous/effects/65536/1,iteration,3,1,1,3026,8538.91143422892,8529.437541310755,ns,256.0,30013702.39949719,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/contiguous/effects/65536/1,844,2,fusion/normalized/reordered/full/contiguous/effects/65536/1,iteration,3,2,1,3026,8566.665565108757,8567.029081298955,ns,256.0,29882004.318022534,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/planes/body/1024/1,845,0,fusion/normalized/reordered/full/planes/body/1024/1,iteration,3,0,1,4644,6074.479758829891,6068.193367786226,ns,256.0,42187185.62249655,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/planes/body/1024/1,845,0,fusion/normalized/reordered/full/planes/body/1024/1,iteration,3,1,1,4644,6053.222006891794,6053.361111110033,ns,256.0,42290554.834098786,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/planes/body/1024/1,845,0,fusion/normalized/reordered/full/planes/body/1024/1,iteration,3,2,1,4644,6074.174418603632,6072.95004306651,ns,256.0,42154142.25122358,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/planes/body/1024/32,845,1,fusion/normalized/reordered/full/planes/body/1024/32,iteration,3,0,1,4325,6499.5736416240325,6494.843930637753,ns,256.0,39415881.69538393,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/normalized/reordered/full/planes/body/1024/32,845,1,fusion/normalized/reordered/full/planes/body/1024/32,iteration,3,1,1,4325,6494.465895958072,6492.744046243445,ns,256.0,39428629.58660996,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/normalized/reordered/full/planes/body/1024/32,845,1,fusion/normalized/reordered/full/planes/body/1024/32,iteration,3,2,1,4325,6530.204855488134,6526.263815030662,ns,256.0,39226118.84159593,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/normalized/reordered/full/planes/body/65536/1,845,2,fusion/normalized/reordered/full/planes/body/65536/1,iteration,3,0,1,3730,7327.8474530827625,7328.6168900808825,ns,256.0,34931557.18734462,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/planes/body/65536/1,845,2,fusion/normalized/reordered/full/planes/body/65536/1,iteration,3,1,1,3730,7121.222252005255,7121.629222519738,ns,256.0,35946830.70419993,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/planes/body/65536/1,845,2,fusion/normalized/reordered/full/planes/body/65536/1,iteration,3,2,1,3730,7139.739678277375,7128.775335120061,ns,256.0,35910796.450381964,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/planes/effects/1024/1,846,0,fusion/normalized/reordered/full/planes/effects/1024/1,iteration,3,0,1,3820,7337.3316753953395,7337.521989527681,ns,256.0,34889162.90341214,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/planes/effects/1024/1,846,0,fusion/normalized/reordered/full/planes/effects/1024/1,iteration,3,1,1,3820,7348.275654448871,7340.426178009703,ns,256.0,34875359.24915634,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/planes/effects/1024/1,846,0,fusion/normalized/reordered/full/planes/effects/1024/1,iteration,3,2,1,3820,7341.7680628240205,7340.408115183773,ns,256.0,34875445.06830065,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/planes/effects/1024/32,846,1,fusion/normalized/reordered/full/planes/effects/1024/32,iteration,3,0,1,3548,7915.364994365324,7915.534103720679,ns,256.0,32341468.894647017,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/normalized/reordered/full/planes/effects/1024/32,846,1,fusion/normalized/reordered/full/planes/effects/1024/32,iteration,3,1,1,3548,7954.455749716541,7949.203213078162,ns,256.0,32204485.548793685,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/normalized/reordered/full/planes/effects/1024/32,846,1,fusion/normalized/reordered/full/planes/effects/1024/32,iteration,3,2,1,3548,7925.317643743648,7921.305242391227,ns,256.0,32317906.224595957,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/normalized/reordered/full/planes/effects/65536/1,846,2,fusion/normalized/reordered/full/planes/effects/65536/1,iteration,3,0,1,2692,11061.735141166293,11047.454309061515,ns,256.0,23172759.337870236,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/planes/effects/65536/1,846,2,fusion/normalized/reordered/full/planes/effects/65536/1,iteration,3,1,1,2692,9438.767830611505,9422.872585442541,ns,256.0,27167936.070312157,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/full/planes/effects/65536/1,846,2,fusion/normalized/reordered/full/planes/effects/65536/1,iteration,3,2,1,2692,9528.750742938366,9529.015601786776,ns,256.0,26865314.393230475,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/partial/contiguous/body/1024/1,847,0,fusion/normalized/reordered/partial/contiguous/body/1024/1,iteration,3,0,1,4609,6085.098936865041,6080.42200043167,ns,256.0,42102340.92005879,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/partial/contiguous/body/1024/1,847,0,fusion/normalized/reordered/partial/contiguous/body/1024/1,iteration,3,1,1,4609,6075.526361466358,6074.78867433312,ns,256.0,42141383.63061712,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/partial/contiguous/body/1024/1,847,0,fusion/normalized/reordered/partial/contiguous/body/1024/1,iteration,3,2,1,4609,6134.3009329576125,6125.893903231298,ns,256.0,41789819.419654764,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/partial/contiguous/body/1024/32,847,1,fusion/normalized/reordered/partial/contiguous/body/1024/32,iteration,3,0,1,4311,6469.306193458333,6465.783112965151,ns,256.0,39593038.54264308,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/normalized/reordered/partial/contiguous/body/1024/32,847,1,fusion/normalized/reordered/partial/contiguous/body/1024/32,iteration,3,1,1,4311,6462.866388308255,6463.002783577571,ns,256.0,39610071.13450323,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/normalized/reordered/partial/contiguous/body/1024/32,847,1,fusion/normalized/reordered/partial/contiguous/body/1024/32,iteration,3,2,1,4311,6480.915796800776,6477.307817210177,ns,256.0,39522592.90809203,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/normalized/reordered/partial/contiguous/body/65536/1,847,2,fusion/normalized/reordered/partial/contiguous/body/65536/1,iteration,3,0,1,3683,6887.6546293726215,6877.5224002173145,ns,256.0,37222706.82708514,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/partial/contiguous/body/65536/1,847,2,fusion/normalized/reordered/partial/contiguous/body/65536/1,iteration,3,1,1,3683,6815.473527012048,6815.6046701040905,ns,256.0,37560863.986568384,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/partial/contiguous/body/65536/1,847,2,fusion/normalized/reordered/partial/contiguous/body/65536/1,iteration,3,2,1,3683,6765.336953568951,6760.479500407073,ns,256.0,37867136.49299362,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/partial/contiguous/effects/1024/1,848,0,fusion/normalized/reordered/partial/contiguous/effects/1024/1,iteration,3,0,1,3824,7317.029550209503,7316.149320083616,ns,256.0,34991084.62661533,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/partial/contiguous/effects/1024/1,848,0,fusion/normalized/reordered/partial/contiguous/effects/1024/1,iteration,3,1,1,3824,7319.498953970476,7317.780073222837,ns,256.0,34983286.93106714,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/partial/contiguous/effects/1024/1,848,0,fusion/normalized/reordered/partial/contiguous/effects/1024/1,iteration,3,2,1,3824,7315.33054393678,7315.511767783494,ns,256.0,34994134.125706516,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/normalized/reordered/partial/contiguous/effects/1024/32,848,1,fusion/normalized/reordered/partial/contiguous/effects/1024/32,iteration,3,0,1,3560,7854.350842698362,7854.521910113277,ns,256.0,32592690.290975075,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/normalized/reordered/partial/contiguous/effects/1024/32,848,1,fusion/normalized/reordered/partial/contiguous/effects/1024/32,iteration,3,1,1,3560,7865.317415734304,7861.085393257527,ns,256.0,32565477.563641764,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/normalized/reordered/partial/contiguous/effects/1024/32,848,1,fusion/normalized/reordered/partial/contiguous/effects/1024/32,iteration,3,2,1,3560,7859.882303371136,7860.101685392798,ns,256.0,32569553.20002412,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
