case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,181.200363159,4270848,1085555,2197684369911,1
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,181.570346832,4270848,1085555,2197684369911,1
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,181.338172913,4270848,1085555,2197684369911,1
n16b12stride128_combined/load90_skew/miss/raw,262144,262144,918273,0,313.450843811,4270848,2010180,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/raw,262144,262144,918273,1,314.616085052,4270848,2010180,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/raw,262144,262144,918273,2,368.471946716,4270848,2010180,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,309.094635010,4270848,2010180,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,310.332164764,4270848,2010180,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,310.402767181,4270848,2010180,1125899906842624,1
n16b12stride128_combined/load90_skew/mixed/raw,262144,262144,918273,0,241.021869659,4270848,1548056,564046762972411,1
n16b12stride128_combined/load90_skew/mixed/raw,262144,262144,918273,1,240.754154205,4270848,1548056,564046762972411,1
n16b12stride128_combined/load90_skew/mixed/raw,262144,262144,918273,2,241.387161255,4270848,1548056,564046762972411,1
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,244.017852783,4270848,1548056,564046762972411,1
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,243.475334167,4270848,1548056,564046762972411,1
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,243.148437500,4270848,1548056,564046762972411,1
n16b12stride128_combined/load90_skew/update/raw,262144,262144,918273,0,177.450866699,4270848,1085555,2197684370841,1
n16b12stride128_combined/load90_skew/update/raw,262144,262144,918273,1,177.179630280,4270848,1085555,2197684370943,1
n16b12stride128_combined/load90_skew/update/raw,262144,262144,918273,2,177.022533417,4270848,1085555,2197684371873,1
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,185.310115814,4270848,1085555,2197684370841,1
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,185.367351532,4270848,1085555,2197684370943,1
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,185.396717072,4270848,1085555,2197684371873,1
n16b8stride104_split/load90_skew/hit/raw,262144,262144,918273,0,117.899967194,4003968,1085555,2197684369911,1
n16b8stride104_split/load90_skew/hit/raw,262144,262144,918273,1,119.448768616,4003968,1085555,2197684369911,1
n16b8stride104_split/load90_skew/hit/raw,262144,262144,918273,2,115.319538116,4003968,1085555,2197684369911,1
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,124.850849152,4003968,1085555,2197684369911,1
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,128.109943390,4003968,1085555,2197684369911,1
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,123.983798981,4003968,1085555,2197684369911,1
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,0,79.232501984,4003968,1085555,2197684369911,1
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,1,78.693344116,4003968,1085555,2197684369911,1
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,2,79.058109283,4003968,1085555,2197684369911,1
n16b8stride104_split/load90_skew/miss/raw,262144,262144,918273,0,177.143798828,4003968,2010180,1125899906842624,1
n16b8stride104_split/load90_skew/miss/raw,262144,262144,918273,1,175.944465637,4003968,2010180,1125899906842624,1
n16b8stride104_split/load90_skew/miss/raw,262144,262144,918273,2,176.231510162,4003968,2010180,1125899906842624,1
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,189.874252319,4003968,2010180,1125899906842624,1
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,190.007808685,4003968,2010180,1125899906842624,1
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,190.332038879,4003968,2010180,1125899906842624,1
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,0,110.136074066,4003968,2010180,1125899906842624,1
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,1,111.372493744,4003968,2010180,1125899906842624,1
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,2,110.776142120,4003968,2010180,1125899906842624,1
n16b8stride104_split/load90_skew/mixed/raw,262144,262144,918273,0,158.605792999,4003968,1548056,564046762972411,1
n16b8stride104_split/load90_skew/mixed/raw,262144,262144,918273,1,154.366744995,4003968,1548056,564046762972411,1
n16b8stride104_split/load90_skew/mixed/raw,262144,262144,918273,2,155.801906586,4003968,1548056,564046762972411,1
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,175.288627625,4003968,1548056,564046762972411,1
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,172.334224701,4003968,1548056,564046762972411,1
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,175.944446564,4003968,1548056,564046762972411,1
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,0,99.516567230,4003968,1548056,564046762972411,1
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,1,96.919914246,4003968,1548056,564046762972411,1
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,2,96.978034973,4003968,1548056,564046762972411,1
n16b8stride104_split/load90_skew/update/raw,262144,262144,918273,0,113.694873810,4003968,1085555,2197684370841,1
n16b8stride104_split/load90_skew/update/raw,262144,262144,918273,1,112.279418945,4003968,1085555,2197684370943,1
n16b8stride104_split/load90_skew/update/raw,262144,262144,918273,2,113.851688385,4003968,1085555,2197684371873,1
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,116.463691711,4003968,1085555,2197684370841,1
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,114.938301086,4003968,1085555,2197684370943,1
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,116.991954803,4003968,1085555,2197684371873,1
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,918273,0,83.767673492,4003968,1085555,2197684370841,1
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,918273,1,84.423442841,4003968,1085555,2197684370943,1
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,918273,2,85.501010895,4003968,1085555,2197684371873,1
n16b12stride104_split/load90_skew/hit/raw,262144,262144,918273,0,178.784553528,4270848,1085555,2197684369911,1
n16b12stride104_split/load90_skew/hit/raw,262144,262144,918273,1,178.340358734,4270848,1085555,2197684369911,1
n16b12stride104_split/load90_skew/hit/raw,262144,262144,918273,2,177.847442627,4270848,1085555,2197684369911,1
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,183.170711517,4270848,1085555,2197684369911,1
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,182.879306793,4270848,1085555,2197684369911,1
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,182.912090302,4270848,1085555,2197684369911,1
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,0,95.453472137,4270848,1085555,2197684369911,1
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,1,95.194538116,4270848,1085555,2197684369911,1
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,2,95.843204498,4270848,1085555,2197684369911,1
n16b12stride104_split/load90_skew/miss/raw,262144,262144,918273,0,306.929691315,4270848,2010180,1125899906842624,1
n16b12stride104_split/load90_skew/miss/raw,262144,262144,918273,1,306.414875031,4270848,2010180,1125899906842624,1
n16b12stride104_split/load90_skew/miss/raw,262144,262144,918273,2,308.849193573,4270848,2010180,1125899906842624,1
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,303.485191345,4270848,2010180,1125899906842624,1
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,303.009757996,4270848,2010180,1125899906842624,1
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,302.742881775,4270848,2010180,1125899906842624,1
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,0,127.207366943,4270848,2010180,1125899906842624,1
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,1,126.913295746,4270848,2010180,1125899906842624,1
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,2,127.238136292,4270848,2010180,1125899906842624,1
n16b12stride104_split/load90_skew/mixed/raw,262144,262144,918273,0,235.102489471,4270848,1548056,564046762972411,1
n16b12stride104_split/load90_skew/mixed/raw,262144,262144,918273,1,234.873874664,4270848,1548056,564046762972411,1
n16b12stride104_split/load90_skew/mixed/raw,262144,262144,918273,2,235.250244141,4270848,1548056,564046762972411,1
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,238.548385620,4270848,1548056,564046762972411,1
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,237.996776581,4270848,1548056,564046762972411,1
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,239.560165405,4270848,1548056,564046762972411,1
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,0,113.096702576,4270848,1548056,564046762972411,1
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,1,113.429485321,4270848,1548056,564046762972411,1
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,2,113.235748291,4270848,1548056,564046762972411,1
n16b12stride104_split/load90_skew/update/raw,262144,262144,918273,0,176.365749359,4270848,1085555,2197684370841,1
n16b12stride104_split/load90_skew/update/raw,262144,262144,918273,1,175.403156281,4270848,1085555,2197684370943,1
n16b12stride104_split/load90_skew/update/raw,262144,262144,918273,2,175.355026245,4270848,1085555,2197684371873,1
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,183.395431519,4270848,1085555,2197684370841,1
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,183.629402161,4270848,1085555,2197684370943,1
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,183.541923523,4270848,1085555,2197684371873,1
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,918273,0,100.032146454,4270848,1085555,2197684370841,1
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,918273,1,99.749511719,4270848,1085555,2197684370943,1
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,918273,2,105.150478363,4270848,1085555,2197684371873,1
