suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
bulk,decode,opaque,plain,u8,3,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22664969,5.403749704,0.02110839728,918820,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87807976,104894811,0,22681984,22681984,not_applicable,0
bulk,decode,opaque,plain,u8,3,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22825474,5.442017078,0.02125787921,918820,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87832014,104894814,0,22773385,22773385,not_applicable,0
bulk,decode,opaque,plain,u8,3,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22658171,5.402128935,0.02110206615,918820,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87786455,104894811,0,22674808,22674808,not_applicable,0
bulk,encode,opaque,plain,u8,3,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22416025,5.34439683,0.02087655012,918820,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86836344,104894811,0,22432527,22432527,not_applicable,0
bulk,encode,opaque,plain,u8,3,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22438600,5.349779129,0.02089757472,918820,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86808487,104894812,0,22440693,22440693,not_applicable,0
bulk,encode,opaque,plain,u8,3,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22441363,5.35043788,0.02090014797,918820,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86788929,104894811,0,22435034,22435034,not_applicable,0
bulk,encode,opaque,plain,u8,3,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22444924,5.351286888,0.02090346441,918820,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86819206,104894812,0,22446941,22446941,not_applicable,0
bulk,encode,opaque,plain,u8,3,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22405618,5.341915607,0.02086685784,918820,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86799327,104894811,0,22422140,22422140,not_applicable,0
bulk,decode,opaque,selected,scan,4,0,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,20946089,4.993936777,0.01950756554,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,80993038,142643547,0,20948665,20948665,not_applicable,0
bulk,decode,opaque,selected,scan,4,1,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,20913417,4.986147165,0.01947713736,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,80999688,142643546,0,20929989,20929989,not_applicable,0
bulk,decode,opaque,selected,scan,4,2,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,20962854,4.997933865,0.01952317916,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,80976178,142643547,0,20955048,20955048,not_applicable,0
bulk,decode,opaque,selected,scan,4,3,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,20936646,4.99168539,0.01949877106,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,80998177,142643546,0,20942594,20942594,not_applicable,0
bulk,decode,opaque,selected,scan,4,4,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,20937874,4.991978168,0.01949991472,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,80997227,142643546,0,20943928,20943928,not_applicable,0
bulk,encode,opaque,selected,scan,4,0,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,16311307,3.888918638,0.01519108843,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,63056019,109089110,0,16313579,16313579,not_applicable,0
bulk,encode,opaque,selected,scan,4,1,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,16315301,3.889870882,0.01519480813,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,63095207,109089109,0,16319424,16319424,not_applicable,0
bulk,encode,opaque,selected,scan,4,2,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,16319038,3.890761852,0.01519828849,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,63079322,109089109,0,16315220,16315220,not_applicable,0
bulk,encode,opaque,selected,scan,4,3,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,16319766,3.890935421,0.01519896649,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,63092424,109089110,0,16321713,16321713,not_applicable,0
bulk,encode,opaque,selected,scan,4,4,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,16274069,3.880040407,0.01515640784,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,63049292,109089109,0,16290705,16290705,not_applicable,0
bulk,decode,opaque,prior,scan,4,0,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,21099664,5.03055191,0.0196505934,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,81013288,142643551,0,21029210,21029210,not_applicable,0
bulk,decode,opaque,prior,scan,4,1,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,20942390,4.993054867,0.01950412057,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,80985095,142643547,0,20945493,20945493,not_applicable,0
bulk,decode,opaque,prior,scan,4,2,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,20933140,4.990849495,0.01949550584,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,80983993,142643546,0,20939487,20939487,not_applicable,0
bulk,decode,opaque,prior,scan,4,3,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,20966389,4.998776674,0.01952647138,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,80989475,142643547,0,20958932,20958932,not_applicable,0
bulk,decode,opaque,prior,scan,4,4,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,20946005,4.99391675,0.0195074873,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,80985136,142643546,0,20952303,20952303,not_applicable,0
bulk,encode,opaque,prior,scan,4,0,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,16382049,3.905784845,0.01525697205,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,63114033,109089111,0,16349145,16349145,not_applicable,0
bulk,encode,opaque,prior,scan,4,1,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,16321128,3.891260147,0.01520023495,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,63096732,109089109,0,16322435,16322435,not_applicable,0
bulk,encode,opaque,prior,scan,4,2,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,16351979,3.898615599,0.01522896718,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,63098791,109089110,0,16326009,16326009,not_applicable,0
bulk,encode,opaque,prior,scan,4,3,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,16356515,3.899697065,0.01523319166,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,63085640,109089110,0,16337897,16337897,not_applicable,0
bulk,encode,opaque,prior,scan,4,4,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,16276583,3.880639791,0.01515874919,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,63056110,109089109,0,16293127,16293127,not_applicable,0
bulk,decode,opaque,plain,u8,4,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22698780,5.411810875,0.02113988623,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87831605,104894811,0,22704296,22704296,not_applicable,0
bulk,decode,opaque,plain,u8,4,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22736705,5.4208529,0.02117520664,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87846143,104894812,0,22725630,22725630,not_applicable,0
bulk,decode,opaque,plain,u8,4,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22671255,5.405248404,0.02111425158,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87841912,104894811,0,22687716,22687716,not_applicable,0
bulk,decode,opaque,plain,u8,4,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22710335,5.414565802,0.02115064766,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87861475,104894812,0,22712931,22712931,not_applicable,0
bulk,decode,opaque,plain,u8,4,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22671301,5.405259371,0.02111429442,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87836987,104894811,0,22687774,22687774,not_applicable,0
bulk,encode,opaque,plain,u8,4,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22439146,5.349909306,0.02089808322,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86813578,104894812,0,22465470,22465470,not_applicable,0
bulk,encode,opaque,plain,u8,4,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22399882,5.340548038,0.02086151578,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86787115,104894811,0,22416522,22416522,not_applicable,0
bulk,encode,opaque,plain,u8,4,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22442005,5.350590944,0.02090074588,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86806656,104894812,0,22444306,22444306,not_applicable,0
bulk,encode,opaque,plain,u8,4,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22720185,5.416914225,0.02115982119,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86854090,104894812,0,22502698,22502698,not_applicable,0
bulk,encode,opaque,plain,u8,4,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22453023,5.35321784,0.02091100719,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86835808,104894811,0,22451240,22451240,not_applicable,0
bulk,decode,opaque,selected,scan,5,0,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,22097562,5.268469334,0.02057995833,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,85583108,180392283,0,22115196,22115196,not_applicable,0
bulk,decode,opaque,selected,scan,5,1,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,22120873,5.274027109,0.0206016684,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,85570078,180392283,0,22122445,22122445,not_applicable,0
bulk,decode,opaque,selected,scan,5,2,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,22118566,5.273477077,0.02059951983,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,85574314,180392283,0,22124483,22124483,not_applicable,0
bulk,decode,opaque,selected,scan,5,3,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,22089238,5.266484737,0.02057220601,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,85569340,180392283,0,22105889,22105889,not_applicable,0
bulk,decode,opaque,selected,scan,5,4,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,22157666,5.282799244,0.02063593455,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,85599045,180392284,0,22150004,22150004,not_applicable,0
bulk,encode,opaque,selected,scan,5,0,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,18363712,4.378250122,0.01710253954,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,71005100,201363800,0,18370119,18370119,not_applicable,0
bulk,encode,opaque,selected,scan,5,1,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,18362983,4.378076315,0.01710186061,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,71018918,201363800,0,18365893,18365893,not_applicable,0
bulk,encode,opaque,selected,scan,5,2,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,18403093,4.387639284,0.01713921595,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,70995806,201363800,0,18382895,18382895,not_applicable,0
bulk,encode,opaque,selected,scan,5,3,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,18333366,4.371015072,0.01707427762,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,71006642,201363800,0,18352082,18352082,not_applicable,0
bulk,encode,opaque,selected,scan,5,4,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,18391680,4.384918213,0.01712858677,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,70993680,201363801,0,18383265,18383265,not_applicable,0
bulk,decode,opaque,prior,scan,5,0,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,22497427,5.363804579,0.02095236164,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,86891262,197169501,0,22474759,22474759,not_applicable,0
bulk,decode,opaque,prior,scan,5,1,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,22491826,5.362469196,0.0209471453,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,86892803,197169500,0,22482498,22482498,not_applicable,0
bulk,decode,opaque,prior,scan,5,2,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,22424666,5.346457005,0.02088459767,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,86885547,197169499,0,22441213,22441213,not_applicable,0
bulk,decode,opaque,prior,scan,5,3,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,22518044,5.368720055,0.02097156271,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,86874815,197169501,0,22498211,22498211,not_applicable,0
bulk,decode,opaque,prior,scan,5,4,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,22458887,5.354615927,0.02091646846,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,86878863,197169500,0,22464894,22464894,not_applicable,0
bulk,encode,opaque,prior,scan,5,0,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,19040297,4.539560556,0.01773265842,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,73653284,180392280,0,19046620,19046620,not_applicable,0
bulk,encode,opaque,prior,scan,5,1,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,19045756,4.540862083,0.01773774251,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,73650339,180392281,0,19048418,19048418,not_applicable,0
bulk,encode,opaque,prior,scan,5,2,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,19055217,4.543117762,0.01774655376,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,73677144,180392280,0,19049946,19049946,not_applicable,0
bulk,encode,opaque,prior,scan,5,3,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,19043520,4.540328979,0.01773566008,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,73644890,180392281,0,19045915,19045915,not_applicable,0
bulk,encode,opaque,prior,scan,5,4,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,19038682,4.53917551,0.01773115434,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,73652043,180392280,0,19043385,19043385,not_applicable,0
bulk,decode,opaque,plain,u8,5,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22714404,5.415535927,0.02115443721,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87846683,104894813,0,22716065,22716065,not_applicable,0
bulk,decode,opaque,plain,u8,5,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22712538,5.415091038,0.02115269937,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87867447,104894812,0,22718669,22718669,not_applicable,0
bulk,decode,opaque,plain,u8,5,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22715106,5.415703297,0.021155091,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87876676,104894812,0,22720984,22720984,not_applicable,0
bulk,decode,opaque,plain,u8,5,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22748147,5.423580885,0.02118586283,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87876705,104894813,0,22739957,22739957,not_applicable,0
bulk,decode,opaque,plain,u8,5,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22708760,5.414190292,0.02114918083,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87868332,104894812,0,22715009,22715009,not_applicable,0
bulk,encode,opaque,plain,u8,5,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22477990,5.359170437,0.02093425952,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86816368,104894813,0,22472608,22472608,not_applicable,0
bulk,encode,opaque,plain,u8,5,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22543953,5.374897242,0.02099569235,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86843445,104894814,0,22494360,22494360,not_applicable,0
bulk,encode,opaque,plain,u8,5,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22487207,5.361367941,0.02094284352,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86832829,104894814,0,22476445,22476445,not_applicable,0
bulk,encode,opaque,plain,u8,5,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22479983,5.359645605,0.02093611564,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86837960,104894813,0,22472310,22472310,not_applicable,0
bulk,encode,opaque,plain,u8,5,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22442894,5.350802898,0.02090157382,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86820673,104894812,0,22446012,22446012,not_applicable,0
bulk,decode,opaque,selected,scan,6,0,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,22607471,5.390041113,0.0210548481,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,87578404,184586587,0,22624871,22624871,not_applicable,0
bulk,decode,opaque,selected,scan,6,1,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,22688939,5.409464598,0.02113072108,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,87549468,184586589,0,22677383,22677383,not_applicable,0
bulk,decode,opaque,selected,scan,6,2,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,22599016,5.388025284,0.02104697376,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,87552611,184586587,0,22615568,22615568,not_applicable,0
bulk,decode,opaque,selected,scan,6,3,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,23903546,5.699049473,0.022261912,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,87634985,184586595,0,22827109,22827109,not_applicable,0
bulk,decode,opaque,selected,scan,6,4,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,22597739,5.387720823,0.02104578447,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,87551265,184586587,0,22614537,22614537,not_applicable,0
bulk,encode,opaque,selected,scan,6,0,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,20027028,4.774815559,0.01865162328,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,77397170,138449241,0,20040014,20040014,not_applicable,0
bulk,encode,opaque,selected,scan,6,1,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,20044810,4.779055119,0.01866818406,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,77398319,138449242,0,20032315,20032315,not_applicable,0
bulk,encode,opaque,selected,scan,6,2,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,19977695,4.763053656,0.01860567834,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,77389618,138449241,0,19994161,19994161,not_applicable,0
bulk,encode,opaque,selected,scan,6,3,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,20019263,4.772964239,0.01864439156,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,77406410,138449242,0,20021650,20021650,not_applicable,0
bulk,encode,opaque,selected,scan,6,4,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,19981526,4.763967037,0.01860924624,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,77404510,138449241,0,19998070,19998070,not_applicable,0
bulk,decode,opaque,prior,scan,6,0,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,22571356,5.381430626,0.02102121338,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,87280680,192975197,0,22573425,22573425,not_applicable,0
bulk,decode,opaque,prior,scan,6,1,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,22547126,5.375653744,0.02099864744,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,87220696,192975196,0,22553310,22553310,not_applicable,0
bulk,decode,opaque,prior,scan,6,2,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,22605160,5.389490128,0.02105269581,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,87215735,192975197,0,22584396,22584396,not_applicable,0
bulk,decode,opaque,prior,scan,6,3,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,22546367,5.375472784,0.02099794056,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,87245156,192975195,0,22552331,22552331,not_applicable,0
bulk,decode,opaque,prior,scan,6,4,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,22667300,5.404305458,0.0211105682,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,87243059,192975195,0,22575689,22575689,not_applicable,0
bulk,encode,opaque,prior,scan,6,0,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,19992887,4.766675711,0.01861982699,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,77150159,167809370,0,19971225,19971225,not_applicable,0
bulk,encode,opaque,prior,scan,6,1,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,19923635,4.750164747,0.01855533104,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,77171146,167809369,0,19940381,19940381,not_applicable,0
bulk,encode,opaque,prior,scan,6,2,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,19960809,4.759027719,0.01858995203,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,77181399,167809370,0,19962990,19962990,not_applicable,0
bulk,encode,opaque,prior,scan,6,3,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,19920267,4.749361753,0.01855219435,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,77163384,167809369,0,19936853,19936853,not_applicable,0
bulk,encode,opaque,prior,scan,6,4,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,19964376,4.759878159,0.01859327406,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,77201172,167809370,0,19967119,19967119,not_applicable,0
bulk,decode,opaque,plain,u8,6,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22672308,5.405499458,0.02111523226,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87802769,104894812,0,22689493,22689493,not_applicable,0
