scope,case,eligible_for_new_reader,before,after,ratio,before_min,before_max,after_min,after_max,separated_win,separated_loss,both_edges_agree,block_medians
bulk,bulk/series/avx512/local/k6/h0/u8/encode,False,0.008083362091987296,0.008043001500005802,0.9950069548385686,0.008043521949181062,0.0081038641141132,0.00803376324059553,0.008066338429218506,False,False,True,"[0.008102049299218567, 0.008035548388347087, 0.008044720411309223, 0.008056042775150637]"
bulk,bulk/series/avx512/local/k64/h0/u64/decode,False,0.059338092421250405,0.058479739838217526,0.985534543696833,0.058972682308767566,0.059628705213774426,0.058420010714057835,0.05855621777155249,True,False,True,"[0.05959115321756385, 0.05842672367784435, 0.05854741157598746, 0.05907819303859024]"
bulk,bulk/series/avx512/local/k64/h0/u64/encode,False,0.059864331255777475,0.060005031017155194,1.0023503104173428,0.05980558088957325,0.05987369875834779,0.05977410723661931,0.06022391908229225,False,False,False,"[0.05986794457816024, 0.05981586892013601, 0.060208936384531356, 0.059820282309279]"
bulk,bulk/series/avx512/local/k7/h0/u64/decode,True,0.05821501651255427,0.058524891581896256,1.005322940504108,0.0575678168158951,0.058780502442903566,0.05780742737750512,0.05913613406154582,False,False,True,"[0.05768900114967644, 0.05795262320498435, 0.05909818445007734, 0.058756150652627154]"
bulk,bulk/series/avx512/local/k7/h0/u8/decode,False,0.004005103725711475,0.004048837114044204,1.0109194146588452,0.004001594383082936,0.004011940412023853,0.004036612920446226,0.004063779846327464,False,True,True,"[0.004008372516697426, 0.004039085007955749, 0.004061053771942565, 0.004002636039574715]"
bulk,bulk/series/avx512/local/k9/h8/u16/decode,False,0.05716412285905789,0.05879788259879225,1.0285801593380957,0.05695867222398653,0.05735451469436643,0.05873264033104094,0.058842461373428134,False,True,True,"[0.057001452382295315, 0.058838978765231004, 0.05877078867502901, 0.05731119660812886]"
bulk,bulk/series/avx512/local/k9/h8/u64/decode,True,0.05848637602251321,0.058416681883163554,0.9988083696736,0.05842017866660874,0.058527279298971745,0.0583633612691112,0.05849713904971849,False,False,True,"[0.05849804284681141, 0.058374764159466595, 0.05843665665914011, 0.05846063928392874]"
bulk,bulk/series/avx512/striped/k12/h0/u16/decode,False,0.00972477831981642,0.009645756205539764,0.9918741474943824,0.00964854824958116,0.009795736495472043,0.009633260741323531,0.009651660580665305,False,False,True,"[0.009668081484143113, 0.009647617265061784, 0.009643895146017746, 0.009785047886610715]"
bulk,bulk/series/avx512/striped/k12/h0/u64/decode,True,0.0672049251588556,0.06757437643243078,1.005497383900092,0.06688855677841857,0.06760676131004863,0.06748431742269759,0.06766889495904091,False,False,True,"[0.06695081424374752, 0.06751757876832178, 0.0676091171856393, 0.06726515541690616]"
bulk,bulk/series/avx512/striped/k20/h8/u32/decode,True,0.03740347399609119,0.03803888349417957,1.0169879807997189,0.037350203245804896,0.03753107422932392,0.03784700288494917,0.038104751436573894,False,True,True,"[0.03736510315663591, 0.038059021579440785, 0.03801874540891835, 0.0375191240453137]"
bulk,bulk/series/avx512/striped/k20/h8/u64/decode,True,0.06135575790187949,0.06123142074507633,0.9979735046708736,0.06092002851767957,0.061704550002092504,0.06103895267768836,0.06144571263872213,False,False,False,"[0.06170229778773953, 0.06131527085710634, 0.06113746443604541, 0.060957717432547506]"
bulk,bulk/series/avx512/striped/k28/h16/u32/decode,True,0.04748033145713815,0.04861987167354097,1.0240002582423318,0.04718030970184806,0.04786676106543105,0.048547745728231916,0.04865174188825163,False,True,True,"[0.0478340039654785, 0.04857351630770709, 0.0486206359229286, 0.04718350579005074]"
bulk,bulk/series/avx512/striped/k28/h16/u64/decode,True,0.0823057804439066,0.08242687917162318,1.0014713271299227,0.08212993562922424,0.08255174943423638,0.08214109394252912,0.08260314164577054,False,False,False,"[0.08255047422526356, 0.08228011786822095, 0.0825349163966858, 0.08216935479838627]"
large-bulk,bulk/calico/local/k6/h0/u8/decode,False,0.012394435473514001,0.01258189120141293,1.0151241844212677,0.012353499853033521,0.012427963544026945,0.012495486499448096,0.01275619191750602,False,True,True,"[0.012411467420653962, 0.012498998447706269, 0.0127238983765226, 0.01238906457191343]"
large-bulk,bulk/calico/local/k6/h0/u8/encode,False,0.012586434256589962,0.013019259485490538,1.034388232606384,0.012378460771706377,0.012751237065845756,0.012979486970523008,0.013051303409246623,False,True,True,"[0.012419929233011804, 0.013026837384720161, 0.012980613137656574, 0.012746165113050443]"
large-bulk,bulk/calico/local/k7/h0/u64/decode,False,0.11234117631991383,0.1020228524719699,0.9081518977640002,0.1046747597906015,0.1157212270893389,0.10116772876360061,0.10351992981343312,True,False,True,"[0.11480886335075788, 0.10133674631568147, 0.1033236684678476, 0.10493672890347147]"
large-bulk,bulk/calico/striped/k12/h0/u64/decode,False,0.11059368520543189,0.12246639710436272,1.107354338332038,0.11037480481672857,0.11128098180317285,0.11147114715060646,0.12745191536697661,False,True,True,"[0.11074577480651719, 0.11151918527242266, 0.12740878186194757, 0.1105593391086738]"
large-bulk,bulk/predecessor/local/k6/h0/u8/decode,False,0.012478074815912819,0.012485526754671916,1.0005972026028882,0.012364782967173181,0.012599924520243555,0.012403542068879905,0.012676704726634085,False,False,False,"[0.012575399739660686, 0.012557393515395646, 0.012409457486529139, 0.012369008294877703]"
large-bulk,bulk/predecessor/local/k6/h0/u8/encode,False,0.012880643541393861,0.012806073255804361,0.9942106708139343,0.012647962856624385,0.013082495557421492,0.012705098819823752,0.012882302281776448,False,False,False,"[0.012661102637436583, 0.012718300271360634, 0.012869029082069102, 0.013061181060950375]"
large-bulk,bulk/series/avx2/local/k23/h16/u32/decode,True,0.07872335878137024,0.07839139903040748,0.9957832115384625,0.07860371827610864,0.07879643918020542,0.07826178148388857,0.078629577532411,False,False,True,"[0.07872285488300361, 0.07838525623083092, 0.07839754182998405, 0.07873346482372444]"
large-bulk,bulk/series/avx2/local/k23/h16/u32/encode,False,0.13381385203689156,0.1355870065795738,1.0132509042650786,0.13334120310026087,0.1343200632217363,0.13493722838324543,0.13620835008292342,False,True,True,"[0.13428695755775472, 0.13613314464174472, 0.13500105368124532, 0.13335679139805823]"
large-bulk,bulk/series/avx2/local/k23/h16/u64/decode,True,0.13662416481058612,0.13554480286682535,0.9920997727945332,0.13614260096128278,0.1372832925352338,0.13519716907191978,0.13583729542842518,True,False,True,"[0.1361669942635257, 0.13529227875374375, 0.13558337153220695, 0.13713328152486842]"
large-bulk,bulk/series/avx2/local/k23/h16/u64/encode,False,0.2155189767796949,0.2137553869409753,0.9918170090398937,0.21477467963036015,0.2170274815660845,0.21284054434873192,0.21587531110073538,False,False,True,"[0.21516253593120213, 0.21429687357963306, 0.21290184469783882, 0.21600009532685116]"
large-bulk,bulk/series/avx2/local/k6/h0/u8/decode,False,0.01396261206519388,0.014218959244708694,1.018359543208526,0.013731300133470835,0.014166958271275166,0.014140375242246737,0.014251572745186953,False,False,False,"[0.013737187579181869, 0.014247258504231773, 0.014145025917774185, 0.014166070111412524]"
large-bulk,bulk/series/avx2/local/k6/h0/u8/encode,False,0.02621872243753351,0.026265389063622135,1.001779897025868,0.02613938703480925,0.026283397811959597,0.026175800188497036,0.02640551606527067,False,False,True,"[0.026184392240139326, 0.02623008963008696, 0.026285101376468993, 0.026263899637658218]"
large-bulk,bulk/series/avx2/local/k64/h0/u64/decode,False,0.12340623571143465,0.12127551564409784,0.982734097227314,0.1227869382214624,0.12526336717016953,0.12103441741569015,0.12306357001116212,False,False,True,"[0.1232837936826526, 0.12290199074202786, 0.12111784929146861, 0.1235286777402167]"
large-bulk,bulk/series/avx2/local/k64/h0/u64/encode,False,0.12347372276026998,0.12055150303271804,0.9763332662025137,0.12185132359883848,0.12530212804495475,0.12013401738778333,0.12241927033861845,False,False,True,"[0.12454096954989093, 0.12191402586035388, 0.12035441034066055, 0.12332638298592821]"
large-bulk,bulk/series/avx2/local/k7/h0/u64/decode,True,0.0782223290821901,0.07834738633723565,1.0015987411332914,0.07805107443885728,0.07896044127334517,0.0775629530640837,0.07932113376059527,False,False,False,"[0.07814190587569851, 0.07905653625608902, 0.0776567589237446, 0.07874914692233528]"
large-bulk,bulk/series/avx2/local/k7/h0/u64/encode,False,0.0710592428645068,0.07115845940329814,1.001396250998347,0.0708789415990733,0.07131489433536471,0.07079669778997262,0.07139837958595961,False,False,False,"[0.07094054657146213, 0.07116231744939655, 0.07115054390647176, 0.07129840299971246]"
large-bulk,bulk/series/avx2/striped/k12/h0/u64/decode,True,0.08231029584481456,0.08224218164728439,0.9991724705052867,0.08210592023257632,0.08246612548828072,0.08206475127287395,0.08258134302710672,False,False,False,"[0.08239546961754377, 0.08213309133695859, 0.08249096528387237, 0.08215331825716786]"
large-bulk,bulk/series/avx2/striped/k12/h0/u64/encode,False,0.07080363621982563,0.0712283079992134,1.0059978809290144,0.07046468954170723,0.07116882500385933,0.07082887406044779,0.07161021106011045,False,False,False,"[0.07052439124183299, 0.07146326250734554, 0.07085119409764092, 0.07109608828068631]"
large-bulk,bulk/series/avx2/striped/k28/h16/u32/decode,True,0.08351091356350455,0.08380875537691747,1.0035665016786868,0.08337597846984876,0.08359515642074558,0.08362101707137949,0.08397880152652085,False,True,True,"[0.08357482862372967, 0.08369156092154731, 0.0839774563438001, 0.08342012564341234]"
large-bulk,bulk/series/avx2/striped/k28/h16/u32/encode,False,0.13374625964188075,0.13323719245854604,0.9961937837761011,0.13209207081874344,0.13486853690996528,0.128218585155051,0.13851996108415904,False,False,False,"[0.13231339343016682, 0.138424765516086, 0.12861121756131638, 0.1348279404313595]"
large-bulk,bulk/series/avx2/striped/k28/h16/u64/decode,True,0.16683111190795907,0.1671575026532105,1.001956414133543,0.16653102238972992,0.16721834797240787,0.16664402454966784,0.16765500704447436,False,False,False,"[0.16677293777465801, 0.16749816338221235, 0.16681904174293927, 0.1670786885536855]"
large-bulk,bulk/series/avx2/striped/k28/h16/u64/encode,False,0.21266475514225452,0.21229200561841152,0.9982472435378694,0.210124964515369,0.21634446019711698,0.20939327279726785,0.21476178528160228,False,False,False,"[0.21033582091331401, 0.21389419801773765, 0.2101686298847205, 0.21550030293671957]"
large-bulk,bulk/series/avx512/local/k23/h16/u32/decode,True,0.08232974477142148,0.08192554640284475,0.9950904940893606,0.08205666296260876,0.08248320098750854,0.08172309324913471,0.08222421141695374,False,False,True,"[0.08244467963857154, 0.08196967213424251, 0.08188142067144696, 0.08225492890348153]"
large-bulk,bulk/series/avx512/local/k23/h16/u32/encode,False,0.12025027203915695,0.1196831681980238,0.9952839704100754,0.11981336109673814,0.12079754220433886,0.11604201758915794,0.12248095824448721,False,False,False,"[0.12051287616591785, 0.12247285055458021, 0.11633092807958872, 0.12009089455675714]"
large-bulk,bulk/series/avx512/local/k23/h16/u64/decode,True,0.09276615394319215,0.09176301524167196,0.9891863717651322,0.09164241586867829,0.09381420744789937,0.09078901192752489,0.0930287784041323,False,False,False,"[0.09349764276433904, 0.09095465896913647, 0.09299652177284268, 0.09203374306183942]"
large-bulk,bulk/series/avx512/local/k23/h16/u64/encode,False,0.20118426260055805,0.2017750113901467,1.002936356859888,0.20076183338261208,0.20160286835949973,0.20156101265339063,0.20206636371034506,False,False,True,"[0.2014057756674403, 0.20177481872866873, 0.2017752040516247, 0.2008643413907911]"
large-bulk,bulk/series/avx512/local/k6/h0/u8/decode,False,0.01249282841545087,0.012621165296873155,1.0102728443195106,0.01235406381895301,0.012592135628238648,0.012609560228766423,0.012687561257137348,False,True,True,"[0.012363418574405089, 0.012678504065574544, 0.012618861358920966, 0.012576107987778301]"
large-bulk,bulk/series/avx512/local/k6/h0/u8/encode,False,0.012789253357932757,0.012995037578394202,1.0160904014254908,0.012535825306180892,0.012929392459117247,0.012980541336202168,0.013067788859547777,False,True,True,"[0.01261862293869199, 0.0129957776140996, 0.012994297542688804, 0.012922024412452696]"
large-bulk,bulk/series/avx512/local/k64/h0/u64/decode,False,0.18607796763921747,0.1834028181298343,0.985623502108697,0.18317623581997464,0.18958183939422746,0.1806195502011268,0.18551090528380323,False,False,False,"[0.18736990255202152, 0.183128169849157, 0.1836774664105116, 0.183265570707099]"
large-bulk,bulk/series/avx512/local/k64/h0/u64/encode,False,0.18499900870127173,0.1852318657153021,1.0012586933068726,0.18268190671319948,0.1868659655253095,0.18200655336733296,0.18787776148596477,False,False,False,"[0.18479257522652584, 0.1874082432236794, 0.18281289383217347, 0.18555029233296752]"
large-bulk,bulk/series/avx512/local/k7/h0/u64/decode,True,0.0745929632754346,0.07416793439245553,0.9943020244227374,0.07415872757986347,0.07512737909952824,0.07389495668620068,0.07454346911811141,False,False,False,"[0.07420318200505681, 0.07432209965073605, 0.07402290044909839, 0.07510599206995085]"
large-bulk,bulk/series/avx512/local/k7/h0/u64/encode,False,0.0686155598321348,0.06847372582369027,0.9979329177114998,0.06846804806953045,0.0687851979433979,0.06844900411143635,0.06858413891914576,False,False,True,"[0.06864799271281964, 0.06851421910473435, 0.06846257688242438, 0.06858312695144995]"
large-bulk,bulk/series/avx512/striped/k12/h0/u64/decode,True,0.08439059516471523,0.08560151049855258,1.014348937005052,0.08410956424737139,0.08501431113795238,0.08523250636407874,0.08599302686493966,False,True,True,"[0.08432766976346527, 0.08536800287537685, 0.08582911409180678, 0.0848300411826687]"
large-bulk,bulk/series/avx512/striped/k12/h0/u64/encode,False,0.07096868415041761,0.0710648501485008,1.0013550483461038,0.07055438280947995,0.07165454228719102,0.0704195193540442,0.07142459654849882,False,False,False,"[0.07062314508660496, 0.0707583502851592, 0.07131280547076672, 0.07161040724369559]"
large-bulk,bulk/series/avx512/striped/k28/h16/u32/decode,True,0.06217368373143069,0.06112919843908643,0.9832005242466236,0.061977437537486156,0.062427061186062685,0.05914051028063663,0.06314488841156103,False,False,False,"[0.06210297712190887, 0.06299789621250952, 0.05926976308335397, 0.06224439034095251]"
large-bulk,bulk/series/avx512/striped/k28/h16/u32/encode,False,0.12327364991715292,0.12242868911019483,0.9931456494755696,0.12119696068041211,0.12478197765055243,0.1207546268600999,0.12409279725261811,False,False,False,"[0.12140887867320686, 0.12394169483600626, 0.12091008726372783, 0.12473142995923121]"
large-bulk,bulk/series/avx512/striped/k28/h16/u64/decode,True,0.09296001479739124,0.1054695172833714,1.1345686369913444,0.09201863833836127,0.09479038911707362,0.10448281173510983,0.10645664683388255,False,True,True,"[0.0945008087158214, 0.10552747819601359, 0.1054115563707292, 0.09290600731259241]"
large-bulk,bulk/series/avx512/striped/k28/h16/u64/encode,False,0.20826078744253135,0.20297967539819886,0.9746418319589337,0.20574257054279577,0.21137024844504537,0.202408385999277,0.20381793879010515,True,False,True,"[0.20657929685926882, 0.20245443209253203, 0.20348270048344902, 0.2106385106191566]"
resident,resident/calico/local/k1/h0/u64/get16,False,1.8535112287749833,1.8391630346825023,0.9922589116970367,1.8527604290291937,1.854941818577371,1.824288277245997,1.855842084462513,False,False,False,"[1.8546350011018922, 1.8558133698198969, 1.8249635731080955, 1.8531825210798791]"
resident,resident/calico/local/k12/h0/u64/get16,False,2.2756248654858933,2.263622498481728,0.9947256829602262,2.270134116877819,2.2771805871474617,2.258636755079439,2.2708713397203146,False,False,True,"[2.27187935768201, 2.2593923222356054, 2.2704684648170628, 2.276707485414667]"
resident,resident/calico/local/k2/h0/u64/get16,False,1.8237599555665436,1.815066361177553,0.9952331476725017,1.819724396006944,1.828459138094174,1.8134876420958155,1.8161559724713767,True,False,True,"[1.825705238366915, 1.8136070939882052, 1.8152692304498066, 1.820883046055335]"
